IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043901	negative regulation of multi-organism process	30/1697	145/14862	0.000856308788562458	0.00844859085363223	0.00640470425066142	MPO/CCL4/REST/ACVR1C/OAS1/MICB/IRF8/CARD16/NPPC/ZFP36/PTX3/LILRA2/RSAD2/OASL/LBP/TNF/IL10/OAS2/IL2RA/TNFAIP3/BTBD17/HPGDS/PLSCR1/HAVCR2/SPINK5/CCL3/APOBEC3G/TRIM6/APOBEC3C/LTF	30
GO:0008544	epidermis development	50/1697	280/14862	0.000859032395059767	0.00845953142428218	0.00641299807392264	FOXE1/ALX4/IRF6/DSG2/RUNX1/VDR/TMC1/EVPL/LOR/OVOL2/EMP1/HPSE/COL17A1/EGFR/WNT5A/ZFP36/KRT33A/CDSN/PKP1/SCEL/KLK5/KLK7/CSTA/EXPH5/TNF/KRT1/PDZD7/BNC1/CD109/KRT8/MSX2/PTCH2/WNT10B/TGM5/LHFPL5/EDA2R/DSC2/KRTAP5-1/YAP1/PITX2/KRT17/TGFB2/KRT19/SPINK5/KDF1/ANXA1/TGM3/ZFP36L1/CELSR1/KRT31	50
GO:0000768	syncytium formation by plasma membrane fusion	13/1697	44/14862	0.000919036598487035	0.00891635692495107	0.00675930816002258	SCGB3A1/ADAM12/CXCL10/MYOD1/NFATC2/NPHS1/VASH2/CD109/CD53/MYOF/PITX2/TNFSF14/CXCL9	13
GO:0097756	negative regulation of blood vessel diameter	18/1697	72/14862	0.000970951080040769	0.00935075865502498	0.0070886192434091	ASIC2/EGFR/UTS2R/PTAFR/ICAM1/OXTR/EDNRB/HTR1A/CD38/CHRM1/CAV1/AVPR2/GJA1/CHGA/DRD5/KCNMB2/ADRA1B/EDNRA	18
GO:0045103	intermediate filament-based process	11/1697	34/14862	0.000979023202033744	0.00937678712148955	0.00710835089247246	VIM/GFAP/PKP1/INA/ATP8A2/NEFL/NEFH/SYNM/KRT17/NEFM/ERBIN	11
GO:0010324	membrane invagination	16/1697	61/14862	0.00105085472331446	0.00991968990170168	0.007519914406952	C3/RHOH/ANO6/ITGA2/ITGB2/NCKAP1L/SPIRE2/MSR1/STAP1/F2RL1/FCGR1A/FCGR2B/FNBP1L/ITGAM/ABCA1/BIN2	16
GO:0060601	lateral sprouting from an epithelium	6/1697	12/14862	0.00110148197385326	0.0102316738670518	0.00775642308202378	AR/SULF1/WNT5A/GLI2/CELSR1/NOG	6
GO:0099590	neurotransmitter receptor internalization	6/1697	12/14862	0.00110148197385326	0.0102316738670518	0.00775642308202378	SNAP25/CACNG2/DNM1/CACNG8/CACNG4/CACNG3	6
GO:0050974	detection of mechanical stimulus involved in sensory perception	9/1697	25/14862	0.00119621678593946	0.0107680064287574	0.00816300584798258	ASIC2/CHRNA9/TMC1/ITGA2/PDZD7/LHFPL5/KCNA1/PHF24/COL11A1	9
GO:2000108	positive regulation of leukocyte apoptotic process	9/1697	25/14862	0.00119621678593946	0.0107680064287574	0.00816300584798258	WNT5A/IDO1/IL10/CD274/LYN/NFKBID/PDCD1/NR4A3/ANXA1	9
GO:0071772	response to BMP	31/1697	155/14862	0.00127291775750504	0.0113938858826977	0.00863747228487123	AMH/NKX2-5/MYH6/TNMD/SULF1/ZCCHC12/DLX1/WNT5A/RUNX2/BMPER/CYR61/MSX2/RYR2/GATA6/VSTM2A/HFE/GATA4/FSTL1/GREM2/VWC2L/ROR2/TGFB2/CRB2/TGFBR3/HJV/GDF7/COL2A1/LEFTY2/CFC1B/GATA3/NOG	31
GO:0071773	cellular response to BMP stimulus	31/1697	155/14862	0.00127291775750504	0.0113938858826977	0.00863747228487123	AMH/NKX2-5/MYH6/TNMD/SULF1/ZCCHC12/DLX1/WNT5A/RUNX2/BMPER/CYR61/MSX2/RYR2/GATA6/VSTM2A/HFE/GATA4/FSTL1/GREM2/VWC2L/ROR2/TGFB2/CRB2/TGFBR3/HJV/GDF7/COL2A1/LEFTY2/CFC1B/GATA3/NOG	31
GO:1905954	positive regulation of lipid localization	17/1697	68/14862	0.00132850957174705	0.0116561331776221	0.00883627660545268	MYB/PLA2R1/TNFRSF11A/NTSR1/LIPG/C3/APOB/IL1B/CYP4A11/ATP8A2/CIDEA/VSTM2A/MSR1/LRAT/ABCA1/CYP4F2/CRH	17
GO:0003014	renal system process	22/1697	100/14862	0.00176686443258127	0.0148342992985469	0.0112455794604067	REN/NPR1/HAS2/SULF1/JCHAIN/UTS2R/CHRNA3/AQP1/CYP4A11/SPX/EDNRB/CYP4F12/AVPR2/GJA1/AQP4/PRKAR2B/F2RL1/PRKAR1B/ADCY8/CHRNB2/KCNQ1/CYP4F2	22
GO:0010518	positive regulation of phospholipase activity	13/1697	47/14862	0.00179758406455373	0.0150439982654904	0.0114045479663044	SELE/HPCA/FGFR3/EGFR/PTAFR/CYR61/PLA2G5/RASGRP4/NMUR2/ADCYAP1R1/ITK/C5AR1/EDNRA	13
GO:0044849	estrous cycle	6/1697	13/14862	0.00184879416462269	0.0152053887416927	0.0115268947915747	HAS2/OXTR/MMP7/HAS1/OPRK1/ANXA1	6
GO:0071356	cellular response to tumor necrosis factor	46/1697	262/14862	0.00192620413876719	0.0156942200357718	0.0118974678162701	CCL4/TNFSF15/POSTN/HAS2/PYDC1/CD40LG/CCL8/TNFSF8/TNFRSF11A/CARD16/MYOD1/VCAM1/APOB/ZFP36/TNFRSF9/TNFRSF8/SYK/CASP8/TNFRSF11B/ICAM1/XCL2/TNF/CASP4/NR1H4/KRT8/CCL2/CCL4L1/TNFSF18/CCL22/TNFAIP3/EDA2R/CASP1/TNFRSF12A/F2RL1/TNFSF14/CHI3L1/NPNT/HAMP/CCL3L1/CCL3L3/CCL3/ZFP36L1/KCNJ11/ERBIN/GATA3/TJP2	46
GO:0061448	connective tissue development	40/1697	221/14862	0.00208566060511648	0.016784602012604	0.0127240641330818	HOXA3/RUNX1/TNMD/ID4/SULF1/PAX7/WNT9A/FGFR3/SCIN/NPPC/WNT5A/RUNX2/FGF18/CHRDL2/CYR61/WT1/HOXB3/COL27A1/OSR2/NR1H4/MSX2/SELENOM/SNORC/WNT10B/OSR1/CSF1/CHADL/GLI3/EFEMP1/ROR2/EVC/CHI3L1/GLI2/CD44/SHOX2/GDF7/COL2A1/PDGFD/COL11A1/NOG	40
GO:0061564	axon development	75/1697	475/14862	0.00216521843958073	0.01726572207757	0.013088791432409	GRB7/LHX1/UNC5A/GFRA1/CCK/CHN1/DOK4/NKX2-1/THY1/RET/LINGO2/MATN2/LMX1A/DOCK7/GBX2/WNT5A/OLFM1/ISLR2/TNFRSF8/TBR1/ECM2/NPHS1/CSF1R/LRRC55/ATP8A2/PAK1/NEFL/SHC3/TNC/CNTN4/LHX3/SPTB/POU4F1/VAX1/GRIN1/NRG1/LINGO1/NEFH/MCF2/STXBP1/RTN4R/LINGO4/RTN4RL1/POU4F2/NTRK2/GLI3/FGF13/TNFRSF12A/DOK6/SHANK3/FMOD/RTN4RL2/VAX2/NPTX1/GLI2/EPHA8/ANK3/RAP1GAP/NEFM/VCL/L1CAM/EGR2/CNTF/SHOX2/FEZF1/SEMA6C/NR4A3/GDF7/CHRNB2/CRTAC1/LRFN2/RAB3A/GATA3/CELSR3/NOG	75
GO:0033627	cell adhesion mediated by integrin	14/1697	54/14862	0.00238430433343908	0.0188123048236255	0.0142612242391656	PIK3CG/RET/ITGA2/SYK/ICAM1/NCKAP1L/TESC/LYN/CXCL13/DPP4/PLAU/EPHA8/NPNT/TGFB2	14
GO:0070252	actin-mediated cell contraction	21/1697	96/14862	0.00239065436012067	0.0188340423949958	0.0142777030482553	VIM/DSG2/MYH6/PDPN/CACNA1G/SCN2B/PLN/MYH7/CAV1/TNNI3/TNNT1/RYR2/KCNJ5/FLNA/GJA1/SCN3B/GATA4/DSC2/TNNT2/KCNQ1/TPM2	21
GO:0055010	ventricular cardiac muscle tissue morphogenesis	12/1697	43/14862	0.00245508491882986	0.0192547752840564	0.014596652062315	NKX2-5/MYH6/MYH7/POU4F1/TNNI3/NRG1/RYR2/TNNT2/TGFB2/TGFBR3/COL11A1/NOG	12
GO:0098693	regulation of synaptic vesicle cycle	12/1697	43/14862	0.00245508491882986	0.0192547752840564	0.014596652062315	NAPB/STX1A/SYN1/SEPT5/RIMS2/RIMS4/SNCA/STXBP1/STX1B/RIMS1/DNM1/RAB3A	12
GO:0010528	regulation of transposition	7/1697	18/14862	0.00254124236827158	0.0195787775990806	0.0148422716029236	PIWIL2/MORC1/TDRD9/TEX19/DDX4/APOBEC3G/APOBEC3C	7
GO:0010529	negative regulation of transposition	7/1697	18/14862	0.00254124236827158	0.0195787775990806	0.0148422716029236	PIWIL2/MORC1/TDRD9/TEX19/DDX4/APOBEC3G/APOBEC3C	7
GO:0060004	reflex	7/1697	18/14862	0.00254124236827158	0.0195787775990806	0.0148422716029236	TMC1/SHANK1/GLRA1/GJA1/FOXP2/NPNT/NR4A3	7
GO:0060074	synapse maturation	7/1697	18/14862	0.00254124236827158	0.0195787775990806	0.0148422716029236	SEZ6L/SHANK1/SEZ6/NEURL1/NFIA/NEUROD2/CAMK2B	7
GO:1901739	regulation of myoblast fusion	7/1697	18/14862	0.00254124236827158	0.0195787775990806	0.0148422716029236	SCGB3A1/CXCL10/MYOD1/NFATC2/CD53/TNFSF14/CXCL9	7
GO:0034612	response to tumor necrosis factor	48/1697	280/14862	0.00257170603358961	0.0197843875330044	0.0149981402963654	SELE/CCL4/TNFSF15/POSTN/HAS2/PYDC1/CD40LG/CCL8/TNFSF8/TNFRSF11A/CARD16/MYOD1/VCAM1/APOB/ZFP36/TNFRSF9/TNFRSF8/SYK/CASP8/TNFRSF11B/ICAM1/XCL2/TNF/CASP4/NR1H4/KRT8/CCL2/CCL4L1/TNFSF18/CCL22/TNFAIP3/EDA2R/CASP1/TNFRSF12A/F2RL1/TNFSF14/CHI3L1/NPNT/HAMP/CCL3L1/CCL3L3/CCL3/ZFP36L1/UBD/KCNJ11/ERBIN/GATA3/TJP2	48
GO:0032102	negative regulation of response to external stimulus	45/1697	259/14862	0.00264035524183407	0.0202530323747712	0.0153534103836633	NLRP3/CCK/SIGLEC10/MICB/SLC6A3/CARD16/PTGIS/GPR18/WNT5A/LILRA2/NLRP6/KANK2/CARTPT/SPX/IL10/KRT1/TNFAIP6/NR1H4/CD109/PTGER4/ABCC8/ADCYAP1/CCL2/GRIN1/RTN4R/GJA1/CXCL13/IL2RA/RTN4RL1/TNFAIP3/NLRP4/ADTRP/PLAU/STAP1/F12/FAP/FCGR2B/HGF/WFDC1/HAVCR2/SPINK5/APOH/GRIN3A/GATA3/LTF	45
GO:0010876	lipid localization	54/1697	324/14862	0.00272225076748281	0.0207899005405867	0.0157603991801637	REN/ABCG4/ACVR1C/STAR/MYB/PLA2R1/TNFRSF11A/NTSR1/LIPG/SLC27A2/C3/APOB/ANO6/IL1B/OSBPL3/SYK/PLA2G4A/LBP/SERPINA5/RBP4/PLA2G5/CYP4A11/ATP8A2/TTPA/TNF/SPX/ANO4/NR1H4/CIDEA/SELENOM/CAV1/APOL4/ATP8B4/ABCA13/VSTM2A/MSR1/LRAT/ABCC3/NMUR2/SYT7/CRHR1/SLC22A9/LPA/ESYT3/EGF/ANXA1/APOH/MTTP/ABCA1/ABCG8/ABCA6/CYP4F2/CRH/FABP6	54
GO:0007567	parturition	6/1697	14/14862	0.0029248829541024	0.0218152594842176	0.0165377028629314	CYP1A1/PTGFR/PTAFR/OXTR/CRHR1/CRH	6
GO:0021936	regulation of cerebellar granule cell precursor proliferation	5/1697	10/14862	0.00296477662774631	0.0218152594842176	0.0165377028629314	LHX1/LHX5/CEND1/GLI2/EGF	5
GO:0042428	serotonin metabolic process	5/1697	10/14862	0.00296477662774631	0.0218152594842176	0.0165377028629314	TPH2/DDC/HTR1A/PDE1B/TPH1	5
GO:0044130	negative regulation of growth of symbiont in host	5/1697	10/14862	0.00296477662774631	0.0218152594842176	0.0165377028629314	MPO/IRF8/LBP/TNF/IL10	5
GO:0044146	negative regulation of growth of symbiont involved in interaction with host	5/1697	10/14862	0.00296477662774631	0.0218152594842176	0.0165377028629314	MPO/IRF8/LBP/TNF/IL10	5
GO:0045779	negative regulation of bone resorption	5/1697	10/14862	0.00296477662774631	0.0218152594842176	0.0165377028629314	TNFRSF11B/CARTPT/CD38/INPP5D/TNFAIP3	5
GO:0043524	negative regulation of neuron apoptotic process	26/1697	131/14862	0.00335467015851168	0.0242141509909854	0.0183562535415533	STAR/AGAP2/ANGPT1/GABRB2/GABRA5/DLX1/CLCF1/SNCA/BARHL1/SOD2/NEFL/VSTM2L/POU4F1/CCL2/GRIN1/STXBP1/GABRB3/NDNF/NTRK2/TERT/SNCB/C5AR1/PRKCG/FGF20/CNTF/NR4A3	26
GO:1903115	regulation of actin filament-based movement	11/1697	39/14862	0.00335550174068628	0.0242141509909854	0.0183562535415533	DSG2/PDPN/PLN/CAV1/RYR2/FLNA/GATA4/FGF13/DSC2/TNNT2/HCN4	11
GO:0001906	cell killing	21/1697	99/14862	0.0035315243887138	0.0253795010596318	0.019239681638318	CTSH/SH2D1A/MICB/SLAMF6/VAV1/ICAM1/LILRB1/IL7R/PTPRC/CHGA/STAP1/F2RL1/FCGR2B/HAMP/DNASE1L3/HAVCR2/AZU1/CD226/IL12RB1/LTF/LYZ	21
GO:0042053	regulation of dopamine metabolic process	7/1697	19/14862	0.00363134373881047	0.0258135818828061	0.0195687494487351	SLC6A3/SNCA/HTR1A/PDE1B/MAOB/ITGAM/CHRNB2	7
GO:0042069	regulation of catecholamine metabolic process	7/1697	19/14862	0.00363134373881047	0.0258135818828061	0.0195687494487351	SLC6A3/SNCA/HTR1A/PDE1B/MAOB/ITGAM/CHRNB2	7
GO:0043616	keratinocyte proliferation	10/1697	34/14862	0.00364432200301987	0.0258357279754007	0.0195855379494252	IRF6/HAS2/VDR/OVOL2/SDR16C5/ZFP36/CD109/YAP1/KDF1/ZFP36L1	10
GO:0050691	regulation of defense response to virus by host	10/1697	34/14862	0.00364432200301987	0.0258357279754007	0.0195855379494252	CGAS/MICB/IL1B/LILRB1/IL15/TNFAIP3/IFNLR1/APOBEC3G/TRIM6/IL12RB1	10
GO:0006958	complement activation, classical pathway	8/1697	24/14862	0.00388372795271794	0.0273112090527373	0.0207040700326454	C4A/C3/C1QC/C1R/C1S/C1RL/C2/CFI	8
GO:0006775	fat-soluble vitamin metabolic process	11/1697	40/14862	0.00415940498664633	0.0288624142053512	0.0218800069914487	RPE65/CYP1A1/VDR/BCO1/IL1B/TTPA/TNF/CYP26A1/CYP4F12/LRAT/CYP4F2	11
GO:2000243	positive regulation of reproductive process	12/1697	46/14862	0.00451025330870381	0.0306474929757449	0.0232332387654304	AR/WNT5A/PTAFR/WT1/OXTR/EDNRB/MSX2/NPM2/PIWIL2/LHFPL2/GLRA1/PDE3A	12
GO:1905952	regulation of lipid localization	23/1697	114/14862	0.00452910964612231	0.0307357583368326	0.0233001509337598	REN/MYB/PLA2R1/TNFRSF11A/NTSR1/LIPG/C3/APOB/IL1B/SYK/CYP4A11/ATP8A2/TNF/CIDEA/VSTM2A/MSR1/LRAT/CRHR1/EGF/ABCA1/ABCG8/CYP4F2/CRH	23
GO:0001909	leukocyte mediated cytotoxicity	17/1697	76/14862	0.00468405935284163	0.0315421426086598	0.0239114543881362	CTSH/SH2D1A/MICB/SLAMF6/VAV1/ICAM1/LILRB1/IL7R/PTPRC/STAP1/F2RL1/FCGR2B/DNASE1L3/HAVCR2/AZU1/CD226/IL12RB1	17
GO:0050918	positive chemotaxis	13/1697	52/14862	0.0047231942764462	0.031724121556797	0.0240494089136728	F3/ANGPT1/WNT5A/ITGA2/CCR4/SCG2/F2RL1/SAA2/PGF/HGF/AZU1/CCL3/FPR2	13
GO:0030104	water homeostasis	14/1697	58/14862	0.00482493182641127	0.0320063609409669	0.0242633688289787	HAS2/AQP1/ALOXE3/CYP4A11/KRT1/CYP4F12/ALOX12B/AVPR2/AQP4/PRKAR2B/PRKAR1B/ADCY8/KDF1/CYP4F2	14
GO:0031341	regulation of cell killing	14/1697	58/14862	0.00482493182641127	0.0320063609409669	0.0242633688289787	SH2D1A/SLAMF6/VAV1/ICAM1/LILRB1/IL7R/PTPRC/STAP1/F2RL1/FCGR2B/DNASE1L3/HAVCR2/CD226/IL12RB1	14
GO:0044110	growth involved in symbiotic interaction	5/1697	11/14862	0.00492748188670209	0.0320063609409669	0.0242633688289787	MPO/IRF8/LBP/TNF/IL10	5
GO:0044116	growth of symbiont involved in interaction with host	5/1697	11/14862	0.00492748188670209	0.0320063609409669	0.0242633688289787	MPO/IRF8/LBP/TNF/IL10	5
GO:0044117	growth of symbiont in host	5/1697	11/14862	0.00492748188670209	0.0320063609409669	0.0242633688289787	MPO/IRF8/LBP/TNF/IL10	5
GO:0045342	MHC class II biosynthetic process	5/1697	11/14862	0.00492748188670209	0.0320063609409669	0.0242633688289787	TLR4/IL10/CIITA/SLC11A1/AZU1	5
GO:0003416	endochondral bone growth	7/1697	20/14862	0.00504316678519473	0.032458416201026	0.0246060626930554	OSTN/FGFR3/NPPC/COL27A1/MSX2/EVC/DDR2	7
GO:0015893	drug transport	32/1697	176/14862	0.00513206752914071	0.0328935029178578	0.0249358930509192	SLC6A17/SLC17A8/SLC6A3/CYGB/SLC17A6/NTSR1/SLC17A7/CHRNA3/SYT1/SLC1A5/AQP1/SLC18A3/NGB/SNCA/SNCG/SLC32A1/SLC18A1/SLC35F3/GJA1/CALHM1/SYT4/ABCC3/SYT7/OPRK1/SLC7A2/SLC15A2/SLC47A2/FGF20/CHRNA4/SLC1A6/CHRNB2/CRH	32
GO:0030534	adult behavior	24/1697	122/14862	0.00528652177019833	0.0336935371704003	0.0255423826853096	SEZ6L/DMRT3/GABRG2/NTSR1/SHANK1/CHRNA3/SEZ6/SNCA/CARTPT/SNCG/NPY/GRIN1/GLRA1/KLHL1/SHANK3/CNTNAP2/OPRK1/CEND1/DNM1/PAX5/CHRNA4/UNC79/NR4A3/CHRNB2	24
GO:0032526	response to retinoic acid	20/1697	96/14862	0.0053798524866742	0.0341249205161733	0.0258694055931771	CTSH/MICB/RET/MYB/WNT9B/WNT9A/WNT5A/AQP1/GJB2/RBP4/TNC/TESC/LYN/CD38/WNT10B/OSR1/GJA1/YAP1/ABCA1/FZD7	20
GO:1902476	chloride transmembrane transport	17/1697	77/14862	0.0053867740536124	0.0341249205161733	0.0258694055931771	GLRA4/GABRG2/GABRB2/GABRA5/SLC17A7/ANO6/GABRA4/GABRA3/GLRA1/GABRB3/GLRA2/GABRA1/GABRR2/GABRA6/SLC26A8/SLC12A5/GABRD	17
GO:0071248	cellular response to metal ion	27/1697	143/14862	0.00577043862460982	0.0360325720552215	0.027315557280789	HPCA/CYP1A1/STAR/GUCA1A/EGFR/WNT5A/TPH2/SYT1/AQP1/SNCA/CYBB/TFR2/GLRA1/HFE/TH/GLRA2/ALOX5AP/IQGAP1/RASAL1/RYR3/DMTN/KCNK3/ANK3/KCNA1/RYR1/NEUROD2/CPNE7	27
GO:0007589	body fluid secretion	17/1697	78/14862	0.006173014942226	0.0384547268517503	0.0291517433844655	NPR1/VDR/SLC6A3/TIFAB/JHY/NLRP6/AQP1/NEURL1/OXTR/CHRM1/CAV1/HK2/ALOX12B/OAS2/GJA1/VIP/OPRK1	17
GO:1901568	fatty acid derivative metabolic process	26/1697	137/14862	0.00622182104170197	0.0386271232641025	0.029282433585248	HMGCS2/CYP1A1/TBXAS1/SSTR4/THEM5/ALOX5/CD74/PTGIS/SYK/PLA2G4A/ALOXE3/PLA2G5/CYP4A11/CYP2J2/CYP4F12/ALOX12B/TLR2/ACSS3/ALOX5AP/HPGDS/PTGS1/CYP4F3/CYP2A6/ANXA1/TYRP1/CYP4F2	26
GO:0030509	BMP signaling pathway	27/1697	144/14862	0.00634999387864016	0.0392750828956966	0.0297736385540558	AMH/NKX2-5/MYH6/SULF1/ZCCHC12/DLX1/WNT5A/RUNX2/BMPER/CYR61/MSX2/RYR2/GATA6/HFE/GATA4/FSTL1/GREM2/VWC2L/ROR2/TGFB2/CRB2/TGFBR3/HJV/GDF7/LEFTY2/CFC1B/NOG	27
GO:0034698	response to gonadotropin	8/1697	26/14862	0.00670502267173555	0.0406099581239567	0.0307855802135178	STAR/GJB2/WT1/ICAM1/GATA6/EPHA8/SRD5A2/TGFBR3	8
GO:1903409	reactive oxygen species biosynthetic process	18/1697	85/14862	0.00673689846223072	0.0406619942898926	0.0308250277686108	MPO/CYP1A1/PTGIS/PTX3/IL1B/TLR4/ITGB2/SNCA/ICAM1/CYBB/TNF/IL10/TLR5/CAV1/GRIN1/SLC7A2/TLR6/MAOB	18
GO:0060065	uterus development	7/1697	21/14862	0.00683040153465532	0.0408498557534923	0.0309674417090297	HOXA10/LHX1/WNT9B/WNT5A/RBP4/TGFB2/GATA3	7
GO:0062013	positive regulation of small molecule metabolic process	27/1697	145/14862	0.00697699812425469	0.0416790115997381	0.0315960078290979	OSTN/HPCA/RUNDC3A/NPR1/HAS2/STAR/GUCA1A/CXCL10/MRAP2/NTSR1/NPPC/CALCR/WNT5A/IL1B/PTAFR/SNCA/TNF/NR1H4/CHGA/DRD5/ADCYAP1R1/CXCL9/EGF/NR4A3/ANXA1/TSHR/CXCL11	27
GO:0051668	localization within membrane	23/1697	118/14862	0.00699636552171606	0.0417471058864128	0.0316476287177014	SNAP25/NSG1/ANKS1B/THY1/ARHGAP44/RAPSN/MAL2/ITGB2/DLG4/ETV5/FLNA/STX1B/CACNG2/SHANK3/MADCAM1/CNIH2/CD2/ITGAL/DNM1/DOCK2/CACNG8/CACNG4/CACNG3	23
GO:0010919	regulation of inositol phosphate biosynthetic process	5/1697	12/14862	0.00766033896730839	0.0444435391469863	0.0336917397256567	NTSR1/PTAFR/SNCA/PLEK/ADCYAP1R1	5
GO:1905153	regulation of membrane invagination	5/1697	12/14862	0.00766033896730839	0.0444435391469863	0.0336917397256567	ANO6/ITGA2/NCKAP1L/STAP1/F2RL1	5
GO:0016266	O-glycan processing	12/1697	49/14862	0.00775372859628312	0.0447780939722629	0.0339453589088613	MUC5B/GALNT3/GALNTL5/B3GNT4/GALNTL6/MUC12/B3GNT5/GALNT15/GALNT5/GALNT4/ST6GALNAC2/MUC6	12
GO:0048638	regulation of developmental growth	46/1697	283/14862	0.00850221424315256	0.0485218958822181	0.0367834587081924	AR/OSTN/NKX2-5/CPNE5/MYH6/TBX5/SLC6A3/BCL11A/MYOD1/FGFR3/NPPC/WNT5A/SYT1/OLFM1/ISLR2/PLAC8/SYT2/RIMS2/UNC13A/WT1/SASH3/RBP4/ATP8A2/PAK1/NRG1/RTN4R/MSTN/CSF1/GATA6/GJA1/POU4F2/RIMS1/FGF13/YAP1/TNFRSF12A/GJD4/SYT4/RASAL1/ADRB3/HAMP/TGFBR3/CPNE9/FGF20/L1CAM/GHR/NOG	46
GO:0002577	regulation of antigen processing and presentation	6/1697	17/14862	0.00892068835458312	0.0497186024358095	0.0376906575160606	LILRB2/CD74/HLA-DOA/SLC11A1/HFE/FCGR2B	6
GO:0017085	response to insecticide	6/1697	17/14862	0.00892068835458312	0.0497186024358095	0.0376906575160606	CYP1A1/STAR/SCN2B/NEFL/DDC/TH	6
GO:0032928	regulation of superoxide anion generation	6/1697	17/14862	0.00892068835458312	0.0497186024358095	0.0376906575160606	EGFR/SYK/ITGB2/F2RL1/ITGAM/FPR2	6
GO:1901881	positive regulation of protein depolymerization	6/1697	17/14862	0.00892068835458312	0.0497186024358095	0.0376906575160606	SLN/CARMIL2/PDXP/PLEK/F2RL1/STMN2	6
GO:1902932	positive regulation of alcohol biosynthetic process	6/1697	17/14862	0.00892068835458312	0.0497186024358095	0.0376906575160606	NTSR1/IL1B/PTAFR/SNCA/TNF/ADCYAP1R1	6
GO:0042745	circadian sleep/wake cycle	7/1697	22/14862	0.00904760346621105	0.0497380845325075	0.0377054264958461	STAR/UTS2R/TH/NMU/HCRTR1/CHRNB2/CRH	7
