IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045834	positive regulation of lipid metabolic process	22/1470	113/14832	0.00149462559318434	0.017132525422551	0.0138790467343814	HTR2A/RGN/EPHA8/KIT/FLT3/MLXIPL/HTR2B/AVPR1A/CCL19/ABCD2/TNF/PRKD1/DISP3/PDGFRB/ADGRF5/PDGFRA/GPLD1/AGT/TEK/SORBS1/AGTR1/IL1B	22
GO:1903510	mucopolysaccharide metabolic process	22/1470	113/14832	0.00149462559318434	0.017132525422551	0.0138790467343814	NDST3/CHST9/SPOCK3/OMD/BGN/DCN/EGF/KERA/B3GNT4/FMOD/LYVE1/OGN/VCAN/HGF/EGFLAM/ITIH5/ANGPT1/NDNF/PRELP/STAB2/LUM/IL1B	22
GO:0006027	glycosaminoglycan catabolic process	14/1470	59/14832	0.00153398547620321	0.0175440951535133	0.0142124590825087	OMD/BGN/DCN/KERA/FMOD/LYVE1/OGN/VCAN/SDC2/GPC6/PRELP/STAB2/HPSE2/LUM	14
GO:0001976	neurological system process involved in regulation of systemic arterial blood pressure	5/1470	10/14832	0.00156217965236395	0.0175503280413808	0.0142175083405643	TACR1/DRD2/P2RX2/ASIC2/AGT	5
GO:0007494	midgut development	5/1470	10/14832	0.00156217965236395	0.0175503280413808	0.0142175083405643	RET/CPS1/DAB1/ALDH1A2/EDNRB	5
GO:0014831	gastro-intestinal system smooth muscle contraction	5/1470	10/14832	0.00156217965236395	0.0175503280413808	0.0142175083405643	KIT/HTR2B/SULF1/HTR1D/PTGER3	5
GO:0042268	regulation of cytolysis	5/1470	10/14832	0.00156217965236395	0.0175503280413808	0.0142175083405643	P2RX7/GPLD1/LBP/PAX2/CSF2	5
GO:0051386	regulation of neurotrophin TRK receptor signaling pathway	5/1470	10/14832	0.00156217965236395	0.0175503280413808	0.0142175083405643	SPRY2/TMEM108/SPRY1/AGT/DOK5	5
GO:0086070	SA node cell to atrial cardiac muscle cell communication	5/1470	10/14832	0.00156217965236395	0.0175503280413808	0.0142175083405643	ANK2/SCN5A/KCNA5/CACNA1G/CACNA1D	5
GO:0090128	regulation of synapse maturation	5/1470	10/14832	0.00156217965236395	0.0175503280413808	0.0142175083405643	CAMK2B/RELN/NRXN1/ARHGEF15/NFATC4	5
GO:2001223	negative regulation of neuron migration	5/1470	10/14832	0.00156217965236395	0.0175503280413808	0.0142175083405643	NRG1/ERBB4/GPR173/TNN/COL3A1	5
GO:0015672	monovalent inorganic cation transport	63/1470	438/14832	0.00157944624226181	0.0176744700338585	0.0143180756809185	SCN2B/SLC2A10/FXYD6/P2RY12/SLC5A9/KCNE1/LRRC55/HTR2A/CASQ2/KCNK12/FXYD1/KCNQ3/KCNB2/TRPM5/SLC13A5/SLC8A2/DRD2/ATP6V0A4/SLC9A4/DPP6/KCNS2/KCNH3/ABCC9/CNGA3/ATP1B2/DMD/ANK2/ASIC2/SLC4A8/SCN5A/KCNMB1/SLC4A10/CAV1/P2RX7/KCNJ8/KCNK3/ADRA1D/KCNA3/SCN7A/KCNE4/KCNJ5/ATP1A2/GAL/ADRA2A/SLC8A1/KCNMB2/KCND2/KCNC1/SCN11A/SCNN1G/CNGB1/KCNA5/KCNIP1/KCNK2/KCNT2/CACNA1G/KCNT1/FHL1/KCNMA1/SLC38A11/CACNA1H/SLC5A4/CACNA1D	63
GO:0001710	mesodermal cell fate commitment	7/1470	19/14832	0.00159604624894725	0.0176744700338585	0.0143180756809185	DKK1/HOXA11/FGFR1/EYA1/SOX17/SFRP2/PAX2	7
GO:0031649	heat generation	7/1470	19/14832	0.00159604624894725	0.0176744700338585	0.0143180756809185	ADRB3/TNF/IL1A/PTGER3/CNR1/EDNRB/IL1B	7
GO:0051900	regulation of mitochondrial depolarization	7/1470	19/14832	0.00159604624894725	0.0176744700338585	0.0143180756809185	CCK/DCN/P2RX7/MYOC/KDR/FZD9/IFI6	7
GO:0072087	renal vesicle development	7/1470	19/14832	0.00159604624894725	0.0176744700338585	0.0143180756809185	SALL1/GREM1/WNT9B/SOX8/FMN1/PAX2/KIF26B	7
GO:0001659	temperature homeostasis	10/1470	35/14832	0.00160455507790641	0.0176744700338585	0.0143180756809185	HTR2A/ACADL/DRD2/ADRB3/TNF/IL1A/PTGER3/CNR1/EDNRB/IL1B	10
GO:0006692	prostanoid metabolic process	10/1470	35/14832	0.00160455507790641	0.0176744700338585	0.0143180756809185	PLA2G4F/AKR1C3/AKR1C1/AKR1C2/CYP4F8/AVPR1A/PTGIS/PTGDS/HPGD/PTGES	10
GO:0006693	prostaglandin metabolic process	10/1470	35/14832	0.00160455507790641	0.0176744700338585	0.0143180756809185	PLA2G4F/AKR1C3/AKR1C1/AKR1C2/CYP4F8/AVPR1A/PTGIS/PTGDS/HPGD/PTGES	10
GO:0021983	pituitary gland development	10/1470	35/14832	0.00160455507790641	0.0176744700338585	0.0143180756809185	NR0B1/FGF8/DRD2/OTP/LHX3/SALL1/POU3F2/GLI1/ALDH1A2/SIX3	10
GO:0006940	regulation of smooth muscle contraction	13/1470	53/14832	0.00161811785756617	0.0177852867548074	0.0144078482282265	KIT/TACR1/KCNB2/GUCY1A1/MYOCD/CAV1/ADRA1D/ATP1A2/PRKG1/ADRA2A/F2R/NMUR2/CNN1	13
GO:1901019	regulation of calcium ion transmembrane transporter activity	17/1470	79/14832	0.00162409441655388	0.0178124221323123	0.0144298305783621	RGN/CASQ2/JPH3/DRD2/PLN/GEM/DMD/ANK2/ADRA1D/FGF14/JPH4/ATP1A2/ADRA2A/RRAD/HRC/CACNA2D1/REM1	17
GO:0006836	neurotransmitter transport	36/1470	219/14832	0.00165369021100707	0.018097928645461	0.0146611192028485	BRSK1/HRH3/SYT16/GABRQ/GFAP/SYN2/SV2C/RIMS4/DRD2/NRXN1/PPFIA2/CADPS/SLC1A2/GRM4/SV2B/TH/SLC6A1/SLC6A4/SYT11/PRKN/NLGN1/SYT2/P2RX7/TRH/SLC22A1/ATP1A2/MEF2C/SLC1A6/SYT9/PRRT2/SYT12/TRPC4/SLC18A2/NRXN2/CSF2/SYT3	36
GO:0021879	forebrain neuron differentiation	12/1470	47/14832	0.00167059002425797	0.018237832998721	0.0147744556205306	ARX/FGF8/LHX5/DRD2/OTP/ERBB4/LEF1/SLIT2/SALL1/SLC4A10/DCLK2/ASCL1	12
GO:1903727	positive regulation of phospholipid metabolic process	11/1470	41/14832	0.00167365698649153	0.018237832998721	0.0147744556205306	HTR2A/EPHA8/KIT/FLT3/HTR2B/CCL19/PRKD1/PDGFRB/ADGRF5/PDGFRA/TEK	11
GO:0048660	regulation of smooth muscle cell proliferation	22/1470	114/14832	0.00168253598032615	0.0182522737521953	0.0147861540647125	TACR1/FGF9/S1PR1/VIPR2/PDGFD/MYOCD/TNF/HBEGF/OGN/PDE1A/TGFB3/PDGFRB/IL6/IGF1/PRKG1/MEF2C/APOD/GSTP1/AGT/HPGD/CNN1/MMP2	22
GO:0046427	positive regulation of JAK-STAT cascade	15/1470	66/14832	0.00168576533867263	0.0182522737521953	0.0147861540647125	IL24/KIT/FLT3/PRLR/IFNL1/TNFSF18/ERBB4/CYP1B1/IL6ST/IL6/IGF1/GHR/AGT/CSF2/IL20	15
GO:1903779	regulation of cardiac conduction	15/1470	66/14832	0.00168576533867263	0.0182522737521953	0.0147861540647125	FXYD6/CASQ2/FXYD1/SLC8A2/PLN/ABCC9/RYR3/ATP1B2/ANK2/CAV1/CORIN/ATP1A2/SLC8A1/HRC/AGT	15
GO:0014013	regulation of gliogenesis	19/1470	93/14832	0.00170547692183815	0.0184264081044556	0.0149272201803886	P2RY12/LRP2/GFAP/PITX3/NR2E1/SOX11/ASPA/DUSP15/MYCN/CXCR4/DAB1/ID4/IL6ST/CCR2/SOX8/SOX10/NTRK3/C16orf45/DAAM2	19
GO:0046677	response to antibiotic	45/1470	291/14832	0.00171935462508751	0.0185369061278012	0.0150167345509934	MSTN/CCL7/CFTR/RBP4/PLA2G4F/CSF3/TACR1/ACTC1/DRD2/ADRB3/SCGB1A1/ID1/TH/PDGFD/FOSL1/ADCY2/COL1A1/KCNMB1/AREG/CYP1B1/TRH/SPARC/GNAO1/HGF/ADRA1D/TNC/AOC3/PDGFRB/IL6/ABCB4/SLC8A1/MEF2C/GRIN2A/CCR4/ALPL/KCNA5/VCAM1/TRPC6/GSTP1/NTRK3/HPGD/PAX2/PENK/CNR1/CDO1	45
GO:0008406	gonad development	32/1470	189/14832	0.00179510234477933	0.0193070782341281	0.015640650429919	LRP2/KIT/NR0B1/ZFPM2/FGF8/REN/AKR1C3/TEX11/MSH4/FGF9/SLIT2/SALL1/HOXA11/DHH/TCF21/NUDT1/PGR/ESR1/FSTL3/NR5A1/PDGFRB/SOX8/WT1/PDGFRA/SRD5A2/KLHL32/UMODL1/SFRP2/SLIT3/INHA/LHB/AR	32
GO:0050886	endocrine process	16/1470	73/14832	0.0017983946444944	0.0193070782341281	0.015640650429919	REN/TACR1/MME/FGFR1/AVPR1A/EDN3/CORIN/OR51E2/GAL/F2R/KISS1/AGT/ENPEP/INHA/AGTR1/IL1B	16
GO:0019935	cyclic-nucleotide-mediated signaling	23/1470	122/14832	0.00184581257771801	0.0197743381216288	0.0160191773344925	DEFB1/CXCL11/DRD2/PDZD3/PDE3A/ADRB3/PLN/ADCY4/PTGER2/ADCY2/GUCY1B1/EPHA5/ADRA1D/PTH1R/PTGFR/GAL/APLNR/PRKG1/ADRA2A/PTGER3/ADM/ADGRD1/EDNRB	23
GO:0090130	tissue migration	40/1470	252/14832	0.00185579344111383	0.0198394086188969	0.0160718908983332	S100A2/KIT/FGF8/NR2E1/TACR1/ACTC1/TDGF1/MEOX2/RHOJ/SLIT2/FGFR1/SCG2/ID1/NR2F2/GREM1/ENPP2/ADAMTS9/S100P/CCBE1/DCN/PRKD1/CYP1B1/SPARC/HBEGF/ADGRA2/FLT4/ADGRB1/ZEB2/MEF2C/SEMA5A/SERPINF1/ANGPT1/KDR/ACTA2/GPLD1/FGF7/AGT/ACTG2/KRT2/TEK	40
GO:0070296	sarcoplasmic reticulum calcium ion transport	9/1470	30/14832	0.00187449203260097	0.0199972070200582	0.0161997232715714	CASQ2/PLN/DMD/ANK2/CACNA1C/ATP1A2/SLC8A1/HRC/CCL3	9
GO:0031032	actomyosin structure organization	30/1470	175/14832	0.00201662301619885	0.0214683682940415	0.017391509979709	CASQ2/MYBPC2/TACR1/MYOZ2/ACTC1/MYH11/MYPN/CTGF/S1PR1/MYLK3/MYOZ1/NOX4/PHACTR1/ARHGEF15/TGFB3/DLC1/LDB3/MYOC/PDGFRB/MEF2C/PDGFRA/TNNT1/FRMD3/ARHGAP28/MYOZ3/LMOD1/MYBPC1/CNN1/SORBS1/ARHGAP6	30
GO:0006953	acute-phase response	10/1470	36/14832	0.00202728266374319	0.0214917356294111	0.0174104398415743	TNF/IL6/IL1A/SAA2/SAA1/LBP/PTGER3/CNR1/EDNRB/IL1B	10
GO:0090184	positive regulation of kidney development	10/1470	36/14832	0.00202728266374319	0.0214917356294111	0.0174104398415743	SERPINB7/RET/PDGFD/GREM1/MYC/PDGFRB/SOX8/WT1/AGT/PAX2	10
GO:0046661	male sex differentiation	26/1470	145/14832	0.00204563029188529	0.0216410637962364	0.0175314104839643	LRP2/KIT/NR0B1/ZFPM2/FGF8/REN/AKR1C3/TEX11/FGF9/HOXA11/DHH/TCF21/NUDT1/ESR1/WNT9B/FSTL3/NR5A1/PDGFRB/SOX8/WT1/SRD5A2/KLHL32/SFRP2/INHA/LHB/AR	26
GO:0051930	regulation of sensory perception of pain	8/1470	25/14832	0.00211435450569167	0.0222546417788284	0.0180284695739436	CCK/TMEM100/F2R/GRIN2A/NMUR2/SCN11A/CCL3/EDNRB	8
GO:0051931	regulation of sensory perception	8/1470	25/14832	0.00211435450569167	0.0222546417788284	0.0180284695739436	CCK/TMEM100/F2R/GRIN2A/NMUR2/SCN11A/CCL3/EDNRB	8
GO:0002685	regulation of leukocyte migration	29/1470	168/14832	0.00213257925281323	0.0222546417788284	0.0180284695739436	P2RY12/CCL7/CXCL11/TNFSF18/TACR1/S100A7/CCL25/SLIT2/THBS4/PDGFD/GREM1/GCSAML/CCL19/EDN3/TNF/ITGA4/CCR2/THY1/IL6/IL1A/JAM3/APOD/CXCL12/SELP/LBP/F7/CCL8/CCL3/CXCR2	29
GO:0060219	camera-type eye photoreceptor cell differentiation	6/1470	15/14832	0.00213430692128583	0.0222546417788284	0.0180284695739436	IHH/RP1/DIO3/THY1/SOX8/RORB	6
GO:0072283	metanephric renal vesicle morphogenesis	6/1470	15/14832	0.00213430692128583	0.0222546417788284	0.0180284695739436	SALL1/GREM1/WNT9B/FMN1/PAX2/KIF26B	6
GO:0097106	postsynaptic density organization	6/1470	15/14832	0.00213430692128583	0.0222546417788284	0.0180284695739436	RELN/NRXN1/NLGN1/SHANK1/TMEM108/NRXN2	6
GO:0099084	postsynaptic specialization organization	6/1470	15/14832	0.00213430692128583	0.0222546417788284	0.0180284695739436	RELN/NRXN1/NLGN1/SHANK1/TMEM108/NRXN2	6
GO:0006898	receptor-mediated endocytosis	40/1470	254/14832	0.00215155448138305	0.0223885115911129	0.0181369174142471	TF/GRIA1/DKK1/LRP2/ALB/SCARA5/DRD2/NECAB2/APOB/JCHAIN/SELE/SBSPON/HTR2B/GREM1/ENPP2/SGIP1/CCL19/EGF/SSC5D/SYT11/RSPO1/CUBN/MASP1/CAV1/SPARC/SNAP91/ITGA4/TMEM108/ANGPT1/VTN/STAB2/SAA1/SUSD2/ENPP1/ADM/COLEC12/MEGF10/CXCR2/SFRP4/SSC4D	40
GO:0045471	response to ethanol	21/1470	109/14832	0.00216488202001243	0.0224811265800064	0.0182119447512831	MSTN/CCL7/RBP4/CSF3/TACR1/ACTC1/DRD2/TH/KCNMB1/TRH/SPARC/ADRA1D/TNC/GRIN2A/VCAM1/GSTP1/NTRK3/HPGD/PENK/CNR1/CDO1	21
GO:0060348	bone development	30/1470	176/14832	0.00220629711235586	0.0228644423194757	0.0185224685608737	IHH/COL2A1/RGN/KIT/FGF8/HOXA11/TMEM119/CHAD/GREM1/SMAD9/FREM1/MMP16/COL1A1/RANBP3L/SPARC/SULF1/TGFB3/FAT4/MYOC/IGF1/DCHS1/MEF2C/FBN1/SRD5A2/ALPL/AXIN2/SFRP2/COMP/TEK/SFRP4	30
GO:0045109	intermediate filament organization	7/1470	20/14832	0.00224745617265274	0.0231492544517862	0.018753194667934	KRT20/GFAP/KRT14/VIM/KRT17/DES/KRT2	7
GO:0048799	animal organ maturation	7/1470	20/14832	0.00224745617265274	0.0231492544517862	0.018753194667934	RET/GREM1/FAT4/IGF1/ALDH1A2/DCHS1/PAX2	7
GO:0072215	regulation of metanephros development	7/1470	20/14832	0.00224745617265274	0.0231492544517862	0.018753194667934	RET/WNT9B/MYC/FAT4/PDGFRB/WT1/PAX2	7
GO:0001708	cell fate specification	15/1470	68/14832	0.00230864008514317	0.0236833825300141	0.0191858914465486	IHH/DKK1/LHX3/HOXA11/FGFR1/EOMES/POU3F2/EYA1/SOX17/PTCH1/ASCL1/SFRP2/NTRK3/PAX2/AR	15
GO:0014032	neural crest cell development	15/1470	68/14832	0.00230864008514317	0.0236833825300141	0.0191858914465486	SEMA3D/NRG1/RET/SOX11/SEMA3E/ERBB4/LEF1/HTR2B/SOX8/ALDH1A2/ZEB2/HAND2/EDNRA/SOX10/EDNRB	15
GO:0007389	pattern specification process	55/1470	378/14832	0.00235094229484753	0.0240687197041043	0.0194980528188967	IHH/GDF3/FOXN4/ZBTB16/DKK1/LRP2/FGF8/RAX/RELN/TDGF1/EN1/LHX3/SOSTDC1/ERBB4/MEOX2/DNAAF1/EMX2/LEF1/HOXA11/FGFR1/CHRD/NR2F2/EOMES/GREM1/ZEB1/EGF/HHIP/GLI1/CXXC4/EYA1/SOX17/HES7/WT1/WNT2/ARMC4/DNAI1/ALDH1A2/ZEB2/DCHS1/MEF2C/PTCH1/SIX3/IRX2/GREM2/CCDC40/HAND2/AXIN2/SPRY1/ASCL1/SFRP2/CCDC39/PAX2/DAAM2/CRB2/AR	55
GO:0048659	smooth muscle cell proliferation	22/1470	117/14832	0.00237148764969385	0.0242302098292664	0.0196288758551384	TACR1/FGF9/S1PR1/VIPR2/PDGFD/MYOCD/TNF/HBEGF/OGN/PDE1A/TGFB3/PDGFRB/IL6/IGF1/PRKG1/MEF2C/APOD/GSTP1/AGT/HPGD/CNN1/MMP2	22
GO:0001569	branching involved in blood vessel morphogenesis	9/1470	31/14832	0.0024123487766063	0.0244754328013707	0.0198275308114999	IHH/FGF8/SEMA3E/COL4A1/LEF1/NOTCH4/NFATC4/SFRP2/EDNRA	9
GO:0007618	mating	9/1470	31/14832	0.0024123487766063	0.0244754328013707	0.0198275308114999	TACR1/KLK14/TH/AVPR1A/SLC6A4/P2RY1/PI3/CNR1/EDNRB	9
GO:1901020	negative regulation of calcium ion transmembrane transporter activity	9/1470	31/14832	0.0024123487766063	0.0244754328013707	0.0198275308114999	CASQ2/DRD2/PLN/GEM/ADRA1D/ATP1A2/ADRA2A/RRAD/REM1	9
GO:2000177	regulation of neural precursor cell proliferation	16/1470	75/14832	0.00241476798611396	0.0244754328013707	0.0198275308114999	LRP2/PITX3/NR2E1/LHX5/DRD2/OTP/CX3CR1/SLC6A4/EGF/GLI1/DISP3/INSM1/SIX3/FZD9/ASCL1/SOX10	16
GO:0045123	cellular extravasation	12/1470	49/14832	0.00245027997265766	0.0247366236603491	0.0200391213417309	CCL25/SELE/PDGFD/PIK3CG/TNF/ITGA4/CCR2/THY1/IL1A/CXCL12/SELP/VCAM1	12
GO:0072678	T cell migration	12/1470	49/14832	0.00245027997265766	0.0247366236603491	0.0200391213417309	GPR15/CXCL11/CCL26/S100A7/DEFA1B/S1PR1/PIK3CG/ITGA4/CCR2/APOD/CXCL12/CCL3	12
GO:0006029	proteoglycan metabolic process	17/1470	82/14832	0.00247807728439699	0.0249676120043014	0.0202262448358885	IHH/NDST3/COL2A1/CHST9/SPOCK3/HS3ST4/BGN/CYTL1/DCN/COL11A1/VCAN/SULF1/EGFLAM/IGF1/CHST8/ADAMTS12/NDNF	17
GO:0045137	development of primary sexual characteristics	32/1470	193/14832	0.00252883030445054	0.0252932526913717	0.0204900461262993	LRP2/KIT/NR0B1/ZFPM2/FGF8/REN/AKR1C3/TEX11/MSH4/FGF9/SLIT2/SALL1/HOXA11/DHH/TCF21/NUDT1/PGR/ESR1/FSTL3/NR5A1/PDGFRB/SOX8/WT1/PDGFRA/SRD5A2/KLHL32/UMODL1/SFRP2/SLIT3/INHA/LHB/AR	32
GO:1901379	regulation of potassium ion transmembrane transport	14/1470	62/14832	0.00253210417898691	0.0252932526913717	0.0204900461262993	KCNE1/LRRC55/CASQ2/DPP6/KCNS2/ATP1B2/ANK2/KCNMB1/CAV1/GAL/KCNC1/KCNIP1/FHL1/CACNA1D	14
GO:0030514	negative regulation of BMP signaling pathway	11/1470	43/14832	0.00253394188935845	0.0252932526913717	0.0204900461262993	GDF3/DKK1/LRP2/SOSTDC1/CHRDL1/CHRD/GREM1/FSTL3/FBN1/GREM2/SFRP2	11
GO:0031076	embryonic camera-type eye development	10/1470	37/14832	0.00253530240644115	0.0252932526913717	0.0204900461262993	IHH/STRA6/FOXF2/WNT16/SOX11/TH/ZEB1/ALDH1A2/SIX3/PAX2	10
GO:0032964	collagen biosynthetic process	10/1470	37/14832	0.00253530240644115	0.0252932526913717	0.0204900461262993	IHH/SERPINB7/ADAMTS3/CTGF/VIM/COL1A1/TGFB3/PDGFRB/IL6/F2R	10
GO:0071560	cellular response to transforming growth factor beta stimulus	34/1470	209/14832	0.00260902367097397	0.0258942933894988	0.0209769487709959	MSTN/GDF5/SOX11/PDE3A/CX3CR1/ADAMTSL2/ID1/PDGFD/NOX4/LDLRAD4/DUSP15/SMAD9/ZEB1/MYOCD/COL1A1/ASPN/FMOD/CAV1/GDF10/TGFB3/POSTN/LEFTY2/WNT2/MEF2C/FBN1/WFIKKN2/ITGA8/COL1A2/COL3A1/CDH5/HPGD/SOX5/PENK/LTBP2	34
GO:0019934	cGMP-mediated signaling	5/1470	11/14832	0.00263124367644375	0.0258942933894988	0.0209769487709959	PDZD3/PDE3A/GUCY1B1/PRKG1/EDNRB	5
GO:0048712	negative regulation of astrocyte differentiation	5/1470	11/14832	0.00263124367644375	0.0258942933894988	0.0209769487709959	NR2E1/MYCN/DAB1/ID4/NTRK3	5
GO:0072216	positive regulation of metanephros development	5/1470	11/14832	0.00263124367644375	0.0258942933894988	0.0209769487709959	RET/MYC/PDGFRB/WT1/PAX2	5
GO:0090192	regulation of glomerulus development	5/1470	11/14832	0.00263124367644375	0.0258942933894988	0.0209769487709959	SERPINB7/RET/PDGFD/WT1/PAX2	5
GO:1904181	positive regulation of membrane depolarization	5/1470	11/14832	0.00263124367644375	0.0258942933894988	0.0209769487709959	CCK/DCN/P2RX7/MYOC/KDR	5
GO:1904994	regulation of leukocyte adhesion to vascular endothelial cell	5/1470	11/14832	0.00263124367644375	0.0258942933894988	0.0209769487709959	CCL25/TNF/ITGA4/CCR2/CXCL12	5
GO:2000146	negative regulation of cell motility	37/1470	233/14832	0.00266938192976885	0.0262188035577683	0.0212398342289253	IL24/RGN/DPEP1/NRG1/SPOCK3/DRD2/SLURP1/CCL25/ERBB4/MEOX2/CX3CR1/SLIT2/CHRD/NR2F2/PODN/GREM1/LDLRAD4/ADAMTS9/DCN/GPR173/MYOCD/TNN/TIE1/CYP1B1/SULF1/DLC1/THY1/ADGRB1/PRKG1/MEF2C/SERPINF1/APOD/CXCL12/SFRP2/COL3A1/GSTP1/C16orf45	37
GO:0034764	positive regulation of transmembrane transport	28/1470	163/14832	0.00270817392675918	0.02654846949823	0.0215068963742631	KCNE1/CFTR/LRRC55/RGN/FXYD1/CXCL11/RELN/SLC1A2/ABCB1/ATP1B2/DMD/ANK2/KCNMB1/P2RX7/CA2/THY1/FGF14/CLIP3/GAL/IGF1/APLNR/F2R/KCNC1/C1QTNF12/TRPC6/AGT/CACNA2D1/SORBS1	28
GO:0048592	eye morphogenesis	24/1470	133/14832	0.00273202239254884	0.0267306545459789	0.0216544843526638	IHH/STRA6/FOXN4/RBP4/FOXF2/WNT16/RP1/PITX3/DIO3/SOX11/TH/ZEB1/EGF/EFEMP1/THY1/SOX8/WNT2/COL5A2/SIX3/FBN1/CALB1/COL8A1/RORB/PAX2	24
GO:0014910	regulation of smooth muscle cell migration	13/1470	56/14832	0.00274755125122782	0.0268308947187209	0.0217356888457456	TACR1/SLIT2/PDGFD/NOX4/MYOCD/POSTN/PDGFRB/IGF1/PRKG1/MEF2C/VTN/GSTP1/AGT	13
GO:0061756	leukocyte adhesion to vascular endothelial cell	8/1470	26/14832	0.00279225654646757	0.0272151223473365	0.0220469513760891	CCL25/SELE/TNF/ITGA4/CCR2/CXCL12/SELP/VCAM1	8
GO:0010522	regulation of calcium ion transport into cytosol	17/1470	83/14832	0.00283496682994723	0.0275784704261916	0.0223412993979306	CASQ2/CXCL11/JPH3/PLN/P2RX2/DMD/ANK2/CAV1/P2RX7/CACNA1C/THY1/JPH4/ATP1A2/APLNR/SLC8A1/F2R/HRC	17
GO:0021537	telencephalon development	35/1470	218/14832	0.00284941704767428	0.027666041621587	0.0224122407614191	ARX/FGF8/NR2E1/RELN/NRG1/LHX5/DRD2/ERBB4/EMX2/LEF1/CX3CR1/SLIT2/SALL1/SLC1A2/EOMES/TH/AVPR1A/POU3F2/SCN5A/EPHA5/DAB1/ID4/FAT4/SLITRK5/ZEB2/TMEM108/SLC8A1/SIX3/SRD5A2/DCLK2/CXCL12/ASCL1/COL3A1/PLXNA4/C16orf45	35
GO:0042060	wound healing	66/1470	475/14832	0.00293709802369568	0.0284248982341974	0.0230269899668837	P2RY12/MSTN/IL24/TM4SF4/ZFPM2/IGFBP1/MMP12/PRKCG/NRG1/SERPINA5/KRT1/ERBB4/VWF/MYLK/NOTCH4/P2RX2/CD34/PDGFD/PIK3CG/DCN/A2M/F3/SYT11/COL1A1/CD40LG/PLAUR/CAV1/P2RX7/SPARC/HBEGF/ADAMTS18/TGFB3/TFPI2/POSTN/TNC/PDGFRB/ITGA9/F10/IL6/IL1A/IGF1/PRKG1/ADRA2A/P2RY1/F2R/PDGFRA/APOD/FZD9/WFDC1/NDNF/ALOX15/VTN/MMRN1/SELP/SAA1/DGKB/PRKAR2B/COL1A2/COL3A1/TRPC6/SGCA/F7/GNA14/F2RL2/F5/F13A1	66
GO:0090183	regulation of kidney development	12/1470	50/14832	0.00293876951023112	0.0284248982341974	0.0230269899668837	SERPINB7/RET/PDGFD/GREM1/WNT9B/MYC/FAT4/PDGFRB/SOX8/WT1/AGT/PAX2	12
GO:0045766	positive regulation of angiogenesis	26/1470	149/14832	0.00302100108944955	0.0291647215441536	0.023626320307322	NR2E1/RHOJ/CX3CR1/CD34/GREM1/CCBE1/F3/PRKD1/CYP1B1/HGF/HSPB6/PTGIS/IL1A/APLNR/SEMA5A/ANGPTL4/VASH2/KDR/ADAM12/SFRP2/ADM/CDH5/TEK/CXCR2/AGTR1/IL1B	26
GO:0051047	positive regulation of secretion	51/1470	349/14832	0.00303212632665697	0.0292165796712791	0.0236683305394496	CFTR/SCIN/RBP4/BLK/FCN1/PAEP/MMP12/NR0B2/MYRIP/TACR1/IL1RL1/CCK/SOX11/DRD2/LPL/FGFR1/CD34/HTR2B/AVPR1A/SLC6A1/CCL19/SLC6A4/EDN3/NLGN1/TNF/P2RX7/TRH/TGFB3/STXBP5L/POSTN/OR51E2/IL6/IL1A/GAL/IGF1/P2RY1/F2R/SYT9/CXCL12/GPLD1/SAA1/KISS1/C1QTNF12/CACNA1G/AGT/CACNA1H/INHA/CCL3/EDNRB/IL1B/CLTRN	51
GO:0010574	regulation of vascular endothelial growth factor production	9/1470	32/14832	0.0030657278899916	0.0292922451866236	0.0237296271199446	CCBE1/CYP1B1/SULF1/IL6ST/FLT4/CCR2/IL6/IL1A/IL1B	9
GO:0060421	positive regulation of heart growth	9/1470	32/14832	0.0030657278899916	0.0292922451866236	0.0237296271199446	ZFPM2/FGF9/ERBB4/FGFR1/GLI1/WT1/WNT2/IGF1/MEF2C	9
GO:0046426	negative regulation of JAK-STAT cascade	11/1470	44/14832	0.00308149133701664	0.0292922451866236	0.0237296271199446	LRRC4C/BGN/PODN/CHAD/LRRC4B/DCN/ASPN/CAV1/DAB1/LRRTM4/LRRC15	11
GO:1901016	regulation of potassium ion transmembrane transporter activity	11/1470	44/14832	0.00308149133701664	0.0292922451866236	0.0237296271199446	KCNE1/LRRC55/CASQ2/KCNS2/ATP1B2/ANK2/CAV1/GAL/KCNC1/FHL1/CACNA1D	11
GO:1904893	negative regulation of STAT cascade	11/1470	44/14832	0.00308149133701664	0.0292922451866236	0.0237296271199446	LRRC4C/BGN/PODN/CHAD/LRRC4B/DCN/ASPN/CAV1/DAB1/LRRTM4/LRRC15	11
GO:0032232	negative regulation of actin filament bundle assembly	7/1470	21/14832	0.00308612665908697	0.0292922451866236	0.0237296271199446	S1PR1/PRKN/DLC1/MYOC/SHANK1/ARHGAP28/ARHGAP6	7
GO:0035902	response to immobilization stress	7/1470	21/14832	0.00308612665908697	0.0292922451866236	0.0237296271199446	NR0B1/PITX3/TPH1/REN/TH/GAL/SLC8A1	7
GO:0060045	positive regulation of cardiac muscle cell proliferation	7/1470	21/14832	0.00308612665908697	0.0292922451866236	0.0237296271199446	ZFPM2/FGF9/ERBB4/FGFR1/GLI1/WNT2/MEF2C	7
