IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0071804	cellular potassium ion transport	52/2944	157/14380	0.000133432795122734	0.00794131470354168	0.00710386644462434	DPP6/SLC9A3/ABCC8/CNGB1/KCNJ13/SLC12A3/KCNK10/SLC9C2/KCNJ16/KCNC2/KCNF1/KCNH2/GALR2/KCNJ15/NOS1AP/KCNMA1/NETO2/KCNAB2/ATP1A3/KCNJ4/FXYD2/ACTN2/ABCC9/LRRC26/KCNB1/KCNE1/KCNK15/KCNN4/KCNC1/KCNK7/HCN4/KCNH3/KCNJ10/KCND2/SLC9A2/SLC12A1/NEDD4/KCNMB4/ATP1A2/SLC9A5/KCNJ11/REST/KCNJ8/KCNMB3/KCNN2/KCND3/AKAP6/CASQ2/KCNQ1/KCNG1/KCNE5/KCNK9	52
GO:0071805	potassium ion transmembrane transport	52/2944	157/14380	0.000133432795122734	0.00794131470354168	0.00710386644462434	DPP6/SLC9A3/ABCC8/CNGB1/KCNJ13/SLC12A3/KCNK10/SLC9C2/KCNJ16/KCNC2/KCNF1/KCNH2/GALR2/KCNJ15/NOS1AP/KCNMA1/NETO2/KCNAB2/ATP1A3/KCNJ4/FXYD2/ACTN2/ABCC9/LRRC26/KCNB1/KCNE1/KCNK15/KCNN4/KCNC1/KCNK7/HCN4/KCNH3/KCNJ10/KCND2/SLC9A2/SLC12A1/NEDD4/KCNMB4/ATP1A2/SLC9A5/KCNJ11/REST/KCNJ8/KCNMB3/KCNN2/KCND3/AKAP6/CASQ2/KCNQ1/KCNG1/KCNE5/KCNK9	52
GO:0034762	regulation of transmembrane transport	121/2944	436/14380	0.000136348186948919	0.00803202125771537	0.00718500757434365	DPP6/NTSR1/JPH3/ABCC8/GSTM2/EPO/CACNA1E/TERT/HTR3A/KCNJ13/KCNK10/WNK4/SCN2B/NLGN1/CFTR/KCNJ16/KCNC2/KCNF1/CLIC1/IGF1/KCNH2/NR4A3/ANO9/GJC2/SLC1A2/ABCB1/GALR2/SCN3B/SLC34A1/WNK2/KCNJ15/CALCR/FGF14/CLCN1/ADRB2/NOS1AP/SCN8A/KCNMA1/NETO2/KCNAB2/MMP9/RSC1A1/KCNJ4/FXYD2/ACTN2/TESC/CACNA2D2/DMD/CRHBP/GPC3/LRRC26/KCNB1/WNK3/SCN4A/CACNA1A/KCNE1/RANGRF/KCNK15/PLA2G1B/UBASH3B/KCNC1/KCNK7/TWIST1/HCN4/FXYD3/KCNH3/CACNA1I/CLCNKA/KCNJ10/G6PD/KCND2/SLC30A1/IRS1/REM2/SLC2A1/PDPK1/NEDD4/GPR35/CACNB3/ATP1A2/SCN5A/CACNB1/SCN1B/MZB1/CD19/PRKCE/KCNJ11/PRKAG2/DRD1/KCNJ8/CORO1A/XCL1/JSRP1/TGFB1/CLIC3/CYBA/TRPC1/BAX/KCNN2/DRD4/EPHB2/RASGRF1/IRS2/KCND3/AKAP6/CASQ2/KCNQ1/KCNG1/ADRA2A/PIK3R1/KCNE5/HK2/CACNA1F/HAP1/C1QTNF12/CNIH2/CACNA1G/CATSPER1/SHISA9/CBARP/RRAD	121
GO:0042471	ear morphogenesis	36/2944	98/14380	0.000142165887885132	0.00829013808849359	0.00741590479494371	ITGA8/DLX5/SIX2/NR4A3/COL11A1/ROR2/MYO3B/TFAP2A/GSC/TBX1/NKX3-2/RPL38/INSIG1/GRHL3/CTHRC1/PTK7/TWIST1/INSIG2/FGF9/COL2A1/FZD2/SALL1/VANGL2/TMIE/TIFAB/ABR/ATP6V1B1/SOX9/EPHB2/ATP8A2/GJB6/PDZD7/SOBP/TCAP/FGFR1/PROX1	36
GO:1901616	organic hydroxy compound catabolic process	25/2944	60/14380	0.000149960121790245	0.00864240367254657	0.00773102234859436	NTSR1/MT3/CYP7A1/ALDH1B1/MIOX/SULT1C4/CYP4F3/ALDH3B2/ALDH3B1/SORD/HAO1/MAOB/MTMR7/ADH7/MAOA/SULT1B1/CYP39A1/SULT2A1/CYP4A11/DBH/CYP4F2/ALDH2/AKR1D1/TKFC/ADH4	25
GO:1901617	organic hydroxy compound biosynthetic process	68/2944	220/14380	0.000153032131088648	0.00864240367254657	0.00773102234859436	NTSR1/SLC24A5/APOA4/IFNG/TYRP1/IP6K3/CFTR/CES1/CYP7A1/BAAT/APOB/SLC27A2/ASAH2/DAO/SEC14L2/ACACB/CYP19A1/CDH3/ACOX2/CYP7B1/HMGCS2/APOA5/FGFR4/IDI2/MVD/ASAH2B/SPHK1/CYP8B1/INSIG1/CITED1/ABCB11/RAPGEF2/SC5D/INSIG2/IPMK/DKKL1/G6PD/ACER2/PCK2/ACTN3/ACAA2/SCP2/PCK1/PLTP/OSBPL7/SRD5A2/FGF2/PGP/GPAM/PAH/ITPKA/CH25H/AMACR/CYP39A1/REST/PRKAG2/NR4A2/TRPC1/DBH/GPR37/ISYNA1/CYP3A4/SLC27A5/AKR1D1/SLC45A2/HSD17B4/PROX1/OCA2	68
GO:0006063	uronic acid metabolic process	13/2944	23/14380	0.000154194972851602	0.00864240367254657	0.00773102234859436	UGT1A8/UGT2A1/UGT1A10/UGT1A4/UGT2B28/SORD/UGT1A1/UGT1A3/PRKCE/UGT2B7/UGT1A5/UGT2B15/UGT1A9	13
GO:0019585	glucuronate metabolic process	13/2944	23/14380	0.000154194972851602	0.00864240367254657	0.00773102234859436	UGT1A8/UGT2A1/UGT1A10/UGT1A4/UGT2B28/SORD/UGT1A1/UGT1A3/PRKCE/UGT2B7/UGT1A5/UGT2B15/UGT1A9	13
GO:0035725	sodium ion transmembrane transport	43/2944	124/14380	0.000156802150116377	0.00870402704444079	0.0077861472517302	SLC9A3/SLC24A5/SLC12A3/SCN2B/SLC9C2/SLC34A3/SLC17A3/SLC17A4/SCN3B/SLC34A1/WNK2/SCN8A/SLC17A1/NETO2/ATP1A3/SLC6A2/SLC8A2/FXYD2/TESC/DMD/WNK3/SCN4A/SLC34A2/SLC4A11/RANGRF/ABCB11/SLC9B2/HCN4/FXYD3/CACNA1I/TRPM2/SLC17A2/SLC9A2/SLC12A1/NEDD4/ATP1A2/SCN5A/SLC9A5/SCN1B/PRKCE/DRD4/SLC5A10/CACNA1G	43
GO:1903532	positive regulation of secretion by cell	91/2944	313/14380	0.000160460777895772	0.00882228638849803	0.00789193560257302	NTSR1/UNC13A/FERMT1/IFNG/SPP1/SAA1/PDX1/CCL19/IL1RL1/NLGN1/CFTR/IGF1/LGALS9/HFE/GPLD1/NLRP7/TNFSF4/ZP3/NCS1/CYP19A1/RAB3D/LRRK2/EXPH5/DTNBP1/MIF/PYCARD/CPB2/SYT7/NNAT/ABAT/KCNB1/HAVCR2/MYRIP/OXTR/MYB/SYTL4/SYBU/CLEC4E/FCER1G/TRPV4/PLA2G1B/KCNN4/GIPR/SOX11/TSLP/STX1A/TNFRSF4/TWIST1/CACNA1I/ANKRD1/PHPT1/NLRP2/VAMP8/INHBA/PCK2/SCAMP5/KISS1/INHA/RASL10B/GCK/CRTAM/ANO1/ADAM8/PRKCE/VTCN1/SYT9/CD177/TGFB1/STX1B/AVPR1A/IRS2/UNC13D/HTR2B/ADORA2B/CD2/TACR2/EGFR/C1QTNF3/HCAR2/SCT/AIM2/CLTRN/MMP12/C1QTNF12/GLUL/FGFR1/FFAR2/CHRNB2/CACNA1G/GDNF/SOX4	91
GO:0006941	striated muscle contraction	50/2944	151/14380	0.000179053824052291	0.00957109005790624	0.00856177447174013	GSTM2/ADORA1/SCN2B/SMPX/DMPK/MYBPC3/KCNH2/TNNI2/SCN3B/C12orf57/ALDOA/NOS1AP/IGSF22/TNNT1/ATP1A3/ADRA1A/PKP2/ACE2/DMD/VEGFB/ADRA1B/KCNE1/CHGA/TNNC1/CCDC78/HCN4/PGAM2/ACTN3/ATP1A2/SCN5A/P2RX4/SCN1B/KCNJ8/JSRP1/CHRNA1/KCNN2/RGS2/TNNT2/CTNNA3/ATP8A2/MYL3/KCND3/MYBPHL/CASQ2/KCNQ1/MYH3/KCNE5/TCAP/CACNA1G/MYLK2	50
GO:0048736	appendage development	50/2944	151/14380	0.000179053824052291	0.00957109005790624	0.00856177447174013	COMP/DLX5/FMN1/WNT9A/SFRP2/MYCN/ITGB4/ROR2/BMPR1B/RSPO4/CRABP2/KAT2B/KDF1/TFAP2A/CYP26B1/GPC3/HOXA11/FREM2/TBX3/FBN2/SOX11/GRHL2/TP63/TWIST1/SCX/FGF9/BMP7/RSPO2/COL2A1/CHST11/ZBTB16/SALL1/MSX2/SALL4/DKK1/SHOX2/BAX/SOX9/TBX4/LNPK/SEMA3C/BMP4/SHH/KREMEN2/MYH3/FRAS1/FGFR1/B9D1/PITX1/SOX4	50
GO:0060173	limb development	50/2944	151/14380	0.000179053824052291	0.00957109005790624	0.00856177447174013	COMP/DLX5/FMN1/WNT9A/SFRP2/MYCN/ITGB4/ROR2/BMPR1B/RSPO4/CRABP2/KAT2B/KDF1/TFAP2A/CYP26B1/GPC3/HOXA11/FREM2/TBX3/FBN2/SOX11/GRHL2/TP63/TWIST1/SCX/FGF9/BMP7/RSPO2/COL2A1/CHST11/ZBTB16/SALL1/MSX2/SALL4/DKK1/SHOX2/BAX/SOX9/TBX4/LNPK/SEMA3C/BMP4/SHH/KREMEN2/MYH3/FRAS1/FGFR1/B9D1/PITX1/SOX4	50
GO:0048706	embryonic skeletal system development	39/2944	110/14380	0.000183616455551918	0.00972493392569927	0.00869939479418356	DLX1/WNT9A/MYCN/HOXB9/SIX2/WNT9B/COL11A1/HOXC9/SLC35D1/MMP14/TFAP2A/GSC/TBX1/NKX3-2/HOXA11/HOXB5/DSCAML1/SOX11/GRHL2/TWIST1/SCX/MTHFD1L/FGF9/MDFI/BMP7/COL2A1/CHST11/HOXB7/MTHFD1/HOXA7/TBX15/SHOX2/MMP16/HOXB6/HOXB8/BMP4/SHH/HOXD1/HOXC6	39
GO:0006869	lipid transport	88/2944	302/14380	0.000187586645642527	0.00984488822994828	0.00880669936384918	NTSR1/APOF/SOAT2/APOA4/SPP1/APOL5/CFTR/STRA6/SLC10A1/CES1/PITPNM3/ANO9/APOB/SLC10A4/ABCG2/ABCB1/ANO3/DISP3/SLC27A2/PRKN/STARD5/MFSD2A/OSBP2/ACACB/CFHR4/ABCA8/ITGB3/MFSD2B/CYP19A1/SLCO1A2/PPARA/ABCA6/MIF/APOA5/SYT7/SLCO2B1/ABCG4/MYB/SELENOM/PLA2G1B/KCNN4/ABCC2/ABCB11/PLA2G2D/OSBPL10/THRSP/ESYT3/MTTP/SLCO1B3/TTPA/INHBA/SCP2/PLTP/ABCA3/OSBPL7/PRELID3A/SLCO1B1/SLC10A6/P2RX4/LPA/SLCO1B7/PON1/ABCB4/PRKAG2/NOS2/TSPO/CYP4A11/ABCA9/DRD4/ATP8A2/FABP1/IRS2/ACSL1/ABCG8/SORL1/CYP4F2/CPT2/SHH/SLC27A5/ATP11C/APOC4/CPT1B/NCOA2/FABP3/REN/LIPG/AQP9/PITPNM2	88
GO:0022617	extracellular matrix disassembly	30/2944	78/14380	0.000195320246128106	0.0101584124405185	0.00908716100051673	CTSV/PDPN/SPP1/ACAN/BCAN/TIMP2/SCUBE1/TLL2/DPP4/MELTF/MMP11/LAMA3/MMP14/MMP9/FGFR4/MMP1/LAMB3/FBN2/MMP10/CARMIL2/LAMC2/ADAM8/TGFB1/MMP16/DDR1/FSCN1/TIMP1/PLG/MMP12/MMP7	30
GO:0015844	monoamine transport	22/2944	51/14380	0.000202315699050929	0.0104282904519733	0.0093285791310513	CHRNA4/PRKN/SLC29A4/SLC6A2/DTNBP1/SYT7/CADPS/ABAT/KCNB1/OXTR/FCER1G/CHGA/MAOB/STX1A/SLC22A1/DRD1/SNCG/DRD4/ADRA2A/CHRNB2/SLC22A2/GDNF	22
GO:0006690	icosanoid metabolic process	35/2944	96/14380	0.000207342075243858	0.010592794693653	0.00947573564179196	CYP2E1/CYP2A7/CYP4F3/ALOX5/ACOX1/MIF/CYP2C19/GGTLC1/PON3/ALOX5AP/PLA2G1B/PTGES/EPHX2/GGT1/CYP2A13/CYP2C8/CYP2U1/CYP1A1/GGTLC2/GGT3P/PON1/CYP2J2/DPEP1/GGT6/CES2/CYP1A2/CYP4A11/AVPR1A/PTGDS/CYP2B6/PTGR1/CYP4F2/CYP2C9/CYP2W1/CYP2A6	35
GO:0050671	positive regulation of lymphocyte proliferation	41/2944	118/14380	0.00021007349402128	0.0106381954472355	0.00951634867653186	EPO/CCL19/IGF1/LGALS9/CD24/RPS3/FOXP3/TNFSF4/ZP3/PRKCQ/TMIGD2/MIF/CCL5/PYCARD/HAVCR2/AGER/NCK2/CD1D/TNFRSF4/JAK3/IL12A/CARD11/CCDC88B/CLECL1/CD6/GPAM/IL2RA/VTCN1/CD320/IL6ST/CORO1A/XCL1/IL18/IGF2/AIF1/IRS2/SHH/CD3E/CHRNB2/TNFSF9/SPTA1	41
GO:0090596	sensory organ morphogenesis	65/2944	211/14380	0.000234826395563591	0.0117882850572923	0.0105451560332721	AQP5/ITGA8/TENM3/DLX5/WNT9A/STRA6/TSKU/SDK2/SIX2/NR4A3/COL11A1/ROR2/MYO3B/C12orf57/MFRP/CALB1/MAN2A1/TFAP2A/CYP26B1/MFAP2/GSC/TBX1/NKX3-2/RPL38/VAX2/FOXF2/INSIG1/FBN2/GRHL3/FJX1/SOX11/CTHRC1/GDF11/PTK7/TWIST1/INSIG2/FGF9/FSCN2/BMP7/COL2A1/FZD2/RS1/SALL1/VANGL2/TMIE/TIFAB/ABR/ATP6V1B1/BAX/SOX9/EPHB2/PROM1/NECTIN3/HIPK2/ATP8A2/GJB6/PDZD7/FOXN4/BMP4/NKD1/SOBP/TCAP/FGFR1/PROX1/GNAT2	65
GO:0001823	mesonephros development	34/2944	93/14380	0.000238886869901332	0.0118887405167275	0.0106350180012335	SIM1/FMN1/WT1/SIX2/WNT9B/HNF1B/FOXJ1/CALB1/CRLF1/GPC3/CAT/HOXA11/EPCAM/CITED1/FAT4/GDF11/BMPER/BMP7/BASP1/HOXB7/ROBO2/FGF2/ZBTB16/SALL1/TGFB1/PGF/SOX9/FOXD1/BMP4/SHH/REN/FGFR1/GDNF/KIF26B	34
GO:0042104	positive regulation of activated T cell proliferation	12/2944	21/14380	0.000242100454118518	0.0119456916378308	0.0106859633639716	EPO/IGF1/CD24/RPS3/TMIGD2/PYCARD/AGER/GPAM/IL2RA/IL18/IGF2/TNFSF9	12
GO:0060349	bone morphogenesis	30/2944	79/14380	0.000253946635637754	0.0124240163350572	0.0111138465159574	COMP/DLX5/SFRP2/BMPR1B/MMP14/TEK/TFAP2A/CYP26B1/SERPINH1/FGFR3/FREM1/HOXA11/PAPPA2/INSIG1/TRPV4/COL13A1/TWIST1/INSIG2/SCX/COL2A1/MSX2/TIFAB/TGFB1/SHOX2/MMP16/SOX9/SP5/AXIN2/BMP4/ACP5	30
GO:0032946	positive regulation of mononuclear cell proliferation	41/2944	119/14380	0.000257973951916571	0.0125149884404569	0.0111952251933012	EPO/CCL19/IGF1/LGALS9/CD24/RPS3/FOXP3/TNFSF4/ZP3/PRKCQ/TMIGD2/MIF/CCL5/PYCARD/HAVCR2/AGER/NCK2/CD1D/TNFRSF4/JAK3/IL12A/CARD11/CCDC88B/CLECL1/CD6/GPAM/IL2RA/VTCN1/CD320/IL6ST/CORO1A/XCL1/IL18/IGF2/AIF1/IRS2/SHH/CD3E/CHRNB2/TNFSF9/SPTA1	41
GO:0001676	long-chain fatty acid metabolic process	33/2944	90/14380	0.000275166971446908	0.0132378243846917	0.0118418347536713	GSTM2/CYP2E1/ELOVL3/CYP2A7/SLC27A2/ASAH2/CYP4F3/GSTP1/ACOX1/ACSL6/CYP2C19/ASAH2B/PTGES/ACSL5/EPHX2/CYP2A13/SCP2/CYP2C8/CYP2U1/CYP1A1/CYP2J2/CYP1A2/CYP4A11/PTGDS/CYP2B6/ACSL1/CYP4F2/SLC27A5/CYP2C9/CYP2W1/CYP2A6/HSD17B4/ACADL	33
GO:0052697	xenobiotic glucuronidation	8/2944	11/14380	0.000277546991284961	0.0132419733941164	0.0118455462309179	UGT1A8/UGT1A10/UGT1A4/UGT2B28/UGT1A1/UGT1A3/UGT1A5/UGT1A9	8
GO:0006575	cellular modified amino acid metabolic process	55/2944	173/14380	0.000287250185040973	0.0134100731136099	0.0119959190597555	GSTM2/GSTA2/DUOXA1/CKM/GATM/LPCAT4/ALDH1L1/GSTP1/CARNS1/BHMT2/OVCA2/GGTLC1/GDAP1L1/PLA2G1B/PTGES/VNN2/PLA2G2D/OSBPL10/SLC5A5/SLC5A6/MTHFD2/GGT1/MTHFD1L/CKMT1B/G6PD/DUOX2/SULT1B1/CKB/EGLN3/GSTO2/MTHFD1/ALDH5A1/CARNMT1/GGTLC2/DUOXA2/GHR/SERINC5/DUOX1/GGT3P/DPEP1/CKMT1A/GGT6/PTDSS2/GCLC/PCYOX1/GSTM1/IYD/FOLH1/VNN3/SHMT1/ERO1B/TG/SLC6A8/DIO1/FOLR1	55
GO:0071772	response to BMP	48/2944	146/14380	0.000288038985984345	0.0134100731136099	0.0119959190597555	LEFTY2/GATA5/TDGF1/GDF10/DLX1/DLX5/SFRP2/ROR2/HFE/BMPR1B/FSTL3/PCSK6/ITGA3/GDF7/HTRA3/GPC3/TGFBR3/TMEM100/RGMB/SPINT2/TDGF1P3/SOX11/TOB1/LEFTY1/LRP2/TNMD/BMPER/SFRP5/SCX/BMP7/GDF15/COL2A1/NBL1/ETV2/INHA/AMH/MSX2/DAND5/TGFB1/DKK1/SOX9/GREM2/HIPK2/FOXD1/CRB2/BMP4/SOSTDC1/SPINT1	48
GO:0071773	cellular response to BMP stimulus	48/2944	146/14380	0.000288038985984345	0.0134100731136099	0.0119959190597555	LEFTY2/GATA5/TDGF1/GDF10/DLX1/DLX5/SFRP2/ROR2/HFE/BMPR1B/FSTL3/PCSK6/ITGA3/GDF7/HTRA3/GPC3/TGFBR3/TMEM100/RGMB/SPINT2/TDGF1P3/SOX11/TOB1/LEFTY1/LRP2/TNMD/BMPER/SFRP5/SCX/BMP7/GDF15/COL2A1/NBL1/ETV2/INHA/AMH/MSX2/DAND5/TGFB1/DKK1/SOX9/GREM2/HIPK2/FOXD1/CRB2/BMP4/SOSTDC1/SPINT1	48
GO:0016053	organic acid biosynthetic process	109/2944	393/14380	0.000293589851619058	0.0135591537071746	0.012129278417205	APOA4/HAS1/ELOVL3/GAD1/GLS2/BCAN/IGF1/ACSM5/CYP7A1/GATM/BAAT/ACSM3/SLC27A2/CPS1/SLC35D1/ASAH2/CDO1/ALDOA/ACACB/ENTPD5/PFKP/ASNS/ALOX5/CARNS1/PPARA/ACSS1/ACOX2/CYP7B1/MIF/APOA5/FGFR4/BHMT2/ELOVL7/ASAH2B/ABAT/ABHD1/OVCA2/OGDHL/UPB1/DHTKD1/PFKFB3/GGTLC1/CYP8B1/INSIG1/ACSM2B/VCAN/ALOX5AP/PKM/PLA2G1B/PTGES/ALDOB/ABHD2/ABCB11/CSAD/NAGS/GCKR/INSIG2/FA2H/PGAM2/OTC/FOLH1B/GGT1/MTHFD1L/AGXT2/BHMT/PYCR1/CTH/ACSM2A/ACTN3/SCP2/OSBPL7/MTHFD1/CYP1A1/GGTLC2/GCK/SERINC5/PAH/GGT3P/HACD1/ENO2/CH25H/AMACR/CYP39A1/PRKAG2/AASS/GGT6/TGFB1/GPD1/PDK4/AVPR1A/PFKFB1/SCD5/PTGDS/FOLH1/SHMT1/NAT8L/HKDC1/SLC27A5/AKR1D1/ELOVL4/HK2/PKLR/UST/GLUL/HSD17B4/PROX1/ASPA/ACADL/ALDH8A1	109
GO:0048333	mesodermal cell differentiation	15/2944	30/14380	0.000298146533345784	0.0136600416914824	0.0122195272982966	ITGA8/SFRP2/ITGB4/SIX2/ITGB3/ITGA3/HOXA11/INHBA/ETV2/MESP1/DKK1/BMP4/HMGA2/TRIM15/FGFR1	15
GO:0097094	craniofacial suture morphogenesis	10/2944	16/14380	0.000300506720044738	0.0136600416914824	0.0122195272982966	MMP14/FREM1/INSIG1/TWIST1/INSIG2/MSX2/TIFAB/TGFB1/MMP16/BMP4	10
GO:0050806	positive regulation of synaptic transmission	41/2944	120/14380	0.000315440011597969	0.0142268373980865	0.0127265517837141	NTSR1/NTRK1/UNC13A/ADORA1/GRIN2A/NLGN1/PPP1R9A/SERPINE2/ROR2/ADRB2/CALB1/SLC8A2/ADRA1A/MPP2/ITPR3/DTNBP1/STX3/SNAP25/ABAT/OXTR/CUX2/AGER/STX1A/LRRTM2/LRRTM1/CALB2/GRIN1/GRIN2D/KISS1/PRKCE/DRD1/DRD4/EPHB2/STX1B/NRGN/TACR2/EGFR/S100B/HAP1/GLUL/CHRNB2	41
GO:0003333	amino acid transmembrane transport	26/2944	66/14380	0.000327841521716354	0.0146715434485931	0.0131243615303177	NTSR1/SLC7A4/SLC6A19/SLC6A12/SLC6A7/SLC1A1/SLC25A15/SLC1A2/SLC7A10/SLC38A1/SLC16A12/SLC38A7/SLC3A1/KCNJ10/SLC38A4/SLC7A1/SLC6A20/ATP1A2/SLC6A6/SLC1A5/SLC1A7/SLC6A17/SLC7A7/SLC7A2/SLC38A5/SLC6A8	26
GO:0035107	appendage morphogenesis	43/2944	128/14380	0.000346452413568292	0.0151047848678408	0.0135119156439007	DLX5/FMN1/WNT9A/SFRP2/MYCN/ROR2/BMPR1B/CRABP2/TFAP2A/CYP26B1/GPC3/HOXA11/FREM2/TBX3/FBN2/SOX11/GRHL2/TP63/TWIST1/FGF9/BMP7/RSPO2/COL2A1/CHST11/ZBTB16/SALL1/MSX2/SALL4/DKK1/SHOX2/BAX/SOX9/TBX4/LNPK/SEMA3C/BMP4/SHH/MYH3/FRAS1/FGFR1/B9D1/PITX1/SOX4	43
GO:0035108	limb morphogenesis	43/2944	128/14380	0.000346452413568292	0.0151047848678408	0.0135119156439007	DLX5/FMN1/WNT9A/SFRP2/MYCN/ROR2/BMPR1B/CRABP2/TFAP2A/CYP26B1/GPC3/HOXA11/FREM2/TBX3/FBN2/SOX11/GRHL2/TP63/TWIST1/FGF9/BMP7/RSPO2/COL2A1/CHST11/ZBTB16/SALL1/MSX2/SALL4/DKK1/SHOX2/BAX/SOX9/TBX4/LNPK/SEMA3C/BMP4/SHH/MYH3/FRAS1/FGFR1/B9D1/PITX1/SOX4	43
GO:0050670	regulation of lymphocyte proliferation	57/2944	182/14380	0.000346636880084128	0.0151047848678408	0.0135119156439007	IKZF3/EPO/CCL19/IGF1/LGALS9/CD24/AHR/RPS3/FOXP3/TNFSF4/ZP3/PKN1/FOXJ1/PRKCQ/TMIGD2/MIF/CCL5/PYCARD/HAVCR2/AGER/NCK2/SOX11/CD1D/PLA2G2D/TNFRSF4/TNFRSF13B/JAK3/IL12A/CARD11/CCDC88B/CLECL1/CD6/GPAM/IL2RA/RAC2/MZB1/VTCN1/CD320/IL6ST/CORO1A/XCL1/TGFB1/LST1/IL18/IL27/IGF2/TNFRSF21/AIF1/IRS2/BMP4/SHH/CLEC4G/CD3E/CHRNB2/TNFSF9/CTLA4/SPTA1	57
GO:0033559	unsaturated fatty acid metabolic process	33/2944	91/14380	0.000347988288138373	0.0151047848678408	0.0135119156439007	GSTM2/CYP2E1/ELOVL3/CYP2A7/CYP4F3/GSTP1/ALOX5/ACOX1/MIF/CYP2C19/ALOX5AP/PTGES/EPHX2/CYP2A13/SCP2/CYP2C8/CYP2U1/CYP1A1/CYP2J2/CES2/CYP1A2/CYP4A11/AVPR1A/SCD5/PTGDS/CYP2B6/ACSL1/PTGR1/CYP4F2/CYP2C9/CYP2W1/CYP2A6/HSD17B4	33
GO:0007626	locomotory behavior	50/2944	155/14380	0.000362329820547863	0.0155174448439804	0.0138810587224681	NTSR1/MCOLN3/CHRNA4/NRG1/GRM1/LSAMP/GAD1/APBA1/DPP4/PRKN/CALB1/ATP1A3/LRRK2/SEZ6/SNAP25/LGI4/CHL1/ABAT/CDH23/DAB1/UCHL1/KCNJ10/LRRTM1/GRIN1/KCND2/PPP1R1B/GRIN2D/DNM1/SELENOP/APBA2/ATP1A2/LMX1A/CHRNB4/PRKCE/STRN/DRD1/SNCG/NR4A2/DBH/DRD4/SEZ6L/HIPK2/GPR37/CEND1/HOXB8/NCOA2/SOBP/CHRNB2/GDNF/GNAO1	50
GO:0060047	heart contraction	67/2944	222/14380	0.000362871133541894	0.0155174448439804	0.0138810587224681	ADRB1/GSTM2/ADORA1/SCN2B/NPR2/DMPK/MYBPC3/KCNH2/SLC1A1/TNNI2/SCN3B/RNLS/NOS1AP/SEMA3A/TNNT1/ATP1A3/SLC8A2/ADRA1A/KCNJ4/FXYD2/ITPR3/PKP2/ABCC9/CACNA2D2/ACE2/DMD/VEGFB/ADRA1B/NPFF/KCNE1/RANGRF/KCNK15/CHGA/TNNC1/HCN4/FXYD3/KCND2/CORIN/CALCA/CACNB3/ATP1A2/SCN5A/P2RX4/CACNB1/SCN1B/KCNJ11/CYP2J2/KCNJ8/TRPC1/KCNN2/RGS2/AVPR1A/ITPR2/TNNT2/CTNNA3/MYL3/KCND3/FOXN4/CASQ2/RYR1/KCNQ1/KCNE5/TCAP/CACNA1F/CACNA1G/GNAO1/MYLK2	67
GO:0051937	catecholamine transport	19/2944	43/14380	0.000373836119852804	0.015770326440336	0.014107272788259	CHRNA4/PRKN/SLC6A2/DTNBP1/SYT7/CADPS/ABAT/KCNB1/OXTR/CHGA/STX1A/SLC22A1/DRD1/SNCG/DRD4/ADRA2A/CHRNB2/SLC22A2/GDNF	19
GO:0042129	regulation of T cell proliferation	45/2944	136/14380	0.0003742481763946	0.015770326440336	0.014107272788259	EPO/CCL19/IGF1/LGALS9/CD24/RPS3/FOXP3/TNFSF4/ZP3/FOXJ1/PRKCQ/TMIGD2/CCL5/PYCARD/HAVCR2/AGER/NCK2/CD1D/PLA2G2D/JAK3/IL12A/CARD11/CCDC88B/CLECL1/CD6/GPAM/IL2RA/RAC2/VTCN1/IL6ST/CORO1A/XCL1/TGFB1/IL18/IL27/IGF2/TNFRSF21/AIF1/BMP4/SHH/CLEC4G/CD3E/TNFSF9/CTLA4/SPTA1	45
GO:0008015	blood circulation	118/2944	434/14380	0.000396940386640071	0.0166053395077763	0.0148542298768588	NTSR1/ADRB1/GSTM2/EPO/UTS2B/ADORA1/SCN2B/GCGR/NPY6R/NPR2/RCAN1/DMPK/MYBPC3/KCNH2/ACSM3/SLC1A1/TNNI2/SCN3B/CPS1/RNLS/ADRB2/NOS1AP/SEMA3A/UTS2/TEK/TNNT1/ATP1A3/SLC8A2/ADRA1A/PPARA/KCNJ4/FXYD2/ITPR3/ENPEP/PKP2/ABCC9/CACNA2D2/ACE2/DMD/MME/VEGFB/ADRA1B/ABAT/NPFF/OXTR/KCNE1/RANGRF/KCNK15/TRPV4/CHGA/NTS/EPHX2/TNNC1/XCL2/HCN4/FXYD3/SLC2A5/ADM2/ARHGAP42/PTP4A3/F5/KCND2/CORIN/CALCA/KCNMB4/RASL10B/CACNB3/ATP1A2/SCN5A/P2RX4/ITGA1/LPA/CACNB1/SCN1B/KCNJ11/CYP2J2/DRD1/KCNJ8/NOS2/GNB3/AR/TGFB1/GCLC/CYBA/ABR/TRPC1/CYP4A11/RENBP/CHRM3/KCNN2/RGS2/DBH/AVPR1A/ITPR2/TNNT2/CTNNA3/MYL3/KCND3/SLC4A5/HTR2B/ADORA2B/CYP4F2/LVRN/FOXN4/CASQ2/RYR1/KCNQ1/TACR2/EGFR/ADRA2A/KCNE5/TCAP/CACNA1F/REN/CACNA1G/NFE2/GNAO1/MYLK2	118
