IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0046209	nitric oxide metabolic process	15/1515	63/14694	0.00152117851526306	0.0132717686340096	0.00985087509350649	CD36/PTGS2/IL10/NOS1/ATP2B4/PTGIS/ITGB2/TNF/RORA/PKD2/EDN1/PTX3/CYP1B1/CAV1/GCHFR	15
GO:0010817	regulation of hormone levels	66/1515	445/14694	0.00152380752427659	0.0132722864466924	0.00985125943625691	LEP/CHRNA3/TACR1/PTPRN/NRXN1/GRP/IL11/CD38/ADCY5/KISS1/PCSK1N/NR0B2/SERPINA7/ADCYAP1/FFAR2/CNR1/SLCO1C1/AKR1C4/GPR27/EPHA5/CRHBP/CPN1/CYP11A1/CHST8/FOXD1/ASMT/AGTR1/KLK6/VIP/STXBP5L/AKR1B15/CYP27C1/FGFR1/UCN/HTR2A/CPA3/TPO/TIAM1/MYO5A/CPZ/CTSG/TNF/C1QTNF3/HSD11B1/FGB/HSD17B6/ESR1/BTK/SCT/DIO2/ITPR1/CORIN/SFRP1/EDN1/CYP19A1/HSD3B2/DKK3/ALDH1A3/CYP1B1/IL6/SOX11/GPR68/SLC16A2/INHBA/GJA1/SPP1	66
GO:0003158	endothelium development	22/1515	109/14694	0.00152674052466687	0.0132754458079198	0.00985360444947145	FOXC2/TMEM100/WNT7A/APOLD1/PROX2/RDX/PTN/ADAMTS12/PDE2A/PDPN/KDR/ZEB1/TNF/MSN/HEG1/ID1/S1PR1/S1PR3/STC1/FGF1/NRP1/GJA1	22
GO:0051224	negative regulation of protein transport	27/1515	144/14694	0.00153193353521176	0.0132982129569222	0.00987050320254971	IL10/KCNE1/IL1R2/IL36RN/APOD/SYT4/STXBP5L/APOA2/TNFRSF9/LRRC32/MDFIC/FN1/SRGN/PDE2A/RSAD2/FOXP3/ANGPT1/TNF/C1QTNF3/NLRP3/LRRK2/FCGR2B/SFRP1/TLR8/SYT11/SSC5D/F2R	27
GO:1901136	carbohydrate derivative catabolic process	31/1515	173/14694	0.00154884229934458	0.0134224336847563	0.00996270514696741	GPD1/CHI3L1/FBXO2/SPACA3/LUM/PDE5A/OGN/PDE4B/VCAN/GPC6/ADAMTS12/PDE2A/NUDT10/KERA/DCN/PDE1A/BGN/LYVE1/PRELP/ADA2/CHIT1/NUDT11/PDE7B/PDE1B/STAB2/PDE10A/SDC2/CHI3L2/DPYD/GPC3/OMD	31
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	12/1515	45/14694	0.00156329096919135	0.0135249545324511	0.0100388005109669	PF4/COL2A1/EYA4/FGFR1/UNC5B/TNF/EYA1/CX3CR1/SNAI2/SRPX/FGF10/INHBA	12
GO:0051235	maintenance of location	46/1515	287/14694	0.00162506401064769	0.0139890926916588	0.010383303731191	LEP/CD36/IL10/SHANK1/JPH2/GRIK5/IL13/APOE/NOS1/HTR2B/FFAR2/CASQ2/FBN2/THY1/TRPC1/SLC8A1/HTR2A/CCL19/CXCL9/FLNA/CCL21/SRGN/CD4/ABCA1/MYO5A/MSR1/SYNE1/ANK2/TNF/LTBP1/B4GALNT1/FBN1/ATP1A2/ITPR1/PKD2/P2RX7/DZIP1/PLN/CCR5/C3/IL6/PTPRC/F2R/CAV1/ITGB3/ITGAV	46
GO:0034405	response to fluid shear stress	10/1515	34/14694	0.00169974521538939	0.0144782856423902	0.0107464036907495	PTGS2/TFPI2/TGFB3/ETS1/PDGFRB/ABCA1/PKD2/P2RX7/MEF2C/GJA1	10
GO:0051893	regulation of focal adhesion assembly	13/1515	52/14694	0.00192186722720795	0.0157562606802049	0.011694971497897	APOD/THY1/TEK/DLC1/EPHA3/MMP14/KDR/PHLDB2/COL16A1/SFRP1/GREM1/THBS1/NRP1	13
GO:0016485	protein processing	40/1515	243/14694	0.00192744358806011	0.0157769352334873	0.0117103170368086	CPN2/CPXM2/IL1R2/PCSK1N/C4BPA/F7/CPN1/CR2/KLK6/NLRC4/GLI3/AEBP1/CPA3/C7/SRGN/CFH/C5AR1/A2M/C1S/MMP14/CPZ/CCBE1/CTSG/CR1/C1R/SERPING1/FGB/ADAMTS2/LRRK2/C3AR1/ADAMTS3/CORIN/P2RX7/MMP16/THBS1/SERPINE1/GRIN2A/C3/RHBDL1/GAS1	40
GO:0050886	endocrine process	16/1515	71/14694	0.00199369314457097	0.016267654173316	0.0120745496508314	LEP/TACR1/AVPR1A/KISS1/CRHBP/FOXD1/AGTR1/FGFR1/UCN/CPA3/CTSG/C1QTNF3/CORIN/EDN1/F2R/INHBA	16
GO:0009595	detection of biotic stimulus	7/1515	19/14694	0.00201258621864569	0.0162931157042398	0.0120934482895687	TREM2/CRTAM/NLRC4/LY96/NLRP3/TLR1/SSC5D	7
GO:0046189	phenol-containing compound biosynthetic process	10/1515	35/14694	0.00216300318357735	0.0171680975910847	0.012742897320371	HAND2/INSM1/SLC24A5/TYRP1/TPH1/TRPC1/ZEB2/MYO5A/MOXD1/TGFB2	10
GO:1905953	negative regulation of lipid localization	10/1515	35/14694	0.00216300318357735	0.0171680975910847	0.012742897320371	LEP/APOC1/CYP4F2/APOA2/ABCA1/TNF/THBS1/IL6/ITGB3/ITGAV	10
GO:0007588	excretion	13/1515	53/14694	0.00231049400608294	0.018213524444057	0.013518857904979	CHRNA3/TACR1/AVPR1A/ADRA1A/CLCNKB/SCNN1G/AGTR1/KIRREL1/KCNMA1/CORIN/EDN1/STC1/AQP9	13
GO:0031349	positive regulation of defense response	63/1515	428/14694	0.00231327628950657	0.018213524444057	0.013518857904979	TICAM2/CD36/PTGS2/GBP5/CD209/FCRL3/PAK3/CRTAM/LILRA2/TLR10/CCL26/FFAR2/CNR1/NLRP6/CLEC4D/AGTR1/CLEC6A/FABP4/CCL18/RFTN1/NLRC4/MARCO/ITGAM/UCN/LY96/PGC/MMP2/CCR2/ETS1/COLEC12/TLR7/HAVCR2/PDE2A/RSAD2/ITGB2/TNFSF4/TNF/PLA2G7/FGB/OSMR/ESR1/CADM3/SH2D1A/IL6ST/BTK/TRIM6/TLR1/TRIL/FCN1/MEF2C/CD28/TLR8/CLEC7A/SERPINE1/CTSK/C3/IL6/CAV1/PTGER3/CLEC4E/MUC16/GJA1/PIK3CG	63
GO:0031346	positive regulation of cell projection organization	51/1515	332/14694	0.00239146863937238	0.018715053821755	0.013891114488986	SHANK1/NGFR/PAK3/NTRK1/APOE/CPNE9/ADCYAP1/NEFL/CNR1/EPO/SYT4/TGFB3/FGFR1/PRKD1/LPAR1/SLIT2/ZEB2/FN1/PLXNC1/FEZ1/CCL19/TENM3/CCL21/PTN/CXCL12/EPHA3/SCN1B/TIAM1/CCDC88A/ATP8A2/TENM1/HGF/DPYSL3/STMN2/ISLR2/ZNF804A/SERPINF1/CDKL5/ANKRD1/CNTN1/PLXNA4/RIPOR2/P2RX7/ROBO2/NTRK3/NLGN1/MAP1B/NAV3/SHOX2/RELN/NRP1	51
GO:0099173	postsynapse organization	20/1515	99/14694	0.00241706893740538	0.0188867792158832	0.0140185764312929	LRRC4/NRXN1/SHANK1/WNT7A/ARC/PAK3/APOE/NLGN4Y/CDH2/PTN/TIAM1/MUSK/ZNF804A/LRRK2/FCGR2B/GLRB/NLGN1/DOCK10/RELN/NLGN4X	20
GO:2001057	reactive nitrogen species metabolic process	15/1515	66/14694	0.00249009408236317	0.019311315218327	0.0143336852346557	CD36/PTGS2/IL10/NOS1/ATP2B4/PTGIS/ITGB2/TNF/RORA/PKD2/EDN1/PTX3/CYP1B1/CAV1/GCHFR	15
GO:0035988	chondrocyte proliferation	6/1515	15/14694	0.00261787990556714	0.0199724515690609	0.0148244089498181	FGFR3/DDR2/MMP14/CTGF/MMP16/STC1	6
GO:0060004	reflex	6/1515	15/14694	0.00261787990556714	0.0199724515690609	0.0148244089498181	SHANK1/ADRA1A/NR4A3/GLRB/ALDH1A3/GJA1	6
GO:0098743	cell aggregation	6/1515	15/14694	0.00261787990556714	0.0199724515690609	0.0148244089498181	WNT7A/COL2A1/COL11A1/MGP/ROR2/CTGF	6
GO:0099084	postsynaptic specialization organization	6/1515	15/14694	0.00261787990556714	0.0199724515690609	0.0148244089498181	LRRC4/NRXN1/SHANK1/CDH2/NLGN1/RELN	6
GO:0106030	neuron projection fasciculation	7/1515	20/14694	0.00282365904378062	0.0209946094236246	0.0155830982872249	CNR1/NDN/EPHA3/NCAM2/CRTAC1/CNTN4/NRP1	7
GO:1900120	regulation of receptor binding	7/1515	20/14694	0.00282365904378062	0.0209946094236246	0.0155830982872249	IL10/MMP9/CRTAC1/PLCL1/GREM2/LDOC1/NRP1	7
GO:0071320	cellular response to cAMP	12/1515	48/14694	0.00283315445658593	0.0209946094236246	0.0155830982872249	KCNE1/GPD1/CRHBP/SLC8A1/PDE2A/SLC8A3/NOX4/PKD2/IGFBP5/STC1/AQP9/PIK3CG	12
GO:0097104	postsynaptic membrane assembly	5/1515	11/14694	0.00313835503750059	0.0228949205772466	0.0169935906134064	NRXN1/NLGN4Y/CDH2/NLGN1/NLGN4X	5
GO:0050795	regulation of behavior	12/1515	49/14694	0.00340676601917254	0.024296339392892	0.0180337836794034	NRXN1/APOE/HTR2B/CNR1/UCN/HTR2A/NR4A3/SGIP1/MEF2C/NLGN1/RELN/GJA1	12
GO:0009914	hormone transport	44/1515	282/14694	0.00341042518099646	0.024296339392892	0.0180337836794034	LEP/CHRNA3/TACR1/PTPRN/NRXN1/GRP/IL11/CD38/ADCY5/KISS1/NR0B2/SERPINA7/ADCYAP1/FFAR2/CNR1/SLCO1C1/GPR27/EPHA5/CRHBP/FOXD1/AGTR1/VIP/STXBP5L/FGFR1/UCN/HTR2A/TIAM1/MYO5A/TNF/C1QTNF3/FGB/BTK/SCT/ITPR1/SFRP1/EDN1/CYP19A1/IL6/SOX11/GPR68/SLC16A2/INHBA/GJA1/SPP1	44
GO:0032526	response to retinoic acid	19/1515	95/14694	0.00344665708538335	0.024520638906343	0.0182002683847559	LEP/TBX1/CD38/WNT6/FZD10/TIE1/COL1A1/RORB/PDGFRB/EPHA3/ABCA1/TNC/DUSP1/SERPINF1/NTRK3/WNT2/WNT9A/RARB/GJA1	19
GO:0045834	positive regulation of lipid metabolic process	22/1515	116/14694	0.0034548328151538	0.02454499517231	0.0182183466485052	PTGS2/AVPR1A/FGFR3/APOC1/APOE/HTR2B/AGTR1/APOA2/ADGRF5/PRKD1/HTR2A/CYR61/CCL19/ABCD2/TEK/CCL21/PDGFRB/TWIST1/TNF/NR4A3/PDGFRA/FGF1	22
GO:0033687	osteoblast proliferation	8/1515	26/14694	0.00357902639525302	0.0253228374403861	0.0187956944938882	CTHRC1/CYR61/TMEM119/NPR3/TNN/SFRP1/GREM1/ITGAV	8
GO:0006706	steroid catabolic process	7/1515	21/14694	0.00386326114036803	0.0268195481048399	0.0199066172513022	CYP24A1/CYP46A1/APOE/HSD11B1/HSD17B6/CYP19A1/SPP1	7
GO:0003254	regulation of membrane depolarization	10/1515	38/14694	0.00418598078201194	0.0283459523892382	0.0210395798851797	SCN5A/CACNA1G/FHL1/SCN1B/KDR/DCN/LRRK2/SCN2B/P2RX7/GJA1	10
GO:0051668	localization within membrane	21/1515	111/14694	0.00434535026657008	0.0292236121443157	0.021691016544474	GRIK2/NRXN1/GRIK5/APOE/DNM1P46/KIF5A/RFTN2/THY1/RFTN1/CDH2/FLNA/PTN/MUSK/ITGB2/ITGA4/DOCK2/KIF5C/DLG2/GLRB/NLGN1/RELN	21
GO:1902742	apoptotic process involved in development	8/1515	27/14694	0.00463361604894419	0.0307222424811255	0.0228033641649277	FOXC2/MEGF10/HAND2/SLIT2/CYR61/SLIT3/ROBO2/TGFB2	8
GO:0002440	production of molecular mediator of immune response	28/1515	163/14694	0.00471680651956952	0.0311937332568202	0.0231533248120118	CD36/IL10/GAPT/FCRL3/IL13/FFAR2/APOA2/TGFB3/PGC/ITM2A/RSAD2/IL7R/TNFSF4/FOXP3/ANGPT1/TNF/NLRP3/FCGR2B/BTK/NR4A3/TRIM6/TRIL/SLC11A1/CD28/TGFB2/TNFSF13B/IL6/PTPRC	28
GO:0051592	response to calcium ion	21/1515	112/14694	0.00484180830876282	0.0318062248543799	0.023607942307974	SCN5A/KCNMB1/KCNMB4/CRHBP/CASQ2/GUCA1A/TRPC1/SLC6A1/SPARC/DUSP1/FGB/KCNMA1/PKD2/EDN1/P2RX7/MEF2C/FOSB/NLGN1/THBS1/CAV1/TRPC3	21
GO:0048511	rhythmic process	38/1515	240/14694	0.0048463695954302	0.0318062248543799	0.023607942307974	LEP/PTPRN/HTR7/NGFR/KISS1/NTRK1/F7/HAS1/TPH1/TGFB3/SLIT2/PGR/ETS1/RORB/EGR3/PTN/ADAMTS1/TWIST1/SERPINF1/KCND2/GPR176/ESR1/ENOX1/ID1/RORA/SLIT3/PDGFRA/ROBO2/NTRK3/NLGN1/SERPINE1/TGFB2/KLF9/AXL/EGR2/MAGEL2/MAPK10/INHBA	38
GO:0046834	lipid phosphorylation	20/1515	105/14694	0.00489997793082335	0.0318550065222812	0.0236441501511486	ICOS/FGFR3/FGF5/FGF19/FGFR1/FAM126A/SPHK1/PDGFRB/HGF/DGKI/ESR1/PIK3R5/FGF7/PDGFRA/CD28/FGF10/CD86/FGF1/CD80/PIK3CG	20
GO:0046660	female sex differentiation	19/1515	98/14694	0.0049251588990899	0.0318550065222812	0.0236441501511486	LEP/PTPRN/UMODL1/ADCYAP1/ZFPM2/SLIT2/PGR/ADAMTS1/MMP14/ESR1/SLIT3/PDGFRA/LRP2/SFRP1/ROBO2/CYP19A1/AXL/FGF10/INHBA	19
GO:0034435	cholesterol esterification	5/1515	12/14694	0.00492675014169658	0.0318550065222812	0.0236441501511486	APOC1/APOE/SOAT2/AGTR1/APOA2	5
GO:0071300	cellular response to retinoic acid	14/1515	64/14694	0.00493397971303485	0.0318550065222812	0.0236441501511486	LEP/TBX1/WNT6/FZD10/COL1A1/RORB/EPHA3/ABCA1/TNC/SERPINF1/NTRK3/WNT2/WNT9A/RARB	14
GO:0032956	regulation of actin cytoskeleton organization	47/1515	312/14694	0.00504630216487062	0.0320592259305741	0.0237957305424468	SYNPO2/TACR1/ADD2/RHOH/SHANK1/PAK3/STAP1/TMEFF2/CCL26/EPHA5/PPM1E/FZD10/TGFB3/PLEK/RDX/LPAR1/SLIT2/TEK/DLC1/HCLS1/CCL21/CXCL12/PDGFRB/EPHA3/CSF1R/CCDC88A/TENM1/KANK4/PLEKHH2/PHLDB2/KIRREL1/NCKAP1L/JAM3/ID1/CTGF/PDGFRA/NOX4/SFRP1/EDN1/S1PR1/MEF2C/NTRK3/NRP1/RHOJ/MAGEL2/LMOD1/WIPF1	47
GO:0006688	glycosphingolipid biosynthetic process	7/1515	22/14694	0.0051691226712208	0.0325591690205554	0.0241668097157717	GAL3ST1/ST6GALNAC5/ST8SIA1/A4GALT/ST8SIA4/B4GALNT1/ST8SIA2	7
GO:0031348	negative regulation of defense response	27/1515	157/14694	0.00537001384726638	0.0334690975654073	0.0248421976528687	IL10/IL1R2/APOE/ADCYAP1/NLRP6/CNR2/APOD/KRT1/TEK/ETS1/CALCRL/HAVCR2/A2M/PTGIS/FOXP3/HGF/CR1/SERPING1/C1QTNF3/SERPINF1/NLRP3/FCGR2B/RORA/TNFAIP6/CYP19A1/IL2RA/SIGLEC10	27
GO:1905952	regulation of lipid localization	21/1515	113/14694	0.00538426983063346	0.0334690975654073	0.0248421976528687	LEP/CD36/APOC1/APOE/CYP4F2/AGTR1/PON1/APOA2/ABCA1/MSR1/ATP8A2/TNF/EDN1/P2RX7/CYP19A1/THBS1/C3/IL6/ITGB3/ITGAV/SPP1	21
GO:0001558	regulation of cell growth	53/1515	363/14694	0.00579756119309327	0.0355212379149783	0.0263653841109392	DCSTAMP/AVPR1A/HAMP/CD38/SEMA3D/APOE/CPNE9/AGTR1/NRG3/SYT4/SLIT2/CCDC85B/FN1/UCN/HTRA4/CYR61/WISP2/SPHK1/FHL1/CXCL12/IGF1/MMP14/SPART/SFRP2/ISLR2/SPOCK1/PAPPA2/CDKL5/FXYD2/DACT3/PLXNA4/FBLN5/SLIT3/CTGF/SFRP1/EDN1/MSX1/RERG/WISP1/HTRA3/GREM1/SEMA3G/NTRK3/MAP1B/IGFBP5/TGFB2/MYOCD/FAM107A/NRP1/FRZB/INHBA/GJA1/SPP1	53
GO:1901863	positive regulation of muscle tissue development	13/1515	59/14694	0.00621272340671807	0.0374072972661232	0.0277652981389353	TBX1/HAMP/FGFR1/ZFPM2/IGF1/EDN1/MEF2C/GREM1/GLI1/WNT2/SHOX2/MYOCD/GJA1	13
GO:0010927	cellular component assembly involved in morphogenesis	18/1515	93/14694	0.00621402924575676	0.0374072972661232	0.0277652981389353	MYH11/MYBPHL/AHNAK2/PLA2G3/MYOZ1/LDB3/CASQ2/MYOZ3/PDGFRB/ANK2/CNTNAP1/PHLDB2/ANKRD1/PDGFRA/EDN1/MEF2C/TENM4/LMOD1	18
GO:0042108	positive regulation of cytokine biosynthetic process	12/1515	53/14694	0.00670214751410493	0.0400191813992508	0.0297039504062916	APOA2/CCR2/TLR7/CD4/TNF/TLR1/CD28/TLR8/THBS1/CD86/CYBB/CD80	12
GO:1905209	positive regulation of cardiocyte differentiation	7/1515	23/14694	0.00678013321097001	0.040159848663601	0.0298083596744963	HAMP/IGF1/EDN1/MEF2C/GREM1/TGFB2/MYOCD	7
GO:0002449	lymphocyte mediated immunity	32/1515	198/14694	0.00680420881389977	0.0402228320435814	0.0298551086366176	LEP/IL10/GAPT/KLRD1/CRTAM/C4BPA/CR2/RFTN1/C7/HAVCR2/CLEC4G/RSAD2/C1S/IL7R/TNFSF4/FOXP3/CR1/C1R/TNF/SERPING1/NLRP3/FCGR2B/CADM3/SH2D1A/BTK/P2RX7/SLC11A1/CD28/TLR8/C3/IL6/PTPRC	32
GO:0072577	endothelial cell apoptotic process	11/1515	47/14694	0.0071389120611517	0.0419482147848106	0.0311357616031549	IL10/IL13/TEK/ANGPTL4/KDR/ANGPT1/TNF/FGB/CD248/THBS1/SERPINE1	11
GO:1904888	cranial skeletal system development	13/1515	60/14694	0.00720071948110507	0.0421674785939997	0.0312985085931313	FOXC2/TBX1/FREM1/TGFB3/GLI3/CHST11/MMP14/TWIST1/PRRX1/PDGFRA/MMP16/MEF2C/TGFB2	13
GO:1905523	positive regulation of macrophage migration	5/1515	13/14694	0.00733344612785	0.0427508456550172	0.0317315086107042	C5AR1/MMP14/CMKLR1/C3AR1/THBS1	5
GO:0044062	regulation of excretion	6/1515	18/14694	0.00740941291513754	0.0429586497846407	0.0318857497357032	TACR1/AVPR1A/AGTR1/CORIN/EDN1/STC1	6
GO:0044319	wound healing, spreading of cells	8/1515	29/14694	0.00743923633767002	0.0429586497846407	0.0318857497357032	WNT7A/TMEFF2/CYR61/FLNA/PDPN/ITGA5/COL5A1/PHLDB2	8
GO:0016049	cell growth	61/1515	435/14694	0.00787800106394198	0.0448126382106391	0.0332618593494977	SLIT1/DCSTAMP/AVPR1A/HAMP/CD38/SEMA3D/APOE/CPNE9/AGTR1/NRG3/SYT4/NRP2/SLIT2/ZEB2/NDN/CCDC85B/POSTN/FN1/UCN/HTRA4/CYR61/WISP2/SPHK1/FHL1/CXCL12/TIAM1/IGF1/MMP14/SPART/SFRP2/ISLR2/SPOCK1/PAPPA2/CDKL5/DCLK1/AR/FXYD2/DACT3/PLXNA4/FBLN5/SLIT3/CTGF/SFRP1/EDN1/MSX1/RERG/WISP1/HTRA3/GREM1/SEMA3G/NTRK3/MAP1B/IGFBP5/TGFB2/MYOCD/FAM107A/NRP1/FRZB/INHBA/GJA1/SPP1	61
GO:0006968	cellular defense response	11/1515	48/14694	0.0084190021598064	0.0475756522487966	0.035312686705073	ITK/LY96/CCR2/NCF2/CXCL9/C5AR1/CLEC5A/MNDA/SH2D1A/CX3CR1/CCR5	11
GO:0045428	regulation of nitric oxide biosynthetic process	11/1515	48/14694	0.0084190021598064	0.0475756522487966	0.035312686705073	CD36/PTGS2/IL10/ATP2B4/PTGIS/ITGB2/TNF/PKD2/EDN1/PTX3/CAV1	11
GO:0006690	icosanoid metabolic process	18/1515	96/14694	0.0086859600607305	0.0487782551584745	0.036205310090623	PTGS2/CYP2W1/AVPR1A/CYP2C19/PLA2G3/PLA2G5/CYP2C9/AKR1C4/CYP4F2/PON1/GGT3P/GGTA1P/GGTLC2/HPGDS/PTGIS/GGT5/EDN1/CYP1B1	18
GO:1903727	positive regulation of phospholipid metabolic process	10/1515	42/14694	0.00891822017013612	0.0494764846173502	0.0367235658992998	FGFR3/HTR2B/ADGRF5/PRKD1/HTR2A/CCL19/TEK/CCL21/PDGFRB/PDGFRA	10
