IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051965	positive regulation of synapse assembly	18/2218	59/14999	0.001601878997198	0.017598287426303	0.0143948659964615	LRRN1/SYNDIG1/LRRC4B/EPHB1/CBLN1/SLITRK3/CLSTN2/CBLN2/AMIGO1/CUX2/NTRK2/NRXN1/SLITRK5/SLITRK4/NLGN1/ADGRB3/THBS2/NTRK3	18
GO:0060389	pathway-restricted SMAD protein phosphorylation	18/2218	59/14999	0.001601878997198	0.017598287426303	0.0143948659964615	GDF3/GREM1/LEFTY2/BMPER/LDLRAD4/TGFBR3/BMP3/GDF10/DAB2/GDF5/BMP8A/NOG/INHA/BMP5/BMP8B/GDF6/TGFB3/DKK1	18
GO:0002237	response to molecule of bacterial origin	68/2218	325/14999	0.001613528259765	0.0176909552624434	0.0144706654791674	SCGB1A1/PCK1/CD180/TFPI/PENK/IL10RA/LOXL1/DMBT1/MEF2C/IRAK3/CX3CR1/VCAM1/PTGER2/NOS2/CXCL11/TLR9/S100A14/CNR1/ABCB4/F2R/TNFRSF11A/TNFSF4/HPGD/TNFRSF18/NOS1/IL24/CSF2RB/ANKRD1/C5AR1/CTSG/TLR4/P2RX7/EDNRB/TLR1/PTGFR/FGF10/CXCL5/LTF/MRC1/SLPI/EPO/AICDA/SSC5D/TNFRSF25/S100A7/CNR2/NUGGC/CEBPE/SELE/IRGM/GSTP1/FMO1/TH/CXCL10/PDE4B/SELP/S100A8/CSF3/IRF8/CSF2/KCNJ8/PYCARD/SPARC/IL18/LBP/TNFRSF9/ELANE/DCN	68
GO:0045778	positive regulation of ossification	22/2218	78/14999	0.00162915451265917	0.0178267722419007	0.0145817596539568	IL6ST/SLC8A1/MEF2C/IFITM1/ISG15/PRKD1/ZBTB16/IGF1/TMEM119/P2RX7/NPPC/PKDCC/CTHRC1/LTF/SOX11/KL/HGF/SFRP2/GDPD2/TGFB3/DDR2/TACR1	22
GO:0032635	interleukin-6 production	29/2218	113/14999	0.00169195538071528	0.0184772270147955	0.0151138119534655	BANK1/SLAMF1/ADCYAP1/SYT11/FOXP3/NLRP12/UCN/IRAK3/NOS2/TLR9/F2R/TNFSF4/TLR8/IL1A/TLR4/P2RX7/C1QTNF3/TLR1/PAEP/BPI/TLR7/ISL1/ZBTB20/HGF/IL17D/PYCARD/IL18/NCKAP1L/LBP	29
GO:0072080	nephron tubule development	24/2218	88/14999	0.00170199227269951	0.0185500306315606	0.0151733631064842	SHH/PGF/GREM1/HEYL/GPC3/TFAP2B/WNT9B/AGT/MEF2C/FMN1/EYA1/WNT1/PBX1/TCF21/SALL1/NOG/BCL2/FAT4/HES5/ADAMTS16/PROM1/KIF26B/FGF2/DCHS1	24
GO:0050708	regulation of protein secretion	78/2218	383/14999	0.00170687152968941	0.0185515243219716	0.015174584899991	PYDC1/HTR2B/DOC2B/CSF1R/UQCC2/BANK1/CLEC6A/LPL/POSTN/SYT11/FOXP3/NLRP12/TFAP2B/CRLF2/NOS2/TLR9/CNR1/CACNA1D/CD34/F2R/SYT9/TNFSF4/MYOM1/NNAT/LRRC32/PDE8B/TLR8/PRKN/FN1/KCNJ11/IL1A/IGF1/ANKRD1/GJA5/CCL19/ANGPT1/CFTR/REST/ADRA2A/TLR4/P2RX7/FGR/ACHE/NRXN1/APBB1/CACNA1E/C1QTNF3/TLR1/C1QTNF12/APOA1/PAEP/BMP8A/STXBP5L/CACNA2D2/SSC5D/CD40LG/CLTRN/EPHA5/KCNB1/KCNA5/TLR10/ISL1/CADM1/CACNA1C/AIM2/VTCN1/ADCY5/TTN/GLP1R/TGFB3/PYCARD/RBP4/FCN1/FFAR4/TNFRSF9/SAA1/MYRIP/NPFF	78
GO:1902622	regulation of neutrophil migration	13/2218	37/14999	0.00170887042718743	0.0185515243219716	0.015174584899991	THBS4/IL1R1/CCL21/IL1A/C5AR1/CCL19/SLIT2/CXCL5/RIPOR2/JAM3/BST1/NCKAP1L/LBP	13
GO:0051493	regulation of cytoskeleton organization	96/2218	488/14999	0.0017237007829594	0.0186756872232452	0.0152761463918719	KIF25/ARPC5L/PKHD1/PLEK/CSF1R/LMOD2/CAV3/S100A9/SCIN/SEMA3E/TRIM54/MAP1B/LRP1/RANBP3L/MEF2C/RHOJ/C16orf45/FMN1/WIPF3/PPP1R9A/DLC1/SYNPO2/ARHGAP28/IQGAP2/S1PR1/LMOD3/TMSB10/MAGEL2/HRAS/PREX1/CCL21/RHOBTB3/TTBK2/TEK/NEXN/SHANK1/PRKN/PDGFRB/ALOX15/EPS8/CTGF/BAIAP2L2/P2RX7/EPS8L1/ACTN2/MYOC/CAPN6/SYNPO2L/PIK3R1/EPHA3/PROX1/SLIT2/MYPN/APOA1/BST2/MAP1A/KIRREL1/ADD2/ARHGAP6/TMOD4/LMOD1/FRMD7/JAM3/CCL11/RASSF7/NEB/EPHA5/WIPF1/CCL24/MAPT/PDGFRA/TMOD1/RHOD/SEMA5A/CXCL12/S100A8/ARHGEF15/CSF3/TGFB3/NOX4/SPTB/LATS1/TAOK1/BST1/PYCARD/MYLK3/KANK2/NCKAP1L/MAP9/TACR1/S100A10/DIXDC1/PAK3/ID1/NTRK3/CLIP3	96
GO:0051346	negative regulation of hydrolase activity	79/2218	389/14999	0.00173599032933079	0.0187718875690308	0.0153548353604545	PPP1R14D/SPOCK3/CST1/AMBP/PPP1R12B/WFDC5/CST2/PPP1R1A/TFPI/ADCYAP1/SERPINB1/PI15/CRB2/TSKS/SPINK6/AMOT/PPP1R14B/GPC3/TFAP2B/AGT/SPOCK2/COL6A3/DLG2/LXN/CST6/A2M/TLR9/IQGAP2/UMODL1/HRAS/RGN/TIMP2/RECK/ITIH4/NOS1/COL4A3/PPP1R27/PAM16/C4A/NAIP/AQP1/LPA/PI3/CR1/FARP1/SPINK7/CSTA/PCDH11X/PI16/PHACTR1/SLIT2/APOA1/SERPINF1/BST2/SERPINB12/LTF/CSRNP3/SLPI/SPRY1/IFI6/PPP1R1C/PCSK1N/TNNI3/PTTG1/LEF1/TNFSF14/SFN/SYTL2/WFDC12/DGKI/HGF/THBS1/SERPINC1/SFRP2/PLN/ANOS1/NCKAP1L/ARFGEF3/ITIH3	79
GO:0050769	positive regulation of neurogenesis	80/2218	395/14999	0.00176420063787273	0.0190395300212775	0.0155737587784967	SHH/PLK5/COBL/CCR2/NEGR1/BRINP1/IL6ST/HEYL/DISC1/ADCYAP1/CAMK2B/S100A9/CXCR4/NME1/MAP1B/CDON/NTN1/AGT/MEF2C/PPP1R9A/CX3CR1/TRIM67/ASPA/ADRA2B/PLXNA4/CNR1/FZD1/RELN/GPRC5B/TIMP2/PRKD1/LRRC7/ZEB2/DAB1/NDNF/SHANK1/AMIGO1/PRKN/FN1/ANKRD1/ZEB1/FOXA1/CUX2/NTRK2/RARB/APBB1/EPHA3/PROX1/SLIT2/FEZF1/SCN1B/ROBO1/GDF5/ROBO2/SERPINF1/BCL2/EPO/SOX11/PACSIN1/MAPT/NLGN1/DPYSL3/SEMA5A/HGF/TCF4/CXCL12/BMP5/ARSB/GDF6/ISLR2/SOX10/FZD4/CDKL5/PLXNC1/DKK1/FGFR1/PAK3/KIT/NTRK3/VWC2	80
GO:0003156	regulation of animal organ formation	12/2218	33/14999	0.00182079424825449	0.0195353831235725	0.0159793515949204	SHH/AR/HAND2/SULF1/EYA1/WNT2/FGF10/TBX5/SPRY1/ISL1/DKK1/FGFR1	12
GO:0071542	dopaminergic neuron differentiation	12/2218	33/14999	0.00182079424825449	0.0195353831235725	0.0159793515949204	SHH/VEGFD/WNT9B/FZD1/WNT1/WNT2/FOXA1/LRP6/RSPO2/SFRP2/LMX1A/DKK1	12
GO:1901385	regulation of voltage-gated calcium channel activity	12/2218	33/14999	0.00182079424825449	0.0195353831235725	0.0159793515949204	CRHR1/CACNA2D1/FGF14/KCNE3/DMD/CACNB4/CACNB2/GEM/S100A1/STAC3/PDE4B/CACNB1	12
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	49/2218	220/14999	0.0018249644850543	0.0195420321512429	0.0159847902981307	CSF1R/THBS4/IL6ST/GREM1/BANK1/ITGB2/EPHA7/AGT/SH3BP5/ADRA2B/CBLC/RELN/IFNL1/GPRC5B/HTR2A/TNFRSF18/CD4/ADORA1/IL24/IGF1/ACE/ANGPT1/ADRA2A/THY1/EGF/TDGF1/FGF7/AREG/FGF10/IL20/ADRA1A/ERBB4/ENPP2/EPO/IGF2/FLT3/ISL1/ITGB3/LRP4/HGF/HES5/PDGFD/CSF3/SFRP2/BST1/CSF2/IL18/INS-IGF2/KIT	49
GO:0001764	neuron migration	32/2218	129/14999	0.00183725621344285	0.0195594936146798	0.0159990732462487	CCKAR/PRKG1/DISC1/NTN1/MEF2C/DRD1/RELN/DCC/ARX/DCDC2/NEXMIF/DAB1/NDNF/POMK/CNTN2/NR2F2/NTRK2/FEZF1/ERBB4/GPR173/CCR4/TNN/DCLK1/CXCL12/NRG3/KIRREL3/COL3A1/IGSF10/CDKL5/FGFR1/DCX/NTRK3	32
GO:0030902	hindbrain development	32/2218	129/14999	0.00183725621344285	0.0195594936146798	0.0159990732462487	SHH/ALDH1A2/FAIM2/DLC1/SSTR2/SCN5A/EGR2/CBLN1/SLC6A4/WNT1/TTBK2/DAB1/UQCRQ/C5AR1/HOXB2/EGF/SEZ6L/CKB/PROX1/SSTR3/NOG/FOXP2/SMAD9/BCL2/LRP6/LEF1/KCNC1/SSTR1/BMP5/FZD4/LMX1A/CTNNA2	32
GO:0035023	regulation of Rho protein signal transduction	32/2218	129/14999	0.00183725621344285	0.0195594936146798	0.0159990732462487	MCF2L/PLEKHG1/ARHGEF6/P2RY10/DLC1/TIAM2/PREX1/F2R/PDGFRB/PLEKHG7/EPS8/ABRA/FARP1/EPS8L1/MYOC/F2RL2/OBSCN/ROBO1/APOA1/FGD5/ADRA1A/RIPOR2/P2RY8/CAVIN4/SPATA13/LPAR4/RASGRF2/ARHGEF15/GPR20/COL3A1/ARHGEF26/PREX2	32
GO:0007631	feeding behavior	21/2218	74/14999	0.00189246344798189	0.0200695930976731	0.0164163191705072	DACH1/NEGR1/CCKAR/NPY1R/UCN/AGT/GPR88/CNR1/DRD1/NR4A3/HAND2/SGIP1/NTRK2/PYY2/TCF15/GALR2/TH/NPY6R/HTR1B/GAL/TACR1	21
GO:0050886	endocrine process	21/2218	74/14999	0.00189246344798189	0.0200695930976731	0.0164163191705072	CORIN/EDN3/CRHR1/UCN/AGT/PCSK5/F2R/CMA1/AGTR1/ACE/GJA5/CTSG/C1QTNF3/INHA/ENPEP/AVPR1A/FZD4/CPA3/GAL/TACR1/FGFR1	21
GO:2000406	positive regulation of T cell migration	10/2218	25/14999	0.00190024573273138	0.0201133702172183	0.0164521275281217	CCR2/SPN/ITGA4/CCL21/S100A7/TNFSF14/CXCL10/CXCL12/DOCK8/PYCARD	10
GO:0046058	cAMP metabolic process	22/2218	79/14999	0.00194832830422321	0.0205827235824272	0.0168360443623854	CCR2/TSHR/P2RY13/CRHR1/PDE7B/PDE1A/CAP2/CXCL11/TIMP2/PDE8B/EDNRB/PDE3A/NPPC/GALR2/CALCR/ADCY2/HRH4/CXCL10/PDE2A/PDE4B/ADCY5/PDE3B	22
GO:0006801	superoxide metabolic process	18/2218	60/14999	0.00197733756110107	0.0208093038934996	0.0170213801928736	CD177/NRROS/ITGB2/CYBB/NOXA1/AGT/NOS2/SOD3/ITGAM/RGN/PREX1/FPR2/CCS/MAPT/GSTP1/FBLN5/NOX4/BST1	18
GO:0061035	regulation of cartilage development	18/2218	60/14999	0.00197733756110107	0.0208093038934996	0.0170213801928736	GREM1/SCIN/ADAMTS12/FRZB/RFLNA/FGF18/ZBTB16/CTGF/ADAMTS7/RARB/GDF5/NOG/PKDCC/NKX3-2/SOX5/AXIN2/SOX6/GDF6	18
GO:0032675	regulation of interleukin-6 production	27/2218	104/14999	0.00200449058458251	0.0209714283687112	0.0171539931022372	BANK1/SLAMF1/ADCYAP1/SYT11/FOXP3/NLRP12/UCN/IRAK3/TLR9/F2R/TNFSF4/TLR8/IL1A/TLR4/P2RX7/C1QTNF3/TLR1/PAEP/BPI/TLR7/ISL1/ZBTB20/HGF/IL17D/PYCARD/NCKAP1L/LBP	27
GO:0051591	response to cAMP	24/2218	89/14999	0.00200981795729172	0.0209714283687112	0.0171539931022372	PKLR/PCK1/GPD1/HCN4/PENK/SLC8A1/NME1/PIK3CG/COL1A1/CNGA3/AQP9/PTPRN/TEK/AQP1/CFTR/IGFBP5/AKAP6/AREG/PDE3A/SLC8A3/CDO1/PDE2A/NOX4/SPARC	24
GO:0048736	appendage development	40/2218	172/14999	0.00201353376738625	0.0209714283687112	0.0171539931022372	SHH/RNF165/GREM1/PRRX1/ALDH1A2/GPC3/TFAP2B/MYCN/FMN1/PCSK5/HAND2/RECK/PBX1/ZBTB16/GJA5/AFF3/NR2F2/RARB/SALL1/MEOX2/COMP/FGF10/GDF5/NOG/TBX5/SALL4/SOX11/LRP6/LEF1/CACNA1C/LRP4/RSPO2/FGF9/FREM2/SFRP2/MYH3/DKK1/SP9/FRAS1/FGFR1	40
GO:0060173	limb development	40/2218	172/14999	0.00201353376738625	0.0209714283687112	0.0171539931022372	SHH/RNF165/GREM1/PRRX1/ALDH1A2/GPC3/TFAP2B/MYCN/FMN1/PCSK5/HAND2/RECK/PBX1/ZBTB16/GJA5/AFF3/NR2F2/RARB/SALL1/MEOX2/COMP/FGF10/GDF5/NOG/TBX5/SALL4/SOX11/LRP6/LEF1/CACNA1C/LRP4/RSPO2/FGF9/FREM2/SFRP2/MYH3/DKK1/SP9/FRAS1/FGFR1	40
GO:0032930	positive regulation of superoxide anion generation	7/2218	14/14999	0.00201623533403927	0.0209714283687112	0.0171539931022372	CD177/ITGB2/AGT/ITGAM/FPR2/MAPT/GSTP1	7
GO:0048520	positive regulation of behavior	7/2218	14/14999	0.00201623533403927	0.0209714283687112	0.0171539931022372	PENK/UCN/MEF2C/NR4A3/SGIP1/UTS2R/NLGN1	7
GO:0050707	regulation of cytokine secretion	37/2218	156/14999	0.00201941443230686	0.0209714283687112	0.0171539931022372	PYDC1/HTR2B/CSF1R/BANK1/CLEC6A/LPL/POSTN/SYT11/FOXP3/NLRP12/CRLF2/TLR9/CD34/F2R/LRRC32/TLR8/FN1/IL1A/CCL19/ANGPT1/TLR4/P2RX7/FGR/C1QTNF3/TLR1/APOA1/PAEP/SSC5D/TLR10/CADM1/AIM2/VTCN1/PYCARD/FCN1/FFAR4/TNFRSF9/SAA1	37
GO:0070167	regulation of biomineral tissue development	20/2218	70/14999	0.00219682687963505	0.0227708759802473	0.0186258867364439	MGP/GREM1/SLC8A1/MEF2C/BGLAP/S1PR1/ISG15/TMEM119/P2RX7/STATH/OMD/ENAM/PKDCC/LTF/CCR1/ENPP1/KL/TGFB3/DDR2/ASPN	20
GO:0046425	regulation of JAK-STAT cascade	30/2218	120/14999	0.00220570461354905	0.0227771073038911	0.0186309837704143	IFNK/LRRC15/CSF1R/IL6ST/CHAD/AGT/LRRC4B/CYP1B1/IFNL1/TNFRSF18/GFRA2/IL24/DAB1/IGF1/GP1BA/LRRC4C/IFNE/BGN/IL20/ERBB4/EPO/FLT3/ISL1/HES5/CSF2/ASPN/PODN/IL18/DCN/KIT	30
GO:0048659	smooth muscle cell proliferation	30/2218	120/14999	0.00220570461354905	0.0227771073038911	0.0186309837704143	OGN/PRKG1/AGT/MEF2C/ERN1/PDE1A/VIPR2/S1PR1/NR4A3/HPGD/APOD/PDGFRB/IGF1/IGFBP5/CNN1/NPPC/MYOCD/GSTP1/THBS1/HES5/FGF9/PDGFD/MMP2/TGFB3/HTR1B/FGF2/IL18/TACR1/ELANE/CALCRL	30
GO:0045165	cell fate commitment	49/2218	222/14999	0.00222356687631568	0.0229061859646992	0.0187365662046777	MYOG/SOSTDC1/SHH/SPN/GDF3/MITF/PRRX1/EYA2/FOXP3/CDON/WNT9B/MEF2C/AR/ARX/SPDEF/EYA1/WNT1/DMRT3/ZNF521/MYT1L/LOXL3/WNT2/FOXA1/EBF2/NR2F2/PROX1/FGF10/ERBB4/BCL2/MYL2/SOX5/WNT8B/SLAMF6/PAX7/MYOD1/ISL1/SOX6/LY9/HES5/SFRP2/MYF6/LATS1/FGF2/DSCAML1/DKK1/FGFR1/IRF4/TRIM15/NTRK3	49
GO:0043405	regulation of MAP kinase activity	68/2218	329/14999	0.00222652788719369	0.0229061859646992	0.0187365662046777	ERN2/HTR2B/EDN3/NRK/CAV3/ITGA1/CXCR4/PIK3CG/CHRNA7/IRAK3/ERN1/ADRA2B/TLR9/PROK2/CBLC/LAX1/FGF18/HRAS/F2R/TNFRSF11A/HIPK3/HTR2A/ADORA1/ZEB2/PDGFRB/IGF1/INSR/C5AR1/CCL19/ADRA2A/TLR4/P2RX7/EGF/TDGF1/ROBO1/FGF10/FPR1/SPRY1/IGF2/CD40LG/PDE5A/FLT1/FLT3/GSTP1/NEK10/HGF/THBS1/PDGFD/RGS4/PLCE1/TNIK/SFRP2/ALK/TGFB3/NOX4/FZD4/TAOK1/FGF2/DKK1/INS-IGF2/FGFR1/ELANE/SAA1/PAK3/KIT/GRM1/NTRK3/S100A12	68
GO:0051339	regulation of lyase activity	13/2218	38/14999	0.00225071892324637	0.0230404673543268	0.0188464043135052	CCR2/RUNDC3A/TSHR/P2RY13/CRHR1/NOS2/CAP2/RCVRN/TIMP2/NOS1/EDNRB/GALR2/HRH4	13
GO:0071675	regulation of mononuclear cell migration	13/2218	38/14999	0.00225071892324637	0.0230404673543268	0.0188464043135052	CCR2/GREM1/S100A14/FPR2/C5AR1/SLIT2/S100A7/CCR1/CXCL10/THBS1/CXCL12/PDGFD/BMP5	13
GO:0014910	regulation of smooth muscle cell migration	17/2218	56/14999	0.00226641722523878	0.0230404673543268	0.0188464043135052	PRKG1/POSTN/LRP1/AGT/MEF2C/SEMA6D/PDGFRB/IGF1/ACE/IGFBP5/SLIT2/BCL2/MYOCD/GSTP1/PDGFD/NOX4/TACR1	17
GO:0030802	regulation of cyclic nucleotide biosynthetic process	17/2218	56/14999	0.00226641722523878	0.0230404673543268	0.0188464043135052	CCR2/RUNDC3A/TSHR/P2RY13/CRHR1/NOS2/CAP2/RCVRN/TIMP2/NOS1/GUCY1A2/GUCY1A1/EDNRB/NPPC/MTNR1A/GALR2/HRH4	17
GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	17/2218	56/14999	0.00226641722523878	0.0230404673543268	0.0188464043135052	GDF3/GREM1/LEFTY2/BMPER/LDLRAD4/BMP3/GDF10/DAB2/GDF5/BMP8A/NOG/INHA/BMP5/BMP8B/GDF6/TGFB3/DKK1	17
GO:0002673	regulation of acute inflammatory response	21/2218	75/14999	0.00226888323147622	0.0230404673543268	0.0188464043135052	C4BPA/IL6ST/ADCYAP1/PIK3CG/C6/A2M/CNR1/TNFRSF11A/ADORA1/C4A/C5AR1/CR1/EDNRB/PTGER3/IL20RB/F12/C7/CLU/CPN2/GSTP1/CR2	21
GO:0072028	nephron morphogenesis	21/2218	75/14999	0.00226888323147622	0.0230404673543268	0.0188464043135052	SHH/PGF/GREM1/GPC3/WNT9B/AGT/FMN1/EYA1/WNT1/PBX1/TCF21/PDGFRB/SALL1/NOG/BCL2/FAT4/HES5/ADAMTS16/KIF26B/FGF2/DCHS1	21
GO:0009914	hormone transport	60/2218	284/14999	0.00232292976692266	0.0234879297251562	0.019212414977527	DOC2B/EDN3/UQCC2/CCKAR/ADCYAP1/CRHR1/TFAP2B/SLC22A1/UCN/AGT/ADRA2B/NOS2/CNR1/CACNA1D/ABCB4/SYT9/AGTR1/NNAT/HTR2A/PDE8B/PTPRN/ADORA1/PRKN/KCNJ11/CFTR/REST/ADRA2A/PCLO/NRXN1/CACNA1E/C1QTNF3/C1QTNF12/ILDR2/BMP8A/STXBP5L/MAFA/CACNA2D2/INHA/SOX11/SLCO1C1/CLTRN/EPHA5/KCNB1/KCNA5/ISL1/VAMP8/CACNA1C/ADCY5/GLP1R/FZD4/SLC44A4/RBP4/GAL/TACR1/CPLX3/FGFR1/FFAR4/GRP/MYRIP/NPFF	60
GO:0002683	negative regulation of immune system process	79/2218	393/14999	0.00232301738323065	0.0234879297251562	0.019212414977527	SCGB1A1/SHH/AMBP/C4BPA/TMEM178A/CCR2/SPN/GREM1/BANK1/ADCYAP1/FSTL3/FCRL3/RNF125/PADI2/CD84/NME1/FOXP3/NLRP12/IL13RA2/IRAK3/SARM1/A2M/TLR9/CNR1/LAX1/MERTK/IFNL1/TNFSF4/CCL21/LRRC32/HIST1H4J/ADORA1/APOD/ALOX15/ZBTB16/LOXL3/PTPRC/LRRC17/ANGPT1/RPS19/TLR4/CR1/THY1/ADGRF5/LILRB4/PLCL2/PIK3R1/SLIT2/ZBTB46/APOA1/BST2/NLRP14/CD200/LTF/RIPOR2/IL20RB/BPI/INHA/PDE5A/SOX11/LILRA4/CNR2/IL7R/BPIFB1/PLA2G2F/THBS1/HES5/PLA2G2D/CXCL12/BMP5/VTCN1/MIXL1/COL3A1/IL17D/TGFB3/FOXF1/GAL/FBN1/IRF4	79
GO:0045667	regulation of osteoblast differentiation	27/2218	105/14999	0.00232574885541609	0.0234879297251562	0.019212414977527	IL6ST/GREM1/CHRD/RANBP3L/MEF2C/IFITM1/HAND2/PRKD1/GDF10/IGF1/TMEM119/IGFBP5/AREG/NOG/NPPC/CTHRC1/LTF/SOX11/RASSF2/HGF/TNN/AXIN2/SFRP2/GDPD2/RORB/DDR2/ID1	27
GO:0010951	negative regulation of endopeptidase activity	46/2218	206/14999	0.0023413082436229	0.0236017592910264	0.0193055241140836	SPOCK3/CST1/AMBP/WFDC5/CST2/TFPI/SERPINB1/CRB2/SPINK6/TFAP2B/AGT/SPOCK2/COL6A3/LXN/CST6/A2M/TIMP2/RECK/ITIH4/COL4A3/C4A/NAIP/AQP1/LPA/PI3/CR1/SPINK7/CSTA/SERPINF1/BST2/SERPINB12/LTF/SLPI/IFI6/PCSK1N/PTTG1/LEF1/TNFSF14/SFN/WFDC12/HGF/THBS1/SERPINC1/SFRP2/ANOS1/ITIH3	46
GO:0045785	positive regulation of cell adhesion	75/2218	370/14999	0.00235390108990658	0.0236853228498095	0.0193738765737139	SHH/CCR2/GRAP2/APBB1IP/IL6ST/CHRD/CD3G/ITGA4/FSTL3/CCDC80/FOXP3/EGFL6/COL8A1/SPOCK2/FMN1/VCAM1/CD209/FBLN2/PREX1/NR4A3/TNFSF4/CCL21/CD28/TNFRSF18/CD4/TEK/NDNF/ALOX15/FN1/ZBTB16/IGF1/PTPRC/CCL19/ANGPT1/FOXA1/KDR/THY1/LILRB4/MYOC/PIK3R1/ABI3BP/APOA1/DUSP26/KIRREL1/BTLA/EPO/LIMS1/IGF2/CD40LG/CD5/IL7R/EDIL3/TNFSF14/UTRN/NID1/RHOD/ECM2/CXCL12/VTCN1/SFRP2/DOCK8/KIF26B/FOXF1/PYCARD/PLPP3/IL18/NCKAP1L/ELANE/S100A10/SAA1/PAK3/PODXL/VWC2/SMOC2/TESPA1	75
GO:0043010	camera-type eye development	58/2218	273/14999	0.00238217809118937	0.023926109879391	0.0195708330695677	FOXE3/SHH/MAB21L2/COL4A1/MITF/KERA/ALDH1A2/AQP5/CDON/TFAP2B/COL8A1/WNT9B/RHOJ/PRPH2/COL8A2/RD3/CELF4/CRYBB2/EPHB1/UNC45B/CYP1B1/MERTK/MYOM1/TUB/ZEB2/PDGFRB/WNT2/ZEB1/THY1/EGF/CRYBA2/NTRK2/ACHE/RARB/SDK1/PROX1/NECTIN3/FGF10/SERPINF1/FOXP2/TSPAN12/SOX11/LRP6/PTPRM/PDGFRA/CACNA1C/TMOD1/TH/HES5/ARHGEF15/PROM1/RORB/FZD4/MYOM2/RBP4/FBN1/PDE6B/NTRK3	58
GO:0032715	negative regulation of interleukin-6 production	12/2218	34/14999	0.00244033013305776	0.0241990527951954	0.0197940921062291	BANK1/SLAMF1/SYT11/FOXP3/NLRP12/IRAK3/TLR9/TLR4/C1QTNF3/BPI/HGF/NCKAP1L	12
GO:0014870	response to muscle inactivity	6/2218	11/14999	0.00245390738449394	0.0241990527951954	0.0197940921062291	MYOG/SGCA/CASQ1/SCN5A/UTRN/ACTN3	6
GO:2001028	positive regulation of endothelial cell chemotaxis	6/2218	11/14999	0.00245390738449394	0.0241990527951954	0.0197940921062291	FGF18/PRKD1/KDR/SEMA5A/FGF2/FGFR1	6
GO:2001223	negative regulation of neuron migration	6/2218	11/14999	0.00245390738449394	0.0241990527951954	0.0197940921062291	NEXMIF/ERBB4/GPR173/TNN/NRG3/COL3A1	6
GO:0048565	digestive tract development	31/2218	126/14999	0.00246087065915142	0.0241990527951954	0.0197940921062291	NKX2-3/SHH/CDX2/COBL/ALDH1A2/DACT1/HRH2/PCSK5/SPDEF/DAB1/TCF21/RARB/SALL1/EDNRB/FGF10/PKDCC/NKX3-2/BCL2/FAT4/SOX11/MYOCD/PDGFRA/FGF9/SFRP2/MIXL1/COL3A1/TGFB3/SOX10/FOXF1/KIT/DCHS1	31
GO:0014821	phasic smooth muscle contraction	8/2218	18/14999	0.00246211292974371	0.0241990527951954	0.0197940921062291	HTR2B/EDN3/TIFAB/SSTR2/DRD1/EDNRB/PTGER3/KIT	8
GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	8/2218	18/14999	0.00246211292974371	0.0241990527951954	0.0197940921062291	AR/WNT1/TRIM72/IGF1/IGFBP5/CILP/IGFBP6/BMP5	8
GO:0044062	regulation of excretion	8/2218	18/14999	0.00246211292974371	0.0241990527951954	0.0197940921062291	CORIN/AGT/AGTR1/ADORA1/EDNRB/UTS2R/AVPR1A/TACR1	8
GO:0045822	negative regulation of heart contraction	8/2218	18/14999	0.00246211292974371	0.0241990527951954	0.0197940921062291	PIK3CG/KCNE3/ADORA1/ADRA1A/PDE5A/PLN/ATP1A2/NPFF	8
GO:0051197	positive regulation of coenzyme metabolic process	8/2218	18/14999	0.00246211292974371	0.0241990527951954	0.0197940921062291	GPD1/HTR2A/ESRRB/IGF1/INSR/P2RX7/PRKAA2/ACTN3	8
GO:0051450	myoblast proliferation	8/2218	18/14999	0.00246211292974371	0.0241990527951954	0.0197940921062291	IGF1/KLHL41/ANKRD2/ATOH8/PAX7/KCNA5/MYOD1/HGF	8
GO:0097205	renal filtration	8/2218	18/14999	0.00246211292974371	0.0241990527951954	0.0197940921062291	CD34/F2R/SULF1/ADORA1/GJA5/UTS2R/PTPRO/JCHAIN	8
GO:0046683	response to organophosphorus	30/2218	121/14999	0.00252657625607173	0.0247883702556485	0.0202761359362394	PKLR/PCK1/GPD1/HCN4/PENK/SLC8A1/NME1/PIK3CG/COL1A1/CNGA3/TRPC3/AQP9/SLC6A4/PTPRN/TEK/KCNJ11/AQP1/CFTR/IGFBP5/P2RX7/AKAP6/SELL/AREG/PDE3A/SLC8A3/CDO1/P2RY12/PDE2A/NOX4/SPARC	30
GO:0021954	central nervous system neuron development	19/2218	66/14999	0.00254799554699737	0.0249540346809138	0.0204116444175084	EPHB1/PLXNA4/DRD1/DCC/ARX/ZEB2/UQCRQ/CNTN2/NTRK2/SLIT2/SCN1B/ROBO1/ROBO2/DCLK2/LHX8/MAPT/SLC4A10/CDH11/DCLK1	19
