Cluster	Name	Number	ACC	BLCA	BRCA	CESC	CHOL	COAD	DLBC	ESCA	GBM	HNSC	KICH	KIRC	KIRP	LAML	LGG	LIHC	LUAD	LUSC	MESO	OV	PAAD	PCPG	PRAD	READ	SARC	SKCM	STAD	TGCT	THCA	THYM	UCEC	UCS	UVM
2	diterpenoid metabolic process	4	NA	NA	NA	0.00796939133867687	NA	NA	NA	NA	0.0373288398838899	NA	0.0011667563637724	NA	NA	0.00588668882332841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of phospholipid metabolic process	4	NA	NA	NA	0.0147744556205306	NA	NA	NA	NA	NA	0.00251994392038488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0367235658992998	NA	0.0335003929323587	NA	NA	NA	NA	NA	NA	NA
2	actomyosin structure organization	4	NA	NA	NA	0.017391509979709	NA	NA	NA	0.00984727848157091	NA	3.41357842985971e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000153882633284408	NA	NA	NA	NA	NA	NA
2	response to ethanol	4	NA	NA	NA	0.0182119447512831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00165987000146557	NA	NA	NA	NA	0.0242085209479416	NA	NA	NA	NA	NA	0.0297786756325456	NA	NA	NA	NA	NA	NA	NA
2	endothelial cell apoptotic process	4	NA	NA	NA	0.0356950539368557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00855567520782278	NA	NA	NA	NA	NA	0.0311357616031549	NA	NA	NA	NA	NA	NA	NA	NA	0.0323145362559106
2	regulation of acute inflammatory response	4	NA	NA	NA	NA	3.38603923981583e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0100555717961189	0.000436625455725142	NA	NA	0.0329451399723287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	response to cAMP	4	NA	NA	NA	NA	0.00087391127280078	0.00119664951619218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00531473228059918	NA	NA	NA	NA	NA	0.00127898006815922	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of lipid localization	4	NA	NA	NA	NA	0.00168405594613502	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0233001509337598	NA	NA	NA	NA	NA	NA	NA	NA	0.0248421976528687	0.0350643344198575	NA	NA	NA	NA	NA	NA	NA	NA
2	response to glucocorticoid	4	NA	NA	NA	NA	0.00368765966195231	NA	NA	NA	NA	NA	0.0236958814999798	NA	NA	NA	0.00114422861905834	NA	0.0359842944212073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	fatty acid derivative metabolic process	4	NA	NA	NA	NA	0.00781678223853265	NA	NA	NA	NA	NA	NA	NA	NA	0.00853189766822121	0.029282433585248	0.00672396842152684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	modulation of chemical synaptic transmission	4	NA	NA	NA	NA	NA	2.2903116273608e-14	NA	NA	NA	NA	NA	NA	NA	NA	2.17949791237191e-10	NA	NA	NA	7.53563185837736e-10	NA	NA	NA	NA	NA	NA	NA	2.09238597067535e-15	NA	NA	NA	NA	NA	NA
2	endodermal cell differentiation	4	NA	NA	NA	NA	NA	9.25884824646301e-08	NA	0.00486881711330352	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0159851500752511	NA	NA	NA	NA	NA	5.04213218624971e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of cell morphogenesis	4	NA	NA	NA	NA	NA	3.84972746286186e-06	NA	NA	NA	NA	NA	NA	NA	0.00256349600030524	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00126219775980065	NA	NA	7.3972007171027e-07	NA	NA	NA	NA	NA	NA
2	cytokine production involved in immune response	4	NA	NA	NA	NA	NA	0.000282363346080872	NA	0.00460140649320679	NA	NA	NA	NA	NA	NA	1.74022068274481e-05	NA	NA	NA	NA	NA	NA	NA	NA	0.00867625083984226	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of cytokine production involved in immune response	4	NA	NA	NA	NA	NA	0.000366797404604384	NA	0.00632353645602356	NA	NA	NA	NA	NA	NA	4.11051328550159e-05	NA	NA	NA	NA	NA	NA	NA	NA	0.00166935617426732	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	macrophage migration	4	NA	NA	NA	NA	NA	0.000805030136956746	NA	NA	NA	NA	NA	NA	NA	0.0212158107250997	0.000864360429039685	NA	NA	NA	NA	NA	NA	NA	NA	0.00219106881942114	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	neurotransmitter metabolic process	4	NA	NA	NA	NA	NA	0.00123401442730161	NA	0.00486061228403017	NA	NA	NA	NA	NA	0.0118849664670905	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00356195125199751	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	neuron projection fasciculation	4	NA	NA	NA	NA	NA	0.00245634127841508	NA	NA	NA	0.0363603156953465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0155830982872249	NA	NA	0.00948915233169827	NA	NA	NA	NA	NA	NA
2	glycosaminoglycan biosynthetic process	4	NA	NA	NA	NA	NA	0.00304752720857323	NA	NA	NA	0.00627446373191292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0324472898543941	NA	0.00135554056852817	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	production of molecular mediator of immune response	4	NA	NA	NA	NA	NA	0.00307928875589219	NA	0.00146015656862669	NA	NA	NA	NA	NA	NA	0.000480452998116515	NA	NA	NA	NA	NA	NA	NA	NA	0.0231533248120118	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of tissue remodeling	4	NA	NA	NA	NA	NA	0.00374089584205993	NA	0.032925945807155	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00926520639751568	NA	NA	NA	NA	NA	0.00166935617426732	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cranial skeletal system development	4	NA	NA	NA	NA	NA	0.00535637052880048	NA	NA	NA	NA	NA	NA	NA	0.00893526816283924	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0312985085931313	NA	0.0408687289258686	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of cell division	4	NA	NA	NA	NA	NA	0.0106048296922446	NA	0.0173934292371173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00534933534640828	NA	NA	NA	NA	NA	NA	NA	0.0328747127946521	NA	NA	NA	NA	NA	NA
2	detection of temperature stimulus	4	NA	NA	NA	NA	NA	0.0179735706490783	NA	0.0220367040488015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0115746228781026	NA	NA	NA	0.00191631103662841	NA	NA	NA	NA	NA	NA	NA	NA
2	roof of mouth development	4	NA	NA	NA	NA	NA	0.0339691243076878	NA	NA	NA	NA	NA	NA	0.0248726270317522	0.0384289648757629	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00398430751116842	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of cell killing	4	NA	NA	NA	NA	NA	0.0354004514349386	NA	0.00239447941586136	NA	NA	NA	NA	0.0278715549988722	NA	0.0242633688289787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of transmembrane transport	4	NA	NA	NA	NA	NA	NA	NA	1.31280741498144e-09	NA	NA	NA	NA	NA	NA	NA	NA	0.00033957629564386	NA	NA	NA	0.00030244244918801	NA	NA	NA	NA	NA	NA	NA	0.000192040438632976	NA	NA	NA	NA
2	regulation of immune effector process	4	NA	NA	NA	NA	NA	NA	NA	1.19849031110318e-05	NA	NA	NA	NA	0.02551198719081	NA	1.53002366592321e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0185128949334026	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of cytokine biosynthetic process	4	NA	NA	NA	NA	NA	NA	NA	9.72120835468317e-05	NA	NA	NA	NA	NA	NA	5.34826064366667e-07	NA	NA	0.0151494721883128	NA	NA	NA	NA	NA	0.0297039504062916	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cellular response to cAMP	4	NA	NA	NA	NA	NA	NA	NA	0.000548012853790797	NA	0.0360037074897939	NA	NA	NA	NA	0.00640470425066142	NA	NA	NA	NA	NA	NA	NA	NA	0.0155830982872249	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of circadian sleep/wake cycle	4	NA	NA	NA	NA	NA	NA	NA	0.00754061592677433	NA	NA	NA	NA	NA	0.0135214479937192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00568647339193911	NA	NA	0.0212902441378107	NA	NA	NA	NA	NA
2	cell communication by electrical coupling	4	NA	NA	NA	NA	NA	NA	NA	0.0135660885318859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0248565824098362	NA	0.0113895323863492	0.0117143898957477	NA	NA	NA	NA	NA
2	positive regulation of cytosolic calcium ion concentration	4	NA	NA	NA	NA	NA	NA	NA	NA	0.0179812832251039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12316290982175e-07	NA	NA	NA	NA	0.000273609977317227	NA	NA	NA	NA	NA	0.00133037230244852	NA
2	regulation of calcium ion-dependent exocytosis	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0202536829732478	0.00356019098798221	NA	NA	0.000731726805344128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.010639098138184	NA	NA	NA	NA
2	presynaptic process involved in chemical synaptic transmission	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00378645520659092	NA	1.12622746238706e-08	0.00234827155122963	NA	NA	NA	NA	0.01259160703303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of wound healing	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0442417077845407	NA	NA	NA	NA	0.00218509655324074	NA	NA	NA	NA	NA	NA	NA	NA	0.00236444951241405	NA	NA	NA	0.0332178826511937	NA	NA
2	response to transforming growth factor beta	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0331979000363721	NA	NA	NA	NA	NA	NA	NA	0.0205154654778391	NA	0.000778840412489612	NA	NA	NA	NA	NA	NA	NA	NA	0.0338609175746073
2	exploration behavior	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00476363521149356	0.00409771942191412	NA	0.00241301262254317	NA	NA	0.0426511838931595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of small molecule metabolic process	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0315960078290979	NA	NA	NA	0.0223204654241769	NA	NA	NA	NA	NA	NA	NA	0.00109297361945265	NA	NA	0.00342577299730882	NA	NA	NA
2	axonogenesis	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0361599723351092	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.43845397911613e-05	NA	0.00206881770913867	0.00367085295214626	NA	NA	NA	NA
2	humoral immune response mediated by circulating immunoglobulin	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0312305160891517	NA	NA	NA	NA	NA	NA	NA	0.000272005655214697	NA	0.0169243719468885	0.0107881304956888	NA	NA	NA	NA	NA
2	ovulation cycle process	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0166879495714502	NA	NA	0.0276474999220328	0.0341226475934041	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0297603121526646
2	regulation of metal ion transport	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000842084350381718	6.16096627074878e-07	1.74457060818067e-09	NA	5.04239723249055e-13	NA	NA	NA	NA	NA	NA
2	sperm motility	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0374350133903872	NA	NA	NA	NA	NA	0.00116424161019576	0.00539697021113855	0.0287897417652321
2	protein-lipid complex remodeling	3	0.0350633298757215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00331592782530045	NA	NA	0.00201546007473915	NA	NA	NA	NA	NA
2	chloride transmembrane transport	3	0.0425861911713473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0258694055931771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0327901419644969	NA	NA	NA	NA
2	stress response to copper ion	3	NA	0.000173591670775125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000985967529464986	NA	NA	NA	NA	NA	0.00116054148193535	NA	NA
2	intermediate filament cytoskeleton organization	3	NA	0.00218089125463357	0.0358961407449127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00456296178471164	NA	NA	NA	NA	NA
2	neutrophil degranulation	3	NA	0.00580261077533922	NA	NA	NA	0.0282856893149717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.5201511107654e-05	NA	NA	NA	NA	NA	NA	NA	NA
2	epidermis morphogenesis	3	NA	0.00882794148716777	0.0390018050458314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0349106226158799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	glucocorticoid metabolic process	3	NA	0.0089131104273573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0220104523680889	NA	NA	0.000237695396637401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of cytokine production	3	NA	0.00951622415861569	NA	NA	NA	1.50996103336287e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000412261442459094	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	glucocorticoid biosynthetic process	3	NA	0.0233246809196186	NA	NA	NA	0.0186824383905385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00372835207847228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	ethanol metabolic process	3	NA	0.028796050071178	NA	NA	0.00190420580337105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00293826002805567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	reproductive behavior	3	NA	0.030946162218077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0313215352957454	NA	NA	NA	NA	NA	NA	NA	NA	0.00733186739614545	NA	NA	NA	NA	NA	NA	NA	NA
2	social behavior	3	NA	0.0406321845262701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00241080845964592	NA	NA	NA	0.000549285109944841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	organic anion transport	3	NA	NA	0.000776955361648311	NA	3.7288587827942e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.4439021814523e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	multicellular organismal water homeostasis	3	NA	NA	0.0014511689720628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000717445189447003	NA	0.00690421351345543	NA	NA	NA	NA	NA
2	aromatic amino acid family metabolic process	3	NA	NA	0.0197366743673465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0358677872670102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0297603121526646
2	negative regulation of cell development	3	NA	NA	NA	0.000542353878701613	NA	NA	NA	0.0013730409371298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01102792560555	NA	NA	NA	NA	NA	NA	NA	NA
2	copulation	3	NA	NA	NA	0.00116644269924549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.014820167839111	NA	NA	NA	NA	NA	0.0338609175746073
2	cell-matrix adhesion	3	NA	NA	NA	0.00128136878688605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0074920829310854	NA	NA	0.000937511509784797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	microtubule bundle formation	3	NA	NA	NA	0.00193764287581952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00125883265520998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.91394356482439e-05	NA	NA
2	developmental induction	3	NA	NA	NA	0.00251349484578064	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0191962373735256	NA	NA	NA	NA	NA	0.00242963867191765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	neuron cell-cell adhesion	3	NA	NA	NA	0.00266342987541642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00377761393518557	NA	NA	NA	NA	NA	NA	NA	2.00307196288777e-07	NA	NA	NA	NA	NA	NA
2	response to pain	3	NA	NA	NA	0.00306502637031795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0410724630145699	0.00419450393994687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of lipid metabolic process	3	NA	NA	NA	0.0138790467343814	NA	0.0290401041392157	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0182183466485052	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of growth	3	NA	NA	NA	0.0250111551274981	NA	0.00336799978205785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00350832958257155	NA	NA	NA	NA	NA	NA
2	detection of chemical stimulus	3	NA	NA	NA	0.0394271425647881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0140577968156188	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00411459539406112	NA	NA	NA	NA	NA
2	lipid catabolic process	3	NA	NA	NA	NA	1.96697791938376e-07	NA	NA	NA	NA	NA	0.00796271180685918	NA	NA	NA	NA	0.000426721473710995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	terpenoid metabolic process	3	NA	NA	NA	NA	3.18774011611267e-07	NA	NA	NA	NA	NA	NA	0.018222393772593	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00569184556886259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	drug catabolic process	3	NA	NA	NA	NA	3.18774011611267e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000318900150866133	NA	NA	NA	NA	NA	NA	NA	NA	0.0350643344198575	NA	NA	NA	NA	NA	NA	NA	NA
2	small molecule catabolic process	3	NA	NA	NA	NA	3.38603923981583e-05	NA	NA	NA	NA	NA	0.0356838494433501	NA	NA	NA	NA	3.54754886743964e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	hormone metabolic process	3	NA	NA	NA	NA	0.000217579398949704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000353582075471259	NA	0.000120209706558757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	3	NA	NA	NA	NA	0.000261496339167124	NA	NA	NA	NA	NA	NA	NA	0.0205036663108369	NA	NA	2.15609987614337e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	peptidyl-tyrosine modification	3	NA	NA	NA	NA	NA	6.10677894365266e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.40427894340115e-06	NA	NA	0.000727758305888974	NA	NA	NA	NA	NA	NA
2	regulation of phospholipase activity	3	NA	NA	NA	NA	NA	1.39216433791713e-05	NA	NA	NA	NA	NA	NA	NA	NA	0.00278605574027449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.5236605758468e-05	NA	NA	NA	NA	NA	NA
2	regulation of extent of cell growth	3	NA	NA	NA	NA	NA	3.73686279580912e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0196372284349336	NA	NA	NA	NA	0.000257179601147622	NA	NA	NA	NA	NA	NA
2	regulation of T cell activation	3	NA	NA	NA	NA	NA	0.000112696852152674	NA	NA	NA	NA	NA	NA	0.00152708129484541	NA	5.63038810467472e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	receptor internalization	3	NA	NA	NA	NA	NA	0.000139975312122326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0333393017647486	NA	NA	NA	NA	NA	NA	NA	0.00928985364973534	NA	NA	NA	NA	NA	NA
2	steroid catabolic process	3	NA	NA	NA	NA	NA	0.00081883323228845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0199066172513022	NA	NA	NA	0.0240979414626221	NA	NA	NA	NA	NA
2	negative regulation of defense response	3	NA	NA	NA	NA	NA	0.00203281822152406	NA	0.0147453389180584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0248421976528687	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of receptor binding	3	NA	NA	NA	NA	NA	0.00245634127841508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0155830982872249	0.00505734489340337	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of macrophage migration	3	NA	NA	NA	NA	NA	0.00247438236642465	NA	NA	NA	NA	NA	NA	NA	0.0259431160548994	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00354580410905296	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of macrophage migration	3	NA	NA	NA	NA	NA	0.00279151668158566	NA	NA	NA	NA	NA	NA	NA	0.0259431160548994	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0317315086107042	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	behavioral response to pain	3	NA	NA	NA	NA	NA	0.005629977635553	NA	0.00908333629198474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00317283608149255	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	detection of biotic stimulus	3	NA	NA	NA	NA	NA	0.00676816187123907	NA	NA	NA	NA	NA	NA	NA	0.00142367196880178	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0120934482895687	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	replacement bone morphogenesis	3	NA	NA	NA	NA	NA	0.00761226645860318	NA	NA	NA	NA	NA	NA	NA	0.00741190363042112	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00632053679171398	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cellular response to vitamin	3	NA	NA	NA	NA	NA	0.00761226645860318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00950225529635036	NA	NA	NA	NA	NA	0.0295548068027458	NA	NA	NA
2	regulation of muscle tissue development	3	NA	NA	NA	NA	NA	0.00854495889946907	NA	NA	NA	0.000534024156674981	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0135875398413066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	plasma membrane invagination	3	NA	NA	NA	NA	NA	0.00895567192297612	NA	NA	NA	NA	NA	NA	NA	NA	0.00502924768407028	NA	NA	NA	NA	NA	NA	NA	NA	0.0055411055687474	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of synapse organization	3	NA	NA	NA	NA	NA	0.0124781423594698	NA	0.0274223622879198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00427922257848546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	membrane invagination	3	NA	NA	NA	NA	NA	0.0137267262036376	NA	NA	NA	NA	NA	NA	NA	NA	0.007519914406952	NA	NA	NA	NA	NA	NA	NA	NA	0.00748672302138846	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	vasculogenesis	3	NA	NA	NA	NA	NA	0.0218135630522367	NA	NA	NA	0.0274700454608924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00171227998463864	NA	NA	NA	NA	NA	NA
2	endothelium development	3	NA	NA	NA	NA	NA	0.0291664110279905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00985360444947145	NA	NA	0.000442727018731964	NA	NA	NA	NA	NA	NA
2	synaptic transmission, glutamatergic	3	NA	NA	NA	NA	NA	NA	NA	2.77577195824491e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.39679746626309e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000474666285162391	NA	NA
2	muscle cell differentiation	3	NA	NA	NA	NA	NA	NA	NA	7.92447184139806e-05	NA	4.27376720552464e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.85206476996099e-09	NA	NA	NA	NA	NA	NA
2	response to metal ion	3	NA	NA	NA	NA	NA	NA	NA	0.000219440140617393	NA	NA	NA	NA	NA	NA	0.00146004993146348	0.0158621382808795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	central nervous system neuron differentiation	3	NA	NA	NA	NA	NA	NA	NA	0.000854039008866624	NA	NA	NA	NA	NA	6.79081024487112e-05	NA	NA	NA	NA	2.60564185656718e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of cell growth	3	NA	NA	NA	NA	NA	NA	NA	0.0372737812622094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0263653841109392	NA	NA	NA	NA	NA	NA	NA	NA	0.0381080412925183
2	organic hydroxy compound transport	3	NA	NA	NA	NA	NA	NA	NA	NA	0.00412118838481064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00698799184767449	NA	NA	NA	NA	5.69907466951317e-05	NA	NA	NA	NA	NA
