Cluster	Name	Number	ACC	BLCA	BRCA	CESC	CHOL	COAD	DLBC	ESCA	GBM	HNSC	KICH	KIRC	KIRP	LAML	LGG	LIHC	LUAD	LUSC	MESO	OV	PAAD	PCPG	PRAD	READ	SARC	SKCM	STAD	TGCT	THCA	THYM	UCEC	UCS	UVM
2	platelet activation	3	NA	NA	NA	NA	NA	0.00117280787422651	NA	0.0091401295208277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00538439116875758	NA	NA	NA	NA	NA	NA
2	positive regulation of leukocyte differentiation	3	NA	NA	NA	NA	NA	0.00129949270679388	NA	NA	NA	NA	NA	NA	NA	NA	1.34892768700288e-07	NA	NA	NA	NA	NA	NA	NA	NA	0.00363804036312789	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of neuron projection development	3	NA	NA	NA	NA	NA	0.00137533956402259	NA	NA	NA	NA	NA	NA	NA	0.000754175072994402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000822421814057254	NA	NA	NA	NA	NA	NA
2	central nervous system neuron axonogenesis	3	NA	NA	NA	NA	NA	0.00176748114310889	NA	0.0372737812622094	NA	NA	NA	NA	NA	0.0122516885417448	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	myeloid leukocyte differentiation	3	NA	NA	NA	NA	NA	0.00177329462111368	NA	0.00851473762623339	NA	NA	NA	NA	NA	NA	8.02265927772365e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of organ morphogenesis	3	NA	NA	NA	NA	NA	0.00201633096057347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00356195125199751	NA	NA	0.0015482431370867	NA	NA	NA	NA	NA	NA
2	negative regulation of defense response	3	NA	NA	NA	NA	NA	0.00203281822152406	NA	0.0147453389180584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0248421976528687	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of lymphocyte differentiation	3	NA	NA	NA	NA	NA	0.00211998397173289	NA	NA	NA	NA	NA	NA	NA	NA	0.000163664059460817	NA	NA	NA	NA	NA	NA	NA	NA	0.017542772685457	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of interleukin-12 production	3	NA	NA	NA	NA	NA	0.00221810704137759	NA	0.00396477750563263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.019798243086076	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	bone maturation	3	NA	NA	NA	NA	NA	0.00221810704137759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.008564817868993	NA	NA	NA	NA	NA	NA	NA	0.0278499140941415	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of epithelial cell migration	3	NA	NA	NA	NA	NA	0.00230123095313758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000142942195986243	NA	NA	0.00466878073689965	NA	NA	NA	NA	NA	NA
2	regulation of collateral sprouting	3	NA	NA	NA	NA	NA	0.00245634127841508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.027296366420925	NA	NA	NA	NA	0.000203576827002908	NA	NA	NA	NA	NA	NA
2	regulation of receptor binding	3	NA	NA	NA	NA	NA	0.00245634127841508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0155830982872249	0.00505734489340337	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of macrophage migration	3	NA	NA	NA	NA	NA	0.00247438236642465	NA	NA	NA	NA	NA	NA	NA	0.0259431160548994	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00354580410905296	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of hemopoiesis	3	NA	NA	NA	NA	NA	0.00247438236642465	NA	NA	NA	NA	NA	NA	NA	NA	2.53665884560857e-05	NA	NA	NA	NA	NA	NA	NA	NA	0.00634254134234969	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	dopamine receptor signaling pathway	3	NA	NA	NA	NA	NA	0.00257724358371347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00560658207263398	NA	0.0132685064341384	NA	NA	NA	NA	NA	NA
2	CD4-positive, alpha-beta T cell differentiation	3	NA	NA	NA	NA	NA	0.0026528194240176	NA	0.00546992337075294	NA	NA	NA	NA	NA	NA	0.0242633688289787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of cell projection organization	3	NA	NA	NA	NA	NA	0.00270348167345908	NA	NA	NA	NA	NA	NA	NA	0.00300645370225333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00227555770121906	NA	NA	NA	NA	NA	NA
2	positive regulation of macrophage migration	3	NA	NA	NA	NA	NA	0.00279151668158566	NA	NA	NA	NA	NA	NA	NA	0.0259431160548994	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0317315086107042	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	response to fibroblast growth factor	3	NA	NA	NA	NA	NA	0.00304752720857323	NA	NA	NA	NA	NA	NA	NA	NA	0.0200445274053502	NA	NA	NA	NA	NA	NA	NA	NA	0.0194078249669218	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	G-protein coupled receptor signaling pathway involved in heart process	3	NA	NA	NA	NA	NA	0.00326560778915526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0114877227122501	NA	NA	0.00432993860095983	NA	NA	NA	NA	NA	NA
2	dendritic cell apoptotic process	3	NA	NA	NA	NA	NA	0.00326560778915526	NA	0.0285055758619758	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0297970136146439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	3	NA	NA	NA	NA	NA	0.00326560778915526	NA	NA	NA	NA	NA	NA	NA	0.00922619835190272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0230936899923988	NA	NA	NA	NA	NA	NA
2	regulation of dendritic cell apoptotic process	3	NA	NA	NA	NA	NA	0.00326560778915526	NA	0.0285055758619758	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0297970136146439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	prostate gland development	3	NA	NA	NA	NA	NA	0.00370888525736358	NA	NA	NA	NA	NA	NA	NA	0.00537950873913413	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0155830982872249	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of axon extension	3	NA	NA	NA	NA	NA	0.00399222690560098	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0359543611467779	NA	NA	NA	NA	NA	0.0259637002480335
2	positive regulation of filopodium assembly	3	NA	NA	NA	NA	NA	0.00418128925485709	NA	NA	NA	NA	NA	NA	NA	0.0183470501340528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0100303236520379	NA	NA	NA	NA	NA	NA
2	positive regulation of interleukin-6 production	3	NA	NA	NA	NA	NA	0.00433299125805599	NA	0.0115642288611087	NA	NA	NA	NA	NA	NA	0.000953733598002335	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of T cell differentiation	3	NA	NA	NA	NA	NA	0.00433299125805599	NA	NA	NA	NA	NA	NA	NA	NA	0.00112819216116851	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0331766970741554	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of myotube differentiation	3	NA	NA	NA	NA	NA	0.00457016488768347	NA	NA	NA	0.0206775948408604	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00294000900132109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	epithelial to mesenchymal transition	3	NA	NA	NA	NA	NA	0.00489312888330834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0331190342035379	NA	NA	0.00255491554650382	NA	NA	NA	NA	NA	NA
2	positive regulation of immune effector process	3	NA	NA	NA	NA	NA	0.00490268016459336	NA	0.000367955476031216	NA	NA	NA	NA	NA	NA	2.00221130306855e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of tumor necrosis factor superfamily cytokine production	3	NA	NA	NA	NA	NA	0.00535098939434763	NA	0.0120081049396083	NA	NA	NA	NA	NA	NA	0.00803469217650871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	aminoglycan biosynthetic process	3	NA	NA	NA	NA	NA	0.00557563100572765	NA	NA	NA	0.00630024588330194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0024366768815109	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	behavioral response to pain	3	NA	NA	NA	NA	NA	0.005629977635553	NA	0.00908333629198474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00317283608149255	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cartilage morphogenesis	3	NA	NA	NA	NA	NA	0.005629977635553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0150262048114866	NA	NA	NA	0.00502657696673038	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cellular response to fibroblast growth factor stimulus	3	NA	NA	NA	NA	NA	0.00604160571635674	NA	NA	NA	NA	NA	NA	NA	NA	0.0375757936407512	NA	NA	NA	NA	NA	NA	NA	NA	0.0228632316659872	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cell junction assembly	3	NA	NA	NA	NA	NA	0.00609799113950316	NA	NA	NA	NA	NA	NA	NA	0.0299791721679479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00101486198960258	NA	NA	NA	NA	NA	NA
2	regulation of filopodium assembly	3	NA	NA	NA	NA	NA	0.00627282145396007	NA	NA	NA	NA	NA	NA	NA	0.00443169414857717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0262211266561076	NA	NA	NA	NA	NA	NA
2	dendritic cell chemotaxis	3	NA	NA	NA	NA	NA	0.00653917941584457	NA	0.000806557887690981	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0298083596744963	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of cell morphogenesis involved in differentiation	3	NA	NA	NA	NA	NA	0.00676816187123907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00330914292933645	NA	NA	NA	NA	NA	0.0208393341816297
2	amyloid-beta clearance	3	NA	NA	NA	NA	NA	0.00676816187123907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0120934482895687	0.0110720579890448	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of leukocyte apoptotic process	3	NA	NA	NA	NA	NA	0.00728354297805941	NA	0.0145246065956324	NA	NA	NA	NA	NA	NA	0.0291517433844655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of cell-substrate adhesion	3	NA	NA	NA	NA	NA	0.00761226645860318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0297039504062916	NA	NA	0.0339851137135074	NA	NA	NA	NA	NA	NA
2	endochondral bone morphogenesis	3	NA	NA	NA	NA	NA	0.00761226645860318	NA	NA	NA	NA	NA	NA	NA	0.00741190363042112	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00632053679171398	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	replacement bone morphogenesis	3	NA	NA	NA	NA	NA	0.00761226645860318	NA	NA	NA	NA	NA	NA	NA	0.00741190363042112	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00632053679171398	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cellular response to vitamin	3	NA	NA	NA	NA	NA	0.00761226645860318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00950225529635036	NA	NA	NA	NA	NA	0.0295548068027458	NA	NA	NA
2	regulation of canonical Wnt signaling pathway	3	NA	NA	NA	NA	NA	0.00799201724545228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00360527278815509	NA	NA	0.0320438858719568	NA	NA	NA	NA	NA	NA
2	macrophage chemotaxis	3	NA	NA	NA	NA	NA	0.00852203872851612	NA	NA	NA	NA	NA	NA	NA	NA	0.0108954089538903	NA	NA	NA	NA	NA	NA	NA	NA	0.0237678033678083	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of Wnt signaling pathway	3	NA	NA	NA	NA	NA	0.0086642064347905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000999648183656334	NA	NA	0.0231507317288407	NA	NA	NA	NA	NA	NA
2	plasma membrane invagination	3	NA	NA	NA	NA	NA	0.00895567192297612	NA	NA	NA	NA	NA	NA	NA	NA	0.00502924768407028	NA	NA	NA	NA	NA	NA	NA	NA	0.0055411055687474	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of tumor necrosis factor production	3	NA	NA	NA	NA	NA	0.00904212720339647	NA	0.0202174973659899	NA	NA	NA	NA	NA	NA	0.033586258447762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	embryonic cranial skeleton morphogenesis	3	NA	NA	NA	NA	NA	0.00904212720339647	NA	NA	NA	NA	NA	NA	NA	0.0374908982191813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0189603183515759	NA	NA	NA	NA	NA	NA	NA
2	regulation of lipid kinase activity	3	NA	NA	NA	NA	NA	0.00904212720339647	NA	0.0236195413921931	NA	NA	NA	NA	NA	0.0377661782934153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	CD4-positive, alpha-beta T cell activation	3	NA	NA	NA	NA	NA	0.00918958843836715	NA	0.00859275543639564	NA	NA	NA	NA	0.0442417077845407	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of cGMP biosynthetic process	3	NA	NA	NA	NA	NA	0.00939117912621515	NA	NA	NA	0.00613567569299355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00971974465592563	NA	NA	NA	NA	NA	NA
2	regulation of cell-matrix adhesion	3	NA	NA	NA	NA	NA	0.00954935098382241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00568072106191239	NA	NA	0.0121672268522801	NA	NA	NA	NA	NA	NA
2	negative regulation of leukocyte cell-cell adhesion	3	NA	NA	NA	NA	NA	0.00954935098382241	NA	NA	NA	NA	NA	NA	NA	NA	0.0157830820767257	NA	NA	NA	NA	NA	NA	NA	NA	0.00635432387610139	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of cell migration involved in sprouting angiogenesis	3	NA	NA	NA	NA	NA	0.010447424930597	NA	NA	NA	NA	NA	NA	NA	0.0303239776500065	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0107464036907495	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	blood vessel endothelial cell migration	3	NA	NA	NA	NA	NA	0.0107789804099304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0143537673153121	NA	NA	NA	NA	NA	0.003118747374955	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	fat cell differentiation	3	NA	NA	NA	NA	NA	0.0118907171924615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0230211384499623	NA	0.0106654776965283	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of synapse organization	3	NA	NA	NA	NA	NA	0.0124781423594698	NA	0.0274223622879198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00427922257848546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of adaptive immune response	3	NA	NA	NA	NA	NA	0.0131394373682594	NA	0.0285055758619758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0114877227122501	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	dendrite morphogenesis	3	NA	NA	NA	NA	NA	0.0131594428261162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0165766049757461	NA	NA	0.00677195171893005	NA	NA	NA	NA	NA	NA
2	phosphatidylinositol phosphorylation	3	NA	NA	NA	NA	NA	0.0132040084654703	NA	0.0318835407771689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0277652981389353	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	immunological synapse formation	3	NA	NA	NA	NA	NA	0.0132540391468364	NA	0.00486061228403017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00748672302138846	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	lateral sprouting from an epithelium	3	NA	NA	NA	NA	NA	0.0132540391468364	NA	NA	NA	NA	0.0148433108598941	NA	NA	NA	0.00775642308202378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	tooth mineralization	3	NA	NA	NA	NA	NA	0.0132618103002081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0248421976528687	0.0337252022432786	NA	NA	NA	NA	NA	NA	NA	NA
2	morphogenesis of an epithelial bud	3	NA	NA	NA	NA	NA	0.0132618103002081	NA	NA	NA	NA	0.00247250797360923	NA	NA	0.00382298867202083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	membrane invagination	3	NA	NA	NA	NA	NA	0.0137267262036376	NA	NA	NA	NA	NA	NA	NA	NA	0.007519914406952	NA	NA	NA	NA	NA	NA	NA	NA	0.00748672302138846	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	lipid phosphorylation	3	NA	NA	NA	NA	NA	0.0138030476257244	NA	0.0334043236471143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0236441501511486	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of MAP kinase activity	3	NA	NA	NA	NA	NA	0.0141672322645655	NA	0.0207990265570372	NA	0.0187365662046777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	glial cell development	3	NA	NA	NA	NA	NA	0.0142634816628924	NA	NA	NA	NA	NA	NA	NA	0.00345101260098131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000563422815166705	NA	NA	NA	NA	NA	NA
2	cranial nerve morphogenesis	3	NA	NA	NA	NA	NA	0.0142634816628924	NA	NA	NA	NA	NA	NA	NA	5.70051092363775e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0234618810603077	NA	NA	NA	NA	NA	NA
2	regulation of neuron projection regeneration	3	NA	NA	NA	NA	NA	0.0142634816628924	NA	NA	NA	NA	NA	NA	NA	0.00378031686644886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0132611456506307
2	osteoclast differentiation	3	NA	NA	NA	NA	NA	0.0154802630479212	NA	0.00899525111970468	NA	NA	NA	NA	NA	NA	0.000776831139686971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of mesenchymal cell proliferation	3	NA	NA	NA	NA	NA	0.0158812844676295	NA	NA	NA	NA	NA	NA	NA	5.72066020325154e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.033486420568106
2	apoptotic cell clearance	3	NA	NA	NA	NA	NA	0.0158812844676295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0212921214556557	NA	NA	NA	NA	NA	0.0135042024694231	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of T cell activation	3	NA	NA	NA	NA	NA	0.0160082441285013	NA	NA	NA	NA	NA	NA	NA	NA	0.00731581754106309	NA	NA	NA	NA	NA	NA	NA	NA	0.0236441501511486	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of bone development	3	NA	NA	NA	NA	NA	0.0162805209986665	NA	0.0274223622879198	NA	NA	NA	NA	NA	NA	0.0246060626930554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of interleukin-2 biosynthetic process	3	NA	NA	NA	NA	NA	0.0179735706490783	NA	0.0083412161210071	NA	NA	NA	NA	NA	NA	0.0109897723058571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of inositol phosphate biosynthetic process	3	NA	NA	NA	NA	NA	0.0179735706490783	NA	NA	NA	NA	NA	NA	NA	NA	0.0336917397256567	NA	NA	NA	0.0303916133217067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of neutrophil activation	3	NA	NA	NA	NA	NA	0.0179735706490783	NA	NA	NA	NA	NA	NA	NA	NA	0.0165377028629314	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0353040964049284	NA	NA	NA	NA	NA	NA	NA	NA
2	nitric oxide metabolic process	3	NA	NA	NA	NA	NA	0.0179891980089554	NA	NA	NA	NA	NA	NA	NA	NA	0.0377054264958461	NA	NA	NA	NA	NA	NA	NA	NA	0.00985087509350649	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of vesicle-mediated transport	3	NA	NA	NA	NA	NA	0.0180063530537596	NA	NA	NA	NA	NA	NA	NA	0.0352963786278019	8.14111523657578e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of transforming growth factor beta receptor signaling pathway	3	NA	NA	NA	NA	NA	0.0180615449032046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0218523297406768	NA	NA	0.0163949728994993	NA	NA	NA	NA	NA	NA
2	negative regulation of T cell proliferation	3	NA	NA	NA	NA	NA	0.0201943266231355	NA	NA	NA	NA	NA	NA	NA	NA	0.0267222251776325	NA	NA	NA	NA	NA	NA	NA	NA	0.0153814363972286	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	oligodendrocyte differentiation	3	NA	NA	NA	NA	NA	0.0208399202831746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.032517331801041	NA	0.0172785372643712	NA	NA	NA	NA	NA	NA
2	vasculogenesis	3	NA	NA	NA	NA	NA	0.0218135630522367	NA	NA	NA	0.0274700454608924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00171227998463864	NA	NA	NA	NA	NA	NA
2	interleukin-1 beta production	3	NA	NA	NA	NA	NA	0.022061658032983	NA	NA	NA	NA	NA	NA	NA	NA	0.00146569274953756	NA	NA	0.0199854296171511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of interleukin-10 production	3	NA	NA	NA	NA	NA	0.0221400480855236	NA	0.00319340859052062	NA	NA	NA	NA	NA	NA	0.029282433585248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of cellular response to transforming growth factor beta stimulus	3	NA	NA	NA	NA	NA	0.0222446816503569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0252868815004634	NA	NA	0.0121672268522801	NA	NA	NA	NA	NA	NA
2	extracellular matrix assembly	3	NA	NA	NA	NA	NA	0.0226970653403193	NA	0.015109009651274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00101486198960258	NA	NA	NA	NA	NA	NA
2	female gonad development	3	NA	NA	NA	NA	NA	0.0233754290196248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0301287417960421	NA	0.0331388782121162	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of canonical Wnt signaling pathway	3	NA	NA	NA	NA	NA	0.0243396852197582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00687300082690209	NA	NA	0.0332792551250951	NA	NA	NA	NA	NA	NA
2	negative regulation of calcium ion transport	3	NA	NA	NA	NA	NA	0.0244878545310954	NA	NA	NA	NA	NA	0.0281155237645628	NA	NA	NA	NA	NA	NA	NA	0.0409059861114025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	dendritic spine morphogenesis	3	NA	NA	NA	NA	NA	0.0244878545310954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00583827113628366	NA	NA	NA	NA	NA	NA	NA	0.033761360164256	NA	NA	NA	NA	NA	NA
2	negative regulation of Wnt signaling pathway	3	NA	NA	NA	NA	NA	0.0251738430558908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00506684472925113	NA	NA	0.0172390933863185	NA	NA	NA	NA	NA	NA
2	regulation of myeloid leukocyte mediated immunity	3	NA	NA	NA	NA	NA	0.0258420500256071	NA	NA	NA	NA	NA	NA	NA	0.0259431160548994	0.000297330257842814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	parasympathetic nervous system development	3	NA	NA	NA	NA	NA	0.025933863795265	NA	NA	NA	NA	NA	NA	NA	0.00382298867202083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0231507317288407	NA	NA	NA	NA	NA	NA
2	positive regulation of CD4-positive, alpha-beta T cell differentiation	3	NA	NA	NA	NA	NA	0.0259543885155543	NA	NA	NA	NA	NA	NA	NA	NA	0.00960963298553739	NA	NA	NA	NA	NA	NA	NA	NA	0.036205310090623	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of toll-like receptor signaling pathway	3	NA	NA	NA	NA	NA	0.0262927478099475	NA	NA	NA	NA	NA	NA	NA	0.0238763813461379	0.00278605574027449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
