gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
KLHL33	NaN	NaN	NaN	988044	340308	0	0	0	0	50	45	30854044	1	1
KLHL36	567037	187	33	1184228	350446	0	0	1	0	50	17	16020780	1	1
KLHL38	517269	192	22	1128332	316744	0	0	1	0	50	13	14828058	1	1
KLHL5	497247	209	46	1492204	404972	0	0	0	0	39	17	10635310	1	1
KLK1	655673	589	25	521696	143302	0	0	0	0	50	22	18967650	1	1
KLK10	490795	632	22	532382	169606	0	0	1	0	50	15	12883480	1	1
KLK11	490795	632	22	599786	176182	0	0	0	0	49	13	12827584	1	1
KLK12	490795	632	22	549096	132342	0	0	0	0	50	15	12883480	1	1
KLK13	490795	632	22	533752	166592	0	0	0	0	49	13	12827584	1	1
KLK14	490795	632	22	518134	159194	0	0	0	0	49	13	12827584	1	1
KLK15	655673	589	25	497584	150974	0	0	0	0	50	22	18967650	1	1
KLK4	581408	606	29	499776	142206	0	0	0	0	50	16	14101136	1	1
KLK6	581408	606	29	487172	133438	0	0	0	0	50	16	14101136	1	1
KLK8	536101	606	25	610746	161934	0	0	0	0	14	3	3344170	1	1
KLKB1	371112	606	-2	1296020	324964	0	0	0	0	50	10	17072666	1	1
KLRAQ1	168167	780	24	1590570	407712	0	0	0	0	38	7	12182862	1	1
KLRB1	264317	618	7	459498	115080	0	0	1	0	26	9	7318814	1	1
KLRC1	382960	334	1	477034	119738	0	0	0	0	50	23	17540658	1	1
KLRC3	378365	334	0	557042	137548	0	0	0	0	50	17	16702766	1	1
KLRC4	378365	334	0	320854	81104	0	0	0	0	50	17	16702766	1	1
KLRD1	406053	331	1	379216	84392	0	0	0	0	50	23	17032662	1	1
KLRF1	226318	648	33	481966	110696	0	0	0	0	50	11	13953998	1	1
KLRG2	568414	428	26	768570	257286	0	0	0	0	1	0	362776	1	1
KMO	171933	382	-17	998456	250162	0	0	0	0	50	12	16199976	1	1
KPNA3	422339	296	51	1062298	277562	0	0	0	0	50	12	13832342	1	1
KPNA6	1351816	218	27	1073532	295098	0	0	0	0	42	9	14354586	1	1
KRBA2	772200	257	20	968590	252080	0	0	0	0	50	14	13315578	1	1
KRCC1	169985	543	5	522792	121656	0	0	0	0	50	15	15592518	1	1
KRIT1	707455	454	27	1496040	374010	0	0	0	0	30	15	10679150	1	1
KRR1	513610	524	-10	783092	190156	0	0	1	0	50	16	17431058	1	1
KRT10	836683	269	-10	1127236	343322	0	0	4	0	5	4	1519878	1	1
KRT12	1036346	358	5	958726	286604	0	0	0	0	7	1	1476038	1	1
KRT14	1494501	323	11	922558	268520	0	0	0	0	20	11	8432350	1	1
KRT16	1494501	323	11	918174	273726	0	0	0	0	20	11	8432350	1	1
KRT222	953708	269	13	597320	150700	0	0	0	0	50	17	15487028	1	1
KRT28	836683	269	-10	911598	259752	0	0	0	0	50	23	12728122	1	1
KRT31	1321356	424	-6	813232	236462	0	0	0	0	10	7	3976836	1	1
KRT33B	1321356	424	-6	793778	226324	0	0	0	0	10	7	3976836	1	1
KRT34	1321356	424	-6	858442	240572	0	0	1	0	10	7	3976836	1	1
KRT35	1445853	325	-22	887760	261396	0	0	0	0	26	8	7197980	1	1
KRT39	977588	404	10	966398	268246	0	0	1	0	50	11	10988222	1	1
KRT6C	1194800	389	29	1094630	326608	0	0	0	0	13	6	4840484	1	1
KRT7	742854	178	53	912968	272356	0	0	0	0	50	26	14755174	1	1
KRT71	1280474	464	36	1027226	292906	0	0	0	0	28	16	9743166	1	1
KRT77	1441383	464	29	1130250	325512	0	0	1	0	50	14	16156684	1	1
KRT8	1781225	288	27	949410	267972	0	0	0	0	25	9	7630352	1	1
KRT81	742854	178	53	987496	288248	0	0	0	0	2	0	842002	1	1
KRTAP1-1	977588	404	10	349076	91516	0	0	0	0	50	11	10988222	1	1
KRTAP1-3	977588	404	10	329622	86310	0	0	0	0	50	11	10988222	1	1
KRTAP1-5	977588	404	10	345240	87954	0	0	0	0	50	11	10988222	1	1
KRTAP10-10	874480	461	25	478952	144124	0	0	2	0	8	2	1247248	1	1
KRTAP10-12	819099	391	35	465252	143028	0	0	1	0	16	14	4696360	1	1
KRTAP10-2	860604	461	30	489912	143028	0	0	1	0	50	23	17004440	1	1
KRTAP10-4	860604	461	30	770214	222762	0	0	0	0	3	1	919270	1	1
KRTAP10-5	867542	461	28	518682	155358	0	0	0	0	50	17	16737838	1	1
KRTAP10-6	874480	461	25	699796	204404	0	0	0	0	31	13	11800906	1	1
KRTAP10-9	874480	461	25	558412	165770	0	0	0	0	50	23	17423934	1	1
KRTAP11-1	31443	1030	-60	304688	101380	0	0	0	0	50	16	12738808	1	1
KRTAP12-1	819099	391	35	184676	56170	0	0	0	0	50	29	18046736	1	1
KRTAP12-2	874480	461	25	278384	85762	0	0	0	0	50	23	17423934	1	1
KRTAP12-3	874480	461	25	187690	54800	0	0	0	0	50	23	17423934	1	1
KRTAP12-4	874480	461	25	214816	67130	0	0	0	0	50	23	17423934	1	1
KRTAP13-2	4608	1035	-69	332088	103572	0	0	0	0	50	18	10904926	1	1
KRTAP13-3	4608	1035	-69	334554	92886	0	0	0	0	50	18	10904926	1	1
KRTAP15-1	14979	1035	-68	266876	75076	0	0	0	0	50	18	10904926	1	1
KRTAP17-1	1149433	468	-14	206596	56444	0	0	2	0	2	2	222214	1	1
KRTAP19-1	14979	1035	-68	170702	52060	0	0	0	0	50	18	10904926	1	1
KRTAP19-2	14979	1035	-68	103572	25482	0	0	0	0	50	18	10904926	1	1
KRTAP19-3	14979	1035	-68	153440	48772	0	0	0	0	50	18	10904926	1	1
KRTAP19-4	14979	1035	-68	160564	48224	0	0	0	0	50	18	10904926	1	1
KRTAP19-6	22916	1048	-79	113436	33702	0	0	0	0	50	18	12513032	1	1
KRTAP19-8	200531	972	-45	127136	33976	0	0	0	0	50	12	13356404	1	1
KRTAP2-1	NaN	NaN	NaN	243038	76720	0	0	0	0	50	45	30590456	1	1
KRTAP2-2	NaN	NaN	NaN	232352	73432	0	0	0	0	50	45	30587168	1	1
KRTAP2-4	NaN	NaN	NaN	242764	76994	0	0	0	0	50	45	30590730	1	1
KRTAP20-1	22916	1048	-79	110696	29044	0	0	0	0	45	15	8680594	1	1
KRTAP20-2	28000	1055	-80	124944	36990	0	0	0	0	50	19	12274104	1	1
KRTAP20-3	NaN	NaN	NaN	89872	22742	0	0	0	0	50	45	30536478	1	1
KRTAP21-1	30244	1055	-70	151248	44388	0	0	0	0	50	18	11107138	1	1
KRTAP21-2	30244	1055	-70	161386	44114	0	0	0	0	50	18	11107138	1	1
KRTAP21-3	NaN	NaN	NaN	122478	26304	0	0	0	0	50	45	30540040	1	1
KRTAP22-1	22916	1048	-79	97270	22742	0	0	0	0	45	15	8680594	1	1
KRTAP22-2	NaN	NaN	NaN	93160	21920	0	0	0	0	50	45	30535656	1	1
KRTAP23-1	4608	1035	-69	125218	39182	0	0	0	0	50	18	10904926	1	1
KRTAP24-1	6302	1011	-69	492926	137548	0	0	0	0	50	18	10277740	1	1
KRTAP25-1	NaN	NaN	NaN	206870	50416	0	0	0	0	50	45	30564152	1	1
KRTAP3-1	977588	404	10	190156	55622	0	0	0	0	50	11	10988222	1	1
KRTAP3-2	977588	404	10	188238	57540	0	0	0	0	50	11	10988222	1	1
KRTAP3-3	977588	404	10	186868	58910	0	0	0	0	50	11	10988222	1	1
KRTAP4-1	996799	468	-7	253176	67404	0	0	0	0	50	19	13193100	1	1
KRTAP4-12	832368	459	-9	395108	104668	0	0	0	0	50	13	11898998	1	1
KRTAP4-2	996799	468	-7	269890	69596	0	0	0	0	50	19	13193100	1	1
KRTAP4-4	996799	468	-7	331540	81926	0	0	0	0	50	19	13193100	1	1
KRTAP4-5	996799	468	-7	358392	92064	0	0	0	0	50	19	13193100	1	1
KRTAP4-8	NaN	NaN	NaN	366612	93708	0	0	0	0	50	45	30607444	1	1
KRTAP4-9	NaN	NaN	NaN	413466	106860	0	0	0	0	50	45	30620596	1	1
KRTAP5-1	NaN	NaN	NaN	527450	163852	0	0	0	0	50	45	30677588	1	1
KRTAP5-10	586193	626	50	387984	114258	0	0	0	0	50	21	13201046	1	1
KRTAP5-11	586193	626	50	307702	81104	0	0	1	0	18	4	4328926	1	1
KRTAP5-2	NaN	NaN	NaN	342226	98366	0	0	0	0	50	45	30612102	1	1
KRTAP5-3	NaN	NaN	NaN	461690	129328	0	0	0	0	50	45	30643064	1	1
KRTAP5-4	NaN	NaN	NaN	437030	129328	0	0	0	0	50	45	30643064	1	1
KRTAP5-5	NaN	NaN	NaN	454840	133712	0	0	0	0	50	45	30647448	1	1
KRTAP5-6	NaN	NaN	NaN	251532	70692	0	0	0	0	50	45	30584428	1	1
KRTAP5-7	586193	626	50	321676	89324	0	0	0	0	50	21	13201046	1	1
KRTAP5-8	586193	626	50	366064	99188	0	0	0	0	50	21	13201046	1	1
KRTAP5-9	586193	626	50	330718	88502	0	0	0	0	50	21	13201046	1	1
KRTAP6-1	22916	1048	-79	136726	42470	0	0	0	0	50	18	12513032	1	1
KRTAP6-2	22916	1048	-79	122478	32058	0	0	0	0	50	18	12513032	1	1
KRTAP6-3	22916	1048	-79	212624	62746	0	0	0	0	50	18	12513032	1	1
KRTAP7-1	NaN	NaN	NaN	171798	46854	0	0	0	0	50	45	30560590	1	1
KRTAP9-2	996799	468	-7	343048	90146	0	0	0	0	50	19	13193100	1	1
KRTAP9-4	1149433	468	-14	305236	78638	0	0	0	0	50	17	12956912	1	1
KRTAP9-8	996799	468	-7	314278	81926	0	0	0	0	50	19	13193100	1	1
KRTAP9-9	1149433	468	-14	333732	87132	0	0	0	0	50	17	12956912	1	1
KRTCAP2	1801444	194	32	318388	100010	0	0	0	0	50	20	15344000	1	1
KRTDAP	827597	367	29	209336	56992	0	0	0	0	50	17	14826688	1	1
KTELC1	280646	599	33	804190	199472	0	0	0	0	50	11	12209714	1	1
KTI12	NaN	NaN	NaN	653216	223858	0	0	0	0	50	45	30737594	1	1
L1CAM	2328608	NaN	27	2501346	689658	0	0	0	0	31	19	13970986	1	1
L2HGDH	666223	337	28	911324	264136	0	0	2	0	13	5	3872442	1	1
L3MBTL	321277	399	-2	1607832	432372	0	0	0	0	33	13	10268150	1	1
L3MBTL4	236747	877	7	1281224	316744	0	0	1	0	50	15	15641290	1	1
LACE1	346225	491	37	975166	252902	0	0	0	0	50	16	14312664	1	1
LACRT	615189	494	31	279480	79734	0	0	0	0	50	13	19420298	1	1
LACTB2	240331	562	31	583894	150152	0	0	0	0	50	17	17887268	1	1
LAGE3	2163759	NaN	42	267150	94530	0	0	1	0	11	7	3025508	1	1
LAIR1	742939	507	-9	574030	165770	0	0	1	0	50	17	13830150	1	1
LALBA	1494035	421	25	294824	69322	0	0	0	0	50	16	14249370	1	1
LAMP3	296133	596	24	796792	247970	0	0	1	0	12	11	5949362	1	1
LANCL1	159584	453	3	802820	213172	0	0	0	0	50	6	13727948	1	1
LANCL2	752223	455	7	886116	252354	0	0	0	0	50	12	12304518	1	1
LAPTM4A	520645	166	26	471554	125218	0	0	0	0	50	22	17798218	1	1
LAPTM4B	609859	175	39	614308	189608	0	0	1	0	35	12	10154440	1	1
LARP1B	232013	314	13	1933618	488816	0	0	0	0	32	4	8532634	1	1
LARP4B	378329	515	9	1459050	417576	0	0	3	0	19	8	4136304	1	1
LASS1	1346431	176	24	681164	207418	0	0	0	0	50	26	16054208	1	1
LASS2	1621279	172	30	766926	207966	0	0	0	0	50	18	14920396	1	1
LASS3	239951	474	-31	791038	187964	0	0	0	0	50	16	17246382	1	1
LASS4	826957	209	15	780900	225228	0	0	0	0	50	20	17157880	1	1
LASS5	1040456	192	58	792408	207966	0	0	0	0	50	17	16691532	1	1
LASS6	192358	937	21	775146	203856	0	0	0	0	50	11	16071196	1	1
LAT2	997452	202	51	511284	129876	0	0	0	0	50	17	12611672	1	1
LAX1	515575	280	39	813232	219200	0	0	0	0	50	14	14289374	1	1
LAYN	418517	326	21	745554	198924	0	0	0	0	50	15	16192304	1	1
LBH	136617	581	18	215638	52334	0	0	0	0	50	9	13920844	1	1
LBXCOR1	305591	319	21	1742366	560878	0	0	0	0	8	3	3061128	1	1
LCA5L	339359	346	25	1341778	337568	0	0	0	0	50	17	15614712	1	1
LCE1B	64902	818	18	227968	65486	0	0	0	0	50	14	15912276	1	1
LCE1D	64902	818	18	225502	63020	0	0	0	0	50	14	15912276	1	1
LCE1E	64902	818	18	232626	64116	0	0	0	0	50	14	15912276	1	1
LCE2B	169158	818	24	215090	61924	0	0	1	0	4	1	294824	1	1
LCE2D	169158	818	24	216186	60828	0	0	0	0	50	9	15534978	1	1
LCE3A	285984	752	17	174264	46854	0	0	0	0	50	16	17391602	1	1
LCE3B	285984	752	17	183580	52334	0	0	0	0	50	16	17391602	1	1
LCE3C	285984	752	17	185498	52060	0	0	0	0	50	16	17391602	1	1
LCE3D	285984	752	17	179744	52882	0	0	2	0	5	2	372640	1	1
LCE3E	285984	752	17	180292	52334	0	0	0	0	50	16	17391602	1	1
LCE5A	325831	700	20	230982	65760	0	0	0	0	50	22	21439952	1	1
LCMT2	823006	415	50	1280402	413740	0	0	0	0	50	24	18925180	1	1
LCN2	1762678	201	44	405520	106586	0	0	0	0	50	21	14823400	1	1
LCN6	1898901	190	39	327704	94804	0	0	0	0	50	28	19155888	1	1
LCN8	1898901	190	39	311264	85762	0	0	0	0	50	28	19155888	1	1
LCNL1	1979517	188	34	314552	98914	0	0	0	0	50	21	16198606	1	1
LCORL	271221	1064	26	1304240	352912	0	0	0	0	50	13	16884154	1	1
LCP1	400791	682	47	1267524	330444	0	0	0	0	50	21	10435564	1	1
LDB2	55867	983	2	823644	212898	0	0	0	0	50	6	17842880	1	1
LDHA	599909	176	42	790764	203034	0	0	0	0	50	25	16476168	1	1
LDHAL6A	611782	176	31	666916	177278	0	0	0	0	38	11	10294180	1	1
LDHB	502803	826	-13	670478	178648	0	0	0	0	50	14	13435316	1	1
LDHC	599909	176	42	662806	181388	0	0	0	0	50	25	16476168	1	1
LDHD	681970	162	22	977632	309620	0	0	0	0	50	24	18278540	1	1
LDLRAD1	430138	201	31	414014	112066	0	0	0	0	50	12	13721920	1	1
LDLRAD2	502881	181	28	515668	172346	0	0	0	0	19	3	7731184	1	1
LDLRAD3	240340	434	-10	682260	189060	0	0	0	0	50	20	17556002	1	1
LDOC1	18788	NaN	-20	284138	78364	0	0	0	0	50	14	15323450	1	1
LEAP2	686574	200	66	156454	44114	0	0	0	0	50	23	12344522	1	1
LECT2	489402	443	19	301948	82748	0	0	0	0	50	5	12561530	1	1
LEFTY2	923085	239	20	690480	224406	0	0	1	0	50	16	13829328	1	1
LEKR1	364723	522	10	1410278	338116	0	0	0	0	4	4	1240124	1	1
LELP1	822908	602	28	196732	50690	0	0	0	0	50	17	21146498	1	1
LEMD1	662921	249	41	220296	58362	0	0	0	0	9	3	3427192	1	1
LENEP	1612870	224	35	118916	38908	0	0	0	0	50	14	14229916	1	1
LENG1	735613	439	-53	510188	158098	0	0	0	0	50	32	22624728	1	1
LENG9	807048	535	-7	907488	332088	0	0	0	0	50	17	14130454	1	1
LEP	925335	373	30	324964	95900	0	0	0	0	50	14	15040134	1	1
LEPROT	239577	511	-3	260848	74528	0	0	1	0	3	2	749390	1	1
LEPROTL1	387693	231	51	405520	121382	0	0	0	0	50	16	14722842	1	1
LETM1	851373	239	44	1447816	419768	0	0	1	0	50	18	18122908	1	1
LETM2	841740	381	49	784462	220844	0	0	0	0	50	22	19451808	1	1
LETMD1	564607	155	40	714592	203582	0	0	1	0	50	16	15076028	1	1
LGALS1	1136064	180	65	274000	74528	0	0	0	0	50	17	14861760	1	1
LGALS14	1243326	439	23	349076	91516	0	0	0	0	50	15	13690958	1	1
LGALS4	1843355	219	37	651024	179196	0	0	0	0	50	25	17541754	1	1
LGALS7	1697047	322	45	267972	83022	0	0	0	0	50	28	17107190	1	1
LGALS7B	1697047	322	45	267972	83022	0	0	0	0	50	28	17107190	1	1
LGALS9B	384584	413	-6	715140	197280	0	0	0	0	50	23	17910558	1	1
LGALS9C	928601	254	0	718154	196732	0	0	1	0	50	18	13481896	1	1
LGI1	488719	532	4	1111892	287152	0	0	0	0	50	20	17718484	1	1
LGI3	587455	196	50	1056544	320306	0	0	1	0	50	20	15460450	1	1
LGMN	423482	499	48	885842	227146	0	0	0	0	50	18	15164530	1	1
LGR6	674939	297	37	1936358	625816	0	0	1	0	50	16	17104724	1	1
LGSN	255425	359	-9	1016540	252628	0	0	0	0	50	14	16650980	1	1
LGTN	504002	288	38	1165322	323320	0	0	0	0	23	4	6947544	1	1
LHB	2070141	200	35	270986	89050	0	0	0	0	50	11	13963862	1	1
LHCGR	75021	934	-16	1367534	393190	0	0	0	0	2	1	1484532	1	1
LHFP	153723	939	4	387436	114806	0	0	0	0	50	18	13513954	1	1
LHFPL1	25206	NaN	7	431276	123574	0	0	0	0	50	17	19729644	1	1
LHFPL3	324628	895	5	456758	134260	0	0	0	0	50	22	17001700	1	1
LHPP	305373	430	22	531286	158372	0	0	0	0	50	16	16267380	1	1
LHX2	306688	342	19	783914	232900	0	0	0	0	50	22	18156336	1	1
LHX3	799089	244	42	820630	257834	0	0	1	0	9	5	3355952	1	1
LHX8	162631	959	-23	710208	196458	0	0	0	0	50	21	19606618	1	1
LHX9	98527	448	-18	792956	227968	0	0	0	0	50	15	13948518	1	1
LIG4	71759	952	-32	1784836	467444	0	0	0	0	50	10	13978384	1	1
LILRA1	978578	625	-1	949684	288248	0	0	0	0	50	21	17054582	1	1
LILRA4	742939	507	-9	965850	291810	0	0	1	0	50	17	13830150	1	1
LILRB2	717623	458	-6	1162582	357296	0	0	1	0	50	12	13875634	1	1
LILRB3	717623	458	-6	1234918	365516	0	0	1	0	50	12	13875634	1	1
LILRB5	717623	458	-6	1147238	352090	0	0	0	0	8	3	2548474	1	1
LIM2	368509	610	-9	422782	123026	0	0	0	0	50	10	11022746	1	1
LIMD2	935285	319	8	262766	66034	0	0	0	0	50	14	12059562	1	1
LIMS1	363356	408	30	676506	157002	0	0	1	0	27	7	8810744	1	1
LIMS2	603350	218	42	792956	207418	0	0	0	0	50	10	14865322	1	1
LIMS3	NaN	NaN	NaN	472376	122752	0	0	0	0	50	45	30636488	1	1
LIN28A	1046693	181	33	414836	112888	0	0	0	0	50	21	13959478	1	1
LIN28B	108630	702	-4	492378	136452	0	0	0	0	50	12	15995024	1	1
LIN52	541052	236	43	246052	60554	0	0	0	0	50	17	14662014	1	1
LIN54	667566	169	45	1453296	435660	0	0	0	0	50	21	16115036	1	1
LIN7A	27634	987	-4	458402	133438	0	0	0	0	50	11	13778638	1	1
LIN7C	371553	477	-10	392094	110970	0	0	0	0	50	21	19228498	1	1
LIN9	739974	278	21	1132990	291536	0	0	0	0	50	17	17251862	1	1
LINGO1	400940	503	38	1159020	377298	0	0	1	0	50	13	14478434	1	1
LINGO2	8941	927	-34	1154910	345240	0	0	1	0	50	11	15119046	1	1
LINGO3	1553589	240	29	1061750	403876	0	0	2	0	50	20	14555976	1	1
LINGO4	1062482	255	29	1080382	387710	0	0	0	0	27	12	9300930	1	1
LINS1	290809	374	-9	1493848	394286	0	0	0	0	50	12	16827162	1	1
LIPC	441540	310	27	989414	273178	0	0	0	0	14	3	3464182	1	1
LIPF	145689	327	40	811314	202212	0	0	0	0	50	12	15601834	1	1
LIPJ	160462	318	32	757336	176456	0	0	0	0	50	17	15465656	1	1
LIPK	160610	327	36	809122	201938	0	0	0	0	50	14	15491138	1	1
LIPM	NaN	NaN	NaN	855702	217830	0	0	0	0	50	45	30731566	1	1
LIPN	175532	327	31	809944	198650	0	0	0	0	50	12	15152200	1	1
LIPT1	504421	770	21	732950	193444	0	0	0	0	38	12	11429636	1	1
LIPT2	NaN	NaN	NaN	422508	154536	0	0	0	0	50	45	30668272	1	1
LITAF	649939	209	30	370174	111518	0	0	0	0	50	16	12774154	1	1
LLGL2	1907659	195	31	2042122	608006	0	0	1	0	50	26	16801954	1	1
LMAN1	292594	549	35	1034350	266876	0	0	0	0	50	10	14719006	1	1
LMBR1	338947	615	6	993250	270164	0	0	0	0	50	17	15192478	1	1
LMCD1	92154	581	1	719524	199472	0	0	1	0	8	1	1823470	1	1
LMF2	1075525	207	42	1343970	446346	0	0	0	0	2	0	936258	1	1
LMO1	245012	535	10	318936	78090	0	0	0	0	50	19	18424308	1	1
LMO2	748742	394	32	439770	132342	0	0	0	0	50	25	19301108	1	1
LMO3	149303	802	-15	295920	73980	0	0	0	0	50	15	17115410	1	1
LMOD1	743998	168	27	1163130	325512	0	0	0	0	25	12	9357100	1	1
LMOD2	86849	536	-10	1062572	295372	0	0	0	0	22	4	6377350	1	1
LNP1	376655	410	13	361954	89324	0	0	0	0	50	17	19514280	1	1
LOC100128071	NaN	NaN	NaN	236736	85488	0	0	0	0	50	45	30599224	1	1
LOC100128542	NaN	NaN	NaN	307428	93708	0	0	0	0	50	45	30607444	1	1
LOC100130274	NaN	NaN	NaN	792682	294824	0	0	0	0	50	45	30808560	1	1
LOC100130932	NaN	NaN	NaN	149056	35894	0	0	0	0	50	45	30549630	1	1
LOC100130933	NaN	NaN	NaN	124944	33702	0	0	0	0	50	45	30547438	1	1
LOC100131801	NaN	NaN	NaN	161386	35072	0	0	0	0	50	45	30548808	1	1
LOC100132247	NaN	NaN	NaN	2124870	691302	0	0	0	0	50	45	31205038	1	1
LOC100132963	NaN	NaN	NaN	197828	58636	0	0	0	0	50	45	30572372	1	1
LOC100133893	NaN	NaN	NaN	664724	184402	0	0	0	0	50	45	30698138	1	1
LOC100287428	NaN	NaN	NaN	740896	245504	0	0	0	0	50	45	30759240	1	1
LOC100287718	NaN	NaN	NaN	442510	120560	0	0	0	0	50	45	30634296	1	1
LOC100288797	NaN	NaN	NaN	284412	96174	0	0	0	0	50	45	30609910	1	1
LOC100302652	223391	572	-10	1103672	301126	0	0	0	0	50	18	16220800	1	1
LOC150786	456915	540	2	486624	142206	0	0	0	0	50	21	20744266	1	1
LOC153328	471108	443	23	312360	90420	0	0	0	0	50	25	17602856	1	1
LOC200030	NaN	NaN	NaN	3219500	800080	0	0	0	0	45	40	28603682	1	1
LOC200726	269047	832	14	358940	96448	0	0	0	0	50	12	13064046	1	1
LOC221710	251884	409	26	175086	55074	0	0	0	0	50	11	15476342	1	1
LOC283999	NaN	NaN	NaN	711852	272082	0	0	0	0	50	45	30785818	1	1
LOC285033	904852	213	43	235640	72610	0	0	0	0	50	21	18557472	1	1
LOC286238	126536	629	8	223584	58362	0	0	0	0	50	22	15637180	1	1
LOC339047	NaN	NaN	NaN	1470832	409904	0	0	0	0	50	45	30923640	1	1
LOC342346	NaN	NaN	NaN	2202412	662258	0	0	0	0	50	45	31175994	1	1
LOC360030	NaN	NaN	NaN	392094	85488	0	0	0	0	50	45	30599224	1	1
LOC375190	NaN	NaN	NaN	678150	155358	0	0	0	0	50	45	30669094	1	1
LOC388588	NaN	NaN	NaN	159742	43292	0	0	0	0	50	45	30557028	1	1
LOC388946	NaN	NaN	NaN	433468	115628	0	0	0	0	50	45	30629364	1	1
LOC389333	NaN	NaN	NaN	1823470	683630	0	0	0	0	50	45	31197366	1	1
LOC389493	NaN	NaN	NaN	185772	60828	0	0	0	0	50	45	30574564	1	1
LOC390595	NaN	NaN	NaN	714318	242490	0	0	0	0	50	45	30756226	1	1
LOC391322	NaN	NaN	NaN	232352	78364	0	0	0	0	50	45	30592100	1	1
LOC400696	NaN	NaN	NaN	306332	80008	0	0	0	0	50	45	30593744	1	1
LOC401052	944872	170	42	229064	67678	0	0	0	0	50	19	17816302	1	1
LOC401097	NaN	NaN	NaN	438948	172620	0	0	0	0	50	45	30686356	1	1
LOC401387	NaN	NaN	NaN	1696334	443332	0	0	0	0	50	45	30957068	1	1
LOC402644	NaN	NaN	NaN	314278	77816	0	0	0	0	50	45	30591552	1	1
LOC402778	NaN	NaN	NaN	249888	76446	0	0	0	0	50	45	30590182	1	1
LOC440563	NaN	NaN	NaN	571838	154810	0	0	0	0	50	45	30668546	1	1
LOC441056	NaN	NaN	NaN	3504460	1291088	0	0	0	0	11	2	5219426	1	1
LOC441294	368082	372	-17	1503712	415658	0	0	0	0	50	14	16664132	1	1
LOC441869	NaN	NaN	NaN	712400	282220	0	0	0	0	50	45	30795956	1	1
LOC55908	1691034	233	32	377024	125218	0	0	0	0	50	15	16278888	1	1
LOC642587	199789	427	-2	194814	65760	0	0	0	0	50	22	17402836	1	1
LOC642597	NaN	NaN	NaN	142206	33702	0	0	0	0	50	45	30547438	1	1
LOC643008	NaN	NaN	NaN	152344	46580	0	0	0	0	50	45	30560316	1	1
LOC643596	NaN	NaN	NaN	290714	99736	0	0	0	0	50	45	30613472	1	1
LOC643677	NaN	NaN	NaN	13854536	3621184	0	0	0	0	11	2	7549522	1	1
LOC644538	NaN	NaN	NaN	152618	54526	0	0	0	0	50	45	30568262	1	1
LOC645961	NaN	NaN	NaN	2147886	662532	0	0	0	0	50	45	31176268	1	1
LOC646498	1812695	203	45	403328	112888	0	0	0	0	50	22	15359070	1	1
LOC646627	NaN	NaN	NaN	146864	50416	0	0	0	0	50	45	30564152	1	1
LOC646851	NaN	NaN	NaN	1180940	279754	0	0	0	0	50	45	30793490	1	1
LOC647309	NaN	NaN	NaN	663354	177552	0	0	0	0	50	45	30691288	1	1
LOC649330	118495	792	12	574304	153988	0	0	0	0	50	20	14041952	1	1
LOC653486	NaN	NaN	NaN	193170	53430	0	0	0	0	50	45	30567166	1	1
LOC653543	NaN	NaN	NaN	1820182	664724	0	0	0	0	50	45	31178460	1	1
LOC653544	NaN	NaN	NaN	5260800	1939920	0	0	0	0	11	2	5868258	1	1
LOC653545	NaN	NaN	NaN	5260800	1939920	0	0	0	0	11	2	5868258	1	1
LOC653548	NaN	NaN	NaN	5260800	1939920	0	0	0	0	11	2	5868258	1	1
LOC728392	NaN	NaN	NaN	221118	74802	0	0	0	0	50	45	30588538	1	1
LOC728410	NaN	NaN	NaN	4384000	1616600	0	0	0	0	11	2	5544938	1	1
LOC728819	NaN	NaN	NaN	619788	159468	0	0	0	0	50	45	30673204	1	1
LOC729020	NaN	NaN	NaN	442510	122204	0	0	0	0	50	45	30635940	1	1
LOC729991	NaN	NaN	NaN	252628	63020	0	0	0	0	50	45	30576756	1	1
LOC729991-MEF2B	NaN	NaN	NaN	741170	184402	0	0	0	0	50	45	30698138	1	1
LOC730755	NaN	NaN	NaN	242764	76994	0	0	0	0	50	45	30590730	1	1
LOC81691	244139	580	32	1548374	425248	0	0	0	0	50	12	15798566	1	1
LOH12CR1	707022	279	27	391546	104120	0	0	0	0	50	20	20806190	1	1
LONRF1	119955	694	3	1507822	438674	0	0	0	0	50	13	14145524	1	1
LOR	836876	556	24	563618	211528	0	0	1	0	20	10	10456936	1	1
LOXHD1	NaN	NaN	NaN	4568128	1205600	0	0	0	0	11	2	5133938	1	1
LOXL3	1019591	315	50	1482340	421412	0	0	1	0	50	16	16806338	1	1
LPAR2	768855	418	-10	647736	225228	0	0	0	0	50	19	13232830	1	1
LPAR3	340292	614	-7	683082	196458	0	0	0	0	50	10	13512036	1	1
LPAR5	2816983	210	61	667738	252080	0	0	0	0	50	19	19671830	1	1
LPCAT2	119965	430	-29	1079012	307702	0	0	0	0	50	13	17248574	1	1
LPCAT3	2600423	211	49	976262	266602	0	0	1	0	16	4	5040504	1	1
LPCAT4	542657	234	22	1014622	324416	0	0	0	0	50	9	14503642	1	1
LPP	148376	685	6	1183132	358118	0	0	1	0	50	19	19965832	1	1
LPPR1	135891	952	-29	641160	185772	0	0	0	0	50	19	18105920	1	1
LPPR2	1385739	197	31	860908	282494	0	0	0	0	39	13	12853614	1	1
