gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
TRPC7	283872	588	23	894816	242640	0	0	1	0	50	3	10145376	1	1
TRPM1	277407	497	28	1675728	447984	0	0	0	0	50	2	7794576	1	1
TRPM2	1023429	308	54	1564560	439056	0	0	0	0	50	1	7996464	1	1
TRPM3	135903	707	-9	1820016	487296	0	0	0	0	50	2	11846016	1	1
TRPM4	2151496	267	43	1230912	386064	0	0	0	0	50	5	8679744	1	1
TRPM6	95662	726	-16	2155392	551088	0	0	0	0	50	4	9738432	1	1
TRPM7	325708	250	23	1982880	501120	0	0	0	0	50	3	10269792	1	1
TRPM8	297512	527	14	1167840	307440	0	0	0	0	14	0	2441664	1	1
TRPT1	1602391	278	57	265968	80496	0	0	0	0	50	3	8439408	1	1
TRPV1	472939	354	9	759456	213840	0	0	0	0	50	2	10971216	1	1
TRPV2	829707	254	8	782352	231552	0	0	0	0	5	1	1555776	1	1
TRPV3	441141	442	-2	828000	226512	0	0	0	0	50	1	7719840	1	1
TRPV4	825887	423	41	892512	263520	0	0	1	0	50	1	7640496	1	1
TRRAP	1040178	470	42	3977856	1108080	0	0	0	0	13	0	4223088	1	1
TRUB1	188808	343	9	358992	107568	0	0	0	0	50	0	8504064	1	1
TRUB2	1813435	201	46	339984	103248	0	0	0	0	50	2	8433936	1	1
TRYX3	207881	645	-7	255168	67968	0	0	0	0	50	2	11106000	1	1
TSC1	1919595	461	33	1211904	334224	0	0	0	0	50	0	7865856	1	1
TSC2	1722112	181	44	1854144	560736	0	0	0	0	37	2	6670512	1	1
TSC22D1	205312	350	38	1097712	352512	0	0	0	0	50	2	7917696	1	1
TSC22D2	514603	176	19	759312	258048	0	0	0	0	50	2	7814880	1	1
TSC22D3	189575	NaN	51	246528	70992	0	0	0	0	50	4	8805312	1	1
TSC22D4	1479297	186	60	381600	136800	0	0	0	0	50	2	7168464	1	1
TSEN15	372562	761	8	187920	49680	0	0	0	0	50	0	10044576	1	1
TSEN2	352597	317	36	507600	131328	0	0	0	0	50	2	8169984	1	1
TSEN34	735613	439	-53	309024	100944	0	0	0	0	27	1	3964608	1	1
TSEN54	1907659	195	31	541440	159696	0	0	0	0	50	1	8830224	1	1
TSFM	1160849	344	39	380736	114336	0	0	0	0	50	2	8160912	1	1
TSG101	623656	341	20	410544	111744	0	0	0	0	50	1	10005120	1	1
TSGA10	504327	770	19	751104	182448	0	0	0	0	50	1	8346384	1	1
TSGA10IP	3854361	208	57	564624	171072	0	0	0	0	50	2	8745696	1	1
TSGA13	278944	433	9	294336	73728	0	0	0	0	50	3	8111664	1	1
TSGA14	419615	298	27	396000	106848	0	0	0	0	50	0	8719920	1	1
TSHB	605838	601	1	145584	38448	0	0	0	0	50	1	10052496	1	1
TSHR	214327	492	-10	835632	229680	0	0	0	0	50	2	8379504	1	1
TSHZ2	102643	626	-18	1056240	288576	0	0	0	0	50	1	10405296	1	1
TSHZ3	8215	1022	-74	1093968	310896	0	0	0	0	50	2	6470640	1	1
TSKS	1699718	192	47	602640	184896	0	0	0	0	50	2	7958304	1	1
TSKU	287129	214	42	336096	124416	0	0	0	0	50	3	7361856	1	1
TSLP	205349	738	6	168336	44208	0	0	0	0	50	1	8564400	1	1
TSN	227057	517	22	238464	66960	0	0	0	0	50	3	8842896	1	1
TSNARE1	163885	685	12	530208	158400	0	0	0	0	50	2	7509168	1	1
TSNAX	291493	439	14	310176	75600	0	0	0	0	50	1	8478288	1	1
TSNAXIP1	1039476	143	49	702144	176976	0	0	0	0	50	2	8190576	1	1
TSPAN1	908945	190	29	256320	69408	0	0	0	0	50	3	10374768	1	1
TSPAN11	315469	555	-5	264960	76320	0	0	0	0	50	1	6632064	1	1
TSPAN12	106040	717	3	324720	83952	0	0	0	0	50	1	8560656	1	1
TSPAN13	360860	385	-12	212256	62064	0	0	0	0	50	2	8587296	1	1
TSPAN14	308181	588	-12	288576	76464	0	0	0	0	50	1	6116256	1	1
TSPAN15	660613	400	40	307872	86544	0	0	0	0	50	3	10750032	1	1
TSPAN16	1385739	197	31	253008	76176	0	0	0	0	50	0	8992080	1	1
TSPAN17	579630	359	40	348912	96480	0	0	0	0	50	3	8718624	1	1
TSPAN18	174144	622	15	258768	76032	0	0	0	0	50	2	7231824	1	1
TSPAN19	22140	974	-27	272160	64368	0	0	0	0	50	4	9517104	1	1
TSPAN2	595238	555	4	235296	65376	0	0	0	0	50	1	11425680	1	1
TSPAN3	319089	441	40	265536	74016	0	0	0	0	50	1	8837136	1	1
TSPAN31	1160849	344	39	221040	61056	0	0	0	0	50	2	8160912	1	1
TSPAN32	990037	630	25	331488	100080	0	0	0	0	50	3	8731440	1	1
TSPAN33	787448	408	51	296640	83520	0	0	0	0	50	1	10395936	1	1
TSPAN4	1799017	232	51	248688	73152	0	0	0	0	50	0	7589808	1	1
TSPAN5	217859	797	12	288000	72720	0	0	0	0	50	1	8110512	1	1
TSPAN6	182582	NaN	-2	262224	69120	0	0	0	0	50	1	7556400	1	1
TSPAN7	99411	NaN	23	262656	74304	0	0	0	0	50	3	7081344	1	1
TSPAN8	233516	489	-31	254016	66528	0	0	0	0	50	4	8987472	1	1
TSPAN9	523539	476	24	255456	67680	0	0	0	0	50	0	6702480	1	1
TSPO	624112	241	48	220464	39600	0	0	0	0	50	2	9116352	1	1
TSPO2	145501	611	37	169920	56880	0	0	0	0	50	1	8179200	1	1
TSPY1	NaN	NaN	NaN	321984	87984	0	0	0	0	50	4	16124400	1	1
TSPY2	0	0	0	321840	88128	0	0	0	0	50	3	8564544	1	1
TSPY3	NaN	NaN	NaN	971280	262944	0	0	0	0	50	4	16299360	1	1
TSPY4	NaN	NaN	NaN	1007136	275040	0	0	0	0	50	4	16311456	1	1
TSPYL1	260958	593	22	437040	130608	0	0	0	0	50	2	9712368	1	1
TSPYL2	884583	NaN	77	726336	183456	0	0	0	0	50	0	9157104	1	1
TSPYL4	260690	640	16	413856	124848	0	0	0	0	50	1	11351952	1	1
TSPYL5	387608	610	-13	412272	129456	0	0	0	0	50	0	6369408	1	1
TSPYL6	619188	448	9	410832	121824	0	0	0	0	50	2	8646192	1	1
TSR1	780080	271	29	846144	222192	0	0	0	0	50	0	9254448	1	1
TSR2	296262	NaN	5	202464	54144	0	0	0	0	50	0	6955776	1	1
TSSC1	255965	619	-1	410112	106560	0	0	0	0	50	0	7937136	1	1
TSSC4	833749	589	47	321120	108288	0	0	0	0	50	1	9459936	1	1
TSSK1B	267968	620	13	370512	106416	0	0	0	0	50	4	11547216	1	1
TSSK2	487560	277	18	361008	104256	0	0	0	0	50	1	8090784	1	1
TSSK3	1529661	216	41	273888	77328	0	0	0	0	50	2	9497232	1	1
TSSK4	974559	220	41	348192	97200	0	0	0	0	50	2	9936720	1	1
TSSK6	868278	284	7	266400	88704	0	0	0	0	50	3	7748640	1	1
TST	699535	379	44	295920	93744	0	0	0	0	50	1	10758240	1	1
TSTA3	2183482	235	37	343296	91296	0	0	0	0	50	2	7943040	1	1
TSTD1	NaN	NaN	NaN	131328	38880	0	0	0	0	50	4	16075296	1	1
TSTD2	506644	420	36	547776	137808	0	0	0	0	50	1	8851824	1	1
TTBK2	611976	453	31	1272672	365040	0	0	0	0	50	1	9121680	1	1
TTC1	199079	458	31	319536	72288	0	0	0	0	50	0	10433376	1	1
TTC12	107070	600	13	754704	197424	0	0	0	0	50	2	9131184	1	1
TTC15	255812	502	9	751392	221472	0	0	0	0	50	0	8716176	1	1
TTC16	1098647	172	32	903600	252432	0	0	0	0	50	4	7296048	1	1
TTC17	355422	919	-7	1204128	316512	0	0	0	0	50	2	7858800	1	1
TTC18	838780	249	45	1187424	313344	0	0	0	0	50	0	8320752	1	1
TTC19	954548	370	-32	521712	145296	0	0	0	0	50	2	9232128	1	1
TTC21A	213514	500	30	1396800	364896	0	0	0	0	50	0	8534736	1	1
TTC21B	100856	599	-2	1403424	351792	0	0	0	0	50	2	9046224	1	1
TTC22	578299	343	23	600480	192240	0	0	0	0	50	0	8719056	1	1
TTC23	273585	361	-7	469728	128160	0	0	1	0	50	3	8483040	1	1
TTC23L	245995	558	-4	386640	99792	0	0	0	0	50	2	7350336	1	1
TTC24	2049505	180	37	593424	179424	0	0	0	0	50	1	7716096	1	1
TTC25	1969457	191	28	642960	164448	0	0	0	0	50	1	8402544	1	1
TTC26	562181	345	38	608256	140400	0	0	0	0	50	2	8387856	1	1
TTC29	34493	970	-9	510912	124992	0	0	0	0	50	4	9949248	1	1
TTC3	351773	343	47	2165760	537696	0	0	1	0	50	2	7041024	1	1
TTC30A	380902	434	27	673200	189936	0	0	0	0	50	3	9250416	1	1
TTC30B	380902	434	27	675072	188928	0	0	0	0	50	3	9250416	1	1
TTC31	1019591	315	50	535392	160992	0	0	0	0	50	1	8832528	1	1
TTC32	479338	390	9	161280	39168	0	0	0	0	50	1	10702944	1	1
TTC33	211936	496	-11	275328	72000	0	0	0	0	50	2	8294256	1	1
TTC35	188664	962	21	330192	74160	0	0	0	0	50	3	8253360	1	1
TTC36	1348757	167	48	188496	61200	0	0	0	0	50	2	9156816	1	1
TTC37	314679	431	26	1667808	429120	0	0	0	0	50	3	9215280	1	1
TTC39A	526044	281	10	642096	162288	0	0	0	0	50	0	10734192	1	1
TTC39B	237773	710	-17	735552	192384	0	0	0	0	50	4	8169408	1	1
TTC39C	292559	189	54	618192	161136	0	0	0	0	50	0	8472384	1	1
TTC4	615595	343	19	415440	103824	0	0	0	0	50	0	9115344	1	1
TTC5	371637	528	-29	459216	128736	0	0	0	0	50	2	8174304	1	1
TTC7A	785914	242	38	894816	251280	0	0	0	0	50	0	8285616	1	1
TTC7B	367726	570	20	870480	256176	0	0	1	0	4	1	856512	1	1
TTC8	162049	703	-6	552240	141552	0	0	0	0	50	2	8994384	1	1
TTC9	244305	523	41	223920	68544	0	0	0	0	50	0	7790400	1	1
TTC9B	1005838	400	30	236016	79776	0	0	0	0	50	2	7288560	1	1
TTC9C	2415432	248	47	176112	50256	0	0	0	0	50	4	8354304	1	1
TTL	536287	433	32	395136	105120	0	0	0	0	50	0	8468064	1	1
TTLL1	627533	202	46	448560	116496	0	0	0	0	50	1	8721936	1	1
TTLL10	2356409	196	27	701568	208656	0	0	0	0	50	2	10819584	1	1
TTLL11	285948	541	24	830736	254016	0	0	0	0	48	3	9463536	1	1
TTLL12	624112	241	48	672336	186912	0	0	0	0	50	2	9116352	1	1
TTLL13	956589	139	45	483264	128448	0	0	0	0	50	5	10281024	1	1
TTLL2	254009	704	1	604944	167904	0	0	0	0	50	1	10137024	1	1
TTLL3	953772	264	43	792720	229824	0	0	0	0	50	3	10991376	1	1
TTLL5	415501	540	40	1348848	366192	0	0	0	0	50	0	7339680	1	1
TTLL6	727820	415	24	965088	251856	0	0	0	0	50	2	11979504	1	1
TTLL7	157542	957	-14	945504	238176	0	0	0	0	50	2	7655616	1	1
TTLL8	895187	271	36	856224	247968	0	0	0	0	50	3	11003184	1	1
TTLL9	1011028	241	37	477360	117936	0	0	0	0	50	1	7292880	1	1
TTPA	137738	789	-12	286992	82368	0	0	0	0	50	1	9183024	1	1
TTPAL	781823	276	46	346896	104544	0	0	0	0	50	0	8848080	1	1
TTR	294098	541	20	150192	46800	0	0	0	0	50	3	8981424	1	1
TTYH1	807048	535	-7	486864	153792	0	0	1	0	50	2	7426224	1	1
TTYH2	321651	535	3	553680	163008	0	0	0	0	50	0	9874368	1	1
TTYH3	769920	259	35	537696	163872	0	0	0	0	50	1	8910576	1	1
TUB	189808	555	12	599328	167040	0	0	0	0	50	2	8730720	1	1
TUBA1B	2141275	214	56	458352	132624	0	0	0	0	50	3	9470592	1	1
TUBA3C	193250	922	-15	458064	135072	0	0	0	0	50	0	7440336	1	1
TUBA3D	455705	540	29	457344	134928	0	0	0	0	50	1	8073648	1	1
TUBA3E	349797	593	22	458640	134496	0	0	0	0	50	6	8947008	1	1
TUBA4A	694442	193	44	456768	132912	0	0	0	0	50	2	9265104	1	1
TUBA8	519135	179	19	458928	132048	0	0	0	0	50	2	7622208	1	1
TUBAL3	711034	519	-1	453168	132192	0	0	0	0	50	2	9717408	1	1
TUBB	2115149	171	41	455184	126720	0	0	0	0	50	2	9354672	1	1
TUBB1	978901	125	28	463104	127872	0	0	0	0	50	1	8020944	1	1
TUBB2A	444075	435	41	457488	126576	0	0	0	0	50	0	10411776	1	1
TUBB2B	451139	453	37	457200	126000	0	0	0	0	50	2	7007040	1	1
TUBB2C	1724821	399	43	457056	127872	0	0	0	0	50	0	6729408	1	1
TUBB3	1131847	221	40	462528	128016	0	0	0	0	50	2	6579504	1	1
TUBB4	851008	212	27	453168	128736	0	0	0	0	50	2	8491248	1	1
TUBB4Q	59973	1059	-12	442368	125280	0	0	0	0	50	3	10288368	1	1
TUBB6	492344	214	26	457200	128160	0	0	0	0	50	1	10260000	1	1
TUBB8	9202	NaN	NaN	455184	126720	0	0	0	0	50	3	9019728	1	1
TUBD1	957047	216	26	483984	118224	0	0	0	0	50	2	8208000	1	1
TUBE1	152199	296	5	506880	129888	0	0	0	0	50	0	6991200	1	1
TUBG1	1884163	177	38	471888	131184	0	0	0	0	50	3	9637776	1	1
TUBGCP2	362932	393	1	935856	263808	0	0	0	0	50	0	7839936	1	1
TUBGCP3	273358	399	11	955872	257184	0	0	0	0	50	2	9934704	1	1
TUBGCP4	823006	415	50	700416	193392	0	0	0	0	50	2	9946080	1	1
TUBGCP5	347364	564	-32	1110096	275760	0	0	0	0	50	2	7987680	1	1
TUBGCP6	944000	242	49	1838880	562176	0	0	0	0	50	2	9590976	1	1
TUFM	1146511	221	56	462528	144000	0	0	0	0	50	4	11094912	1	1
TUFT1	1379189	176	30	421488	106848	0	0	0	0	50	1	9592704	1	1
TULP1	683460	280	36	566352	162432	0	0	0	0	50	2	9735408	1	1
TULP2	1846623	211	38	544752	151632	0	0	0	0	50	1	8884368	1	1
TUSC1	NaN	NaN	NaN	203040	73008	0	0	0	0	50	4	16109424	1	1
TUSC2	843769	206	51	111600	35712	0	0	0	0	50	4	8281152	1	1
TUSC3	50254	1013	-41	375984	101376	0	0	1	0	11	1	1551168	1	1
TUSC5	1447271	228	21	176832	57312	0	0	0	0	50	2	8135424	1	1
TUT1	2695768	217	42	902016	296784	0	0	0	0	49	1	9584928	1	1
TWF1	132402	425	-5	405792	107856	0	0	0	0	50	2	8823168	1	1
TWF2	1114737	181	52	365472	101952	0	0	0	0	50	1	9169344	1	1
TWIST1	103347	812	-15	201456	63360	0	0	0	0	50	0	9464976	1	1
TWISTNB	168714	941	-11	351216	94176	0	0	0	0	50	0	8168256	1	1
TWSG1	499362	387	43	239328	57888	0	0	0	0	50	2	8268912	1	1
TXK	219787	358	39	571104	138240	0	0	1	0	50	1	7546608	1	1
TXLNA	1460758	218	29	572256	153936	0	0	0	0	50	0	8771328	1	1
TXLNB	192994	504	14	714816	188496	0	0	1	0	50	2	7909200	1	1
TXLNG	289514	NaN	39	560880	141120	0	0	0	0	50	1	8809344	1	1
TXN	207910	302	8	118224	26928	0	0	0	0	50	0	8201520	1	1
TXN2	1199592	195	21	169776	50976	0	0	0	0	50	2	8539632	1	1
TXNDC11	593829	214	40	978480	285120	0	0	0	0	50	0	9361296	1	1
TXNDC12	665927	315	21	188496	46080	0	0	0	0	50	3	10659744	1	1
TXNDC15	727517	696	49	367776	106992	0	0	0	0	50	5	8825904	1	1
TXNDC17	663953	424	9	132912	32976	0	0	0	0	50	4	7404048	1	1
TXNDC2	431025	168	34	565776	156528	0	0	0	0	50	3	8011728	1	1
TXNDC3	103411	646	13	641376	149616	0	0	0	0	50	1	7303824	1	1
TXNDC5	748889	288	10	447408	130176	0	0	1	0	4	1	1263024	1	1
TXNDC6	199119	358	18	285840	71856	0	0	0	0	50	3	7346880	1	1
TXNDC8	210246	302	7	131904	28800	0	0	0	0	50	0	7812288	1	1
TXNDC9	386109	630	24	241632	59472	0	0	0	0	50	2	9424368	1	1
TXNIP	739922	172	39	407952	112176	0	0	0	0	50	4	8061696	1	1
TXNL1	82448	867	15	311472	76464	0	0	0	0	50	1	7461504	1	1
TXNL4A	399915	506	36	152784	36000	0	0	0	0	50	2	7400016	1	1
TXNL4B	414449	479	9	159552	40032	0	0	0	0	50	0	8145216	1	1
TXNRD2	648548	197	18	547200	165168	0	0	0	0	50	3	8512560	1	1
TXNRD3	NaN	NaN	NaN	670752	189792	0	0	0	0	50	4	16226208	1	1
TXNRD3IT1	283619	508	43	136800	40320	0	0	0	0	50	0	7455312	1	1
TYMP	1075525	207	42	479952	165024	0	0	0	0	50	1	8663472	1	1
TYMS	416109	486	19	366336	95904	0	0	0	0	50	1	8881632	1	1
TYR	28803	973	-28	550368	144288	0	0	0	0	50	6	9481392	1	1
TYROBP	1060028	321	47	118368	37152	0	0	0	0	50	0	7805808	1	1
TYRP1	77286	530	-31	555408	153936	0	0	0	0	50	5	7681680	1	1
TYW1	423966	491	32	784944	190944	0	0	0	0	50	0	6734304	1	1
TYW1B	NaN	NaN	NaN	756576	185616	0	0	0	0	50	4	16222032	1	1
TYW3	104029	1055	-14	280224	67104	0	0	0	0	50	2	10815408	1	1
U2AF1	687433	279	59	282096	73872	0	0	0	0	50	2	7686720	1	1
U2AF1L4	1151198	321	30	252288	46224	0	0	0	0	50	1	7726032	1	1
U2AF2	1077402	254	-10	495792	140112	0	0	0	0	50	0	6892992	1	1
UAP1	320314	193	10	533520	137808	0	0	0	0	50	0	7974144	1	1
UAP1L1	1951939	202	40	510768	162288	0	0	0	0	50	1	8653104	1	1
UBA1	819569	NaN	38	1099008	315792	0	0	0	0	50	1	6705072	1	1
UBA2	707545	355	5	683424	175824	0	0	0	0	50	4	9471456	1	1
UBA3	264082	443	20	501696	129888	0	0	0	0	50	0	9332352	1	1
UBA5	210898	768	21	432432	111456	0	0	0	0	50	0	9123696	1	1
UBA52	1394856	259	48	137664	36432	0	0	0	0	50	3	10572624	1	1
UBA6	154681	604	33	1134576	286272	0	0	0	0	50	0	8789040	1	1
UBA7	1306720	191	39	1037952	315504	0	0	0	0	50	4	8809200	1	1
UBAC1	753354	352	37	425376	116352	0	0	0	0	50	1	8951904	1	1
UBAC2	333101	390	55	429120	100080	0	0	0	0	50	0	8239248	1	1
UBAP1	726384	125	47	600192	163584	0	0	0	0	50	1	7005888	1	1
UBAP2L	1841112	185	32	1140336	337104	0	0	0	0	50	2	9522144	1	1
UBASH3A	366755	400	71	691488	191520	0	0	0	0	50	4	7905312	1	1
UBASH3B	660955	261	6	679248	185616	0	0	0	0	50	2	11728944	1	1
UBB	881521	169	4	230112	69696	0	0	1	0	5	1	564768	1	1
UBC	1090586	206	33	687024	204624	0	0	0	0	50	4	7226784	1	1
UBE2A	663615	NaN	48	165312	41616	0	0	0	0	50	1	7505712	1	1
UBE2B	929843	170	46	166320	40608	0	0	0	0	50	5	9407088	1	1
UBE2C	742720	180	48	241632	66384	0	0	0	0	50	2	6231024	1	1
UBE2CBP	164732	607	-6	411408	109584	0	0	0	0	50	2	10635408	1	1
UBE2D1	153069	326	-12	162720	39456	0	0	0	0	50	1	9633600	1	1
UBE2D2	641116	244	39	161424	40752	0	0	0	0	50	1	10544544	1	1
UBE2D3	380953	471	41	193536	46656	0	0	0	0	50	2	9292320	1	1
UBE2D4	872910	239	44	162432	40608	0	0	0	0	50	0	9152784	1	1
UBE2E1	400750	319	10	206496	53568	0	0	0	0	50	0	8868240	1	1
UBE2E2	385056	530	2	214560	55872	0	0	0	0	50	1	9571392	1	1
UBE2E3	114904	888	11	219888	58320	0	0	0	0	50	0	8438832	1	1
UBE2G1	1040590	292	26	183456	46800	0	0	0	0	50	2	9150768	1	1
UBE2G2	754837	213	48	181440	43200	0	0	0	0	50	1	6655824	1	1
UBE2H	456399	226	34	201168	47664	0	0	0	0	50	0	8326944	1	1
UBE2I	1150864	215	36	173088	43344	0	0	0	0	50	2	7733664	1	1
UBE2J1	408992	574	51	334080	91440	0	0	0	0	50	1	4815360	1	1
UBE2J2	2050211	196	28	290016	78912	0	0	0	0	50	2	8665056	1	1
UBE2K	621887	145	45	213984	56880	0	0	0	0	50	2	8241264	1	1
UBE2L3	521773	194	37	166464	40464	0	0	0	0	50	2	7874208	1	1
UBE2L6	923607	249	32	161136	44496	0	0	0	0	50	2	7328304	1	1
UBE2M	2673870	276	11	196848	50256	0	0	0	0	50	0	9795600	1	1
UBE2N	380369	364	15	159840	43632	0	0	0	0	50	3	10943712	1	1
UBE2O	1412378	183	26	1323648	382320	0	0	0	0	50	1	8177040	1	1
UBE2Q1	1896659	403	41	448416	121392	0	0	0	0	50	0	7183152	1	1
UBE2Q2	560951	339	55	454608	111312	0	0	0	0	50	3	8472960	1	1
UBE2QL1	NaN	NaN	NaN	164880	46800	0	0	0	0	50	4	16083216	1	1
UBE2R2	783515	187	33	253296	63360	0	0	0	0	50	1	8052048	1	1
UBE2S	1048909	399	24	221184	73008	0	0	0	0	50	0	8441424	1	1
UBE2T	813304	325	32	212256	54720	0	0	0	0	50	2	8650224	1	1
UBE2U	175464	384	0	251136	56880	0	0	0	0	50	1	9999072	1	1
UBE2V1	571130	136	58	193248	46512	0	0	0	0	50	2	7217424	1	1
UBE2V2	890573	464	31	155520	39744	0	0	0	0	50	1	8915328	1	1
UBE2W	257905	407	34	180000	42480	0	0	0	0	50	0	7821936	1	1
UBE2Z	775532	169	29	364752	106560	0	0	0	0	50	1	9183744	1	1
UBE3A	241743	1263	-34	929808	234864	0	0	0	0	50	6	10856016	1	1
UBE3B	430972	428	37	1119168	311184	0	0	0	0	50	2	8924400	1	1
UBE4A	963668	192	48	1132848	291888	0	0	0	0	50	3	8438832	1	1
UBE4B	749198	240	25	1358640	376704	0	0	0	0	50	1	9441360	1	1
UBFD1	528849	628	48	322704	89424	0	0	1	0	26	4	3882960	1	1
UBIAD1	582356	524	31	330480	110592	0	0	0	0	50	1	10038816	1	1
UBL3	322680	335	21	128160	31680	0	0	0	0	50	1	8876736	1	1
UBL4A	2163759	NaN	42	160848	49968	0	0	0	0	50	1	8940528	1	1
UBL4B	571576	400	29	175536	52128	0	0	0	0	50	0	7946784	1	1
UBL5	1069900	579	-26	83232	19584	0	0	0	0	50	1	8292960	1	1
UBL7	640438	204	54	393264	117792	0	0	0	0	50	0	9268272	1	1
UBLCP1	126518	284	33	347328	83376	0	0	0	0	50	1	7789392	1	1
UBN2	519766	345	29	1360944	415440	0	0	0	0	4	0	1952784	1	1
UBOX5	872596	192	54	543024	166320	0	0	0	0	50	1	7828272	1	1
UBP1	483698	352	9	580896	147888	0	0	0	0	50	2	11066832	1	1
UBQLN2	126215	NaN	7	619056	190944	0	0	0	0	50	2	10050624	1	1
UBQLN3	99343	946	-2	645696	206208	0	0	0	0	50	2	8758512	1	1
UBQLN4	2005405	213	39	613440	184896	0	0	0	0	50	2	8805168	1	1
UBQLNL	99343	946	-2	481104	135792	0	0	0	0	50	2	8758512	1	1
UBR3	340876	631	32	2000304	513504	0	0	0	0	50	4	8780400	1	1
UBR7	325787	222	35	467136	102240	0	0	0	0	50	2	7239168	1	1
UBTD1	560569	169	41	230400	68544	0	0	0	0	50	1	8231616	1	1
UBTD2	391482	182	42	243072	64944	0	0	0	0	50	2	7099632	1	1
UBTF	930750	175	41	830880	195120	0	0	0	0	50	4	8815248	1	1
UBTFL1	NaN	NaN	NaN	413856	96336	0	0	0	0	50	4	16132752	1	1
UBXN1	2425755	248	51	323280	94464	0	0	0	0	50	4	8092944	1	1
UBXN10	649343	508	30	279504	86400	0	0	0	0	50	1	9759600	1	1
UBXN11	1021101	217	22	542736	157536	0	0	0	0	50	1	7505280	1	1
UBXN2A	240935	226	33	279648	67680	0	0	0	0	50	2	7325712	1	1
UBXN2B	197666	638	26	346608	95760	0	0	0	0	50	7	7749648	1	1
UBXN6	2078211	278	37	457920	133056	0	0	0	0	50	2	9552528	1	1
UBXN7	1165640	231	37	519408	133776	0	0	0	0	50	2	6727248	1	1
UBXN8	365415	346	28	285264	78480	0	0	0	0	50	0	8827344	1	1
UCHL1	224086	190	39	241200	63792	0	0	0	0	50	1	6966720	1	1
UCHL3	197113	362	37	252000	62064	0	0	0	0	50	1	8314416	1	1
UCHL5	288979	433	-18	363312	81648	0	0	0	0	50	1	7777440	1	1
UCK1	609539	272	36	299664	71856	0	0	1	0	8	1	928944	1	1
UCK2	321876	403	1	276480	73440	0	0	0	0	50	0	8851536	1	1
UCKL1	1157316	206	36	570528	166032	0	0	0	0	50	1	7529040	1	1
UCMA	246179	354	35	152352	35568	0	0	0	0	50	1	7643232	1	1
UCN	1245306	182	52	118944	45648	0	0	0	0	50	1	9157536	1	1
UCN2	1433482	183	41	108720	39456	0	0	0	0	50	4	12187152	1	1
UCN3	711034	519	-1	161568	50112	0	0	0	0	50	2	9717408	1	1
UCP2	533576	196	41	313488	98640	0	0	0	0	50	1	6504336	1	1
UCP3	523442	225	51	320688	96192	0	0	0	0	50	2	8676000	1	1
UEVLD	630607	341	24	500256	131328	0	0	0	0	50	1	9440928	1	1
UFC1	728669	234	37	179856	46512	0	0	0	0	50	0	9112608	1	1
UFD1L	650407	300	16	334800	83376	0	0	0	0	50	2	8235648	1	1
UFM1	126181	926	-9	94032	26064	0	0	0	0	50	1	9589248	1	1
UFSP1	1339207	433	48	140544	44784	0	0	0	0	50	1	9688896	1	1
UFSP2	173409	422	20	496944	131184	0	0	0	0	50	1	7766496	1	1
UGCG	598588	172	14	417888	107856	0	0	0	0	50	1	7757424	1	1
UGDH	658220	165	48	519984	140544	0	0	0	0	50	3	6165504	1	1
UGGT1	449913	419	24	1661904	423792	0	0	0	0	50	1	8750880	1	1
UGGT2	175188	834	34	1629936	401760	0	0	0	0	50	0	9178992	1	1
UGP2	312741	380	10	530352	144864	0	0	0	0	50	2	9478224	1	1
UGT1A1	NaN	NaN	NaN	542160	157680	0	0	0	0	50	4	16194096	1	1
UGT1A10	NaN	NaN	NaN	544896	151056	0	0	0	0	50	4	16187472	1	1
UGT1A3	NaN	NaN	NaN	544176	156096	0	0	0	0	50	4	16192512	1	1
UGT1A4	NaN	NaN	NaN	542304	158832	0	0	0	0	50	4	16195248	1	1
UGT1A5	NaN	NaN	NaN	541584	158688	0	0	0	0	50	4	16195104	1	1
UGT1A6	NaN	NaN	NaN	546048	151632	0	0	0	0	50	4	16188048	1	1
UGT1A7	NaN	NaN	NaN	542304	152784	0	0	0	0	50	4	16189200	1	1
UGT1A8	320853	284	24	543168	152784	0	0	0	0	50	2	10829088	1	1
UGT1A9	320853	284	24	544320	151632	0	0	0	0	50	2	10829088	1	1
UGT2A1	19584	1065	-8	547920	145872	0	0	0	0	50	4	9363600	1	1
UGT2A2	19584	1065	-8	547488	146736	0	0	0	0	50	4	9363600	1	1
UGT2A3	NaN	NaN	NaN	547920	145872	0	0	0	0	50	4	16182288	1	1
UGT2B10	99797	764	14	1092528	286416	0	0	0	0	50	2	8389008	1	1
UGT2B11	18988	929	1	552960	143424	0	0	0	0	50	3	10121904	1	1
UGT2B15	106841	NaN	-2	1112256	283968	0	0	0	0	50	3	10913040	1	1
UGT2B17	107080	748	-5	557424	141120	0	0	0	0	50	4	10643040	1	1
UGT2B28	21304	997	-3	553248	143136	0	0	0	0	50	2	7617744	1	1
UGT2B4	18715	1044	-22	549360	145728	0	0	0	0	50	3	10416528	1	1
UGT2B7	21319	782	12	553680	142704	0	0	0	0	50	0	8593200	1	1
UGT3A1	155890	614	-4	565056	158976	0	0	0	0	50	1	9215280	1	1
UGT3A2	173490	614	-9	542160	147312	0	0	0	0	50	2	10306800	1	1
UGT8	32108	966	2	554976	156096	0	0	0	0	50	3	9396288	1	1
UHMK1	334603	248	3	453168	124848	0	0	0	0	50	0	9175392	1	1
