gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
SLC10A4	310162	396	52	269815	91091	0	0	0	0	50	3	5155150	1	1
SLC10A7	60942	1043	16	234598	68432	0	0	0	0	50	6	4885244	1	1
SLC11A2	566864	155	40	409773	119574	0	0	0	0	50	9	5007002	1	1
SLC12A1	263035	455	-25	753935	201565	0	0	0	0	50	6	6247969	1	1
SLC12A5	630342	381	51	756392	219856	0	0	0	0	50	5	5689866	1	1
SLC12A6	498240	193	16	782054	219583	0	0	0	0	7	1	855946	1	1
SLC12A9	1339207	433	48	561197	202384	0	0	0	0	50	9	6122844	1	1
SLC13A3	293732	642	28	388843	118664	0	0	0	0	50	7	5780502	1	1
SLC13A4	471922	312	2	409773	120120	0	0	0	0	50	4	6072885	1	1
SLC13A5	800049	424	7	368732	109837	0	0	0	0	50	3	3657472	1	1
SLC15A2	516880	677	28	488306	132496	0	0	0	0	50	2	4535986	1	1
SLC15A3	802735	546	56	364000	120848	0	0	0	0	33	1	3446898	1	1
SLC15A4	34588	1027	-23	364273	117299	0	0	0	0	50	11	6390020	1	1
SLC15A5	NaN	NaN	NaN	377832	105924	0	0	0	0	50	13	10240048	1	1
SLC16A1	601487	276	16	319774	94913	0	0	0	0	50	3	4770948	1	1
SLC16A10	362574	424	28	329238	98826	0	0	0	0	50	3	6333509	1	1
SLC16A11	1696302	360	24	280098	110292	0	0	0	0	50	4	4155424	1	1
SLC16A12	249560	164	13	331604	98371	0	0	0	0	50	6	4578665	1	1
SLC16A13	1696302	360	24	257439	95550	0	0	0	0	50	4	4155424	1	1
SLC16A14	377632	648	26	328328	94549	0	0	0	0	50	4	6452537	1	1
SLC16A2	357915	NaN	14	389389	118937	0	0	0	0	50	7	5958316	1	1
SLC16A3	2959536	193	27	289289	96733	0	0	0	0	50	5	5701241	1	1
SLC16A4	403650	479	31	320138	88270	0	0	0	0	50	3	4890340	1	1
SLC16A5	1311590	159	28	319046	100828	0	0	1	0	50	4	6324591	1	1
SLC16A6	764688	237	11	336336	98280	0	0	0	0	18	4	2461368	1	1
SLC16A8	1478013	200	76	304668	113295	0	0	0	0	50	5	4674579	1	1
SLC16A9	135396	527	-16	328783	94367	0	0	0	0	50	11	6054321	1	1
SLC17A1	293308	635	30	308763	87633	0	0	0	0	50	4	4635995	1	1
SLC17A3	313920	673	30	327964	94913	0	0	0	0	50	3	5479019	1	1
SLC17A4	272695	635	29	325234	94640	0	0	0	0	50	4	4413045	1	1
SLC17A5	713348	132	31	324324	92820	0	0	0	0	50	6	5371821	1	1
SLC17A7	2173457	290	44	364364	107107	0	0	0	0	50	3	5074160	1	1
SLC17A8	188107	693	-3	390845	104377	0	0	0	0	50	4	4970147	1	1
SLC17A9	961230	336	40	285649	85358	0	0	0	0	50	6	5886790	1	1
SLC18A1	158991	511	-4	349713	96369	0	0	0	0	50	4	5388838	1	1
SLC18A2	202102	624	0	342706	95459	0	0	2	0	7	2	742833	1	1
SLC19A1	422182	618	40	363909	126399	0	0	0	0	50	5	5259800	1	1
SLC19A3	164044	353	-10	321412	91091	0	0	0	0	50	6	5880511	1	1
SLC1A2	643540	263	15	371462	110383	0	0	0	0	50	2	5433428	1	1
SLC1A4	653388	340	36	332605	111566	0	0	0	0	50	12	6052956	1	1
SLC1A7	509533	391	21	357721	112658	0	0	0	0	50	7	5905263	1	1
SLC20A1	613047	214	57	438802	127946	0	0	0	0	29	5	3699150	1	1
SLC22A1	653494	449	3	365820	99645	0	0	0	0	50	2	4270448	1	1
SLC22A10	1307417	572	17	349076	104650	0	0	0	0	50	4	5433792	1	1
SLC22A11	1970283	411	54	348894	112203	0	0	0	0	50	5	4943302	1	1
SLC22A13	301168	437	22	352534	109928	0	0	0	0	40	8	4665479	1	1
SLC22A14	301168	437	22	384384	113295	0	0	0	0	40	8	4665479	1	1
SLC22A15	589216	538	9	356538	104286	0	0	0	0	50	5	5200104	1	1
SLC22A16	248863	469	20	374465	107107	0	0	0	0	50	11	5841927	1	1
SLC22A17	1220624	456	31	335062	115661	0	0	1	0	50	11	6365905	1	1
SLC22A18	552601	256	34	266175	92274	0	0	0	0	50	5	5472922	1	1
SLC22A18AS	552601	256	34	159068	52234	0	0	0	0	50	5	5472922	1	1
SLC22A20	3317462	168	54	221312	71344	0	0	0	0	50	5	5003544	1	1
SLC22A23	465372	453	27	435253	137228	0	0	0	0	50	4	5697328	1	1
SLC22A25	1852481	572	32	353626	103922	0	0	1	0	50	6	4666753	1	1
SLC22A3	545081	363	-12	356447	111202	0	0	1	0	50	3	5328505	1	1
SLC22A4	531594	238	44	354081	107835	0	0	0	0	50	6	4854759	1	1
SLC22A5	543074	264	63	357994	108836	0	0	0	0	50	9	4037397	1	1
SLC22A6	2447828	398	48	357812	113932	0	0	0	0	50	3	4211207	1	1
SLC22A7	1293543	363	51	341523	118482	0	0	1	0	41	4	4320316	1	1
SLC22A8	2447828	398	48	349895	106834	0	0	0	0	50	3	4211207	1	1
SLC22A9	1061448	478	28	359814	103740	0	0	0	0	50	5	5973877	1	1
SLC23A1	832127	177	48	389116	120575	0	0	1	0	17	1	1806532	1	1
SLC23A3	773232	177	36	398671	120302	0	0	0	0	50	8	5103189	1	1
SLC24A6	441204	251	37	375284	120211	0	0	0	0	12	1	1292382	1	1
SLC25A1	487560	277	18	202202	62062	0	0	0	0	50	6	5112926	1	1
SLC25A10	3745109	205	30	188916	58422	0	0	0	0	50	4	4573114	1	1
SLC25A11	1416161	231	30	202930	62699	0	0	0	0	50	3	4775225	1	1
SLC25A12	443171	185	35	448539	126672	0	0	0	0	50	4	5542355	1	1
SLC25A13	149460	802	2	445900	127127	0	0	0	0	21	5	2327689	1	1
SLC25A14	301928	NaN	28	217672	59150	0	0	0	0	50	7	6725264	1	1
SLC25A15	270527	470	44	197834	56056	0	0	0	0	50	2	6093542	1	1
SLC25A16	782017	294	35	219037	62426	0	0	1	0	7	2	921648	1	1
SLC25A17	854552	191	47	202020	58968	0	0	0	0	50	5	5716893	1	1
SLC25A2	800016	708	-15	189826	57512	0	0	0	0	50	17	6479746	1	1
SLC25A20	1790488	140	38	199017	57057	0	0	0	0	50	9	5632718	1	1
SLC25A21	68926	481	-44	202748	53872	0	0	0	0	50	11	5357079	1	1
SLC25A22	1788356	193	48	207480	66612	0	0	0	0	50	3	4896892	1	1
SLC25A23	865106	219	33	301847	92092	0	0	1	0	50	6	5356260	1	1
SLC25A24	226531	454	-15	344981	91273	0	0	0	0	50	2	4550819	1	1
SLC25A25	1898149	195	32	410865	118755	0	0	0	0	50	3	5622617	1	1
SLC25A26	85846	616	0	141050	40495	0	0	0	0	50	8	5313126	1	1
SLC25A28	383678	436	18	230230	71981	0	0	0	0	50	7	5609604	1	1
SLC25A29	412002	237	37	185640	66612	0	0	0	0	50	9	4945304	1	1
SLC25A3	487754	218	21	263445	75894	0	0	0	0	50	6	4365725	1	1
SLC25A30	680643	296	78	195104	53872	0	0	0	0	50	6	5493670	1	1
SLC25A31	220342	437	-6	204841	59423	0	0	0	0	50	6	5183815	1	1
SLC25A32	430771	673	28	217763	61516	0	0	0	0	50	5	5872867	1	1
SLC25A33	749351	268	33	208390	61880	0	0	0	0	50	5	5077163	1	1
SLC25A34	683349	174	22	189189	64974	0	0	0	0	50	3	5944211	1	1
SLC25A35	870950	218	18	222404	58786	0	0	0	0	50	5	4753385	1	1
SLC25A36	209562	727	18	201656	60424	0	0	0	0	50	5	5198921	1	1
SLC25A38	160739	595	32	196560	59787	0	0	0	0	50	7	5707975	1	1
SLC25A39	1036092	172	39	234507	72345	0	0	0	0	27	6	3908268	1	1
SLC25A4	317559	530	42	193466	54691	0	0	0	0	50	2	4023747	1	1
SLC25A40	237024	758	6	230503	58058	0	0	0	0	50	8	6655467	1	1
SLC25A41	865106	219	33	236873	74074	0	0	0	0	50	6	5356260	1	1
SLC25A42	1293709	215	30	203749	65156	0	0	0	0	50	2	5729178	1	1
SLC25A43	655775	NaN	34	216034	68432	0	0	0	0	50	8	6179173	1	1
SLC25A44	2294665	211	39	200746	60515	0	0	0	0	50	6	5415228	1	1
SLC25A45	4112809	242	50	185913	57330	0	0	0	0	50	5	5289375	1	1
SLC25A46	127798	846	-7	273000	78351	0	0	0	0	50	10	5221671	1	1
SLC25A5	617823	NaN	30	191191	56966	0	0	0	0	50	6	5791422	1	1
SLC25A6	NaN	NaN	NaN	198562	59696	0	0	0	0	50	13	10193820	1	1
SLC26A1	675007	256	45	444171	160524	0	0	0	0	50	6	5435703	1	1
SLC26A10	1329939	344	52	357630	119028	0	0	0	0	50	3	6301932	1	1
SLC26A11	684326	219	17	385112	129493	0	0	0	0	37	1	3684135	1	1
SLC26A4	515284	579	37	513422	148057	0	0	0	0	50	11	6005090	1	1
SLC26A5	355264	620	17	498862	141596	0	0	0	0	50	5	5314855	1	1
SLC26A6	1386275	212	37	500682	153972	0	0	0	0	50	6	6941662	1	1
SLC26A7	79500	987	-11	452088	120666	0	0	0	0	50	12	6323317	1	1
SLC26A8	876298	407	33	639457	176540	0	0	0	0	50	6	5605782	1	1
SLC27A2	308506	282	1	403676	114751	0	0	0	0	50	7	6999174	1	1
SLC27A3	1687837	175	33	455546	153517	0	0	0	0	50	4	5009732	1	1
SLC27A4	1928973	188	64	415779	124761	0	0	0	0	50	6	6074341	1	1
SLC27A6	39183	962	-10	407225	110383	0	0	1	0	50	13	6761573	1	1
SLC28A2	494393	471	23	434070	124215	0	0	0	0	50	3	5580393	1	1
SLC29A1	1107034	216	51	299117	89089	0	0	0	0	50	9	5190094	1	1
SLC29A2	1963418	182	55	294021	92274	0	0	0	0	50	5	5364086	1	1
SLC29A3	619612	487	40	300846	96915	0	0	0	0	50	4	7014371	1	1
SLC2A1	918944	334	35	314496	99099	0	0	0	0	50	5	6450535	1	1
SLC2A11	643596	182	57	335608	105833	0	0	0	0	50	6	5533710	1	1
SLC2A14	149291	305	14	336609	101010	0	0	0	0	50	5	4349345	1	1
SLC2A2	167361	735	18	341887	99008	0	0	0	0	50	5	5422235	1	1
SLC2A3	122883	305	13	320411	96460	0	0	0	0	50	6	4733092	1	1
SLC2A4	1782958	316	21	321139	107471	0	0	0	0	50	3	4248517	1	1
SLC2A4RG	1126597	202	36	242788	83174	0	0	0	0	50	5	4698785	1	1
SLC2A7	840956	264	31	327236	104923	0	0	0	0	50	5	5250791	1	1
SLC2A8	700547	270	42	302575	99281	0	0	0	0	50	4	5753111	1	1
SLC2A9	222993	916	37	364546	109928	0	0	0	0	50	7	4889066	1	1
SLC30A1	380154	236	22	319410	97734	0	0	0	0	50	3	5146505	1	1
SLC30A10	623319	641	-12	305487	95823	0	0	0	0	50	9	5344794	1	1
SLC30A2	748547	221	31	242606	70525	0	0	0	0	50	3	4463914	1	1
SLC30A3	1238919	230	39	245973	80262	0	0	1	0	1	1	135863	1	1
SLC30A6	387408	276	25	306852	86268	0	0	2	0	4	2	399490	1	1
SLC30A7	173324	727	-4	253890	66885	0	0	0	0	50	7	4448899	1	1
SLC30A9	270740	261	28	381927	102648	0	0	0	0	50	5	5195736	1	1
SLC31A1	437406	312	17	127764	33033	0	0	0	0	50	3	4634266	1	1
SLC31A2	448462	456	9	93639	27573	0	0	0	0	50	2	4986982	1	1
SLC33A1	284462	473	4	351806	104104	0	0	0	0	50	9	5212207	1	1
SLC34A2	218417	631	35	448721	130312	0	0	0	0	50	5	4029116	1	1
SLC35A1	229577	534	27	221312	63700	0	0	0	0	50	4	4361903	1	1
SLC35A2	834040	NaN	38	285740	86905	0	0	0	0	50	3	3832829	1	1
SLC35A4	706371	319	29	192647	73528	0	0	0	0	50	5	6023290	1	1
SLC35A5	279107	502	33	279279	75348	0	0	0	0	50	4	4902898	1	1
SLC35B4	286704	493	14	222495	59241	0	0	0	0	50	5	4564742	1	1
SLC35C1	431496	381	20	225316	74711	0	0	1	0	50	8	5385198	1	1
SLC35C2	543487	612	42	236236	72254	0	0	0	0	50	11	5868044	1	1
SLC35D1	387355	673	-4	235326	68250	0	0	0	0	50	10	4492033	1	1
SLC35D2	340302	400	21	225043	64337	0	0	0	0	50	6	6225310	1	1
SLC35D3	177175	449	21	254800	87815	0	0	0	0	50	9	4928651	1	1
SLC35E1	815495	258	44	259350	83265	0	0	0	0	50	4	5361902	1	1
SLC35E2	1569768	214	33	428428	134771	0	0	0	0	50	6	4532619	1	1
SLC35E3	534146	294	25	201383	60151	0	0	0	0	50	10	4109924	1	1
SLC35E4	723012	330	56	208026	80535	0	0	0	0	50	3	3919006	1	1
SLC35F1	200805	959	-18	263081	79534	0	0	0	0	50	12	4708977	1	1
SLC35F2	392825	538	12	244426	70343	0	0	0	0	50	4	5148052	1	1
SLC35F4	175308	918	27	337883	97279	0	0	0	0	50	8	5177627	1	1
SLC36A1	736209	598	22	309218	92365	0	0	0	0	50	4	6838286	1	1
SLC36A3	871795	530	57	334061	96187	0	0	0	0	37	2	4388748	1	1
SLC36A4	219463	580	-18	334425	90636	0	0	2	0	18	5	1991535	1	1
SLC37A2	428178	762	30	343070	95914	0	0	0	0	50	2	4733729	1	1
SLC37A3	354350	587	28	368459	92911	0	0	0	0	50	4	5642273	1	1
SLC37A4	1424132	180	57	292110	88179	0	0	0	0	50	4	4489940	1	1
SLC38A10	2679984	197	27	766857	242151	0	0	0	0	50	5	5692414	1	1
SLC38A11	80659	427	-3	252889	72254	0	0	0	0	50	10	5239416	1	1
SLC38A2	755445	311	14	340340	91273	0	0	1	0	28	3	3095820	1	1
SLC38A4	518041	415	-10	366730	97370	0	0	0	0	50	4	5559008	1	1
SLC38A5	726793	NaN	2	313586	89908	0	0	1	0	50	12	5770674	1	1
SLC38A6	220020	527	-2	370097	98098	0	0	0	0	50	6	4752475	1	1
SLC38A8	494952	460	3	277823	89089	0	0	0	0	50	1	4570202	1	1
SLC39A1	2028800	222	34	196924	72527	0	0	0	0	50	7	4673396	1	1
SLC39A10	104678	431	3	552643	138593	0	0	0	0	50	11	4033302	1	1
SLC39A11	276039	538	-34	221221	69524	0	0	0	0	50	6	5036577	1	1
SLC39A13	1022438	245	47	238784	76804	0	0	0	0	50	6	6105099	1	1
SLC39A14	683723	144	32	380289	111384	0	0	0	0	50	8	5524883	1	1
SLC39A2	1005555	429	4	192738	64428	0	0	0	0	50	4	4532801	1	1
SLC39A3	1354357	291	25	213577	74438	0	0	0	0	50	7	5500313	1	1
SLC39A4	2043455	200	36	428610	146601	0	0	0	0	50	7	4327050	1	1
SLC39A5	2878071	171	46	332605	121940	0	0	0	0	50	7	6249880	1	1
SLC39A7	1474628	377	24	299117	93457	0	0	0	0	50	9	6019468	1	1
SLC39A8	275900	441	4	320411	91273	0	0	0	0	50	11	5304117	1	1
SLC39A9	857161	395	40	196560	62244	0	0	0	0	50	1	5336149	1	1
SLC3A1	433205	522	29	456820	115388	0	0	0	0	50	1	5005091	1	1
SLC3A2	2342595	181	71	426517	129584	0	0	0	0	50	7	6206473	1	1
SLC41A1	717622	377	37	326963	103831	0	0	0	0	50	8	6436066	1	1
SLC41A2	759566	294	30	375557	104377	0	0	0	0	50	5	5757752	1	1
SLC41A3	210410	610	32	386568	122031	0	0	0	0	50	7	4573660	1	1
SLC43A1	923775	197	9	364910	109018	0	0	0	0	50	7	4719260	1	1
SLC43A2	1362107	198	29	371007	110019	0	0	0	0	50	3	5691049	1	1
SLC45A1	971531	321	25	470197	150878	0	0	0	0	50	8	5271084	1	1
SLC45A3	747509	281	33	334971	122031	0	0	0	0	50	5	6232863	1	1
SLC45A4	277190	239	57	505414	156611	0	0	0	0	50	6	5162794	1	1
SLC46A1	1410113	190	28	286195	95732	0	0	0	0	50	2	5465187	1	1
SLC46A2	514712	498	10	293475	99645	0	0	0	0	50	3	5004090	1	1
SLC46A3	167695	629	37	301119	85995	0	0	0	0	50	6	4293835	1	1
SLC47A1	558023	414	2	372736	112931	0	0	0	0	50	1	4844385	1	1
SLC48A1	395089	320	14	94003	28574	0	0	0	0	50	5	5799794	1	1
SLC4A1	1009890	175	40	585949	181727	0	0	1	0	18	2	2847026	1	1
SLC4A1AP	1116452	205	37	526981	139958	0	0	0	0	50	5	4795973	1	1
SLC4A5	1065336	272	45	750204	211302	0	0	0	0	31	0	4514328	1	1
SLC4A7	110819	413	-3	801892	219947	0	0	0	0	50	7	5832190	1	1
SLC4A8	527734	331	43	735280	201110	0	0	0	0	50	5	4891068	1	1
SLC4A9	683517	143	39	615615	194103	0	0	0	0	50	7	5206383	1	1
SLC5A1	451895	458	-26	435708	124215	0	0	0	0	50	3	4830098	1	1
SLC5A10	661956	198	16	393302	124579	0	0	0	0	38	1	3802617	1	1
SLC5A12	52729	921	-8	405041	117208	0	0	0	0	50	7	6186726	1	1
SLC5A2	832764	558	-3	429611	136318	0	0	0	0	50	13	5842109	1	1
SLC5A3	823351	574	88	453999	134862	0	0	0	0	19	3	1938300	1	1
SLC5A4	498785	580	-34	432796	124124	0	0	1	0	50	7	4233229	1	1
SLC6A12	321580	557	28	405587	113386	0	0	0	0	50	6	6084351	1	1
SLC6A13	316827	557	28	397488	111657	0	0	0	0	50	6	6093815	1	1
SLC6A16	2237411	309	35	477022	138593	0	0	0	0	50	7	5276453	1	1
SLC6A17	552043	400	33	471107	137137	0	0	0	0	50	2	4960501	1	1
SLC6A18	657890	541	24	405496	121667	0	0	1	0	36	5	4783233	1	1
SLC6A2	130705	565	-32	437164	124670	0	0	0	0	50	10	5721898	1	1
SLC6A20	286183	385	43	385203	111384	0	0	0	0	50	6	4892615	1	1
SLC6A3	606209	490	30	404131	119756	0	0	0	0	50	5	6813716	1	1
SLC6A4	558157	298	25	412503	117390	0	0	0	0	30	4	2580942	1	1
SLC6A5	148079	842	1	519701	150241	0	0	0	0	27	10	3321864	1	1
SLC6A6	484954	242	47	410319	114114	0	0	0	0	50	4	4678856	1	1
SLC7A1	222765	467	9	404950	123032	0	0	1	0	50	5	5420779	1	1
SLC7A11	141546	570	-1	325507	97643	0	0	0	0	50	11	5577663	1	1
SLC7A13	192785	1147	3	297843	91728	0	0	0	0	50	9	4517604	1	1
SLC7A2	462453	253	2	481390	142142	0	0	0	0	50	6	6062420	1	1
SLC7A3	824487	NaN	-9	395850	124761	0	0	0	0	50	9	4672941	1	1
SLC7A4	577297	192	58	389662	135590	0	0	0	0	17	3	1699243	1	1
SLC7A5	604095	133	34	322140	104286	0	0	0	0	50	7	4897802	1	1
SLC7A6OS	819579	281	46	203294	56056	0	0	0	0	50	5	6145321	1	1
SLC7A7	1153069	351	36	329693	99463	0	0	0	0	50	5	4528524	1	1
SLC7A8	1257542	168	41	344799	105105	0	0	0	0	50	5	6222034	1	1
SLC9A10	268687	508	22	797706	197652	0	0	0	0	50	8	6199921	1	1
SLC9A11	426813	335	9	762853	188006	0	0	0	0	50	9	5816538	1	1
SLC9A2	75782	858	-5	525252	152607	0	0	1	0	50	10	5351164	1	1
SLC9A3R1	983414	484	17	229957	69524	0	0	0	0	50	5	4992260	1	1
SLC9A5	1155617	142	51	574574	176995	0	0	0	0	19	0	2054871	1	1
SLCO1B1	518292	799	-25	460460	121576	0	0	0	0	50	7	4344704	1	1
SLCO1B3	151869	521	-24	468104	122941	0	0	0	0	50	17	8341333	1	1
SLCO2A1	547213	487	21	418236	123396	0	0	0	0	50	6	4401033	1	1
SLCO2B1	752269	449	48	455910	139776	0	0	0	0	50	4	5754931	1	1
SLCO3A1	70107	867	-8	472836	142506	0	0	0	0	50	14	7225491	1	1
SLCO4A1	1254192	192	24	459459	144690	0	0	0	0	50	2	5622253	1	1
SLFN11	761918	456	11	582855	160251	0	0	0	0	50	3	4338516	1	1
SLFN12L	NaN	NaN	NaN	406406	103558	0	0	0	0	50	13	10237682	1	1
SLFN14	NaN	NaN	NaN	592319	159250	0	0	0	0	50	13	10293374	1	1
SLFNL1	341851	171	29	257894	79534	0	0	0	0	50	4	6382103	1	1
SLIT3	401911	706	20	1007825	278551	0	0	1	0	18	5	2905448	1	1
SLMAP	788284	196	35	551278	135590	0	0	0	0	50	2	4177628	1	1
SLMO1	533826	240	48	118209	31395	0	0	0	0	50	4	5175352	1	1
SLN	322905	676	-5	21385	5915	0	0	0	0	50	9	4194918	1	1
SLPI	842540	324	25	90363	22386	0	0	0	0	50	9	5831371	1	1
SLTM	532170	212	23	691509	178542	0	0	0	0	7	1	735644	1	1
SLU7	197504	619	30	404859	92274	0	0	0	0	50	11	5162430	1	1
SLURP1	427585	373	34	69069	18837	0	0	0	0	50	3	4492033	1	1
SMAD1	204089	1182	24	306761	80353	0	0	0	0	50	6	5089266	1	1
SMAD2	108087	185	42	311857	82355	0	0	0	0	50	7	5201742	1	1
SMAD3	444194	194	45	299208	79716	0	0	0	0	50	5	4371549	1	1
SMAD4	156084	422	41	365274	98553	0	0	0	0	50	7	6339879	1	1
SMAD5	284497	449	34	308308	77987	0	0	0	0	50	3	5326412	1	1
SMAD6	580112	197	46	312494	107653	0	0	0	0	50	9	5295563	1	1
SMAD7	160419	191	79	268359	84630	0	0	1	0	50	3	5770947	1	1
SMAD9	189427	731	7	303485	85267	0	0	1	0	18	2	1601327	1	1
SMAGP	494861	194	40	75166	15197	0	0	0	0	50	6	4480567	1	1
SMAP1	169371	764	11	309309	84903	0	0	0	0	50	3	5299476	1	1
SMARCAD1	128578	311	16	700700	167167	0	0	0	0	50	5	4418505	1	1
SMARCB1	637355	196	52	256620	68250	0	0	0	0	50	6	5245695	1	1
SMARCC1	843941	200	39	739375	195923	0	0	0	0	50	3	5036213	1	1
SMARCC2	2878044	171	40	819910	231140	0	0	0	0	3	0	514787	1	1
SMARCD1	1003045	211	56	339339	96369	0	0	0	0	50	5	5075343	1	1
SMARCD2	1446139	380	27	345709	103103	0	0	0	0	50	5	4791787	1	1
SMC1B	461206	199	17	837200	201838	0	0	0	0	0	0	201838	1	1
SMC2	114849	953	-33	806078	201292	0	0	0	0	50	12	4318860	1	1
SMC5	196227	395	-11	747019	181727	0	0	0	0	50	6	5948670	1	1
SMC6	135213	1245	1	746109	176631	0	0	1	0	50	12	4633993	1	1
SMCHD1	502296	394	33	1347892	346346	0	0	0	0	50	2	5203107	1	1
SMCP	59999	804	12	79534	17381	0	0	0	0	50	13	5510869	1	1
SMCR7	925111	223	18	307125	78351	0	0	0	0	50	7	5137405	1	1
SMCR7L	766902	467	74	290381	94003	0	0	0	0	23	4	3021018	1	1
SMCR8	957114	254	9	599508	169806	0	0	0	0	50	2	4764305	1	1
SMEK2	597106	382	25	568477	145145	0	0	0	0	50	3	5211115	1	1
SMG5	2266205	211	33	669396	186459	0	0	0	0	50	3	5660928	1	1
SMG6	1171119	368	30	920647	262535	0	0	0	0	50	6	4911179	1	1
SMG7	716427	385	25	832195	226772	0	0	0	0	50	10	7439341	1	1
SMN2	NaN	NaN	NaN	401674	108290	0	0	0	0	50	13	10242414	1	1
SMNDC1	449754	359	18	161525	39130	0	0	0	0	50	10	5356351	1	1
SMOC1	607548	307	41	290199	78897	0	0	0	0	50	7	4724083	1	1
SMOC2	121125	883	-32	307489	80717	0	0	0	0	50	12	4651192	1	1
SMOX	784685	231	26	379288	108290	0	0	0	0	50	4	5727631	1	1
SMPD1	424837	471	17	404131	129857	0	0	0	0	50	2	5199103	1	1
SMPD2	328699	559	47	277823	79807	0	0	0	0	50	4	4596137	1	1
SMPD3	794719	279	46	415597	128219	0	0	0	0	50	4	5275452	1	1
SMPDL3A	138284	1073	-1	301574	77896	0	0	0	0	50	8	4029207	1	1
SMPDL3B	891090	272	20	321230	91273	0	0	0	0	50	4	5322317	1	1
SMPX	93024	NaN	0	60879	16380	0	0	0	0	22	2	2362360	1	1
SMR3A	264684	915	25	82719	30030	0	0	0	0	50	5	4455815	1	1
SMR3B	264684	915	25	50050	17654	0	0	0	0	50	5	4455815	1	1
SMS	92980	NaN	23	249431	62608	0	0	0	0	50	3	4587037	1	1
SMUG1	798393	279	48	168350	55783	0	0	0	0	50	4	4552093	1	1
SMURF1	918974	379	46	504413	136045	0	0	0	0	50	11	6469918	1	1
SMURF2	937631	151	-8	504322	128765	0	0	0	0	50	1	4446169	1	1
SMYD1	175471	543	6	330239	82264	0	0	0	0	50	9	5858853	1	1
SMYD2	465993	505	-11	296296	71708	0	0	0	0	50	4	5886062	1	1
SMYD3	219137	939	-6	289471	73892	0	0	0	0	50	6	4678401	1	1
SMYD4	1458897	153	26	522704	147511	0	0	0	0	50	4	5482932	1	1
SMYD5	536944	452	20	284284	72527	0	0	0	0	50	3	4399213	1	1
SNAI1	575200	181	51	168077	51688	0	0	0	0	50	2	5209932	1	1
SNAI2	16597	598	-22	174993	47502	0	0	0	0	50	7	4927923	1	1
SNAI3	802673	189	41	182182	60515	0	0	0	0	50	5	5304117	1	1
SNAP23	552242	269	39	145054	36218	0	0	0	0	50	4	5355259	1	1
SNAP25	168916	372	-41	171899	38584	0	0	0	0	50	11	5474560	1	1
SNAP29	470051	216	39	170534	45955	0	0	0	0	50	4	4286009	1	1
SNAP47	595623	459	1	316225	96824	0	0	0	0	50	1	4324502	1	1
SNAPC1	246220	410	26	253071	58968	0	0	0	0	50	7	5139953	1	1
SNAPC2	952640	320	27	205751	73528	0	0	0	0	50	7	5350618	1	1
SNAPC3	201198	650	5	274911	71799	0	0	0	0	50	4	5164523	1	1
SNAPC4	1194160	258	28	931840	296660	0	0	1	0	50	3	4302571	1	1
SNAPIN	1656449	183	40	87360	28665	0	0	0	0	50	7	5439707	1	1
SNCA	65544	475	-7	95277	25662	0	0	0	0	50	6	5294835	1	1
SNCB	579630	359	40	91546	24479	0	0	0	0	50	7	5509686	1	1
SNCG	401785	164	45	86814	22386	0	0	0	0	50	8	4367181	1	1
SNED1	1332160	278	33	927381	264264	0	0	0	0	50	7	5864404	1	1
SNHG3-RCC1	846521	183	26	275366	80080	0	0	0	0	50	2	4621162	1	1
SNIP1	445473	274	30	254709	74256	0	0	0	0	50	3	5366816	1	1
SNN	602364	214	40	56420	17563	0	0	0	0	50	5	5555186	1	1
SNPH	441449	468	32	312949	96824	0	0	0	0	50	8	5013190	1	1
SNRK	153482	399	30	491855	139867	0	0	0	0	50	8	5996081	1	1
SNRNP25	1005761	238	36	89180	24115	0	0	0	0	50	2	4249427	1	1
SNRNP27	844060	221	37	105378	28392	0	0	0	0	50	6	4475198	1	1
SNRNP40	643810	234	30	238602	64974	0	0	0	0	50	2	4995536	1	1
SNRNP48	825677	209	14	232687	55055	0	0	0	0	50	9	5571930	1	1
SNRNP70	2041001	200	41	282828	85722	0	0	0	0	50	8	5960045	1	1
SNRPA	1127178	201	27	185458	51779	0	0	0	0	50	2	5023473	1	1
SNRPA1	372683	406	2	171353	47593	0	0	0	0	50	7	5267171	1	1
SNRPB	652241	477	33	156884	50596	0	0	0	0	50	5	6138769	1	1
SNRPC	995432	242	24	109291	27209	0	0	0	0	50	8	4853030	1	1
SNRPD1	301496	165	46	78988	22568	0	0	0	0	50	4	4392115	1	1
SNRPD2	950605	194	45	79352	20839	0	0	0	0	50	4	4861675	1	1
SNRPD3	480889	194	48	83993	23296	0	0	0	0	50	4	4684316	1	1
SNRPF	426671	400	5	60060	14469	0	0	0	0	35	2	3096639	1	1
SNRPG	671278	370	38	55055	11830	0	0	0	0	13	5	1624532	1	1
SNTB1	154339	819	2	342342	105651	0	0	0	0	5	0	605605	1	1
SNTB2	1187512	NaN	32	340613	109564	0	0	0	0	50	8	4350255	1	1
SNTG1	2777	1189	-32	351442	91910	0	0	0	0	50	10	5556005	1	1
SNTG2	78833	824	-24	361907	97825	0	0	1	0	50	15	4630808	1	1
SNURF	233460	1194	-44	49322	13468	0	0	0	0	50	14	5993442	1	1
SNX1	742159	223	45	352898	91273	0	0	0	0	50	4	5494398	1	1
