gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
ABP1	763140	604	19	2142342	647856	0	0	0	0	0	0	647856	1	1
ACCN1	34504	1007	-15	2165655	638040	0	0	0	0	3	1	1336612	1	1
ACCN2	1003045	211	56	1708802	461761	0	0	0	0	1	3	894892	1	1
ACCN3	622098	373	41	1687943	462988	0	0	0	0	2	7	2020869	1	1
ACCN4	554323	403	33	1899805	599594	0	0	0	0	3	4	2161565	1	1
ACCN5	43787	643	-2	1527206	382006	0	0	0	0	25	29	10447496	1	1
ACP6	NaN	NaN	NaN	1277716	348059	0	0	1	0	50	169	45895935	1	1
ACTN3	1343990	194	62	2682222	738654	0	0	0	0	0	0	738654	1	1
ACYP1	919043	222	47	386096	93661	0	0	0	0	50	104	29849229	1	1
ACYP2	619188	448	11	305523	77301	0	0	1	0	1	1	246218	1	1
ADAT3	NaN	NaN	NaN	951334	344378	0	0	0	0	50	168	45892254	1	1
ADCYAP1	272034	531	-13	514113	158283	0	0	0	0	50	86	25245525	1	1
ADI1	254699	390	16	543970	135788	0	0	1	0	21	32	8520697	1	1
ADM2	1075525	207	42	406546	146831	0	0	2	0	3	9	1622503	1	1
ADO	176901	852	32	747652	249899	0	0	1	0	50	93	26801770	1	1
ADRB3	672861	356	25	1092030	418407	0	0	0	0	21	31	12243006	1	1
AG2	NaN	NaN	NaN	345196	107567	0	0	0	0	50	168	45655443	1	1
AGAP11	401785	164	45	1591010	456853	0	0	0	0	18	11	6655657	1	1
AGBL3	NaN	NaN	NaN	2780382	688347	0	0	0	0	7	19	4925587	1	1
AGPAT5	130932	475	32	1091212	286709	0	0	0	0	50	94	28099936	1	1
AGPHD1	506023	375	39	1110844	291617	0	0	0	0	50	83	22132217	1	1
AGXT2L1	104349	499	21	1520253	384051	0	0	0	0	25	32	14640564	1	1
AGXT2L2	672705	448	46	1342747	376280	0	0	0	0	14	20	8606587	1	1
AHSP	826452	688	-17	306341	82618	0	0	1	0	9	45	5767718	1	1
AIF1	2517285	220	35	649492	170144	0	0	1	0	15	20	4753398	1	1
AK3	231882	608	30	660944	197956	0	0	2	0	1	6	992643	1	1
AK3L1	280010	351	-9	664216	179960	0	0	0	0	50	67	24278649	1	1
AKAP2	NaN	NaN	NaN	2705126	805321	0	0	0	0	5	10	3530488	1	1
AKD1	345757	686	21	5845428	1401234	0	0	0	0	3	3	4546853	1	1
ALDH6A1	495634	236	40	1575059	454399	0	0	1	0	44	42	16977999	1	1
ALG1L2	NaN	NaN	NaN	647856	181596	0	0	0	0	50	168	45729472	1	1
ALKBH2	595266	487	20	756650	223723	0	0	1	0	50	104	22621790	1	1
ALKBH7	943949	407	31	619635	214725	0	0	1	0	50	82	20775973	1	1
ALOX5AP	381672	451	76	485074	133334	0	0	0	0	50	81	21190290	1	1
ALPPL2	307666	204	37	1537022	476485	0	0	1	0	20	24	7269157	1	1
ALS2CR4	435399	534	25	1241724	347241	0	0	0	0	13	25	5140721	1	1
ALS2CR8	543912	392	33	2157475	583643	0	0	0	0	6	12	4685095	1	1
ALX3	571576	400	29	966467	316975	0	0	0	0	5	5	1788966	1	1
AMAC1	753178	505	16	911252	339061	0	0	0	0	19	21	9338697	1	1
AMAC1L2	499514	671	36	909616	340697	0	0	0	0	50	74	22881096	1	1
AMAC1L3	NaN	NaN	NaN	918205	337016	0	0	0	0	50	168	45884892	1	1
AMBP	244063	558	0	1060946	282619	0	0	3	0	2	6	1122705	1	1
AMD1	321448	282	31	1023318	249081	0	0	1	0	24	44	10660994	1	1
AMELY	0	0	0	571782	163191	0	0	1	0	20	10	10370604	1	1
AMY1B	NaN	NaN	NaN	4636833	1173012	0	0	1	0	5	11	3898179	1	1
AMY1C	24508	1029	-14	4636833	1173012	0	0	1	0	2	3	2090399	1	1
ANAPC10	182708	1139	20	561966	142332	0	0	0	0	50	73	24707690	1	1
ANAPC13	254024	188	16	231494	54397	0	0	0	0	50	60	20626279	1	1
ANGPTL7	NaN	NaN	NaN	1033952	262987	0	0	2	0	41	146	37899985	1	1
ANKHD1-EIF4EBP3	688522	296	30	7617216	2222097	0	0	0	0	5	1	4081002	1	1
ANKRD20A2	NaN	NaN	NaN	4986528	1217184	0	0	1	0	5	11	3942351	1	1
ANKRD20A3	NaN	NaN	NaN	7478974	1826594	0	0	0	0	0	0	1826594	1	1
ANKRD22	175425	289	26	577917	153375	0	0	0	0	50	68	23437745	1	1
ANKRD31	NaN	NaN	NaN	5614752	1401234	0	0	0	0	0	0	1401234	1	1
ANKRD33B	NaN	NaN	NaN	1379148	457671	0	0	0	0	50	168	46005547	1	1
ANKRD34C	NaN	NaN	NaN	1510846	467078	0	0	0	0	50	168	46014954	1	1
ANKRD36B	390850	455	29	4191432	1003686	0	0	0	0	1	1	1487124	1	1
ANKRD43	718028	356	58	1456858	567692	0	0	0	0	32	43	13831562	1	1
ANKRD5	194301	442	-34	2279766	624543	0	0	0	0	0	0	624543	1	1
ANKRD56	411278	462	26	2193467	729247	0	0	0	0	6	10	3304720	1	1
ANKRD57	191347	329	22	1448269	487937	0	0	0	0	5	10	3117398	1	1
ANKRD58	649508	NaN	73	855219	310431	0	0	0	0	1	3	594686	1	1
ANKRD9	1673146	191	42	847448	330472	0	0	0	0	45	118	25889291	1	1
ANP32C	NaN	NaN	NaN	689574	174234	0	0	0	0	50	168	45722110	1	1
ANTXR1	338803	288	14	1759518	493254	0	0	1	0	20	22	8922335	1	1
ANUBL1	111914	603	36	2128027	591005	0	0	0	0	1	1	875669	1	1
ANXA8	NaN	NaN	NaN	2029458	493254	0	0	0	0	10	27	6031523	1	1
ANXA8L1	NaN	NaN	NaN	2029458	493254	0	0	0	0	10	27	6031523	1	1
ANXA8L2	NaN	NaN	NaN	1014729	246627	0	0	0	0	50	168	45794503	1	1
AP1AR	181002	351	22	935383	224132	0	0	0	0	50	81	24246747	1	1
AP1S1	1044715	199	39	483438	121473	0	0	1	0	1	1	541107	1	1
AP1S3	263604	197	16	478530	111657	0	0	0	0	50	62	20804603	1	1
APOB48R	NaN	NaN	NaN	3076907	953788	0	0	0	0	4	4	2452773	1	1
APOD	794351	315	38	564011	155011	0	0	0	0	50	95	26313833	1	1
APOL4	1233084	331	28	1089985	267077	0	0	2	0	8	14	5101048	1	1
AQP12A	1077835	446	25	824544	282210	0	0	0	0	10	28	6759952	1	1
ARF1	702621	391	5	543970	145604	0	0	1	0	50	75	19547337	1	1
ARHGAP1	939971	176	44	1323524	355012	0	0	5	0	0	5	355012	1	1
ARHGAP23	NaN	NaN	NaN	3951349	1297757	0	0	0	0	0	0	1297757	1	1
ARHGAP40	NaN	NaN	NaN	1969744	586097	0	0	0	0	9	23	5592257	1	1
ARHGAP42	NaN	NaN	NaN	2658091	678122	0	0	0	0	7	19	4915362	1	1
ARHGDIG	1340678	205	43	656854	202046	0	0	0	0	50	93	25113009	1	1
ARHGEF33	NaN	NaN	NaN	2580381	701844	0	0	0	0	5	10	3427011	1	1
ARHGEF38	233591	486	15	664216	160328	0	0	1	0	39	48	14523590	1	1
ARL1	283715	649	2	554604	139878	0	0	0	0	50	73	21374749	1	1
ARL10	563059	347	37	695300	223723	0	0	0	0	45	79	20966567	1	1
ARL17A	NaN	NaN	NaN	1307573	348877	0	0	0	0	50	168	45896753	1	1
ARL17B	372453	231	22	653991	174234	0	0	0	0	50	76	24531820	1	1
ARL2	3151458	209	52	545197	157874	0	0	2	0	6	12	1973016	1	1
ARL5A	269131	610	15	550514	136606	0	0	0	0	50	76	24762496	1	1
ARL5C	NaN	NaN	NaN	546424	139469	0	0	0	0	50	168	45687345	1	1
ARMS2	252955	279	5	305523	99387	0	0	0	0	50	82	24853703	1	1
ARPC3	964525	206	50	563193	127608	0	0	1	0	43	70	17593953	1	1
ARPC5L	1125524	207	41	453172	130880	0	0	1	0	50	84	21619740	1	1
ARPM1	397180	820	-9	1072807	305114	0	0	0	0	9	9	4037239	1	1
ART4	340728	578	-4	916978	254807	0	0	3	0	4	7	847857	1	1
ART5	537999	403	23	838859	255625	0	0	1	0	50	81	25786223	1	1
ASAH2B	131929	508	36	500616	137424	0	0	0	0	50	96	23641836	1	1
ASAM	713809	216	13	1080578	325564	0	0	0	0	6	15	2360339	1	1
ASB10	611046	337	38	1551746	530473	0	0	5	0	7	21	4087955	1	1
ASB9	204248	NaN	17	907162	246218	0	0	2	0	2	7	1482625	1	1
ASCL2	NaN	NaN	NaN	515749	203273	0	0	0	0	50	168	45751149	1	1
ASCL4	119393	805	22	476894	163600	0	0	2	0	12	21	6667927	1	1
ASPDH	762018	517	35	844585	274439	0	0	0	0	11	19	5189392	1	1
ATF3	418310	224	22	597549	163191	0	0	1	0	14	11	4157485	1	1
ATOX1	584468	406	46	216770	54397	0	0	0	0	50	112	28074169	1	1
ATP5J2	1327454	288	60	326382	73620	0	0	0	0	50	82	19787011	1	1
ATP5L2	NaN	NaN	NaN	280574	91207	0	0	0	0	50	168	45639083	1	1
ATP6V1F	845100	361	49	346832	102250	0	0	0	0	50	118	29091761	1	1
ATP6V1G1	288977	221	10	358693	89162	0	0	1	0	1	3	358284	1	1
ATPBD4	189209	811	-14	1008185	250717	0	0	0	0	50	102	26515879	1	1
ATPIF1	779314	213	33	364010	92434	0	0	0	0	50	79	21097038	1	1
ATXN1L	NaN	NaN	NaN	1903895	635995	0	0	0	0	9	23	5642155	1	1
ATXN7L3B	NaN	NaN	NaN	280574	80164	0	0	0	0	50	168	45628040	1	1
AVP	835590	288	54	476076	146013	0	0	0	0	50	80	20092534	1	1
B3GALTL	183118	606	27	1523116	382415	0	0	0	0	24	34	13094953	1	1
B3GNT6	368988	395	37	1060128	363192	0	0	3	0	8	10	3324761	1	1
B4GALT2	875223	214	39	1074852	327609	0	0	3	0	7	14	3289587	1	1
B4GALT5	1040657	132	55	1162378	308795	0	0	3	0	12	33	5920275	1	1
BAALC	461588	584	15	426587	120655	0	0	0	0	50	81	22757987	1	1
BACE1	436617	360	36	1456449	430677	0	0	2	0	50	80	22157984	1	1
BAGE	NaN	NaN	NaN	138651	36810	0	0	0	0	50	168	45584686	1	1
BAGE2	NaN	NaN	NaN	347241	99387	0	0	0	0	50	168	45647263	1	1
BAGE3	NaN	NaN	NaN	347241	99387	0	0	0	0	50	168	45647263	1	1
BAGE4	NaN	NaN	NaN	138651	36810	0	0	0	0	50	168	45584686	1	1
BAGE5	30235	1262	-79	138651	36810	0	0	0	0	50	94	15255700	1	1
BAHCC1	3216151	268	24	7172633	2356249	0	0	0	0	0	0	2356249	1	1
BAIAP2L2	1528130	197	73	1552564	462170	0	0	0	0	9	18	3682636	1	1
BANF2	594840	432	1	301842	73620	0	0	0	0	50	68	20277402	1	1
BAT1	2515825	220	35	1290395	337834	0	0	0	0	7	2	1640090	1	1
BAT2	2517260	193	28	6044202	2046636	0	0	0	0	0	0	2046636	1	1
BAT2L1	651666	272	34	6463018	1895306	0	0	0	0	4	0	4347670	1	1
BAT2L2	406372	793	2	8057300	2345206	0	0	0	0	1	0	2559931	1	1
BAT3	2517236	193	20	3241734	1049085	0	0	0	0	0	0	1049085	1	1
BAT4	2517236	193	20	1002868	321065	0	0	0	0	10	7	3351755	1	1
BAT5	2517236	193	20	1828639	522293	0	0	0	0	6	4	2667498	1	1
BCAS4	421783	191	36	698163	198774	0	0	1	0	9	15	4558305	1	1
BCL2	207116	522	60	696118	232721	0	0	1	0	13	27	6453202	1	1
BCL2L2	1171456	330	20	542334	181596	0	0	0	0	50	75	24880288	1	1
BCL7C	1546514	207	48	626588	202864	0	0	0	0	50	103	25379268	1	1
BCORL2	NaN	NaN	NaN	528837	134970	0	0	0	0	50	168	45682846	1	1
BCS1L	1033606	269	43	1213912	368918	0	0	0	0	50	94	26862302	1	1
BDH1	685310	263	39	1006958	288754	0	0	2	0	25	58	12303538	1	1
BEAN	NaN	NaN	NaN	740699	235993	0	0	0	0	50	168	45783869	1	1
BET1	467883	483	0	361556	91207	0	0	0	0	50	94	24373537	1	1
BET1L	1463610	437	24	462579	134970	0	0	0	0	50	93	20948571	1	1
BET3L	NaN	NaN	NaN	545606	146422	0	0	0	0	50	168	45694298	1	1
BEX2	455954	NaN	17	487937	114520	0	0	0	0	50	90	26341645	1	1
BEX5	119562	NaN	22	332517	84663	0	0	0	0	50	63	20967794	1	1
BHLHA15	464632	375	26	523929	180369	0	0	0	0	50	80	21807880	1	1
BHLHA9	NaN	NaN	NaN	619226	248263	0	0	0	0	50	168	45796139	1	1
BHLHE23	821863	447	61	611455	222905	0	0	2	0	23	33	8891251	1	1
BLCAP	790368	549	52	248672	75256	0	0	0	0	50	95	27637766	1	1
BNIP2	521844	172	33	1298984	352558	0	0	0	0	22	38	10430727	1	1
BOD1	255069	371	31	560330	174643	0	0	1	0	38	54	16564909	1	1
BOD1L	133545	511	27	8951374	2405738	0	0	0	0	2	1	3641327	1	1
BOK	1214632	426	30	598776	204909	0	0	3	0	6	23	4590616	1	1
BOLA2	NaN	NaN	NaN	880168	270758	0	0	0	0	50	168	45818634	1	1
BOLA2B	1906000	253	52	880168	270758	0	0	0	0	33	67	16053659	1	1
BPIL1	488576	461	43	1326387	436812	0	0	0	0	26	44	13640968	1	1
BPIL2	371339	401	3	1518208	420452	0	0	0	0	26	51	13966532	1	1
BPIL3	515931	491	46	1350109	388550	0	0	0	0	15	11	7741143	1	1
BPY2	NaN	NaN	NaN	968103	272394	0	0	0	0	50	168	45820270	1	1
BPY2B	NaN	NaN	NaN	968103	272394	0	0	0	0	50	168	45820270	1	1
BPY2C	NaN	NaN	NaN	968103	272394	0	0	0	0	50	168	45820270	1	1
BRI3	566928	294	41	412681	127199	0	0	0	0	50	55	21139574	1	1
BRMS1L	188271	400	10	1011048	225768	0	0	0	0	50	90	25340413	1	1
BRP44	535270	290	14	391004	104704	0	0	0	0	50	86	24452883	1	1
BRP44L	199596	556	18	328018	90389	0	0	0	0	50	59	19249994	1	1
BSPH1	NaN	NaN	NaN	426178	90389	0	0	0	0	50	168	45638265	1	1
BST2	899127	211	26	530882	155011	0	0	0	0	50	81	20803376	1	1
BTBD12	745599	224	39	5227838	1590601	0	0	0	0	0	0	1590601	1	1
BTBD18	NaN	NaN	NaN	2009826	624543	0	0	0	0	9	23	5630703	1	1
BTBD19	NaN	NaN	NaN	831497	277711	0	0	0	0	50	168	45825587	1	1
BTBD6	927925	289	40	1384056	424542	0	0	1	0	26	52	17422173	1	1
C10orf105	NaN	NaN	NaN	373417	124745	0	0	0	0	50	168	45672621	1	1
C10orf107	79162	310	-21	647447	151330	0	0	0	0	50	79	21630783	1	1
C10orf114	133573	250	-10	375462	133743	0	0	0	0	50	94	29714259	1	1
C10orf116	401785	164	45	232312	60941	0	0	0	0	50	65	19628319	1	1
C10orf119	516746	281	42	1937024	503479	0	0	0	0	0	0	503479	1	1
C10orf122	NaN	NaN	NaN	553786	149285	0	0	0	0	50	168	45697161	1	1
C10orf125	386585	472	13	469941	141105	0	0	0	0	50	68	22647557	1	1
C10orf131	NaN	NaN	NaN	555013	125972	0	0	0	0	50	168	45673848	1	1
C10orf137	216532	351	-6	3620468	928021	0	0	0	0	4	4	2982837	1	1
C10orf140	128481	409	22	2558295	787734	0	0	0	0	8	10	4628653	1	1
C10orf18	679964	303	35	7053205	1983650	0	0	0	0	0	0	1983650	1	1
C10orf25	75634	905	25	356239	101432	0	0	2	0	0	2	101432	1	1
C10orf26	883280	188	44	1077715	314930	0	0	0	0	21	33	9670396	1	1
C10orf27	521475	579	30	1038042	296934	0	0	0	0	33	62	15442613	1	1
C10orf28	247144	581	10	2288355	608592	0	0	0	0	8	7	3995112	1	1
C10orf46	597231	564	19	1111662	289572	0	0	0	0	12	17	5546858	1	1
C10orf47	370730	134	19	1202460	417180	0	0	0	0	44	45	22896638	1	1
C10orf55	NaN	NaN	NaN	561557	140287	0	0	1	0	50	169	45688163	1	1
C10orf57	432591	650	-2	372599	101023	0	0	0	0	50	101	24006664	1	1
C10orf58	340132	598	-7	681394	189776	0	0	0	0	50	79	17865120	1	1
C10orf68	493605	708	-15	1954611	458898	0	0	0	0	17	26	6628254	1	1
C10orf72	NaN	NaN	NaN	1054402	312476	0	0	0	0	50	168	45860352	1	1
C10orf78	401935	324	2	749697	177915	0	0	0	0	50	99	29466405	1	1
C10orf79	379380	324	16	5074872	1239270	0	0	0	0	1	0	1471991	1	1
C10orf81	261759	545	-4	1120251	274848	0	0	0	0	2	3	1035179	1	1
C10orf84	179655	787	4	731701	164009	0	0	0	0	50	77	23343675	1	1
C10orf93	330124	590	-13	1221274	314930	0	0	0	0	36	32	13404157	1	1
C10orf96	118426	896	-15	833542	159101	0	0	0	0	50	112	27897072	1	1
C11orf10	1239228	212	59	244173	67485	0	0	0	0	50	104	29511804	1	1
C11orf17	548433	243	21	620044	181187	0	0	0	0	50	75	23829976	1	1
C11orf2	3267059	207	46	2205737	723112	0	0	0	0	6	4	2625780	1	1
C11orf20	1613996	257	65	600412	161555	0	0	0	0	50	104	24499100	1	1
C11orf21	NaN	NaN	NaN	513295	167690	0	0	0	0	50	168	45715566	1	1
C11orf34	NaN	NaN	NaN	616772	163600	0	0	0	0	50	168	45711476	1	1
C11orf41	826778	524	19	5274055	1651133	0	0	0	0	0	0	1651133	1	1
C11orf46	28896	1021	-17	777509	197956	0	0	0	0	50	110	24459836	1	1
C11orf51	715293	267	62	391822	76892	0	0	0	0	50	68	20787425	1	1
C11orf59	NaN	NaN	NaN	480166	135788	0	0	0	0	50	168	45683664	1	1
C11orf61	168652	622	14	1449905	437221	0	0	0	0	20	33	10853633	1	1
C11orf66	1415260	274	58	1280988	350922	0	0	0	0	10	11	3053185	1	1
C11orf67	577731	361	35	365646	104295	0	0	0	0	50	82	28055764	1	1
C11orf68	3779084	287	42	815137	274439	0	0	1	0	1	1	469123	1	1
C11orf75	240034	598	-25	171371	54397	0	0	0	0	50	127	29994015	1	1
C11orf86	NaN	NaN	NaN	330063	104295	0	0	0	0	50	168	45652171	1	1
C11orf87	32039	927	-12	537835	191003	0	0	1	0	50	112	29944935	1	1
C11orf9	1239228	212	59	3393473	1009003	0	0	0	0	1	0	1076488	1	1
C11orf90	NaN	NaN	NaN	587733	166872	0	0	0	0	50	168	45714748	1	1
C11orf91	NaN	NaN	NaN	530882	188140	0	0	0	0	50	168	45736016	1	1
C11orf92	209532	617	16	355421	104704	0	0	0	0	50	76	25839393	1	1
C11orf93	NaN	NaN	NaN	451536	123927	0	0	0	0	50	168	45671803	1	1
C11orf95	NaN	NaN	NaN	1888353	633132	0	0	0	0	9	23	5639292	1	1
C12orf11	409433	327	21	2141524	539471	0	0	0	0	17	15	7982044	1	1
C12orf12	20238	574	-33	1177102	321065	0	0	0	0	3	0	1028635	1	1
C12orf24	922262	206	43	828225	209817	0	0	0	0	36	61	19122795	1	1
C12orf26	54295	1263	-20	1804099	475667	0	0	0	0	6	9	3912903	1	1
C12orf34	786670	423	45	1242542	434767	0	0	0	0	26	42	13617655	1	1
C12orf35	230869	442	27	5100230	1348882	0	0	0	0	1	0	1726798	1	1
C12orf41	1696008	421	21	1459312	399593	0	0	0	0	1	3	786916	1	1
C12orf48	229712	552	12	1494077	386914	0	0	0	0	50	75	26237759	1	1
C12orf51	704098	239	40	12359980	3631511	0	0	0	0	1	0	3887545	1	1
C12orf52	417427	252	35	743153	260533	0	0	0	0	1	0	535790	1	1
C12orf53	2816186	232	48	784462	281801	0	0	0	0	6	33	7290016	1	1
C12orf57	2704950	211	47	372599	109612	0	0	3	0	0	3	109612	1	1
C12orf59	397577	398	18	473622	144786	0	0	0	0	50	84	24603804	1	1
C12orf61	299026	359	3	352149	136197	0	0	0	0	50	74	26258209	1	1
C12orf62	1040456	192	58	171780	46626	0	0	0	0	50	102	24915462	1	1
C12orf63	152762	629	-4	3594701	945199	0	0	0	0	14	12	8119059	1	1
C12orf64	127493	587	-16	7200445	1713710	0	0	0	0	1	0	1827821	1	1
C12orf68	511392	352	32	549287	168508	0	0	1	0	50	79	21517899	1	1
C12orf69	340728	578	-4	651537	185277	0	0	0	0	50	64	18087207	1	1
C12orf70	NaN	NaN	NaN	1047858	260124	0	0	0	0	50	168	45808000	1	1
C12orf72	313930	228	11	769738	208181	0	0	0	0	50	76	23459831	1	1
C12orf73	NaN	NaN	NaN	214316	60532	0	0	0	0	50	168	45608408	1	1
C12orf75	NaN	NaN	NaN	207363	52761	0	0	0	0	50	168	45600637	1	1
C13orf1	342767	321	50	595504	149285	0	0	0	0	50	81	22445920	1	1
C13orf15	264598	508	43	418407	109203	0	0	0	0	50	88	21636918	1	1
C13orf16	335348	633	41	467078	116974	0	0	0	0	37	52	14676965	1	1
C13orf18	383104	791	50	1970562	528837	0	0	0	0	30	34	12222556	1	1
C13orf23	165959	998	5	2615146	922295	0	0	0	0	0	0	922295	1	1
C13orf26	362646	555	39	885076	214316	0	0	0	0	50	77	23106864	1	1
C13orf27	195534	475	24	689574	174234	0	0	0	0	50	57	19495803	1	1
C13orf28	191446	610	-22	606547	146831	0	0	0	0	50	109	30416921	1	1
C13orf30	175913	538	37	412681	117383	0	0	0	0	50	83	20595195	1	1
C13orf31	139965	346	45	1276080	338652	0	0	0	0	17	24	7351366	1	1
C13orf33	369916	547	59	890802	247854	0	0	0	0	7	16	2112894	1	1
C13orf34	257535	685	2	1689988	425360	0	0	0	0	2	5	1401234	1	1
C13orf35	572556	389	44	347650	106340	0	0	2	0	0	2	106340	1	1
C13orf36	194859	868	-12	298570	98978	0	0	0	0	50	95	31115084	1	1
C13orf37	257353	685	-9	242946	72393	0	0	0	0	50	83	26814040	1	1
C13orf38	NaN	NaN	NaN	844585	205727	0	0	0	0	50	168	45753603	1	1
C13orf39	195502	521	34	778736	213907	0	0	0	0	50	77	23193163	1	1
C14orf1	639204	372	46	417180	121473	0	0	1	0	22	34	11504761	1	1
C14orf101	137131	961	2	2098579	581189	0	0	0	0	2	2	1537022	1	1
C14orf102	318736	622	14	3444189	910434	0	0	0	0	4	1	1800418	1	1
C14orf104	587903	318	10	2355840	741108	0	0	0	0	15	11	8634808	1	1
C14orf106	234595	448	8	3416786	832315	0	0	0	0	2	0	1575877	1	1
C14orf109	325787	222	35	493254	137424	0	0	0	0	50	70	20561248	1	1
C14orf115	604423	384	45	1948476	642948	0	0	0	0	3	4	1639681	1	1
C14orf118	251674	586	36	1473218	402865	0	0	0	0	11	9	5464649	1	1
C14orf119	1261207	185	41	404092	118610	0	0	0	0	50	117	24784582	1	1
C14orf126	408399	362	20	493254	141105	0	0	0	0	50	80	26971914	1	1
C14orf129	328104	560	12	413908	110021	0	0	0	0	50	76	24518732	1	1
C14orf135	296496	516	2	2746435	754196	0	0	0	0	2	3	1502666	1	1
C14orf138	747266	166	51	683848	189776	0	0	0	0	50	99	20723621	1	1
C14orf143	297843	598	3	508796	121882	0	0	0	0	50	94	26713017	1	1
C14orf145	127660	629	-21	3324352	819227	0	0	0	0	2	2	2260134	1	1
C14orf147	517820	249	16	215952	56442	0	0	0	0	50	78	24884787	1	1
C14orf148	551151	418	50	1115343	316566	0	0	0	0	2	1	1106345	1	1
C14orf149	168237	606	12	1009821	319020	0	0	0	0	4	4	1943159	1	1
C14orf153	867608	225	39	631496	151330	0	0	0	0	50	97	22505225	1	1
C14orf156	455772	384	47	341515	87935	0	0	0	0	50	83	24668426	1	1
C14orf169	NaN	NaN	NaN	1781604	580371	0	0	0	0	10	27	6118640	1	1
C14orf174	551151	418	50	1974243	520248	0	0	0	0	2	1	1106345	1	1
C14orf176	NaN	NaN	NaN	633950	197956	0	0	0	0	50	168	45745832	1	1
C14orf178	429207	388	37	375871	102659	0	0	0	0	50	100	26858212	1	1
C14orf179	227740	582	35	741108	191412	0	0	0	0	50	62	23915866	1	1
C14orf180	625253	450	20	451945	160328	0	0	0	0	50	83	24301962	1	1
C14orf181	543449	259	46	442129	172598	0	0	0	0	22	28	9833996	1	1
C14orf184	396915	483	32	398366	150103	0	0	0	0	50	64	18173915	1	1
C14orf21	915114	220	38	1809825	586506	0	0	0	0	5	7	2098988	1	1
C14orf38	NaN	NaN	NaN	2453591	567283	0	0	0	0	10	27	6105552	1	1
C14orf4	429724	206	52	2186105	747652	0	0	0	0	6	8	3314536	1	1
C14orf43	535648	191	50	2970567	928839	0	0	0	0	1	1	1191417	1	1
C14orf45	469337	158	45	1629865	375053	0	0	0	0	50	64	19405414	1	1
C14orf49	202508	475	32	2833961	839677	0	0	0	0	0	0	839677	1	1
C14orf50	662511	188	36	1297348	318611	0	0	0	0	17	33	8608223	1	1
C14orf68	412002	237	37	871170	293253	0	0	0	0	35	44	15018889	1	1
C14orf73	956863	211	36	2043364	669533	0	0	0	0	0	0	669533	1	1
C14orf80	689089	298	41	1216775	421270	0	0	0	0	0	0	421270	1	1
C15orf17	764533	195	46	570146	182005	0	0	0	0	50	93	24733048	1	1
C15orf2	179638	1121	-44	3175067	1083850	0	0	0	0	1	0	1490396	1	1
C15orf23	872646	184	42	1004504	251944	0	0	0	0	50	81	23383348	1	1
C15orf24	409752	384	1	707570	208999	0	0	0	0	50	77	22138761	1	1
C15orf29	431919	242	7	942336	224541	0	0	0	0	50	104	27948606	1	1
C15orf33	239848	385	-11	1587738	359511	0	0	0	0	49	59	22436922	1	1
C15orf38	969942	239	29	669124	191003	0	0	0	0	50	94	23199298	1	1
C15orf42	804572	319	27	5500641	1636818	0	0	0	0	1	0	2836415	1	1
C15orf44	552209	185	35	1543157	421270	0	0	0	0	21	30	8839717	1	1
C15orf48	214586	299	16	263805	65031	0	0	1	0	7	7	1868721	1	1
C15orf55	542657	234	22	3187337	1012684	0	0	0	0	1	2	1490805	1	1
C15orf58	876945	154	52	1068717	359511	0	0	0	0	20	60	12156707	1	1
C15orf61	NaN	NaN	NaN	450718	138242	0	0	0	0	50	168	45686118	1	1
C15orf62	NaN	NaN	NaN	483847	164009	0	0	0	0	50	168	45711885	1	1
C15orf63	784327	286	37	387732	105522	0	0	0	0	50	102	27414861	1	1
C16orf13	1115707	213	39	716568	154602	0	0	0	0	50	87	19496212	1	1
C16orf42	1181253	215	38	901845	279756	0	0	0	0	50	79	21385792	1	1
C16orf48	1111484	129	46	989780	316975	0	0	0	0	31	31	13286774	1	1
C16orf5	751633	160	39	604911	184050	0	0	0	0	50	85	20041818	1	1
C16orf52	NaN	NaN	NaN	478530	149694	0	0	0	0	50	168	45697570	1	1
C16orf53	NaN	NaN	NaN	725566	222905	0	0	0	0	50	168	45770781	1	1
C16orf54	NaN	NaN	NaN	612273	218406	0	0	0	0	50	168	45766282	1	1
C16orf55	1090549	219	38	414317	113293	0	0	0	0	50	86	19016046	1	1
C16orf57	856192	158	9	792233	218815	0	0	0	0	50	89	22189886	1	1
C16orf61	231500	284	4	255216	53988	0	0	0	0	50	68	24809531	1	1
C16orf63	411695	191	34	528428	137833	0	0	0	0	50	83	24647567	1	1
C16orf68	403747	542	-11	1194280	343151	0	0	0	0	21	42	12479817	1	1
C16orf7	1090549	219	38	1815960	579144	0	0	0	0	1	0	692437	1	1
C16orf73	1685537	214	37	1440089	361147	0	0	0	0	12	21	6933368	1	1
C16orf74	390985	250	38	241719	56442	0	0	0	0	50	73	21672910	1	1
C16orf75	663123	342	28	413090	139060	0	0	0	0	50	64	22070458	1	1
C16orf79	2179404	224	39	658899	208590	0	0	0	0	50	64	22434468	1	1
C16orf80	898142	292	14	583234	155420	0	0	0	0	50	79	22020969	1	1
C16orf82	202160	672	-9	441720	131289	0	0	0	0	50	115	35434942	1	1
C16orf88	320648	639	18	1353381	355830	0	0	0	0	17	33	10315798	1	1
C17orf100	663953	424	9	310022	124336	0	0	0	0	50	74	21029553	1	1
