gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
RORB	95756	913	-21	193971	48165	0	0	1	0	50	11	3348009	1	1
RORC	1014595	212	33	214605	60021	0	0	1	0	50	4	2862312	1	1
RP2	705104	NaN	42	145350	37449	0	0	0	0	50	1	3934938	1	1
RP9	376764	459	15	94563	23085	0	0	0	0	50	4	2766894	1	1
RPA2	891090	272	20	114399	30096	0	0	0	0	50	5	3333759	1	1
RPA3	218130	434	16	52098	12882	0	0	0	0	50	4	3296253	1	1
RPAIN	1145030	544	24	102885	25023	0	0	0	0	50	6	3524367	1	1
RPAP1	744461	166	44	550335	181203	0	0	0	0	3	0	571311	1	1
RPAP2	363408	559	0	258096	65094	0	0	0	0	50	7	3155463	1	1
RPAP3	429377	382	5	283404	69198	0	0	0	0	50	1	2957445	1	1
RPE	181785	778	-2	104253	27246	0	0	0	0	50	9	3421197	1	1
RPE65	201619	477	-16	225207	57969	0	0	0	0	50	4	3545115	1	1
RPF1	238252	685	-2	147117	38247	0	0	0	0	50	4	3017466	1	1
RPF2	343624	410	29	131898	32433	0	0	0	0	50	4	3739371	1	1
RPGR	141269	NaN	28	560709	135603	0	0	0	0	50	4	4059939	1	1
RPH3AL	231893	591	2	129276	38304	0	0	0	0	50	11	3030234	1	1
RPIA	103964	309	18	129162	36708	0	0	0	0	50	9	3085182	1	1
RPL10	2277674	NaN	40	90231	24168	0	0	0	0	50	5	3293574	1	1
RPL10A	683460	280	36	91884	24054	0	0	0	0	50	10	3853599	1	1
RPL10L	10737	1057	-48	86640	24339	0	0	0	0	50	12	3263820	1	1
RPL11	960799	225	28	76323	19608	0	0	0	0	50	4	3294258	1	1
RPL12	784133	209	45	70851	19095	0	0	0	0	50	1	3201804	1	1
RPL13	1094600	211	38	85899	26277	0	0	0	0	50	1	2594298	1	1
RPL13A	2173457	290	44	85215	24567	0	0	0	0	50	5	3178320	1	1
RPL14	195734	546	20	90915	24852	0	0	0	0	50	6	2929629	1	1
RPL15	399346	319	6	82308	24909	0	0	0	0	50	2	3577206	1	1
RPL17	236267	352	55	79572	19779	0	0	0	0	50	2	2714055	1	1
RPL18	1597109	242	31	77691	24054	0	0	0	0	50	3	3327375	1	1
RPL18A	1216364	212	37	73359	20862	0	0	0	0	50	5	2815629	1	1
RPL19	1426821	212	31	83676	21489	0	0	0	0	50	5	3147483	1	1
RPL21	284055	265	46	69084	17271	0	0	1	0	6	1	272175	1	1
RPL22L1	211469	610	16	53124	12369	0	0	0	0	14	0	662511	1	1
RPL23	1255539	159	41	59052	16701	0	0	0	0	50	2	3626682	1	1
RPL23A	1695792	208	40	65664	17955	0	0	0	0	50	2	4085817	1	1
RPL24	548150	419	13	67431	17727	0	0	0	0	50	3	3282687	1	1
RPL26	772200	257	20	61218	16074	0	0	0	0	50	2	2770029	1	1
RPL26L1	488219	181	36	60819	16131	0	0	0	0	50	3	3166920	1	1
RPL27	1507064	201	26	57912	15447	0	0	0	0	50	2	2820873	1	1
RPL27A	338882	406	24	62244	16929	0	0	0	0	50	7	3454941	1	1
RPL28	1038859	194	22	112461	32547	0	0	0	0	50	6	2801436	1	1
RPL29	1045639	224	36	65664	18468	0	0	0	0	50	1	2850171	1	1
RPL3	932556	250	69	168549	45543	0	0	0	0	50	3	3251451	1	1
RPL30	625892	272	35	50331	12255	0	0	0	0	50	7	3678723	1	1
RPL31	335036	406	23	60648	17157	0	0	0	0	50	8	3485721	1	1
RPL32	508965	269	39	56601	15219	0	0	0	0	50	4	3272883	1	1
RPL35	1125524	207	41	51072	15276	0	0	0	0	50	5	3013020	1	1
RPL35A	612221	410	33	46968	13053	0	0	0	0	50	1	3184305	1	1
RPL36	879991	295	21	44346	12426	0	0	0	0	50	5	3231045	1	1
RPL36A	374364	NaN	37	47082	11229	0	0	0	0	50	8	3452775	1	1
RPL36AL	563227	409	-4	44403	11514	0	0	0	0	50	1	3233325	1	1
RPL37	212186	526	19	41097	11571	0	0	0	0	50	7	3100686	1	1
RPL37A	590718	460	37	39900	10545	0	0	0	0	50	6	3724836	1	1
RPL38	297367	535	-8	31920	7581	0	0	0	0	50	7	3169029	1	1
RPL39	762240	NaN	61	22914	5472	0	0	0	0	3	0	231021	1	1
RPL39L	475647	452	36	21888	5472	0	0	0	0	29	3	1629288	1	1
RPL3L	1756887	183	42	167808	47994	0	0	1	0	13	2	967062	1	1
RPL4	507061	219	40	176187	50217	0	0	0	0	50	6	2515524	1	1
RPL41	2878044	171	40	13110	2280	0	0	0	0	0	0	2280	1	1
RPL5	582788	274	4	126711	31635	0	0	0	0	50	1	3875772	1	1
RPL6	715909	201	31	118788	33573	0	0	0	0	50	2	2812095	1	1
RPL7	259225	340	19	105393	26619	0	0	0	0	50	5	3550074	1	1
RPL7A	1827885	416	28	110922	31521	0	0	0	0	50	1	2745177	1	1
RPL7L1	1086050	203	41	102372	28101	0	0	0	0	50	3	2688861	1	1
RPL8	1454261	384	20	103341	32775	0	0	0	0	50	3	3736635	1	1
RPL9	648710	177	43	82479	21147	0	0	0	0	50	3	3541296	1	1
RPLP0	1608347	225	59	129447	38817	0	0	1	0	50	3	2712915	1	1
RPLP1	307077	298	19	47595	13794	0	0	0	0	50	4	3727800	1	1
RPLP2	1799017	232	51	48792	13623	0	0	0	0	50	1	3004299	1	1
RPN1	1216952	303	49	246012	72390	0	0	0	0	50	3	3067284	1	1
RPP14	596733	221	40	53181	14364	0	0	0	0	50	3	3519978	1	1
RPP21	2023315	430	29	65037	17898	0	0	0	0	50	1	3088374	1	1
RPP25	792240	199	45	75525	27075	0	0	0	0	50	1	3446049	1	1
RPP30	103854	510	4	138339	38475	0	0	0	0	50	12	2926152	1	1
RPP38	254900	620	21	113715	33003	0	0	0	0	50	4	2704878	1	1
RPP40	119393	391	24	153330	38874	0	0	0	0	50	10	3408372	1	1
RPRD1A	370331	430	22	130302	34713	0	0	0	0	50	7	4121670	1	1
RPRD1B	582740	137	45	134064	37791	0	0	0	0	50	1	3095385	1	1
RPRM	22780	737	-11	42636	13794	0	0	0	0	50	15	4863639	1	1
RPRML	618151	366	28	45486	16587	0	0	0	0	50	3	3255384	1	1
RPS10	892621	233	25	69483	19095	0	0	0	0	50	4	2565570	1	1
RPS11	2126800	210	42	67260	17727	0	0	0	0	50	3	3424389	1	1
RPS12	131337	443	18	57627	14364	0	0	0	0	50	7	3343107	1	1
RPS13	511749	436	14	63954	18126	0	0	0	0	50	3	3326121	1	1
RPS14	1087686	188	71	62130	18924	0	0	1	0	0	1	18924	1	1
RPS15	2352825	221	38	60021	17613	0	0	0	0	50	6	2934816	1	1
RPS15A	728854	279	21	55803	14478	0	0	0	0	50	4	3857589	1	1
RPS16	1410725	230	39	60420	18411	0	0	0	0	50	7	4435968	1	1
RPS17	NaN	NaN	NaN	115254	31122	0	0	0	0	50	8	6378870	1	1
RPS18	1456953	262	30	64353	18240	0	0	0	0	50	2	3353595	1	1
RPS19	1360684	454	23	60990	17328	0	0	0	0	50	7	2993925	1	1
RPS19BP1	721040	467	72	55347	16986	0	0	0	0	50	4	3239538	1	1
RPS20	344871	489	59	63669	17385	0	0	0	0	50	4	2191935	1	1
RPS21	1190359	252	33	37563	9291	0	0	0	0	50	3	2568192	1	1
RPS23	146308	572	30	59451	16815	0	0	0	0	50	6	3269178	1	1
RPS24	361024	184	30	124545	34314	0	0	0	0	50	2	3938643	1	1
RPS25	1457410	180	55	54492	14250	0	0	0	0	50	4	2998428	1	1
RPS26	2693176	215	38	47994	13908	0	0	0	0	50	5	2903979	1	1
RPS27	2028800	222	34	37563	8778	0	0	0	0	50	2	2927292	1	1
RPS27A	964970	349	25	67317	16644	0	0	0	0	50	4	3147027	1	1
RPS27L	451944	230	36	37050	8607	0	0	0	0	50	5	3306399	1	1
RPS29	563227	409	-4	31521	7296	0	0	0	0	37	1	2288835	1	1
RPS3	587975	205	39	99123	30495	0	0	0	0	50	3	3279210	1	1
RPS3A	214920	335	26	112176	27873	0	0	0	0	50	7	3028695	1	1
RPS4X	374992	NaN	53	109497	30723	0	0	0	0	50	5	2588142	1	1
RPS4Y1	0	0	0	109269	30951	0	0	0	0	50	5	3390132	1	1
RPS4Y2	0	0	0	109041	30495	0	0	0	0	50	5	3390132	1	1
RPS5	1900140	270	-14	84132	24624	0	0	0	0	50	5	3212121	1	1
RPS6	498767	339	12	103113	29241	0	0	0	0	50	4	4045575	1	1
RPS6KA1	901637	184	32	322677	93024	0	0	0	0	50	9	4293240	1	1
RPS6KA3	242944	NaN	36	313443	81054	0	0	0	0	50	6	2884713	1	1
RPS6KA4	1610483	257	51	310479	97356	0	0	0	0	50	1	3583704	1	1
RPS6KB1	959758	216	20	221445	58140	0	0	0	0	50	3	2930940	1	1
RPS6KB2	1331051	161	52	199044	58653	0	0	0	0	50	3	3241818	1	1
RPS8	574317	191	43	88122	23199	0	0	0	0	50	6	3269862	1	1
RPS9	717623	458	-6	78831	24282	0	0	0	0	50	3	2886537	1	1
RPTOR	782748	381	22	552558	155382	0	0	0	0	50	3	4775973	1	1
RPUSD1	1187310	273	39	124488	39501	0	0	0	0	50	10	3730821	1	1
RPUSD3	953772	264	43	139365	47025	0	0	1	0	26	3	2145024	1	1
RPUSD4	601483	341	26	153957	44745	0	0	0	0	50	1	3572475	1	1
RQCD1	939398	179	48	122436	36081	0	0	0	0	50	4	3299844	1	1
RRAD	942986	142	34	122664	39273	0	0	0	0	50	4	3449127	1	1
RRAGA	500397	450	-27	126426	34656	0	0	0	0	50	1	2968731	1	1
RRAGC	524940	458	24	166554	43092	0	0	0	0	50	10	2991417	1	1
RRAGD	408382	574	54	166839	42978	0	0	0	0	50	7	2067276	1	1
RRAS	1733181	195	36	88806	27303	0	0	0	0	50	5	3636657	1	1
RRBP1	580543	347	0	406638	111492	0	0	0	0	50	1	3507609	1	1
RREB1	664661	310	35	690897	210102	0	0	0	0	27	1	1961142	1	1
RRH	212757	462	28	140334	37506	0	0	0	0	50	2	2897595	1	1
RRM2	805187	220	47	187302	50046	0	0	0	0	50	3	3708021	1	1
RRM2B	504282	507	33	183939	47595	0	0	0	0	50	6	3933171	1	1
RRN3	564013	463	22	275538	70908	0	0	0	0	50	5	2940459	1	1
RRP12	892254	188	39	533178	155268	0	0	0	0	50	7	3450780	1	1
RRP15	75487	488	-20	119757	28500	0	0	0	0	50	8	3191829	1	1
RRP1B	892193	157	72	314127	85500	0	0	1	0	50	2	3331194	1	1
RRP7A	969686	196	65	115653	32946	0	0	0	0	50	2	2872629	1	1
RRP8	424523	491	17	185364	53523	0	0	0	0	50	4	3612375	1	1
RRP9	1013177	370	39	197790	56658	0	0	0	0	50	2	3164184	1	1
RRS1	259302	268	12	142956	44802	0	0	0	0	50	8	3273111	1	1
RS1	65885	NaN	26	94791	24396	0	0	1	0	8	3	647805	1	1
RSAD1	1332860	200	23	175218	57855	0	0	0	0	50	2	3871269	1	1
RSAD2	40919	1132	10	150195	38931	0	0	1	0	50	15	3940866	1	1
RSBN1	318105	406	18	323418	92967	0	0	0	0	50	3	3678495	1	1
RSL1D1	558203	294	37	202464	55233	0	0	0	0	50	2	2957559	1	1
RSL24D1	195231	721	-36	72846	14706	0	0	0	0	50	14	4171203	1	1
RSPH1	411865	374	67	132069	32433	0	0	0	0	50	6	3020658	1	1
RSPH10B	NaN	NaN	NaN	741627	178011	0	0	0	0	50	8	6525759	1	1
RSPH10B2	974099	506	41	741627	178011	0	0	0	0	50	9	4380849	1	1
RSPH3	514213	348	42	226518	66063	0	0	0	0	50	2	3016041	1	1
RSPH9	1626879	278	43	113202	32319	0	0	0	0	50	2	3927870	1	1
RSPO1	445248	274	29	108471	29697	0	0	0	0	50	5	3537363	1	1
RSPO2	187803	942	-9	104139	23769	0	0	0	0	50	7	3301326	1	1
RSPO3	106114	826	-9	115425	27360	0	0	0	0	50	4	2864079	1	1
RSPO4	779522	586	27	96444	27189	0	0	0	0	50	7	4271466	1	1
RSRC1	196207	1080	-3	140847	37164	0	0	0	0	50	7	2670279	1	1
RSRC2	868107	154	39	188784	46683	0	0	0	0	50	9	3309933	1	1
RSU1	506025	792	1	117591	30495	0	0	0	0	50	8	3579771	1	1
RTBDN	1937827	226	32	105165	33345	0	0	0	0	50	3	3377079	1	1
RTCD1	333324	526	7	158061	44403	0	0	0	0	50	6	3168744	1	1
RTDR1	223123	573	53	141987	41496	0	0	0	0	50	2	2980359	1	1
RTEL1	1110751	172	45	535743	154242	0	0	0	0	50	5	3443370	1	1
RTKN	1069803	343	45	237234	72276	0	0	0	0	50	3	3178035	1	1
RTN1	298900	639	-2	317433	97755	0	0	1	0	50	4	2887335	1	1
RTN2	1183590	164	41	216087	70851	0	0	0	0	50	1	2974260	1	1
RTN3	1291649	168	46	428241	119814	0	0	0	0	50	0	3629532	1	1
RTN4	913521	362	11	484671	138966	0	0	0	0	50	3	2210859	1	1
RTN4R	530222	292	44	178923	64923	0	0	0	0	50	6	3433680	1	1
RTN4RL1	1445978	224	22	172368	55404	0	0	1	0	50	1	2909850	1	1
RTN4RL2	923775	197	9	159771	57399	0	0	0	0	50	8	2956020	1	1
RTP1	425258	445	28	106761	29697	0	0	0	0	50	2	4018899	1	1
RTP3	289420	565	32	96216	24681	0	0	0	0	50	13	3884322	1	1
RUFY1	1583299	229	17	297369	77976	0	0	0	0	17	3	1793220	1	1
RUFY2	740263	294	23	291213	69768	0	0	0	0	50	4	3864315	1	1
RUFY3	262894	589	25	320625	84303	0	0	0	0	50	8	3886659	1	1
RUFY4	671005	344	28	234384	65892	0	0	0	0	50	1	3194907	1	1
RUNDC1	1507064	201	26	241794	76608	0	0	0	0	50	2	2820873	1	1
RUNDC2A	570118	441	51	157092	40926	0	0	0	0	50	3	4065468	1	1
RUNDC3B	287293	839	-3	198474	52212	0	0	0	0	50	6	3153354	1	1
RUNX1	164915	429	45	198303	61617	0	0	1	0	25	4	1696890	1	1
RUNX1T1	5155	1075	-30	249147	69939	0	0	0	0	50	19	4037823	1	1
RUNX2	54989	416	8	212781	62871	0	0	0	0	50	9	3340485	1	1
RUNX3	566264	443	27	172539	53865	0	0	0	0	50	8	3307026	1	1
RUSC1	1668953	177	44	371013	121809	0	0	0	0	50	5	3103878	1	1
RUVBL1	834133	419	46	189240	52041	0	0	0	0	50	6	3948447	1	1
RUVBL2	1998663	190	39	192603	55689	0	0	0	0	50	3	3625371	1	1
RWDD1	254581	479	14	105963	23313	0	0	0	0	50	9	2901414	1	1
RWDD2A	153997	734	6	119985	31008	0	0	0	0	50	7	3932145	1	1
RWDD2B	316591	303	34	133152	34086	0	0	1	0	0	1	34086	1	1
RWDD3	172385	582	-13	113316	29469	0	0	0	0	50	3	3684423	1	1
RWDD4A	150717	254	-3	81909	19152	0	0	0	0	50	7	3465486	1	1
RXFP4	1880483	213	32	141417	51129	0	0	0	0	50	4	3811248	1	1
RXRA	300063	295	42	188898	54777	0	0	0	0	50	8	3038841	1	1
RXRB	1474628	377	24	212610	67488	0	0	0	0	50	3	3770436	1	1
RXRG	291474	623	-10	197391	56202	0	0	0	0	50	8	3348009	1	1
RYBP	102513	607	32	89946	24453	0	0	0	0	50	9	3726261	1	1
RYK	538368	306	16	253593	69426	0	0	0	0	50	5	3316431	1	1
S100A1	NaN	NaN	NaN	39957	10146	0	0	0	0	50	8	6357894	1	1
S100A10	769085	225	29	42294	9348	0	0	0	0	50	6	3367731	1	1
S100A11	527465	349	35	43833	11913	0	0	0	0	50	4	3457563	1	1
S100A12	1140044	401	32	39045	10032	0	0	0	0	50	2	2732580	1	1
S100A14	1454773	186	26	44118	11799	0	0	0	0	50	5	3102453	1	1
S100A16	1454773	186	26	44289	10431	0	0	0	0	50	5	3102453	1	1
S100A2	1454773	186	26	41439	10203	0	0	0	0	50	5	3102453	1	1
S100A3	1454773	186	26	42978	10716	0	0	0	0	50	5	3102453	1	1
S100A4	1454773	186	26	43605	10089	0	0	0	0	50	5	3102453	1	1
S100A5	1454773	186	26	47994	11001	0	0	0	0	50	5	3102453	1	1
S100A6	1454773	186	26	38418	9975	0	0	0	0	50	5	3102453	1	1
S100A7	1140114	279	38	44175	9861	0	0	0	0	50	5	2857809	1	1
S100A7A	1140044	401	32	43605	10089	0	0	0	0	50	2	2732580	1	1
S100A7L2	1140114	279	38	49362	10659	0	0	0	0	50	5	2857809	1	1
S100A8	1140044	401	32	40584	9348	0	0	0	0	50	2	2732580	1	1
S100A9	1140044	401	32	48564	11799	0	0	0	0	50	2	2732580	1	1
S100B	530282	377	28	40014	8892	0	0	0	0	50	7	3386370	1	1
S100G	294904	NaN	28	34257	8151	0	0	0	0	9	1	774117	1	1
S100P	501655	278	47	39615	10659	0	0	0	0	50	1	3152613	1	1
S100PBP	1179496	180	20	169347	45771	0	0	0	0	50	2	3031203	1	1
S100Z	246938	418	21	43149	10203	0	0	0	0	50	6	3267924	1	1
S1PR3	248480	646	4	148770	45657	0	0	0	0	50	6	3307140	1	1
S1PR4	908206	241	21	144096	53751	0	0	0	0	50	3	2970384	1	1
S1PR5	2036812	226	23	146946	58425	0	0	0	0	50	3	3575154	1	1
SAA1	601955	371	17	51528	13623	0	0	0	0	50	10	3417720	1	1
SAA2	601955	371	17	54492	14763	0	0	0	0	50	10	3417720	1	1
SAA4	601955	371	17	55347	13908	0	0	0	0	50	10	3417720	1	1
SAAL1	631291	436	20	202464	49419	0	0	0	0	50	3	3971931	1	1
SAC3D1	3267059	207	46	135717	49647	0	0	0	0	50	2	3279552	1	1
SAE1	1351246	165	36	159942	36195	0	0	0	0	50	7	4288053	1	1
SAG	419346	227	28	172539	45999	0	0	0	0	50	5	3881016	1	1
SALL1	332955	935	-42	524514	156921	0	0	0	0	26	1	1436001	1	1
SALL2	707507	470	26	389880	127908	0	0	0	0	50	7	3493929	1	1
SAMD1	1023789	215	34	167808	56886	0	0	0	0	50	2	2630265	1	1
SAMD10	1152034	208	48	81738	25137	0	0	0	0	50	4	3850236	1	1
SAMD12	190644	575	17	86583	23370	0	0	0	0	50	5	2626560	1	1
SAMD13	226331	769	-12	49533	12540	0	0	0	0	50	6	2591619	1	1
SAMD14	1237828	210	23	179436	56202	0	0	0	0	50	3	3537249	1	1
SAMD3	84835	891	27	222813	54036	0	0	0	0	50	6	3471927	1	1
SAMD5	97528	850	-17	67944	22002	0	0	0	0	50	11	3822933	1	1
SAMD7	400118	622	17	182799	51300	0	0	0	0	50	1	3237087	1	1
SAMD8	215938	188	39	176301	46683	0	0	0	0	50	6	2944962	1	1
SAMD9	362550	625	8	650598	165756	0	0	0	0	30	0	1844406	1	1
SAMM50	155890	393	24	197277	53409	0	0	0	0	50	7	3055029	1	1
SAMSN1	157937	898	56	158460	38532	0	0	0	0	50	3	2662983	1	1
SAP18	447305	240	43	71022	20121	0	0	0	0	50	5	3033027	1	1
SAP25	NaN	NaN	NaN	79116	26562	0	0	0	0	50	8	6374310	1	1
SAP30	249666	413	23	89148	26277	0	0	0	0	50	5	2954025	1	1
SAP30BP	1898715	198	32	132297	33402	0	0	0	0	50	5	3521859	1	1
SAP30L	581156	416	29	76893	19551	0	0	0	0	50	4	3233040	1	1
SAPS1	1035412	209	5	363432	104766	0	0	0	0	50	1	2753898	1	1
SAPS2	960335	257	60	383496	109497	0	0	0	0	50	1	2509368	1	1
SAPS3	832270	272	48	380475	94905	0	0	0	0	50	5	4169607	1	1
SAR1A	458949	217	39	84474	21717	0	0	0	0	50	6	2668341	1	1
SAR1B	887915	177	46	84417	21774	0	0	0	0	50	1	3250995	1	1
SARNP	1861663	256	32	92454	22971	0	0	0	0	50	4	3365280	1	1
SARS	1000045	287	32	214491	56886	0	0	0	0	50	4	3385230	1	1
SARS2	1794625	282	21	223041	67317	0	0	0	0	37	2	2266605	1	1
SART1	3854361	208	57	329403	94848	0	0	1	0	50	5	3461838	1	1
SASH1	77939	454	-8	506730	146490	0	0	0	0	46	5	2876562	1	1
SASH3	370406	NaN	69	155211	45030	0	0	0	0	50	9	3562044	1	1
SASS6	292450	530	4	278274	70224	0	0	0	0	50	5	3777789	1	1
SAT1	491139	NaN	46	74613	17043	0	0	0	0	50	4	3619728	1	1
SAT2	2069567	213	34	72447	18696	0	0	0	0	50	1	2954025	1	1
SATL1	82752	NaN	-16	262029	65436	0	0	0	0	50	7	3652218	1	1
SBDS	485411	355	34	104880	26619	0	0	0	0	50	4	2729502	1	1
SBK2	1094560	399	4	133836	46398	0	0	0	0	50	4	2386761	1	1
SBNO1	1090982	125	37	581400	154242	0	0	0	0	35	2	3288045	1	1
SBSN	1081638	390	41	237291	68286	0	0	0	0	50	4	2911674	1	1
SC4MOL	171541	540	6	125115	29127	0	0	0	0	50	8	3517869	1	1
SC5DL	173979	744	28	125172	31464	0	0	0	0	50	5	3446391	1	1
SC65	1760409	175	35	179037	50445	0	0	0	0	50	5	3356673	1	1
SCAF1	1733181	195	36	504165	176244	0	0	2	0	50	5	3636657	1	1
SCAI	951391	290	31	266304	69198	0	0	0	0	50	4	3168744	1	1
SCAMP1	222123	434	39	142044	37164	0	0	0	0	50	6	3496380	1	1
SCAMP2	764533	195	46	135603	39501	0	0	0	0	50	3	3446904	1	1
SCAMP3	1574928	194	45	142044	41952	0	0	0	0	50	3	3329655	1	1
SCAMP4	1944774	239	36	96045	26049	0	0	1	0	8	1	507015	1	1
SCAMP5	840042	199	44	99408	25764	0	0	0	0	50	3	3294372	1	1
SCAND1	1257811	144	50	67203	25821	0	0	0	0	50	2	3563868	1	1
SCAP	875682	197	45	507585	164103	0	0	0	0	18	0	1237755	1	1
SCAPER	393531	675	22	592515	153216	0	0	0	0	50	6	4305495	1	1
SCARA3	350607	232	30	244815	75810	0	0	0	0	50	5	4246614	1	1
SCARA5	413257	154	32	198075	61845	0	0	0	0	50	5	2945931	1	1
SCARB1	1090766	206	35	227487	62871	0	0	0	0	50	2	2653464	1	1
SCARB2	515813	403	39	200583	52668	0	0	1	0	1	2	110295	1	1
SCARF1	1361271	198	27	342285	91200	0	0	0	0	50	2	3294372	1	1
SCARF2	606391	351	4	343026	110637	0	0	0	0	50	4	3529098	1	1
SCCPDH	439136	282	3	178125	49989	0	0	0	0	50	3	3909231	1	1
SCD5	740142	473	21	161253	46170	0	0	0	0	50	4	2957274	1	1
SCFD1	386053	583	2	277932	68685	0	0	0	0	50	8	3583818	1	1
SCFD2	170883	852	18	273429	83448	0	0	0	0	50	9	3422679	1	1
SCG2	276568	364	-7	253650	64068	0	0	0	0	50	8	3409398	1	1
SCG3	415519	247	27	201381	46740	0	0	0	0	50	6	3625998	1	1
SCG5	244857	383	1	88863	23826	0	0	0	0	50	5	4223757	1	1
SCGB1A1	3053973	413	49	38703	10203	0	0	0	0	50	2	3197757	1	1
SCGB1C1	1003496	437	11	40185	11115	0	0	0	0	50	5	2403633	1	1
SCGB1D1	2778889	450	53	37677	10716	0	0	0	0	50	4	3280236	1	1
SCGB1D4	3058870	450	42	35055	9747	0	0	0	0	50	2	2610657	1	1
SCGB2A1	2778889	450	53	41439	9519	0	0	0	0	50	4	3280236	1	1
SCGB2A2	3058870	450	42	40527	9405	0	0	0	0	50	2	2610657	1	1
SCGB3A1	855370	515	13	40698	14877	0	0	0	0	50	9	3060843	1	1
SCGB3A2	137041	470	2	38190	11742	0	0	0	0	50	11	2892921	1	1
SCGBL	790899	512	-33	40242	11229	0	0	0	0	50	2	2918058	1	1
SCGN	260299	630	23	120783	28158	0	0	0	0	50	3	2858151	1	1
SCHIP1	94850	870	-8	202008	53466	0	0	0	0	50	11	4710594	1	1
SCLY	435787	356	32	182856	53808	0	0	0	0	50	3	2505777	1	1
SCMH1	287585	346	25	289332	79857	0	0	1	0	50	8	3507438	1	1
SCML1	70191	NaN	15	137028	36879	0	0	0	0	50	7	3622920	1	1
SCML4	294918	581	36	167352	50331	0	0	0	0	50	11	3097266	1	1
SCN1B	738570	419	-34	138339	39159	0	0	0	0	50	3	3106101	1	1
SCN2A	119701	879	-9	843087	220191	0	0	1	0	50	9	5023239	1	1
SCN4B	707709	293	56	93081	27132	0	0	0	0	50	4	2569104	1	1
SCNM1	1562281	184	33	95931	27018	0	0	0	0	50	2	3356616	1	1
SCNN1B	520509	611	32	265848	71193	0	0	1	0	35	3	1831638	1	1
SCNN1D	1744013	273	28	284430	87153	0	0	0	0	50	4	3650280	1	1
SCNN1G	547445	631	23	269496	72162	0	0	0	0	50	7	2822925	1	1
SCO1	59713	749	-45	123291	35397	0	0	0	0	50	13	4370133	1	1
SCO2	1075525	207	42	103455	34542	0	0	0	0	50	4	3429291	1	1
SCRG1	249791	553	8	41667	10488	0	0	0	0	50	7	3683397	1	1
SCRN1	549429	560	23	181317	47310	0	0	0	0	50	6	3005781	1	1
SCRN2	1071489	214	29	172824	52896	0	0	0	0	50	2	3018093	1	1
SCRT1	2525749	200	28	133893	45828	0	0	0	0	50	3	4191951	1	1
SCRT2	622277	480	42	119928	38760	0	0	0	0	50	3	4506876	1	1
SCT	NaN	NaN	NaN	47823	17157	0	0	0	0	50	8	6364905	1	1
SCTR	211577	497	30	183369	51072	0	0	0	0	50	7	3469248	1	1
SCUBE3	654416	207	36	415587	109041	0	0	0	0	50	5	3636771	1	1
SCXA	NaN	NaN	NaN	154584	54036	0	0	0	0	50	8	6401784	1	1
SCXB	NaN	NaN	NaN	154584	54036	0	0	0	0	50	8	6401784	1	1
SCYL1	3988328	197	46	331341	95646	0	0	1	0	50	7	3320022	1	1
SCYL3	181109	624	5	305634	84417	0	0	0	0	50	7	3374913	1	1
SDAD1	486576	399	44	297084	70224	0	0	0	0	50	3	2987712	1	1
SDC1	532338	320	37	122550	39729	0	0	0	0	50	3	3309591	1	1
SDC2	230943	740	-2	82992	23370	0	0	0	0	50	9	3375198	1	1
SDC3	392864	269	48	168492	61845	0	0	1	0	50	5	3277671	1	1
SDC4	1005559	233	36	81624	23541	0	0	0	0	50	3	2809758	1	1
SDCBP	200469	608	11	125514	33858	0	0	0	0	50	5	3667209	1	1
SDCBP2	417756	427	36	119871	35910	0	0	0	0	50	4	3413901	1	1
SDCCAG1	661668	174	27	465063	109668	0	0	0	0	50	5	2600283	1	1
SDCCAG3	1303729	233	36	178182	51642	0	0	0	0	50	3	3456537	1	1
SDCCAG8	182671	1011	0	309168	71820	0	0	0	0	50	9	3027726	1	1
SDF2L1	521773	194	37	87837	27759	0	0	0	0	50	2	3116874	1	1
SDF4	2356409	196	27	165870	43605	0	0	1	0	10	6	944775	1	1
SDHA	1040169	530	24	270921	79800	0	0	1	0	50	5	2987313	1	1
SDHAF1	NaN	NaN	NaN	43491	16359	0	0	0	0	50	8	6364107	1	1
SDHAF2	1404745	245	58	70167	17898	0	0	0	0	50	3	2555139	1	1
SDHB	678965	221	52	118218	30723	0	0	0	0	50	2	3355875	1	1
SDHC	743182	293	35	89319	19950	0	0	0	0	50	9	4399602	1	1
SDHD	389805	179	31	64524	19950	0	0	0	0	50	2	3615054	1	1
SDPR	158359	484	4	171342	47880	0	0	0	0	50	9	2770542	1	1
SDR16C5	435368	613	-7	128478	34656	0	0	0	0	50	3	2329989	1	1
SDR39U1	898202	411	17	116052	38532	0	0	0	0	50	3	2843901	1	1
SDR42E1	207928	635	13	156351	47139	0	0	0	0	50	5	4114887	1	1
SDS	444479	276	36	132753	40812	0	0	0	0	50	6	3233667	1	1
SDSL	444479	276	36	132240	41838	0	0	0	0	50	6	3233667	1	1
SEBOX	1405196	214	10	128079	35226	0	0	0	0	50	4	3602514	1	1
SEC11C	280782	512	53	81168	21603	0	0	0	0	50	5	2700660	1	1
SEC13	742508	333	57	136344	35169	0	0	0	0	50	3	2393886	1	1
SEC14L1	777991	192	20	299592	81054	0	0	0	0	50	6	3595731	1	1
