gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
OR8H3	9992	1007	-32	771808	231044	0	0	0	0	50	26	22534444	1	1
OR8J1	10293	963	-36	770384	243148	0	0	0	0	50	24	24676496	1	1
OR8U8	12744	946	-38	241724	56248	0	0	0	0	50	22	19272060	1	1
OR9A2	314565	676	-1	769672	226772	0	0	0	0	50	17	16752292	1	1
OR9A4	198115	856	-6	777860	231400	0	0	0	0	50	17	21007204	1	1
OR9G1	NaN	NaN	NaN	750092	228196	0	0	2	0	4	2	1532936	1	1
OR9G9	252874	882	-38	750092	228196	0	0	0	0	50	17	16937056	1	1
OR9I1	NaN	NaN	NaN	770740	238520	0	0	0	0	50	26	39884104	1	1
OR9K2	341315	828	-2	826988	248488	0	0	2	0	3	2	1400860	1	1
OR9Q1	690075	744	-13	767180	233536	0	0	0	0	50	26	22912516	1	1
OR9Q2	637499	828	-25	770384	243148	0	0	0	0	50	13	16635524	1	1
ORAI1	720229	228	56	741192	237096	0	0	0	0	50	10	23210132	1	1
ORAI2	579276	202	61	624424	201140	0	0	0	0	50	9	18465720	1	1
ORAI3	1508459	247	46	705948	246708	0	0	0	0	50	12	20582852	1	1
ORAOV1	441431	536	41	374156	85084	0	0	0	0	50	14	20424076	1	1
ORC1L	815523	448	26	2190824	639376	0	0	0	0	50	11	23467164	1	1
ORC2L	641949	201	29	1547176	373088	0	0	0	0	50	13	16520180	1	1
ORC3L	236047	435	28	1896412	471344	0	0	0	0	50	8	21125040	1	1
ORC4L	90907	937	4	1175512	280172	0	0	0	0	50	9	22486384	1	1
ORC5L	152701	927	0	1238524	316484	0	0	0	0	50	17	20707096	1	1
ORC6L	443420	253	-10	658600	179780	0	0	0	0	50	19	21403788	1	1
ORM1	206775	425	4	532932	135636	0	0	1	0	2	1	541832	1	1
ORM2	206775	425	4	532932	135636	0	0	0	0	50	14	18679320	1	1
ORMDL1	398590	452	25	394092	112140	0	0	0	0	50	14	26200176	1	1
ORMDL2	1909014	256	38	390176	114988	0	0	1	0	16	8	5358156	1	1
OS9	1245394	344	46	1728736	471344	0	0	0	0	50	20	29461492	1	1
OSBPL10	373732	604	7	1939488	558564	0	0	1	0	50	18	21206564	1	1
OSBPL2	990360	252	9	1278040	314348	0	0	0	0	50	11	17875116	1	1
OSCAR	767094	317	-50	805272	281952	0	0	1	0	50	23	18435460	1	1
OSCP1	608987	181	29	1128164	298684	0	0	0	0	50	10	16456456	1	1
OSGEP	464497	395	17	863656	255608	0	0	1	0	47	20	18831332	1	1
OSGEPL1	398590	452	25	1062660	301176	0	0	0	0	50	14	26200176	1	1
OSGIN1	387177	550	-6	1383772	439304	0	0	1	0	20	5	6396964	1	1
OSR1	63105	842	-9	658956	205056	0	0	0	0	50	21	28890824	1	1
OSR2	113665	228	33	800288	211108	0	0	1	0	16	7	5948048	1	1
OST4	NaN	NaN	NaN	102172	27056	0	0	0	0	26	7	11604176	1	1
OSTBETA	688371	189	44	331792	90068	0	0	0	0	50	15	23489592	1	1
OSTF1	94966	640	7	589892	137416	0	0	0	0	50	15	25771552	1	1
OSTM1	303865	459	38	857248	239588	0	0	1	0	50	10	16635168	1	1
OSTalpha	1042183	210	51	854756	271984	0	0	0	0	50	12	16491344	1	1
OTC	125559	NaN	36	928092	247776	0	0	1	0	50	16	17194444	1	1
OTOR	76240	856	-21	342472	85796	0	0	0	0	50	17	21170608	1	1
OTOS	340416	482	28	233892	63012	0	0	0	0	50	12	22426576	1	1
OTP	276866	584	42	787472	265576	0	0	0	0	50	10	19334360	1	1
OTUD1	NaN	NaN	NaN	1156288	388040	0	0	0	0	50	26	40033624	1	1
OTUD5	834315	NaN	40	1438240	435032	0	0	0	0	27	4	9657568	1	1
OTUD6A	166632	NaN	16	725884	202208	0	0	0	0	50	16	21348964	1	1
OTX2	191584	1012	-7	744040	219296	0	0	2	0	3	2	1440376	1	1
OVCA2	1415256	294	27	551800	185120	0	0	0	0	14	2	5045232	1	1
OVGP1	397926	461	18	1715208	505164	0	0	0	0	50	12	21248572	1	1
OVOL1	3834148	287	55	681740	189748	0	0	3	0	0	3	189748	1	1
OXCT2	975799	388	39	1259528	402280	0	0	0	0	50	13	18001852	1	1
OXGR1	111002	623	-10	843008	244216	0	0	0	0	50	16	21051704	1	1
OXNAD1	188483	517	34	808476	224280	0	0	0	0	50	18	20323684	1	1
OXR1	124540	888	-2	2358144	630120	0	0	0	0	50	11	21402720	1	1
OXSM	217009	717	-3	1135284	349236	0	0	1	0	26	8	10590288	1	1
OXT	835590	288	54	320044	96476	0	0	0	0	50	13	17488856	1	1
OXTR	158952	534	3	944112	309720	0	0	0	0	50	12	17926024	1	1
P2RX4	1003980	396	45	1017804	275544	0	0	2	0	10	9	4380580	1	1
P2RX5	504736	354	20	1104668	299752	0	0	0	0	50	16	23395252	1	1
P2RY1	224331	861	8	921328	276968	0	0	0	0	50	10	18917840	1	1
P2RY10	14218	NaN	50	858672	234960	0	0	0	0	50	12	18270276	1	1
P2RY11	1675365	272	15	18868	3560	0	0	0	0	0	0	3560	1	1
P2RY6	578209	176	56	784624	273764	0	0	0	0	50	9	19091212	1	1
P4HA3	641945	201	37	1388044	411536	0	0	0	0	50	16	20770108	1	1
P4HB	3798594	211	19	1323608	349948	0	0	0	0	50	14	18477468	1	1
P4HTM	1799657	241	41	1417948	423284	0	0	0	0	50	17	22684320	1	1
PA2G4	2785610	165	39	1054116	262728	0	0	0	0	50	12	20027492	1	1
PABPC1L	952219	282	32	1578148	454256	0	0	0	0	50	14	20264944	1	1
PABPC1L2A	NaN	NaN	NaN	500892	143112	0	0	0	0	50	26	39788696	1	1
PABPC1L2B	NaN	NaN	NaN	500892	143112	0	0	0	0	50	26	39788696	1	1
PABPC4	978867	358	29	1710224	471700	0	0	0	0	50	14	19090144	1	1
PABPC4L	NaN	NaN	NaN	1086156	292632	0	0	2	0	22	9	9867608	1	1
PABPN1	1171456	330	20	768248	241012	0	0	0	0	50	14	21656192	1	1
PACRG	81261	1273	-28	767536	209684	0	0	0	0	50	20	24171332	1	1
PACRGL	42454	1252	22	578144	163048	0	0	0	0	50	14	20860888	1	1
PADI1	524388	182	42	1719124	474548	0	0	0	0	50	9	16883656	1	1
PADI4	457546	210	34	1719124	474548	0	0	0	0	50	16	20312648	1	1
PADI6	428762	210	31	1802784	489144	0	0	0	0	50	14	18616308	1	1
PAEP	327501	539	37	484516	125312	0	0	0	0	50	25	18874052	1	1
PAFAH1B2	426428	228	46	785692	199004	0	0	0	0	50	8	17316908	1	1
PAFAH1B3	792230	218	42	586688	182272	0	0	0	0	50	15	24510600	1	1
PAG1	185952	441	18	1109296	303668	0	0	1	0	25	6	8253504	1	1
PAGE1	355308	NaN	14	394804	99680	0	0	0	0	50	9	25040684	1	1
PAGE2	214019	NaN	18	301888	76184	0	0	0	0	50	8	20814964	1	1
PAGE2B	214019	NaN	18	301176	75828	0	0	0	0	50	8	20814964	1	1
PAGE4	257202	NaN	7	276968	70132	0	0	0	0	50	9	19684664	1	1
PAICS	662749	594	27	1135284	294768	0	0	0	0	50	15	23234340	1	1
PAIP2B	349503	464	30	339980	70132	0	0	0	0	50	14	20361420	1	1
PAK1IP1	262380	410	14	1041300	258456	0	0	0	0	50	18	22408420	1	1
PAK3	109883	NaN	18	1530444	399432	0	0	0	0	21	13	11997200	1	1
PALM	1914670	200	23	978644	298684	0	0	0	0	50	15	21759432	1	1
PALM2	276166	485	4	1073696	284800	0	0	0	0	50	17	24456844	1	1
PALM3	NaN	NaN	NaN	1666080	514776	0	0	1	0	50	27	40160360	1	1
PANK4	339388	228	38	1984344	574584	0	0	1	0	50	14	17226128	1	1
PANX1	367552	774	-16	1082240	302956	0	0	0	0	50	23	16199780	1	1
PANX2	944000	242	49	1644364	536492	0	0	2	0	19	7	10177684	1	1
PANX3	171574	746	-1	972592	299396	0	0	2	0	6	2	1750808	1	1
PAOX	435826	472	10	1391960	364900	0	0	0	0	50	14	20101896	1	1
PAPD7	253408	557	28	1392316	398720	0	0	0	0	50	17	21637680	1	1
PAPLN	525540	269	45	3183352	934856	0	0	0	0	11	1	4420808	1	1
PAPOLB	NaN	NaN	NaN	1592032	452120	0	0	1	0	50	27	40097704	1	1
PAQR3	170032	699	18	803848	217160	0	0	0	0	50	10	17489568	1	1
PAQR4	1443513	234	49	652548	233892	0	0	0	0	50	13	18953440	1	1
PAQR6	2266205	211	33	1216096	281240	0	0	0	0	50	16	22146048	1	1
PAQR9	397648	422	17	913140	297972	0	0	0	0	50	9	19439380	1	1
PARD3B	51582	973	-1	3075484	882524	0	0	0	0	1	0	1066576	1	1
PARD6A	1065785	147	41	832328	290140	0	0	0	0	50	16	28170992	1	1
PARD6G	161542	NaN	38	907088	309364	0	0	0	0	50	17	18774372	1	1
PARK2	8197	1243	-30	1224284	315772	0	0	1	0	50	19	22005072	1	1
PARK7	387339	207	26	491636	142756	0	0	0	0	50	16	24912524	1	1
PARL	1434591	408	37	990392	267712	0	0	0	0	50	21	22616324	1	1
PARM1	175795	775	18	757212	252048	0	0	0	0	50	15	20901828	1	1
PARP3	1013177	370	39	1403708	376648	0	0	0	0	50	13	19762272	1	1
PARP9	410045	404	35	2250988	585620	0	0	1	0	50	15	20160992	1	1
PARVB	158082	393	34	1137776	318976	0	0	0	0	50	16	19029980	1	1
PARVG	201266	327	30	877184	237808	0	0	0	0	50	18	19508800	1	1
PATE1	607531	493	3	349236	76896	0	0	0	0	50	15	19710296	1	1
PATE3	NaN	NaN	NaN	266288	61588	0	0	0	0	50	26	39707172	1	1
PATE4	NaN	NaN	NaN	266288	61588	0	0	0	0	50	26	39707172	1	1
PATZ1	723505	237	57	1952304	569244	0	0	0	0	50	11	22402368	1	1
PAWR	230993	395	-8	854756	259168	0	0	2	0	1	2	380920	1	1
PAX3	191783	682	11	1406200	384836	0	0	1	0	50	12	19793600	1	1
PAX5	429504	542	34	1000360	294056	0	0	0	0	50	8	17098324	1	1
PAX6	172494	631	-11	1131724	315416	0	0	1	0	23	12	12608808	1	1
PAX7	520847	598	28	1406912	420436	0	0	0	0	27	7	13226468	1	1
PAXIP1	162706	628	-6	2795312	720544	0	0	0	0	50	12	26297008	1	1
PBK	406636	229	23	853688	211108	0	0	0	0	50	15	20251772	1	1
PBOV1	341233	545	21	345320	92560	0	0	0	0	35	6	15242496	1	1
PBX1	61567	624	-24	1113212	301888	0	0	0	0	50	13	20617740	1	1
PBX3	491989	545	36	1123892	304024	0	0	1	0	50	13	21481396	1	1
PBX4	818567	284	-1	953368	279104	0	0	0	0	50	8	19983348	1	1
PCBD1	327428	592	29	277680	71556	0	0	0	0	50	22	23052424	1	1
PCBP3	724898	611	38	973304	274120	0	0	0	0	2	0	2128168	1	1
PCBP4	1029408	224	38	1012820	332860	0	0	0	0	50	5	16191592	1	1
PCDH12	696239	321	48	2892144	917412	0	0	0	0	45	10	17750160	1	1
PCDH8	248822	638	27	2539348	900680	0	0	0	0	46	9	16151364	1	1
PCDHA8	896676	606	-12	2353516	758636	0	0	1	0	50	28	24247872	1	1
PCDHB2	987049	724	-11	1932724	627272	0	0	1	0	50	30	23963428	1	1
PCDHB9	915569	724	-11	1927740	625848	0	0	0	0	50	30	24037476	1	1
PCDHGA4	NaN	NaN	NaN	2295844	747956	0	0	0	0	50	26	40393540	1	1
PCDHGA6	NaN	NaN	NaN	2285876	747244	0	0	0	0	50	26	40392828	1	1
PCDHGA7	NaN	NaN	NaN	2304388	727664	0	0	1	0	50	27	40373248	1	1
PCDHGA9	NaN	NaN	NaN	2331088	735140	0	0	0	0	50	26	40380724	1	1
PCDHGB2	662513	568	2	2290860	719832	0	0	1	0	50	25	24954176	1	1
PCDHGB5	662513	568	2	2311152	723036	0	0	0	0	50	25	24954176	1	1
PCGF1	1019591	315	50	695980	175508	0	0	1	0	21	4	7441112	1	1
PCGF3	672497	312	27	658600	154148	0	0	0	0	50	15	25717440	1	1
PCGF6	533950	125	43	914208	250980	0	0	0	0	50	7	17906088	1	1
PCID2	759371	229	38	1080460	263084	0	0	1	0	11	3	4395888	1	1
PCMT1	424800	234	40	740124	208260	0	0	1	0	36	10	11795704	1	1
PCMTD2	442044	440	43	926668	254540	0	0	0	0	50	11	24395256	1	1
PCNP	549032	445	14	467784	124956	0	0	0	0	50	21	21197664	1	1
PCOLCE	1767777	242	60	1120688	357424	0	0	0	0	50	9	21906104	1	1
PCOLCE2	398812	422	15	1074764	292276	0	0	0	0	50	7	17910716	1	1
PCOTH	314992	678	51	605556	160200	0	0	0	0	50	5	13475668	1	1
PCP2	611341	384	33	354932	100036	0	0	0	0	50	14	20710656	1	1
PCP4	177752	829	-71	173016	39516	0	0	0	0	50	22	21869436	1	1
PCSK1N	NaN	NaN	NaN	602352	244572	0	0	0	0	50	26	39890156	1	1
PCSK4	2352825	221	38	1891784	592384	0	0	1	0	50	12	18329728	1	1
PCSK7	431523	199	41	2009620	572804	0	0	1	0	50	14	17000424	1	1
PCYT1B	424049	NaN	31	1054116	268068	0	0	0	0	50	14	18263868	1	1
PCYT2	3798594	211	19	1070492	292276	0	0	0	0	50	14	18477468	1	1
PDAP1	1115689	263	56	485584	118904	0	0	1	0	0	1	118904	1	1
PDCD1	559742	487	29	717340	227840	0	0	0	0	50	24	25824596	1	1
PDCD1LG2	307589	556	37	708796	194732	0	0	0	0	50	18	17868352	1	1
PDCD4	340524	254	9	1243152	326808	0	0	0	0	50	10	22267800	1	1
PDCD6	935283	530	28	510148	128516	0	0	0	0	50	21	18094768	1	1
PDCD7	678641	189	61	1176224	400144	0	0	0	0	50	10	17497756	1	1
PDCL2	237456	456	32	656820	143112	0	0	2	0	2	3	402992	1	1
PDCL3	235908	579	9	632612	157708	0	0	0	0	50	13	22759792	1	1
PDDC1	1788356	193	48	573872	166252	0	0	1	0	50	16	19157072	1	1
PDE1A	359828	401	-5	1489148	373444	0	0	0	0	50	12	21397736	1	1
PDE1C	124074	828	6	1681744	425420	0	0	0	0	0	0	425420	1	1
PDE6D	979792	193	33	401212	99680	0	0	0	0	50	13	18656536	1	1
PDE6H	380047	476	8	224280	57672	0	0	0	0	50	11	20585700	1	1
PDE7A	167106	425	37	1356360	342828	0	0	2	0	7	4	2635112	1	1
PDE8B	276128	451	26	2320764	609828	0	0	0	0	10	1	2997164	1	1
PDE9A	411822	331	69	1700612	371308	0	0	0	0	50	17	21754448	1	1
PDF	1202748	125	20	584908	203276	0	0	0	0	50	15	18011464	1	1
PDGFB	1046938	205	60	637596	186900	0	0	0	0	50	7	20191964	1	1
PDGFC	39685	595	-24	889288	240656	0	0	0	0	50	17	19440448	1	1
PDGFRL	462541	220	4	955148	273052	0	0	0	0	50	13	22295212	1	1
PDHA2	16119	968	-25	966184	282308	0	0	1	0	50	27	23328680	1	1
PDHX	663753	258	6	1372736	419368	0	0	0	0	50	28	29259284	1	1
PDIA3	784327	286	37	1334288	338200	0	0	1	0	24	4	8498432	1	1
PDIA4	598458	279	31	1669284	438948	0	0	0	0	50	12	22068084	1	1
PDIA5	468830	360	44	1387688	346744	0	0	0	0	50	9	17356424	1	1
PDIK1L	783481	212	23	868640	235672	0	0	0	0	50	11	22539072	1	1
PDILT	212375	823	0	1524036	397296	0	0	1	0	50	14	18849132	1	1
PDLIM2	757216	224	45	1007480	292276	0	0	0	0	50	17	21879048	1	1
PDLIM3	168463	422	4	1088648	315772	0	0	0	0	50	14	17193020	1	1
PDLIM7	1120311	347	41	1285516	361340	0	0	0	0	50	14	19933508	1	1
PDP1	319459	423	5	1499116	420080	0	0	0	0	24	7	10358176	1	1
PDX1	321222	612	38	687080	227128	0	0	0	0	50	8	16590312	1	1
PDZD11	215874	NaN	52	379496	97900	0	0	0	0	50	8	22682540	1	1
PDZD7	1020226	247	40	1283736	410112	0	0	0	0	50	18	20159924	1	1
PDZD9	643750	326	44	533644	133856	0	0	0	0	50	13	20121476	1	1
PDZK1	NaN	NaN	NaN	1331796	368460	0	0	0	0	50	26	40014044	1	1
PDZK1IP1	364960	414	3	297260	84016	0	0	0	0	50	12	20385984	1	1
PEBP1	637549	608	17	480956	134212	0	0	0	0	50	18	19060596	1	1
PECAM1	1304459	178	16	24208	7832	0	0	0	0	0	0	7832	1	1
PECI	180813	452	27	1039520	275188	0	0	0	0	50	9	19758712	1	1
PEF1	1093701	197	37	718052	212176	0	0	0	0	50	13	18470348	1	1
PEG10	393749	462	4	2498408	24208	0	0	0	0	40	10	14867628	1	1
PELI1	379419	441	35	1072628	295480	0	0	1	0	50	14	19526244	1	1
PELI3	1941577	194	51	1159848	374868	0	0	0	0	50	11	20121476	1	1
PELO	158780	388	0	962980	278036	0	0	0	0	50	18	24614908	1	1
PEMT	958193	236	12	603064	184052	0	0	1	0	50	25	22026432	1	1
PET112L	146825	477	14	1439308	401924	0	0	0	0	50	13	22377092	1	1
PET117	782027	479	-6	211108	58028	0	0	0	0	50	16	15933848	1	1
PEX10	561270	302	24	852976	282308	0	0	0	0	50	12	18961984	1	1
PEX11A	880974	190	35	621932	183340	0	0	0	0	50	14	22286312	1	1
PEX11B	NaN	NaN	NaN	647920	217160	0	0	1	0	28	8	13249608	1	1
PEX11G	609287	308	36	591316	203276	0	0	0	0	50	9	23561504	1	1
PEX12	756039	227	14	892848	269136	0	0	0	0	50	21	22502048	1	1
PEX13	635177	350	33	1008904	300464	0	0	0	0	50	19	28107624	1	1
PEX14	819616	392	27	970812	276612	0	0	0	0	50	15	27507052	1	1
PEX16	427820	291	48	927736	291920	0	0	0	0	50	19	20813896	1	1
PEX19	891852	358	25	790676	202564	0	0	0	0	50	12	19194452	1	1
PEX3	318754	401	13	991104	254184	0	0	0	0	50	11	23221880	1	1
PF4	230379	408	2	257744	79744	0	0	0	0	50	20	23670796	1	1
PF4V1	233432	444	6	267000	80100	0	0	0	0	50	8	21504892	1	1
PFDN1	764742	185	39	328944	80100	0	0	0	0	50	7	16695688	1	1
PFDN2	689033	250	23	404416	112496	0	0	0	0	50	14	19070564	1	1
PFKFB2	434877	155	24	1387688	365968	0	0	0	0	50	22	26482484	1	1
PFKFB4	1480689	223	45	1232116	331436	0	0	1	0	14	7	8405160	1	1
PFKP	221025	438	11	2029912	577076	0	0	1	0	50	12	24140716	1	1
PFN2	622464	490	17	449272	119972	0	0	0	0	50	20	19536924	1	1
PFN3	1038665	261	59	328232	118192	0	0	0	0	50	13	23403440	1	1
PGA3	1023217	531	47	993596	289072	0	0	0	0	50	21	29296664	1	1
PGA4	NaN	NaN	NaN	993596	289072	0	0	0	0	50	26	39934656	1	1
PGA5	1124603	480	43	993596	289072	0	0	0	0	50	15	25756956	1	1
PGAM4	549429	NaN	24	633324	183696	0	0	0	0	50	13	18656536	1	1
PGAM5	724450	495	35	765044	242080	0	0	0	0	50	20	25012204	1	1
PGAP2	425863	258	23	1063016	166252	0	0	2	0	4	2	833752	1	1
PGBD3	122000	224	15	1495556	411892	0	0	0	0	50	13	18249628	1	1
PGBD5	286328	478	10	1171596	317196	0	0	1	0	50	13	22392044	1	1
PGCP	235137	741	-10	1202924	342472	0	0	0	0	50	22	23845236	1	1
PGD	712477	383	24	1260240	343896	0	0	1	0	20	2	8826308	1	1
PGK2	67972	1246	2	1034892	304380	0	0	1	0	50	15	19768324	1	1
PGLYRP1	997099	261	31	492704	149164	0	0	0	0	50	12	22367124	1	1
PGM2L1	629890	143	29	1625852	425776	0	0	0	0	13	1	4857976	1	1
PGM3	152280	734	8	1411540	379496	0	0	1	0	50	25	26599608	1	1
PGM5	127057	681	-4	1440732	421860	0	0	0	0	50	14	20855548	1	1
PGP	2179404	224	39	770028	268068	0	0	0	0	50	13	19527312	1	1
PGRMC1	613514	NaN	19	491280	145248	0	0	0	0	50	13	17974796	1	1
PGRMC2	277451	189	8	610184	192952	0	0	0	0	50	7	18995804	1	1
PHACTR1	251440	714	17	1508372	408688	0	0	1	0	50	9	20071636	1	1
PHACTR2	346938	363	2	1657892	479176	0	0	0	0	16	3	5802444	1	1
PHC1	296906	416	12	2510156	769672	0	0	0	0	50	10	21312652	1	1
PHF11	422169	338	53	890712	211464	0	0	0	0	50	19	20409124	1	1
PHF13	628180	259	38	765044	212176	0	0	0	0	50	7	22544768	1	1
PHF15	909404	177	51	1982564	592384	0	0	0	0	26	7	12843412	1	1
PHF16	830380	NaN	45	2140272	542544	0	0	0	0	50	15	19336496	1	1
PHF17	163287	544	26	2183704	586688	0	0	0	0	50	7	20241804	1	1
PHF19	645995	270	39	1634752	454256	0	0	0	0	50	13	24143564	1	1
PHF21B	350834	525	-5	1342476	417588	0	0	0	0	50	14	22847012	1	1
PHF7	1078407	229	62	1030976	235672	0	0	0	0	50	9	20895420	1	1
PHGR1	NaN	NaN	NaN	206836	67640	0	0	0	0	50	26	39713224	1	1
PHKG1	738325	642	4	1006768	276968	0	0	0	0	50	22	24262112	1	1
PHKG2	1632278	158	61	1077256	312212	0	0	0	0	50	15	23545840	1	1
PHLDA2	552601	256	34	378428	118192	0	0	0	0	50	11	21410552	1	1
PHLDA3	842013	209	26	309720	104664	0	0	0	0	50	13	17165964	1	1
PHLDB3	392374	166	-19	1625852	491992	0	0	0	0	50	20	20007912	1	1
PHOSPHO1	763613	346	27	757212	240300	0	0	0	0	50	12	22958440	1	1
PHOSPHO2	345692	393	35	624780	156996	0	0	0	0	50	17	21154588	1	1
PHOX2A	744547	182	58	687436	234248	0	0	0	0	50	8	18856964	1	1
PHOX2B	308280	376	22	766824	250980	0	0	0	0	50	15	23283112	1	1
PHPT1	1921909	176	44	384124	91136	0	0	0	0	50	11	20791468	1	1
PHYHIPL	115861	812	-3	1006056	250980	0	0	1	0	50	12	17298396	1	1
PIAS4	2296242	207	29	1302604	379496	0	0	1	0	37	6	14688560	1	1
PIBF1	258763	533	30	2018520	482736	0	0	0	0	50	15	24135020	1	1
PICK1	1478013	200	76	1089716	294412	0	0	0	0	50	12	18287364	1	1
PID1	105238	675	-12	668568	176220	0	0	0	0	50	23	28734540	1	1
PIGA	201763	NaN	43	1220724	354576	0	0	0	0	50	21	24059548	1	1
PIGC	113155	450	11	728732	226060	0	0	0	0	50	17	23190908	1	1
PIGF	603816	252	35	635460	177288	0	0	0	0	50	7	22018244	1	1
PIGH	483892	311	46	480956	139552	0	0	0	0	50	15	20345400	1	1
PIGS	1517567	225	24	1403352	425064	0	0	0	0	50	9	17603488	1	1
PIGW	416822	556	23	1246712	375580	0	0	0	0	50	24	27633432	1	1
PIGX	818753	446	45	714848	198292	0	0	0	0	50	18	24450080	1	1
PIGY	449479	295	29	458884	144536	0	0	0	0	50	13	15076956	1	1
PIGZ	754196	306	29	1373804	490924	0	0	0	0	50	9	23872292	1	1
PIH1D1	2173457	290	44	757924	210752	0	0	0	0	50	9	19850560	1	1
PIH1D2	389805	179	31	873268	224636	0	0	0	0	50	17	22578232	1	1
PIK3AP1	794261	622	28	2079040	571736	0	0	1	0	50	24	27414136	1	1
PIK3C2A	513121	436	10	4380936	1158780	0	0	1	0	25	10	12837360	1	1
PIK3C2B	482894	188	34	4172676	1202568	0	0	0	0	10	1	4848364	1	1
PIK3IP1	667559	221	43	673908	193308	0	0	0	0	50	12	21792540	1	1
PIK3R3	1116382	318	20	1235676	287292	0	0	0	0	50	11	24285608	1	1
PIM1	705207	236	50	801000	226416	0	0	0	0	50	12	20782924	1	1
PIM2	834040	NaN	38	773588	247420	0	0	0	0	22	6	6739080	1	1
PIN1	1069900	579	-26	428268	112140	0	0	0	0	50	18	20502040	1	1
PIN4	374992	NaN	53	486296	129940	0	0	0	0	50	14	16164536	1	1
PINX1	116190	574	16	866860	217160	0	0	0	0	50	15	20040664	1	1
PION	309983	573	35	2312220	557496	0	0	0	0	0	0	557496	1	1
PIP	321366	568	-9	384124	103952	0	0	0	0	50	15	17199784	1	1
PIP4K2B	1198833	207	37	1094700	279816	0	0	3	0	5	3	1223928	1	1
PIP4K2C	1347795	303	44	1097192	297616	0	0	2	0	5	6	2520480	1	1
PIP5K1B	184422	543	27	1415100	371664	0	0	0	0	50	6	20962704	1	1
PIPOX	1752742	236	34	998224	284444	0	0	0	0	50	20	22622732	1	1
PIR	193887	NaN	37	772164	198648	0	0	0	0	50	17	18336848	1	1
PITPNA	1362942	220	31	743684	171592	0	0	0	0	50	12	19643724	1	1
PITPNC1	648233	365	3	984696	247776	0	0	0	0	50	14	19163124	1	1
PITPNM3	255838	313	8	2479184	725884	0	0	1	0	50	7	20769752	1	1
PITX1	725156	226	27	781064	236740	0	0	2	0	7	2	2101112	1	1
PITX3	1020192	169	44	734428	249200	0	0	0	0	50	15	25920716	1	1
PIWIL4	367057	478	6	2229272	584908	0	0	0	0	50	13	19196232	1	1
PKD1L3	NaN	NaN	NaN	4441812	1229268	0	0	0	0	8	4	5155236	1	1
PKDCC	210167	164	-5	1202924	405484	0	0	0	0	50	7	20630200	1	1
PKIA	46989	984	-2	201496	53756	0	0	0	0	50	10	17958420	1	1
PKIB	139315	1035	-16	205768	55892	0	0	0	0	50	16	20414820	1	1
PKIG	791812	171	44	199360	55892	0	0	0	0	50	15	22374600	1	1
PKLR	1574928	194	45	1436460	460308	0	0	0	0	50	12	20795740	1	1
PKM2	1130931	192	36	1494132	435744	0	0	0	0	37	12	15363892	1	1
PKMYT1	1443513	234	49	1280532	391956	0	0	0	0	50	13	18953440	1	1
PKN1	954144	204	43	2407272	751872	0	0	0	0	50	18	22289516	1	1
PKNOX2	412479	731	16	1224640	333572	0	0	0	0	43	12	19673628	1	1
PKP1	758588	193	23	1926316	530084	0	0	1	0	50	12	22830280	1	1
PKP3	1830414	344	53	1961560	648632	0	0	0	0	50	5	20452200	1	1
PL-5283	NaN	NaN	NaN	130652	31684	0	0	0	0	28	7	13064132	1	1
PLA2G12B	587592	291	43	508012	134924	0	0	0	0	50	15	22573248	1	1
PLA2G1B	1621662	187	56	398720	95764	0	0	0	0	50	18	23682188	1	1
PLA2G2A	490325	466	25	383056	94340	0	0	0	0	50	12	17418368	1	1
PLA2G2C	608368	501	27	394092	98256	0	0	0	0	50	13	19952732	1	1
PLA2G2D	567393	501	23	387328	95408	0	0	0	0	50	22	17485652	1	1
PLA2G2E	437659	348	22	372732	100392	0	0	0	0	50	12	18701748	1	1
PLA2G2F	567393	501	23	554292	144180	0	0	1	0	40	18	13003968	1	1
PLA2G3	731144	218	40	1279108	380564	0	0	0	0	35	8	19109012	1	1
PLA2G4A	265620	592	-18	1987904	487720	0	0	1	0	50	13	19246072	1	1
PLA2G5	528859	466	24	365968	96476	0	0	0	0	50	8	18821008	1	1
PLA2G7	141205	551	-1	1171596	291564	0	0	0	0	50	10	20657968	1	1
PLA2R1	260653	401	24	3890724	930228	0	0	1	0	50	9	19800008	1	1
PLAC1	268956	NaN	39	540764	145960	0	0	1	0	4	1	926312	1	1
PLAC1L	336373	691	4	411536	110716	0	0	0	0	50	17	21435828	1	1
PLAC4	187016	530	-16	352084	131720	0	0	0	0	50	14	26022532	1	1
PLAC8	361292	169	58	310076	78676	0	0	0	0	50	13	21214752	1	1
PLAC9	399614	626	2	247776	79032	0	0	1	0	0	1	79032	1	1
PLAGL1	358761	422	8	1144184	346744	0	0	0	0	50	10	20606704	1	1
PLCD3	819156	170	30	1985768	604132	0	0	0	0	50	17	25371052	1	1
PLCG1	383568	362	13	3381644	890356	0	0	3	0	50	20	23695004	1	1
PLCH2	339388	228	38	3547540	1082240	0	0	1	0	7	3	3244940	1	1
PLCL2	105775	400	15	2854764	776436	0	0	0	0	44	13	16767956	1	1
PLCXD3	219266	928	-15	823428	218940	0	0	0	0	50	15	18646212	1	1
PLCZ1	82407	911	-29	1615528	393380	0	0	1	0	50	15	17017156	1	1
