gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
OR10AG1	4262	1044	-40	592910	170005	0	0	4	0	3	6	722451	1	1
OR10J5	492825	646	-4	600497	181807	0	0	4	0	1	4	309381	1	1
OR10P1	1678592	523	-8	587852	205411	0	0	1	0	50	62	18662615	1	1
OR10R2	177013	929	7	647705	201196	0	0	1	0	50	55	16086407	1	1
OR10T2	135429	902	5	603307	191642	0	0	2	0	10	7	2309258	1	1
OR10V1	431271	409	27	599373	184617	0	0	0	0	50	46	19657074	1	1
OR10Z1	179404	940	1	601902	191361	0	0	1	0	50	46	18137426	1	1
OR11A1	329776	872	7	602745	198105	0	0	3	0	7	10	2032192	1	1
OR11H1	69794	916	-70	638151	187146	0	0	1	0	50	54	14782286	1	1
OR13C5	147494	920	-31	622977	182088	0	0	0	0	50	54	15800068	1	1
OR14A16	164924	995	-27	603307	180683	0	0	1	0	50	95	22963601	1	1
OR14J1	176114	872	4	618481	195014	0	0	1	0	50	60	15341195	1	1
OR1D2	457580	465	8	604150	186584	0	0	0	0	49	45	16190096	1	1
OR1E2	365088	515	14	628316	190237	0	0	1	0	12	14	5295445	1	1
OR1L4	409923	553	12	606679	182369	0	0	3	0	9	11	2400021	1	1
OR2A1	NaN	NaN	NaN	592348	192485	0	0	0	0	50	105	31485769	1	1
OR2A25	222080	812	-11	600216	185460	0	0	0	0	29	23	8551954	1	1
OR2A4	129668	852	9	595439	190237	0	0	0	0	50	56	16603447	1	1
OR2AG2	424776	548	8	604431	197262	0	0	1	0	39	45	12148473	1	1
OR2C3	272980	927	-14	620729	194452	0	0	0	0	50	42	13554597	1	1
OR2F2	368507	732	-11	607241	196138	0	0	0	0	25	14	7497361	1	1
OR2L13	24438	1015	-27	615109	179840	0	0	0	0	7	8	1467382	1	1
OR2L2	20939	1015	-27	613142	181807	0	0	1	0	7	8	1467382	1	1
OR2T1	104321	936	-39	720765	214122	0	0	1	0	9	6	1927941	1	1
OR2T2	112460	903	-20	624663	197262	0	0	1	0	50	80	17439141	1	1
OR2T29	116628	850	-20	604150	179840	0	0	0	0	50	63	15421280	1	1
OR2T34	116628	850	-20	619605	187146	0	0	3	0	24	32	6136478	1	1
OR2T5	112460	903	-20	615671	183493	0	0	0	0	50	80	17439141	1	1
OR2W5	272980	927	-14	617638	195857	0	0	0	0	50	42	13554597	1	1
OR2Y1	831824	515	18	595720	193328	0	0	0	0	17	9	4166668	1	1
OR2Z1	536422	487	-47	599092	196700	0	0	0	0	41	35	11566241	1	1
OR4C11	1141	1100	-37	613985	170848	0	0	0	0	50	76	15551664	1	1
OR4C45	NaN	NaN	NaN	606679	169724	0	0	0	0	50	105	31463008	1	1
OR4C46	68	1239	-43	608365	173939	0	0	1	0	4	11	2669219	1	1
OR4D6	430021	507	-1	608365	187427	0	0	1	0	50	49	16766146	1	1
OR4F16	NaN	NaN	NaN	1328006	406888	0	0	0	0	6	7	3099149	1	1
OR4F17	250228	708	5	596282	177592	0	0	0	0	50	63	17078618	1	1
OR4F21	89938	794	10	605274	184617	0	0	0	0	50	64	17988496	1	1
OR4F29	NaN	NaN	NaN	1328006	406888	0	0	0	0	6	7	3099149	1	1
OR4F3	NaN	NaN	NaN	1328006	406888	0	0	0	0	6	7	3099149	1	1
OR4F5	369933	594	NaN	596844	177030	0	0	0	0	50	48	19215904	1	1
OR51A7	65798	1006	-15	611175	178716	0	0	1	0	47	42	14492294	1	1
OR51B2	100115	1056	1	613142	181807	0	0	0	0	50	49	14026958	1	1
OR51G1	65798	1006	-15	617638	195014	0	0	0	0	50	50	16658523	1	1
OR51G2	65798	1006	-15	603869	192766	0	0	0	0	50	50	16658523	1	1
OR51Q1	99042	1030	1	615109	192485	0	0	0	0	50	48	15643832	1	1
OR51T1	65798	1006	-15	686202	210750	0	0	0	0	50	50	16658523	1	1
OR52A4	109516	1024	-15	594315	180402	0	0	0	0	50	40	14756996	1	1
OR52B4	363779	797	-8	618762	181245	0	0	0	0	50	43	17606336	1	1
OR52E8	203856	922	-5	613423	189113	0	0	0	0	50	42	13423651	1	1
OR52K2	264090	862	-7	605555	194452	0	0	1	0	16	24	6269391	1	1
OR56A1	432250	877	-13	617076	193047	0	0	1	0	50	50	14322289	1	1
OR56A3	262387	914	-13	608365	189113	0	0	0	0	50	41	13776025	1	1
OR56A4	432250	877	-13	705591	218337	0	0	2	0	37	41	11068028	1	1
OR56A5	NaN	NaN	NaN	601621	190799	0	0	0	0	50	105	31484083	1	1
OR5A1	430021	507	-1	608084	191080	0	0	0	0	50	49	16766146	1	1
OR5AK2	474417	617	-38	610332	171972	0	0	1	0	50	38	14684217	1	1
OR5AU1	730598	357	36	704748	212436	0	0	1	0	50	50	19383942	1	1
OR5B17	475497	835	-29	612299	182650	0	0	0	0	50	49	12882445	1	1
OR5B3	475497	835	-29	616795	178154	0	0	1	0	50	49	12882445	1	1
OR5C1	433740	487	10	604150	206816	0	0	0	0	50	36	15247903	1	1
OR5K3	416592	885	-4	637870	175625	0	0	1	0	31	28	9525619	1	1
OR5K4	414958	885	-14	631407	181245	0	0	0	0	50	50	14634480	1	1
OR5M9	NaN	NaN	NaN	606117	178716	0	0	0	0	50	105	31472000	1	1
OR6A2	427462	681	8	631407	198105	0	0	0	0	50	40	14387762	1	1
OR6C4	1393447	546	-13	602464	179840	0	0	0	0	50	49	13139560	1	1
OR6C70	802038	706	3	611175	178716	0	0	2	0	40	68	12919256	1	1
OR6S1	709113	577	11	631126	208502	0	0	4	0	2	5	383284	1	1
OR6V1	314565	676	-1	601340	191923	0	0	0	0	50	45	13223017	1	1
OR6X1	92984	637	-1	598811	191080	0	0	0	0	50	47	17358494	1	1
OR7A17	963401	546	14	596563	185741	0	0	1	0	47	42	13837283	1	1
OR7A5	963401	546	14	618481	190799	0	0	2	0	3	3	753080	1	1
OR7D4	398878	582	-50	601059	190518	0	0	0	0	45	70	23306421	1	1
OR7G2	311030	471	-63	666251	207097	0	0	1	0	50	72	21654984	1	1
OR8B3	149616	857	0	615109	177311	0	0	3	0	2	3	539239	1	1
OR8G2	196141	921	-12	591786	177873	0	0	0	0	50	54	15990867	1	1
OR8U8	12744	946	-38	190799	44398	0	0	0	0	50	57	15211935	1	1
OR9G1	NaN	NaN	NaN	592067	180121	0	0	1	0	50	106	31473405	1	1
OR9G9	252874	882	-38	592067	180121	0	0	0	0	50	49	13368856	1	1
OR9K2	341315	828	-2	652763	196138	0	0	0	0	50	46	18524363	1	1
OR9Q1	690075	744	-13	605555	184336	0	0	4	0	4	6	896109	1	1
ORAI3	1508459	247	46	557223	194733	0	0	1	0	50	57	16246577	1	1
ORC1L	815523	448	26	1729274	504676	0	0	0	0	1	2	1018063	1	1
ORC2L	641949	201	29	1221226	294488	0	0	0	0	11	7	2796793	1	1
ORC3L	236047	435	28	1496887	372044	0	0	0	0	50	39	16674540	1	1
ORC4L	90907	937	4	927862	221147	0	0	0	0	50	49	17749084	1	1
ORC5L	152701	927	0	977599	249809	0	0	0	0	50	47	16344646	1	1
ORC6L	443420	253	-10	519850	141905	0	0	0	0	50	47	16894563	1	1
ORM2	206775	425	4	420657	107061	0	0	0	0	50	41	14744070	1	1
ORMDL1	398590	452	25	311067	88515	0	0	0	0	50	56	20680476	1	1
ORMDL2	1909014	256	38	307976	90763	0	0	3	0	0	3	90763	1	1
ORMDL3	1602321	292	18	309943	89639	0	0	0	0	50	62	18579439	1	1
OST4	NaN	NaN	NaN	80647	21356	0	0	0	0	35	78	20314895	1	1
OSTBETA	688371	189	44	261892	71093	0	0	0	0	50	67	18540942	1	1
OSTF1	94966	640	7	465617	108466	0	0	0	0	50	59	20342152	1	1
OSTM1	303865	459	38	676648	189113	0	0	0	0	50	48	13130568	1	1
OSTN	124914	878	7	263016	80928	0	0	0	0	50	47	15821424	1	1
OSTalpha	1042183	210	51	674681	214684	0	0	0	0	50	60	13017044	1	1
OTUD6B	104917	935	1	671309	170005	0	0	2	0	19	15	4443453	1	1
OVCA2	1415256	294	27	435550	146120	0	0	1	0	50	56	16999657	1	1
OXER1	343875	378	28	792982	281000	0	0	0	0	50	42	18757031	1	1
P2RY11	1675365	272	15	14893	2810	0	0	0	0	0	0	2810	1	1
P2RY2	554585	189	59	712054	247280	0	0	0	0	50	35	16016438	1	1
P4HA1	539936	354	44	1165026	298422	0	0	1	0	50	51	15566557	1	1
P4HA3	641945	201	37	1095619	324836	0	0	0	0	42	28	14986854	1	1
PABPC1L2A	NaN	NaN	NaN	395367	112962	0	0	0	0	50	105	31406246	1	1
PABPC1L2B	NaN	NaN	NaN	395367	112962	0	0	0	0	50	105	31406246	1	1
PACRG	81261	1273	-28	605836	165509	0	0	0	0	7	15	2764197	1	1
PACSIN1	888245	207	32	929548	226205	0	0	1	0	50	60	20621747	1	1
PADI6	428762	210	31	1422984	386094	0	0	0	0	13	6	2619763	1	1
PAEP	327501	539	37	382441	98912	0	0	2	0	4	3	716831	1	1
PAFAH1B3	792230	218	42	463088	143872	0	0	1	0	28	45	9688880	1	1
PAFAH2	774988	221	31	807594	220023	0	0	0	0	31	23	8432248	1	1
PAGE5	140886	NaN	18	272570	72217	0	0	0	0	50	42	13593937	1	1
PAIP2	835535	177	41	277628	56200	0	0	0	0	50	71	14724119	1	1
PAK1IP1	262380	410	14	821925	204006	0	0	1	0	50	55	17687545	1	1
PANK4	339388	228	38	1566294	453534	0	0	6	0	1	6	553008	1	1
PANX1	367552	774	-16	854240	239131	0	0	1	0	50	38	12786905	1	1
PAQR5	366429	210	29	674681	182650	0	0	0	0	50	47	19396025	1	1
PAQR8	372545	431	33	688731	212436	0	0	0	0	50	43	17140157	1	1
PARVA	447343	318	-4	773312	212155	0	0	1	0	50	55	16673416	1	1
PATE1	607531	493	3	275661	60696	0	0	0	0	50	48	15557846	1	1
PATL2	NaN	NaN	NaN	1113603	312753	0	0	0	0	6	7	3005014	1	1
PBK	406636	229	23	673838	166633	0	0	0	0	50	54	15985247	1	1
PBOV1	341233	545	21	272570	73060	0	0	0	0	35	39	12031296	1	1
PBX2	2119974	392	28	864356	252619	0	0	3	0	23	33	7493146	1	1
PCBD1	327428	592	29	219180	56481	0	0	0	0	50	51	18195874	1	1
PCBP1	686152	156	52	686764	216089	0	0	1	0	50	40	12605941	1	1
PCDH11Y	0	0	0	2664723	789048	0	0	0	0	18	0	6609963	1	1
PCDHB9	915569	724	-11	1521615	493998	0	0	0	0	3	7	1967843	1	1
PCDHGB5	662513	568	2	1824252	570711	0	0	0	0	1	2	1139736	1	1
PCK1	181790	562	-4	1265624	340291	0	0	2	0	50	44	15744992	1	1
PCMT1	424800	234	40	584199	164385	0	0	1	0	50	53	14678316	1	1
PCMTD1	63777	905	2	741278	180964	0	0	1	0	50	45	13143775	1	1
PCOTH	314992	678	51	477981	126450	0	0	0	0	50	42	10636693	1	1
PCP4	177752	829	-71	136566	31191	0	0	0	0	50	68	17262111	1	1
PCP4L1	735152	293	41	145277	35968	0	0	0	0	50	44	17593410	1	1
PCSK1N	NaN	NaN	NaN	475452	193047	0	0	0	0	50	105	31486331	1	1
PDCD5	358893	455	-32	273975	63225	0	0	0	0	50	64	17717050	1	1
PDCL	433740	487	10	621572	152302	0	0	0	0	50	36	15247903	1	1
PDCL2	237456	456	32	518445	112962	0	0	0	0	50	55	21115745	1	1
PDE6G	3745109	205	30	182931	49737	0	0	1	0	7	7	1417083	1	1
PDE6H	380047	476	8	177030	45522	0	0	0	0	50	49	16248825	1	1
PDF	1202748	125	20	461683	160451	0	0	0	0	50	52	14216914	1	1
PDGFB	1046938	205	60	503271	147525	0	0	1	0	50	52	15938039	1	1
PDLIM3	168463	422	4	859298	249247	0	0	1	0	50	39	13570895	1	1
PDLIM4	451605	191	40	668218	190799	0	0	0	0	50	47	14754186	1	1
PDXP	1136064	180	65	555256	200915	0	0	0	0	50	46	15241440	1	1
PDZK1IP1	364960	414	3	234635	66316	0	0	0	0	50	48	16091184	1	1
PEA15	841605	386	29	271165	70250	0	0	0	0	50	51	15027599	1	1
PEBP1	637549	608	17	379631	105937	0	0	0	0	50	56	15045021	1	1
PECAM1	1304459	178	16	19108	6182	0	0	0	0	2	3	621853	1	1
PECI	180813	452	27	820520	217213	0	0	0	0	10	8	3528236	1	1
PEG10	393749	462	4	1972058	19108	0	2	1	0	0	1	19108	1	1
PET112L	146825	477	14	1136083	317249	0	0	0	0	10	9	3112918	1	1
PET117	782027	479	-6	166633	45803	0	0	1	0	7	16	2183932	1	1
PEX11B	NaN	NaN	NaN	511420	171410	0	0	1	0	50	106	31464694	1	1
PEX11G	609287	308	36	466741	160451	0	0	1	0	23	15	7053100	1	1
PEX16	427820	291	48	732286	230420	0	0	0	0	50	42	16428946	1	1
PEX19	891852	358	25	624101	159889	0	0	0	0	50	55	15150677	1	1
PEX2	66156	757	2	613423	163823	0	0	1	0	50	45	16979144	1	1
PF4	230379	408	2	203444	62944	0	0	0	0	50	54	18683971	1	1
PFKFB4	1480689	223	45	972541	261611	0	0	0	0	50	61	17844343	1	1
PFN2	622464	490	17	354622	94697	0	0	0	0	50	50	15420999	1	1
PFN3	1038665	261	59	259082	93292	0	0	0	0	50	63	18472940	1	1
PFN4	269570	385	38	268636	73622	0	0	1	0	20	30	5328603	1	1
PGA3	1023217	531	47	784271	228172	0	0	0	0	50	71	23124614	1	1
PGA4	NaN	NaN	NaN	784271	228172	0	0	0	0	50	105	31521456	1	1
PGA5	1124603	480	43	784271	228172	0	0	0	0	50	60	20330631	1	1
PGAM5	724450	495	35	603869	191080	0	0	0	0	50	58	19742779	1	1
PGBD3	122000	224	15	1180481	325117	0	0	0	0	11	10	3268311	1	1
PGCP	235137	741	-10	949499	270322	0	0	0	0	8	9	2950500	1	1
PGF	875817	222	53	352093	100598	0	0	0	0	50	40	14359943	1	1
PGGT1B	237444	619	9	777246	207378	0	0	1	0	50	65	17269698	1	1
PGLYRP2	524410	481	33	1097867	376540	0	0	2	0	50	69	18647160	1	1
PGM3	152280	734	8	1114165	299546	0	0	0	0	15	11	6008904	1	1
PGP	2179404	224	39	607803	211593	0	0	0	0	37	35	12417109	1	1
PGRMC1	613514	NaN	19	387780	114648	0	0	2	0	8	7	1991728	1	1
PGRMC2	277451	189	8	481634	152302	0	0	0	0	50	48	14993879	1	1
PHF10	233648	447	3	1042510	259925	0	0	0	0	2	0	752799	1	1
PHF15	909404	177	51	1564889	467584	0	0	0	0	7	9	3998349	1	1
PHF16	830380	NaN	45	1689372	428244	0	0	0	0	50	32	15262796	1	1
PHF17	163287	544	26	1723654	463088	0	0	0	0	1	0	766568	1	1
PHF5A	1480984	187	73	236883	55638	0	0	0	0	50	31	13056103	1	1
PHF7	1078407	229	62	813776	186022	0	0	0	0	50	51	16493295	1	1
PHGDH	425891	581	19	1055717	331861	0	0	0	0	31	25	9432889	1	1
PHGR1	NaN	NaN	NaN	163261	53390	0	0	0	0	50	105	31346674	1	1
PHLDA1	604083	438	17	780618	241098	0	0	2	0	4	4	1053469	1	1
PHLDA2	552601	256	34	298703	93292	0	0	0	0	50	56	16899902	1	1
PHLDA3	842013	209	26	244470	82614	0	0	2	0	4	5	751675	1	1
PHOX2A	744547	182	58	542611	184898	0	0	0	0	50	36	14884289	1	1
PHOX2B	308280	376	22	605274	198105	0	0	1	0	50	52	18377962	1	1
PHYH	246468	433	33	706153	179840	0	0	1	0	50	53	18753659	1	1
PHYHD1	1580914	198	21	719079	90201	0	0	0	0	50	68	17860360	1	1
PI16	832054	220	41	903696	289992	0	0	1	0	4	6	1639354	1	1
PIAS4	2296242	207	29	1028179	299546	0	0	1	0	26	38	9797908	1	1
PIF1	556478	205	50	1243425	420657	0	0	0	0	13	12	4127047	1	1
PIGL	905220	163	0	518164	143591	0	0	0	0	50	46	13113427	1	1
PIGP	353934	358	51	327084	85143	0	0	0	0	50	40	15446570	1	1
PIGV	1022828	188	30	955119	304323	0	0	2	0	50	56	15024227	1	1
PIGW	416822	556	23	984062	296455	0	0	0	0	43	49	17526532	1	1
PIGY	449479	295	29	362209	114086	0	0	0	0	50	41	11900631	1	1
PIH1D1	2173457	290	44	598249	166352	0	0	1	0	50	70	15668560	1	1
PILRA	1430637	204	54	615671	173377	0	0	1	0	50	46	14355166	1	1
PILRB	1430637	204	54	525470	64630	0	0	1	0	14	15	2952467	1	1
PIM3	842221	271	15	638151	205692	0	0	2	0	7	8	2677649	1	1
PION	309983	573	35	1825095	440046	0	0	0	0	4	0	1130744	1	1
PIP	321366	568	-9	303199	82052	0	0	0	0	50	27	13576234	1	1
PIP5KL1	1278941	201	51	785395	245594	0	0	0	0	50	51	17609708	1	1
PKD1L3	NaN	NaN	NaN	3506037	970293	0	0	0	0	4	0	2000158	1	1
PKIA	46989	984	-2	159046	42431	0	0	0	0	50	61	14175045	1	1
PKIB	139315	1035	-16	162418	44117	0	0	0	0	50	48	16113945	1	1
PKM2	1130931	192	36	1179357	343944	0	0	0	0	19	17	6158115	1	1
PKN1	954144	204	43	1900122	593472	0	0	3	0	22	20	7403507	1	1
PL-5283	NaN	NaN	NaN	103127	25009	0	0	0	0	50	105	31318293	1	1
PLA2G10	519767	367	45	333547	98069	0	0	0	0	50	38	14435251	1	1
PLA2G2A	490325	466	25	302356	74465	0	0	0	0	50	42	13748768	1	1
PLA2G2E	437659	348	22	294207	79242	0	0	0	0	50	41	14761773	1	1
PLA2G4B	874211	259	40	1580906	462526	0	0	2	0	19	34	10806417	1	1
PLA2G4D	680403	360	46	1648908	488097	0	0	2	0	50	60	16801271	1	1
PLAC1L	336373	691	4	324836	87391	0	0	0	0	50	60	16919853	1	1
PLAC4	187016	530	-16	277909	103970	0	0	0	0	50	52	20540257	1	1
PLAC8	361292	169	58	244751	62101	0	0	0	0	50	46	16745352	1	1
PLAC8L1	396247	406	-2	364176	97788	0	0	1	0	50	41	14322008	1	1
PLAC9	399614	626	2	195576	62382	0	0	0	0	50	39	18128153	1	1
PLBD2	442841	251	37	1180762	350126	0	0	0	0	24	18	6172165	1	1
PLCXD1	NaN	NaN	NaN	647143	192485	0	0	1	0	50	106	31485769	1	1
PLCXD2	188186	322	-3	797759	226486	0	0	0	0	50	42	18767147	1	1
PLDN	200904	369	3	361647	89358	0	0	0	0	50	49	17630221	1	1
PLEK	208260	586	23	735658	178997	0	0	0	0	50	60	16895687	1	1
PLEKHA2	487952	201	38	872505	241941	0	0	0	0	50	47	13834192	1	1
PLEKHA3	170323	555	37	628035	156798	0	0	1	0	50	56	14435813	1	1
PLEKHA9	168990	630	-14	779775	211593	0	0	0	0	50	47	18526330	1	1
PLEKHB1	547370	311	38	495122	145558	0	0	0	0	50	33	13531555	1	1
PLEKHG2	1410725	230	39	2677649	890770	0	0	3	0	50	62	21868544	1	1
PLEKHJ1	1603571	240	27	315563	82333	0	0	0	0	50	62	17311848	1	1
PLGLB1	NaN	NaN	NaN	420376	95540	0	0	0	0	50	105	31388824	1	1
PLGLB2	NaN	NaN	NaN	420376	95540	0	0	1	0	20	31	6692015	1	1
PLIN1	880974	190	35	1020592	329051	0	0	0	0	50	51	17591162	1	1
PLK1S1	302588	632	-13	1395727	350126	0	0	0	0	0	0	350126	1	1
PLLP	701043	125	43	359118	113805	0	0	0	0	50	60	16141483	1	1
PLN	133888	1029	1	107904	29505	0	0	0	0	50	52	15655634	1	1
PLP1	472103	NaN	26	560314	162980	0	0	1	0	50	76	20042887	1	1
PLSCR2	122649	611	-16	472361	116896	0	0	0	0	50	50	22067211	1	1
PLSCR3	1911735	206	36	579703	189113	0	0	0	0	50	58	17422000	1	1
PLUNC	478384	482	27	508329	168600	0	0	0	0	50	62	20151353	1	1
PMF1	2280435	211	36	421781	114367	0	0	0	0	15	12	4450478	1	1
PNKD	732698	197	35	998674	313877	0	0	0	0	36	30	11088260	1	1
PNMA1	600464	191	47	690979	204287	0	0	2	0	38	44	11814645	1	1
PNMA6A	NaN	NaN	NaN	1519648	503552	0	0	0	0	6	7	3195813	1	1
PNO1	197504	594	14	516759	144996	0	0	1	0	50	48	14769079	1	1
PNOC	311812	229	35	361366	96383	0	0	1	0	25	27	5821477	1	1
PNRC2	NaN	NaN	NaN	286339	71093	0	0	0	0	50	105	31364377	1	1
POC5	265325	605	19	1183853	320902	0	0	0	0	50	36	15306632	1	1
POFUT2	596236	334	45	964392	267231	0	0	3	0	4	5	1047849	1	1
POLA2	3946871	242	49	1224317	347878	0	0	1	0	50	49	16367126	1	1
POLDIP3	914105	189	69	842719	253181	0	0	0	0	14	10	3855320	1	1
POLE3	390186	297	36	310505	73903	0	0	0	0	50	40	15306351	1	1
POLE4	642459	577	26	237164	73060	0	0	0	0	50	68	17707777	1	1
POLL	843302	421	19	1139455	344225	0	0	1	0	50	53	16928283	1	1
POLR2D	588745	248	39	299265	74184	0	0	0	0	50	71	17424248	1	1
POLR2G	2405109	248	44	365300	95821	0	0	0	0	50	54	15599434	1	1
POLR2I	978272	326	6	274818	62382	0	0	0	0	50	33	11921425	1	1
POLR2J	642828	230	65	246437	63787	0	0	0	0	50	29	12318759	1	1
POLR2J2	NaN	NaN	NaN	240255	66597	0	0	0	0	50	105	31359881	1	1
POLR2J3	NaN	NaN	NaN	241941	66597	0	0	0	0	50	105	31359881	1	1
POLR2K	810757	396	25	133475	25852	0	0	0	0	50	86	22663774	1	1
POLR3H	1467336	183	66	426277	112400	0	0	0	0	50	35	16366564	1	1
POLR3K	712205	238	36	225924	58167	0	0	1	0	15	16	4104286	1	1
POP5	1615212	311	34	342258	89358	0	0	0	0	50	72	16335092	1	1
POTEA	236622	755	-37	1050940	253181	0	0	0	0	50	71	19968422	1	1
POTEB	NaN	NaN	NaN	1715786	417004	0	0	0	0	6	7	3109265	1	1
POU2AF1	238940	567	19	499337	164104	0	0	0	0	50	36	16133615	1	1
POU2F2	855248	369	32	943036	275942	0	0	1	0	50	48	15943659	1	1
POU2F3	323392	198	36	895266	252057	0	0	2	0	27	25	6389097	1	1
POU5F2	263452	587	3	627192	206535	0	0	4	0	3	8	677210	1	1
PPA1	458949	217	39	623820	143310	0	0	2	0	19	17	4714899	1	1
PPAN-P2RY11	1675365	272	15	835413	234354	0	0	0	0	2	0	711211	1	1
PPAP2A	345749	277	33	682549	189113	0	0	0	0	50	44	16195435	1	1
PPAPDC2	224825	673	12	556661	193609	0	0	2	0	10	5	2550637	1	1
PPARA	536661	179	24	950061	256272	0	0	0	0	50	57	17973322	1	1
PPBP	230379	408	2	259925	74746	0	0	0	0	50	54	18683971	1	1
PPCS	570562	583	27	601621	195857	0	0	1	0	50	45	15193951	1	1
PPDPF	1262904	298	54	233511	67440	0	0	0	0	50	58	14845511	1	1
PPIA	1200579	164	55	346473	88515	0	0	1	0	2	2	573802	1	1
PPIAL4B	NaN	NaN	NaN	994740	267231	0	0	0	0	6	7	2959492	1	1
PPIAL4C	397277	779	29	663160	178154	0	0	0	0	50	41	14244452	1	1
PPIAL4D	NaN	NaN	NaN	658102	179840	0	0	0	0	50	105	31473124	1	1
PPIAL4E	NaN	NaN	NaN	329051	89920	0	0	0	0	50	105	31383204	1	1
PPIAL4F	216744	582	41	658102	179840	0	0	0	0	50	42	16142045	1	1
PPIF	326131	300	53	420095	124483	0	0	0	0	50	49	14576032	1	1
PPIL1	836025	244	43	341415	91044	0	0	0	0	50	55	18273992	1	1
PPIL3	635570	201	31	420095	102565	0	0	1	0	50	34	13510761	1	1
PPIL5	563227	409	-4	853678	205973	0	0	0	0	50	42	15939725	1	1
PPM1M	1114737	181	52	607241	172534	0	0	1	0	24	27	8489572	1	1
PPP1R14C	346933	439	30	332423	97507	0	0	0	0	50	48	20218793	1	1
PPP1R14D	1036414	172	51	436674	86829	0	0	0	0	50	55	16042571	1	1
PPP1R1B	1164935	239	28	426277	112400	0	0	0	0	50	40	14931497	1	1
PPP1R1C	197289	370	6	236040	55638	0	0	1	0	11	15	2799603	1	1
PPP1R3C	276001	206	16	642647	164947	0	0	0	0	50	48	13755231	1	1
PPP1R3D	73597	856	-36	561719	196981	0	0	0	0	24	30	7925605	1	1
PPP1R3G	NaN	NaN	NaN	672995	234916	0	0	1	0	50	106	31528200	1	1
PPP2CB	365415	346	28	632812	171410	0	0	1	0	50	45	17225581	1	1
PPP3CB	966152	220	40	1091685	282405	0	0	1	0	50	43	18301249	1	1
PPP3R1	204289	594	23	367548	81771	0	0	0	0	50	63	16969871	1	1
PPP4C	NaN	NaN	NaN	635060	170848	0	0	1	0	50	106	31464132	1	1
PPP4R2	128046	483	17	871662	214122	0	0	0	0	11	14	3318891	1	1
PPPDE1	718652	540	-1	398739	107904	0	0	0	0	50	75	17849120	1	1
PPPDE2	1471218	183	58	344506	101441	0	0	0	0	50	35	15674742	1	1
PPY	920082	241	29	189394	61820	0	0	0	0	50	43	13784455	1	1
PPYR1	NaN	NaN	NaN	728071	226205	0	0	0	0	50	105	31519489	1	1
PQLC1	361911	444	7	547669	157079	0	0	1	0	50	46	14425416	1	1
PRAC	873680	509	26	116615	35125	0	0	0	0	50	58	15198447	1	1
PRAMEF13	NaN	NaN	NaN	943317	268074	0	0	1	0	50	106	31561358	1	1
PRAMEF15	NaN	NaN	NaN	1900684	542330	0	0	0	0	6	7	3234591	1	1
PRAMEF16	NaN	NaN	NaN	943036	266669	0	0	0	0	6	7	2958930	1	1
PRAMEF17	NaN	NaN	NaN	945003	266388	0	0	0	0	6	7	2958649	1	1
PRAMEF18	NaN	NaN	NaN	1892254	552446	0	0	1	0	6	8	3244707	1	1
PRAMEF19	NaN	NaN	NaN	1892254	552446	0	0	0	0	6	7	3244707	1	1
PRAMEF21	61945	NaN	7	1884386	550198	0	0	0	0	0	0	550198	1	1
PRAMEF22	NaN	NaN	NaN	1897031	556099	0	0	0	0	6	7	3248360	1	1
PRAMEF3	NaN	NaN	NaN	948656	278752	0	0	1	0	50	106	31572036	1	1
PRAMEF5	NaN	NaN	NaN	1893940	538958	0	0	0	0	6	7	3231219	1	1
PRAMEF8	62200	792	6	2798760	835413	0	0	0	0	4	3	2883341	1	1
PRAMEF9	60626	NaN	8	1900684	542330	0	0	0	0	3	12	2962021	1	1
PRDM12	505506	211	24	726947	218899	0	0	0	0	42	39	13124667	1	1
PRDM13	225399	799	2	1343742	456906	0	0	0	0	19	13	6216001	1	1
PRDM6	NaN	NaN	NaN	1171489	359399	0	0	0	0	6	7	3051660	1	1
PRDX3	789279	149	29	524908	146963	0	0	0	0	50	65	18671045	1	1
PRDX5	1613996	257	65	422343	138252	0	0	2	0	19	21	5088348	1	1
PRDX6	426891	390	12	452691	131508	0	0	1	0	33	42	12439870	1	1
PRELID1	942017	227	53	445666	124202	0	0	0	0	50	60	15652543	1	1
PRG3	923815	191	-3	468989	121111	0	0	0	0	50	42	14177012	1	1
PRHOXNB	309835	614	47	332985	110433	0	0	0	0	50	50	14463913	1	1
PRIC285	1178905	193	54	5098183	1682066	0	0	0	0	1	1	2206693	1	1
PRKACB	205640	919	-13	874191	216651	0	0	1	0	31	22	7455773	1	1
PRKAG3	1077853	296	40	984343	297017	0	0	0	0	50	46	19728448	1	1
PRKAR1A	662487	313	-28	785957	213841	0	0	0	0	50	72	17016798	1	1
PRKCH	312210	434	11	1401909	371763	0	0	0	0	15	13	5536543	1	1
PRM1	632841	308	37	109309	27257	0	0	0	0	19	18	5817262	1	1
PRM2	632841	308	37	207940	55919	0	0	0	0	50	39	17316063	1	1
PRM3	632841	308	37	204849	55638	0	0	0	0	50	39	17316063	1	1
PRMT1	1733181	195	36	779213	196981	0	0	1	0	50	62	17928081	1	1
PRMT3	162124	694	-1	1131025	264983	0	0	0	0	17	14	7165500	1	1
PRMT8	227736	768	15	823611	205692	0	0	1	0	50	47	15027037	1	1
