gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
STATH	9753	991	-4	101888	22885	0	0	0	0	50	5	10437948	1	1
STAU1	877789	147	49	837989	236611	0	0	2	0	12	4	2637944	1	1
STAU2	261922	447	16	899281	239198	0	0	0	0	50	7	11292454	1	1
STBD1	416594	436	26	502674	142683	0	0	0	0	50	12	14319841	1	1
STC1	321715	555	14	353424	97908	0	0	0	0	50	4	12900374	1	1
STEAP3	176742	558	14	682371	220890	0	0	0	0	50	7	10644311	1	1
STH	365925	469	18	179697	53730	0	0	0	0	50	0	13220565	1	1
STIL	321135	366	6	1853486	493321	0	0	0	0	50	5	9981442	1	1
STIM1	409663	476	31	986045	268849	0	0	0	0	46	7	9791596	1	1
STIM2	116073	934	37	1111216	295316	0	0	0	0	50	7	12120095	1	1
STK11	2214581	234	29	626054	172732	0	0	0	0	50	6	11451256	1	1
STK11IP	548994	487	35	1541852	486754	0	0	0	0	50	2	13925025	1	1
STK16	694442	193	44	438596	123778	0	0	0	0	50	15	12803859	1	1
STK17A	655380	310	23	595806	161787	0	0	0	0	50	6	14221734	1	1
STK17B	140953	373	14	543469	141290	0	0	0	0	50	3	10385611	1	1
STK19	2314693	203	34	537698	170344	0	0	0	0	50	6	12978382	1	1
STK24	513130	468	59	666849	178503	0	0	0	0	50	4	9300265	1	1
STK25	1215841	426	39	618094	172931	0	0	0	0	50	4	11096240	1	1
STK3	332778	550	25	733912	171140	0	0	0	0	50	8	14373571	1	1
STK31	367849	441	14	1515982	368150	0	0	0	0	50	6	10720130	1	1
STK32B	66595	613	12	616900	153827	0	0	0	0	50	3	12100991	1	1
STK32C	148625	280	4	702470	196015	0	0	0	0	50	5	10071589	1	1
STK35	505026	539	32	727743	237606	0	0	0	0	1	0	277207	1	1
STK38	942238	148	37	700878	164772	0	0	0	0	50	7	12179397	1	1
STK38L	555677	345	37	699485	164374	0	0	0	0	50	7	11910349	1	1
STK4	938230	294	42	719783	179299	0	0	0	0	50	2	16091737	1	1
STK40	636943	212	28	626452	178304	0	0	0	0	50	7	11715130	1	1
STMN1	801428	221	31	292132	75023	0	0	0	0	50	6	12284270	1	1
STMN2	147465	518	-12	266461	66665	0	0	0	0	50	12	14524612	1	1
STMN3	1094905	193	54	264670	70247	0	0	0	0	50	6	13718065	1	1
STMN4	360513	561	6	325365	77610	0	0	0	0	50	3	12795302	1	1
STOM	580458	388	39	412726	120395	0	0	0	0	50	4	12610232	1	1
STOML2	945481	350	41	504664	157409	0	0	0	0	50	4	12517697	1	1
STOML3	181679	1010	-2	428845	126962	0	0	0	0	50	9	10653664	1	1
STON1	NaN	NaN	NaN	1044551	281983	0	0	0	0	50	8	22443419	1	1
STON1-GTF2A1L	75084	934	-3	1686724	457103	0	0	0	0	50	3	11844082	1	1
STON2	203328	364	-1	1270615	360389	0	0	0	0	50	9	15951641	1	1
STOX1	916932	216	43	1403547	380289	0	0	1	0	50	9	14027908	1	1
STOX2	169045	458	-14	1294893	372528	0	0	0	0	50	8	10367502	1	1
STRA13	3814891	211	28	95719	27263	0	0	0	0	14	0	2143827	1	1
STRA6	530359	220	45	964553	303475	0	0	0	0	50	8	11355736	1	1
STRA8	425774	594	40	483968	126763	0	0	0	0	50	3	12610829	1	1
STRADA	1097630	319	10	659088	176712	0	0	0	0	50	5	9411904	1	1
STRADB	468064	491	26	613119	163578	0	0	0	0	50	5	14135766	1	1
STRBP	341358	431	29	975100	268451	0	0	0	0	50	7	13674086	1	1
STRN4	1166804	224	36	1087734	319992	0	0	1	0	50	2	10555955	1	1
STS	61317	NaN	23	835004	232432	0	0	0	0	50	4	10728886	1	1
STT3A	391073	595	23	1022462	282580	0	0	0	0	50	7	12238500	1	1
STUB1	1207790	194	33	444367	115619	0	0	0	0	50	3	12582173	1	1
STX10	1948449	221	41	365165	98704	0	0	0	0	50	1	11988556	1	1
STX11	298896	322	23	404766	113430	0	0	0	0	50	4	13454589	1	1
STX12	726175	202	30	415114	100097	0	0	0	0	50	6	10570084	1	1
STX16	1026997	504	15	473421	129549	0	0	0	0	50	5	10847092	1	1
STX17	244386	519	14	441780	117609	0	0	0	0	50	2	11604884	1	1
STX19	85529	1378	-18	428447	103480	0	0	1	0	11	1	1996965	1	1
STX1A	1082063	214	54	444168	96117	0	0	0	0	50	5	13851395	1	1
STX1B	1398193	247	40	431631	107460	0	0	0	0	50	7	14717244	1	1
STX2	218767	440	-19	473222	116017	0	0	0	0	50	0	11278723	1	1
STX4	1398193	247	40	441979	115619	0	0	0	0	50	7	14717244	1	1
STX5	2405109	248	44	516405	145071	0	0	0	0	50	1	11047286	1	1
STX6	217489	398	22	379493	95719	0	0	0	0	50	3	11023207	1	1
STX8	84658	634	-10	350041	91142	0	0	0	0	50	9	13866320	1	1
STXBP2	688482	384	31	863461	245765	0	0	0	0	50	8	12660778	1	1
STXBP4	132396	845	-50	814308	216114	0	0	0	0	50	6	11092061	1	1
STXBP5	94997	696	-5	1672993	454715	0	0	0	0	50	3	11123901	1	1
STXBP6	259495	800	-3	313425	76416	0	0	0	0	50	5	11257430	1	1
STYK1	408572	432	0	607547	171538	0	0	0	0	50	5	11614635	1	1
STYX	310977	213	19	349046	78406	0	0	0	0	50	2	11164895	1	1
SUB1	487935	442	22	194025	44178	0	0	0	0	50	8	12028555	1	1
SUCLG1	293337	672	-17	495510	145071	0	0	0	0	50	4	10847490	1	1
SUCLG2	66926	891	7	695107	190244	0	0	0	0	50	5	11925473	1	1
SUCNR1	200470	526	2	471232	133529	0	0	0	0	50	8	13225540	1	1
SUGT1	307262	469	26	555409	131141	0	0	0	0	50	4	11863584	1	1
SULF2	266328	588	41	1278774	328947	0	0	0	0	50	2	10995745	1	1
SULT1A1	1141256	269	53	507052	128156	0	0	0	0	50	1	12611824	1	1
SULT1A2	1141256	269	53	435611	112435	0	0	0	0	50	1	12611824	1	1
SULT1A3	NaN	NaN	NaN	868834	224870	0	0	0	0	50	8	22386306	1	1
SULT1A4	1906000	253	52	868834	224870	0	0	0	0	50	8	10575656	1	1
SULT1C3	354622	708	-17	457302	102684	0	0	0	0	50	6	8113827	1	1
SULT1C4	361799	483	-2	453720	103281	0	0	0	0	50	6	12946741	1	1
SULT1E1	9735	1009	4	445561	99500	0	0	0	0	50	10	12698389	1	1
SULT2A1	881316	336	39	426457	97709	0	0	0	0	50	3	12579984	1	1
SULT2B1	1590428	242	33	540285	146265	0	0	0	0	50	6	11582397	1	1
SULT4A1	157623	473	13	418696	106067	0	0	0	0	50	6	12606849	1	1
SULT6B1	545763	253	35	399393	92535	0	0	0	0	50	4	12594511	1	1
SUMF1	155099	172	10	535708	156215	0	0	0	0	50	5	12103180	1	1
SUMO1	371912	192	41	158802	34626	0	0	0	0	50	7	11112160	1	1
SUMO3	690574	213	62	156414	37014	0	0	0	0	50	5	9046341	1	1
SUMO4	NaN	NaN	NaN	137310	35820	0	0	0	0	31	3	9800551	1	1
SUN2	1291659	272	73	1022064	304470	0	0	0	0	50	3	9401556	1	1
SUN3	147364	445	21	535111	132335	0	0	0	0	50	5	11546378	1	1
SUN5	461222	461	40	569936	141688	0	0	0	0	50	5	13753885	1	1
SUOX	2080397	229	31	746250	238800	0	0	0	0	50	3	11343000	1	1
SUPT16H	713944	380	38	1558170	378498	0	0	0	0	5	1	1722942	1	1
SUPT3H	68471	830	4	545459	133330	0	0	0	0	50	13	12272728	1	1
SUPT4H1	782135	399	22	176314	45770	0	0	0	0	50	7	16335313	1	1
SUPT6H	1673468	208	36	2536653	642372	0	0	1	0	50	6	11564089	1	1
SUPV3L1	732419	168	40	1134300	311037	0	0	0	0	50	4	9876370	1	1
SURF2	1827885	416	28	373722	100893	0	0	0	0	50	5	9584039	1	1
SURF4	1827885	416	28	387851	107659	0	0	0	0	50	5	9584039	1	1
SURF6	1846659	416	36	503669	155419	0	0	0	0	50	3	8808934	1	1
SUSD1	536415	164	32	1079177	300490	0	0	0	0	10	2	2708788	1	1
SUSD2	744077	202	44	1161563	347056	0	0	0	0	50	6	12511329	1	1
SUSD3	504920	448	61	358399	110843	0	0	0	0	50	3	10876345	1	1
SUSD4	464408	581	-4	770329	219497	0	0	0	0	50	5	11701797	1	1
SUSD5	496534	256	21	872018	265864	0	0	1	0	50	4	10119747	1	1
SUV39H2	255711	396	38	508445	129748	0	0	0	0	50	5	11519115	1	1
SV2C	171171	858	16	1056093	277008	0	0	0	0	50	4	9738662	1	1
SVIP	52085	1031	2	116216	31840	0	0	0	0	4	1	1227830	1	1
SVOP	574926	NaN	32	437203	128156	0	0	0	0	50	5	14765601	1	1
SVOPL	256342	480	9	705256	211139	0	0	0	0	50	5	11419814	1	1
SWAP70	545476	179	25	871620	205368	0	0	0	0	50	4	12467549	1	1
SYCE1	563924	525	-10	548842	134723	0	0	0	0	50	3	9934677	1	1
SYCE1L	NaN	NaN	NaN	365364	93729	0	0	0	0	50	8	22255165	1	1
SYCE2	1886809	335	40	335912	83779	0	0	0	0	50	3	10168104	1	1
SYCN	1652029	286	26	185070	61491	0	0	0	0	50	5	11785377	1	1
SYCP1	601139	601	2	1494689	329146	0	0	0	0	50	10	13548318	1	1
SYCP2L	269928	483	20	1234198	291137	0	0	0	0	50	4	13576775	1	1
SYCP3	344663	338	12	386458	77411	0	0	1	0	22	4	5014999	1	1
SYDE1	703673	419	1	986841	349245	0	0	0	0	16	3	2963110	1	1
SYDE2	367677	468	1	1683341	472426	0	0	0	0	50	6	13530209	1	1
SYN1	775214	NaN	38	982065	311037	0	0	0	0	50	10	13170417	1	1
SYN2	330718	424	21	853909	258899	0	0	0	0	50	5	12239296	1	1
SYNC	1452351	195	34	714410	198403	0	0	0	0	50	7	15922786	1	1
SYNE2	525935	430	41	10171885	2503022	0	0	0	0	4	0	3295440	1	1
SYNGAP1	1419781	236	31	1876172	573916	0	0	3	0	50	12	11258425	1	1
SYNGR1	932556	250	69	425263	122186	0	0	0	0	50	6	11351557	1	1
SYNGR2	527017	217	27	318400	92933	0	0	0	0	50	5	11981392	1	1
SYNGR3	1747301	183	46	314420	104674	0	0	0	0	50	2	10697643	1	1
SYNGR4	1478750	217	36	330738	98505	0	0	1	0	5	2	1260068	1	1
SYNJ2BP	499052	591	37	209149	59501	0	0	0	0	50	3	12642072	1	1
SYNM	271694	361	-3	2148802	662471	0	0	0	0	50	7	14205416	1	1
SYNPO	1119691	198	51	1546429	531131	0	0	0	0	50	4	12022187	1	1
SYNPO2	267272	589	2	1785428	548842	0	0	1	0	50	5	11129672	1	1
SYNPO2L	1042853	166	43	1343648	477202	0	0	0	0	50	7	15299916	1	1
SYNPR	152983	976	-5	422477	117211	0	0	0	0	50	7	10404516	1	1
SYP	724395	NaN	44	447352	130544	0	0	0	0	50	4	11788760	1	1
SYPL1	327117	336	29	373324	106664	0	0	0	0	50	6	12404665	1	1
SYPL2	1056159	272	37	391433	109450	0	0	1	0	17	1	2990572	1	1
SYS1	1005559	233	36	219099	69252	0	0	0	0	50	3	9809506	1	1
SYT10	93167	905	-41	749434	203378	0	0	0	0	50	3	9336284	1	1
SYT11	2096440	179	32	603567	177309	0	0	0	0	50	3	10374268	1	1
SYT12	1643265	152	47	597398	175120	0	0	0	0	50	3	11493842	1	1
SYT13	173203	637	14	593219	183478	0	0	0	0	32	0	7894927	1	1
SYT14	223343	547	-5	903460	229646	0	0	0	0	50	5	11995322	1	1
SYT15	165245	269	20	621477	184473	0	0	2	0	10	3	1921544	1	1
SYT16	215309	626	-6	921171	247755	0	0	0	0	50	7	14160840	1	1
SYT2	555792	497	34	610930	160394	0	0	0	0	50	1	14509289	1	1
SYT4	4302	1101	-41	603567	166563	0	0	0	0	50	6	10889877	1	1
SYT7	1339753	274	55	584065	159797	0	0	0	0	50	5	8611526	1	1
SYT8	916434	481	33	556006	184274	0	0	0	0	50	6	11902787	1	1
SYT9	97813	941	-3	701873	193627	0	0	0	0	50	3	11716722	1	1
SYTL1	884974	188	30	784657	236810	0	0	0	0	50	6	16011142	1	1
SYTL3	606618	188	51	786846	216711	0	0	0	0	50	6	10941418	1	1
T	141864	323	-23	619288	178304	0	0	0	0	50	2	12407451	1	1
TAAR1	125852	605	19	483769	125171	0	0	0	0	50	10	11164099	1	1
TAAR2	125852	605	19	499888	132932	0	0	0	0	50	10	11164099	1	1
TAAR5	125852	605	19	465660	142086	0	0	0	0	50	10	11164099	1	1
TAB2	431448	177	42	979677	277605	0	0	0	0	50	5	9848311	1	1
TAB3	81645	NaN	13	1005348	288351	0	0	0	0	50	7	12883459	1	1
TAC1	343278	854	-15	200990	46168	0	0	0	0	50	4	10631177	1	1
TAC3	2026922	199	41	186264	45969	0	0	0	0	50	3	11890250	1	1
TAC4	1152179	238	30	167558	46168	0	0	0	0	50	4	11281907	1	1
TACC1	623231	286	35	1154001	318201	0	0	0	0	32	3	9584636	1	1
TACC3	867402	350	39	1193005	344867	0	0	0	0	50	2	11834331	1	1
TACO1	934619	247	-1	419293	123977	0	0	0	0	50	7	9897464	1	1
TACR1	451907	644	9	575508	165966	0	0	0	0	50	6	12241883	1	1
TACR2	704483	285	50	557200	166961	0	0	0	0	50	6	9679161	1	1
TACR3	101583	931	-24	652123	192035	0	0	1	0	50	10	14257554	1	1
TACSTD2	301269	564	-5	433223	147061	0	0	0	0	50	5	9447923	1	1
TADA1	258555	773	-7	484366	134126	0	0	0	0	50	3	13597670	1	1
TADA2A	520126	171	25	717196	170543	0	0	0	0	50	3	11555930	1	1
TADA2B	459652	426	70	588642	167757	0	0	0	0	50	3	10802118	1	1
TADA3	953772	264	43	618293	177508	0	0	0	0	50	5	15189471	1	1
TAF10	424523	491	17	305465	99898	0	0	0	0	50	3	12611625	1	1
TAF11	1099530	304	24	309246	81192	0	0	0	0	50	3	11825973	1	1
TAF12	816470	183	25	238800	63282	0	0	0	0	50	9	11527672	1	1
TAF13	989913	215	18	188055	44178	0	0	0	0	50	1	9633988	1	1
TAF15	620019	235	8	867043	232034	0	0	0	0	50	6	13668116	1	1
TAF1A	228041	467	-2	678391	153230	0	0	0	0	50	5	11518518	1	1
TAF1B	909213	197	43	882565	206960	0	0	0	0	50	6	11474937	1	1
TAF1C	582429	364	12	1191214	398000	0	0	0	0	6	0	1323151	1	1
TAF4	801904	411	-25	1464242	514216	0	0	0	0	50	2	12880076	1	1
TAF5L	299238	340	15	831621	237009	0	0	0	0	50	2	12897787	1	1
TAF6	1299015	205	52	948832	300092	0	0	0	0	50	10	11650455	1	1
TAF7	729604	645	-10	498097	128753	0	0	0	0	50	11	13746522	1	1
TAF7L	404269	NaN	29	697893	161190	0	0	0	0	50	3	12126264	1	1
TAF9	445098	314	50	637397	172732	0	0	0	0	50	0	11965472	1	1
TAGLN	426428	228	46	295515	75819	0	0	0	0	50	6	9679957	1	1
TAGLN2	803074	403	7	289943	77809	0	0	0	0	50	3	8409342	1	1
TAGLN3	262689	336	14	294321	73431	0	0	0	0	50	2	10949577	1	1
TAL1	364960	414	3	446755	154424	0	0	0	0	50	4	11395536	1	1
TAL2	215119	773	-2	151439	44974	0	0	0	0	50	6	11884877	1	1
TALDO1	1788356	193	48	489938	133330	0	0	0	0	50	2	10708588	1	1
TANC2	778921	453	-27	2798139	826248	0	0	1	0	36	2	8806148	1	1
TAOK1	822855	224	26	1472202	367752	0	0	0	0	22	3	5530608	1	1
TAOK2	2038342	238	60	2117758	685754	0	0	0	0	50	7	13257380	1	1
TAOK3	635780	823	26	1336086	319395	0	0	0	0	50	5	12211834	1	1
TAP1	1253457	401	26	1104649	368150	0	0	0	0	16	3	3379816	1	1
TAPBP	1456953	262	30	693714	233427	0	0	1	0	50	12	11708165	1	1
TAPBPL	2702142	198	50	650133	205368	0	0	0	0	50	4	15023505	1	1
TARBP1	336295	173	15	2313375	660879	0	0	0	0	16	4	4077311	1	1
TARDBP	702484	307	33	595806	159399	0	0	1	0	5	2	1797965	1	1
TARM1	NaN	NaN	NaN	381881	117211	0	0	0	0	50	8	22278647	1	1
TARP	164254	382	6	248750	62287	0	0	0	0	50	3	10001740	1	1
TARS	349408	674	4	1075993	263675	0	0	0	0	50	5	11163303	1	1
TARS2	1532790	163	43	1020472	309047	0	0	1	0	50	3	13024351	1	1
TARSL2	255024	469	2	1187035	295316	0	0	0	0	50	3	13228326	1	1
TAS1R2	636814	532	25	1172309	344668	0	0	0	0	50	5	12288648	1	1
TAS1R3	1744013	273	28	1157981	381085	0	0	0	0	25	2	5383746	1	1
TAS2R10	408176	517	12	434218	117410	0	0	0	0	50	3	10643714	1	1
TAS2R13	363803	644	2	426059	118405	0	0	0	0	50	4	11499613	1	1
TAS2R14	363803	644	2	441382	127559	0	0	0	0	50	4	11499613	1	1
TAS2R16	54952	972	-23	409940	115420	0	0	1	0	1	1	159598	1	1
TAS2R19	365490	676	-2	413124	123579	0	0	0	0	50	4	9978258	1	1
TAS2R20	365490	676	-2	431233	123977	0	0	0	0	50	4	9978258	1	1
TAS2R30	371136	676	4	444765	128355	0	0	0	0	50	4	11361706	1	1
TAS2R31	365490	676	-2	432029	125569	0	0	0	0	50	4	9978258	1	1
TAS2R38	198115	856	-6	461083	139499	0	0	2	0	2	2	334519	1	1
TAS2R39	321366	568	-9	472824	133728	0	0	1	0	50	4	9614486	1	1
TAS2R4	200522	844	14	411134	126166	0	0	0	0	50	4	9887116	1	1
TAS2R40	379894	399	14	448347	131340	0	0	0	0	50	6	12795302	1	1
TAS2R41	371260	379	1	424268	127360	0	0	1	0	26	3	4907340	1	1
TAS2R42	311688	617	7	439591	124574	0	0	0	0	50	4	11714334	1	1
TAS2R43	371136	676	4	438397	119201	0	0	0	0	50	4	11361706	1	1
TAS2R46	371136	676	4	433621	121589	0	0	0	0	50	4	11361706	1	1
TAS2R50	365490	676	-2	420686	119002	0	0	0	0	50	4	9978258	1	1
TAS2R60	371260	379	1	437601	133131	0	0	0	0	50	5	11340214	1	1
TAS2R8	408176	517	12	435810	118803	0	0	0	0	50	3	10643714	1	1
TAS2R9	408176	517	12	438198	124773	0	0	0	0	50	3	10643714	1	1
TASP1	121103	796	-26	615706	169349	0	0	0	0	50	7	11892638	1	1
TATDN1	456351	544	44	459491	104077	0	0	0	0	50	9	11538617	1	1
TATDN3	331599	445	22	416308	111440	0	0	0	0	50	6	16663464	1	1
TAX1BP1	393690	180	16	1174896	278202	0	0	0	0	50	8	12683265	1	1
TAX1BP3	504736	354	20	178702	52337	0	0	0	0	50	4	13077683	1	1
TAZ	2277674	NaN	40	439989	108654	0	0	0	0	50	1	11498618	1	1
TBC1D1	156977	578	48	1685132	453919	0	0	0	0	35	5	8162781	1	1
TBC1D10C	1269888	177	51	617895	204174	0	0	0	0	50	10	11570457	1	1
TBC1D12	231059	361	22	1099475	318997	0	0	0	0	50	4	11730254	1	1
TBC1D13	1768145	201	34	592224	152235	0	0	0	0	50	2	11516528	1	1
TBC1D14	474439	259	58	1003756	273227	0	0	0	0	50	4	10453271	1	1
TBC1D15	219208	563	-9	1093505	262879	0	0	0	0	50	6	12581178	1	1
TBC1D17	1673246	205	37	925350	275217	0	0	0	0	50	9	11774830	1	1
TBC1D19	116288	735	17	792219	199398	0	0	0	0	50	6	11247082	1	1
TBC1D2	490665	254	52	1291112	381682	0	0	0	0	50	2	9602546	1	1
TBC1D20	726170	229	41	575110	165170	0	0	0	0	50	4	14402227	1	1
TBC1D22A	310166	538	-25	755603	200791	0	0	0	0	50	9	14324617	1	1
TBC1D22B	516467	376	38	740081	194821	0	0	0	0	50	0	11481106	1	1
TBC1D23	378718	265	25	1013109	254322	0	0	0	0	50	11	14804207	1	1
TBC1D24	2085452	321	49	778488	225666	0	0	0	0	50	6	11766870	1	1
TBC1D25	772147	NaN	16	942663	303276	0	0	0	0	50	5	8418297	1	1
TBC1D26	730837	431	-16	376110	96714	0	0	0	0	50	7	12454415	1	1
TBC1D28	729405	435	-2	313624	80396	0	0	0	0	50	10	10285713	1	1
TBC1D29	488195	329	28	216114	65073	0	0	0	0	50	12	9455286	1	1
TBC1D3	NaN	NaN	NaN	1585035	445959	0	0	0	0	50	8	22607395	1	1
TBC1D3B	739634	565	19	794010	221487	0	0	0	0	50	8	13635480	1	1
TBC1D3C	609181	684	12	1588020	442974	0	0	0	0	50	7	12498792	1	1
TBC1D3F	711283	NaN	16	1585035	445959	0	0	0	0	43	4	10545607	1	1
TBC1D3G	493184	556	12	793612	221885	0	0	0	0	50	5	10301036	1	1
TBC1D3H	NaN	NaN	NaN	794209	221288	0	0	0	0	50	8	22382724	1	1
TBC1D5	103389	701	9	1208527	306659	0	0	0	0	50	5	16724557	1	1
TBC1D7	258474	423	35	433422	109848	0	0	0	0	50	6	10401531	1	1
TBC1D9	146110	621	8	1824432	492525	0	0	0	0	49	7	10948383	1	1
TBC1D9B	1626799	359	34	1789806	502077	0	0	0	0	32	3	7059127	1	1
TBCA	251029	581	40	166364	36019	0	0	0	0	50	2	9912986	1	1
TBCB	978272	326	6	352031	98704	0	0	0	0	50	5	8442575	1	1
TBCC	960153	187	36	477600	145071	0	0	0	0	50	6	13310712	1	1
TBCCD1	676664	501	35	794010	222084	0	0	0	0	50	3	14051589	1	1
TBCD	651944	456	14	1732096	495311	0	0	0	0	50	2	11857813	1	1
TBCE	531741	178	21	776299	207557	0	0	0	0	50	1	10790576	1	1
TBCEL	308922	724	25	613716	164175	0	0	0	0	50	7	14037062	1	1
TBCK	176206	606	7	1313798	347056	0	0	0	0	50	8	11375835	1	1
TBKBP1	1198427	217	24	853511	268849	0	0	0	0	50	3	11645480	1	1
TBL1Y	0	0	0	771523	198602	0	0	0	0	50	3	11835724	1	1
TBL2	955146	171	48	633616	183080	0	0	0	0	50	7	12632122	1	1
TBL3	1747301	183	46	1149424	352031	0	0	0	0	50	2	10697643	1	1
TBP	425191	598	-16	489341	133927	0	0	0	0	50	5	9571502	1	1
TBPL1	102500	359	6	275814	73431	0	0	0	0	50	4	10321334	1	1
TBPL2	729264	159	37	533917	153827	0	0	0	0	50	4	10539239	1	1
TBR1	219774	676	10	950225	284968	0	0	0	0	44	6	10396357	1	1
TBRG1	171901	604	9	589637	167359	0	0	1	0	50	6	12092633	1	1
TBRG4	1070050	291	53	881172	274620	0	0	0	0	50	3	10205914	1	1
TBX1	728313	211	8	828039	262083	0	0	0	0	45	2	11433147	1	1
TBX10	1391063	393	56	541081	168155	0	0	0	0	50	6	10892862	1	1
TBX19	410552	299	20	634412	187657	0	0	0	0	50	11	12226361	1	1
TBX2	292199	414	-9	965946	325365	0	0	0	0	50	9	12720876	1	1
TBX20	154022	926	5	633417	185070	0	0	0	0	50	5	10246908	1	1
TBX21	1118277	217	27	746250	225666	0	0	0	0	50	4	10238749	1	1
TBX22	26689	NaN	-26	752817	200592	0	0	0	0	50	9	17231808	1	1
TBX3	32369	548	-30	1028432	320788	0	0	0	0	50	10	11010471	1	1
TBX4	312575	408	-11	769732	226064	0	0	1	0	50	8	12308150	1	1
TBX5	88840	794	-25	774707	212731	0	0	0	0	50	6	11387377	1	1
TBX6	2171952	164	62	604164	197607	0	0	0	0	50	5	13197282	1	1
TBXA2R	2164055	269	35	560782	205169	0	0	0	0	50	3	11204297	1	1
TBXAS1	485631	679	36	839780	234223	0	0	0	0	30	1	7114847	1	1
TCAP	1284992	226	38	232432	72038	0	0	0	0	50	6	11740801	1	1
TCEA1	267995	392	29	453322	109052	0	0	0	0	50	6	14471479	1	1
TCEA2	1092168	208	49	436407	122385	0	0	0	0	50	2	12082484	1	1
TCEA3	1050778	163	27	515609	133330	0	0	0	0	50	3	11634336	1	1
TCEAL1	490345	NaN	31	230442	58506	0	0	2	0	2	5	203975	1	1
TCEAL2	132641	NaN	4	331534	79202	0	0	0	0	50	3	9682544	1	1
TCEAL3	490345	NaN	31	289147	73232	0	0	3	0	2	5	203975	1	1
TCEAL5	455954	NaN	17	299694	73431	0	0	0	0	50	3	12816595	1	1
TCEAL7	455954	NaN	17	149250	34029	0	0	0	0	49	3	11233948	1	1
TCEAL8	455954	NaN	17	171936	41790	0	0	0	0	50	3	12816595	1	1
TCEB1	258047	417	25	167558	41989	0	0	0	0	50	5	9635779	1	1
TCEB2	1717244	210	42	238601	65869	0	0	0	0	50	7	13474688	1	1
TCEB3	960799	225	28	1145444	310639	0	0	0	0	12	1	2402328	1	1
TCEB3C	NaN	NaN	NaN	1476182	481978	0	0	0	0	50	8	22643414	1	1
TCEB3CL	120831	639	34	2214074	722569	0	0	0	0	5	0	1674187	1	1
TCERG1	377370	463	14	1588219	431432	0	0	0	0	50	1	10354368	1	1
TCF15	617464	404	39	264471	97311	0	0	0	0	50	5	12881668	1	1
TCF19	3364017	401	19	468645	155817	0	0	0	0	50	2	8302877	1	1
TCF21	102722	388	-4	253924	73232	0	0	0	0	50	5	13488817	1	1
TCF23	1214097	238	50	293923	98306	0	0	0	0	50	4	12713115	1	1
TCF25	1207036	221	45	980473	273824	0	0	0	0	50	6	13723637	1	1
TCF3	2396187	262	31	1036591	319793	0	0	0	0	50	5	14826097	1	1
TCF7L1	973960	394	18	825253	257108	0	0	0	0	50	4	12515110	1	1
TCFL5	1044503	208	48	691326	219099	0	0	0	0	50	0	11284096	1	1
TCHP	927742	323	37	741076	180095	0	0	1	0	13	2	4218601	1	1
TCIRG1	1168866	251	63	1170916	363971	0	0	0	0	50	4	11563094	1	1
TCL1B	256627	582	30	186264	53133	0	0	0	0	50	0	12062584	1	1
TCN1	337128	548	8	633218	164374	0	0	0	0	50	10	11794332	1	1
TCN2	723012	330	56	610134	175518	0	0	0	0	50	6	8570134	1	1
TCOF1	949599	212	40	2101241	641377	0	0	0	0	15	0	3446879	1	1
TCP1	648197	420	22	799383	224472	0	0	0	0	50	3	13941940	1	1
TCP10	254009	704	1	469839	133728	0	0	0	0	50	11	14008804	1	1
TCP10L	265057	182	52	307256	88555	0	0	0	0	50	3	9960945	1	1
TCP10L2	NaN	NaN	NaN	504465	145668	0	0	0	0	50	8	22307104	1	1
TCP11	625705	198	29	764757	213726	0	0	0	0	50	5	8725752	1	1
TCTA	1585328	201	32	146265	44775	0	0	0	0	50	3	10619436	1	1
TCTE1	1037256	312	54	693515	216313	0	0	0	0	50	4	11050669	1	1
TCTEX1D2	1164213	231	36	213328	52337	0	0	0	0	50	3	9203551	1	1
TCTEX1D4	574317	191	43	290739	111639	0	0	0	0	50	5	11415834	1	1
TCTN1	859648	194	32	928335	270441	0	0	0	0	50	6	15025893	1	1
TCTN3	370056	547	31	870028	249944	0	0	0	0	50	5	13714085	1	1
TDG	1190703	281	40	607149	150444	0	0	0	0	50	5	14892961	1	1
TDO2	44515	745	-2	609139	147260	0	0	0	0	50	3	14597446	1	1
TDP1	296799	607	12	897490	229049	0	0	0	0	15	0	3071366	1	1
TDP2	419582	373	8	528345	137310	0	0	0	0	50	8	14949676	1	1
TDRD12	NaN	NaN	NaN	596403	141489	0	0	0	0	50	8	22302925	1	1
TDRD3	69594	808	16	1078779	287754	0	0	0	0	50	8	10690081	1	1
TDRD5	599875	613	-9	1412104	384866	0	0	0	0	50	5	11826172	1	1
TDRD6	141781	596	1	2944603	818288	0	0	2	0	50	8	11564487	1	1
TDRD7	489355	386	36	1584637	421880	0	0	0	0	50	2	11001715	1	1
TDRKH	1062482	255	29	813313	224273	0	0	0	0	50	7	12534214	1	1
TEAD1	339042	432	-1	631228	159797	0	0	0	0	50	10	11986168	1	1
TEAD2	2183690	309	30	640581	188055	0	0	0	0	50	7	12075917	1	1
TEAD3	683460	280	36	634014	175518	0	0	0	0	50	6	13453793	1	1
TEAD4	506329	267	35	634611	170742	0	0	0	0	50	4	12079698	1	1
TECPR1	464632	375	26	1674187	471431	0	0	0	0	50	5	10610680	1	1
