gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
MIA3	225124	392	-1	7151805	1861725	0	94	33	0	0	33	1861725	9.999859e-01	1
CNGA3	228601	630	29	2538950	725635	0	35	23	0	7	54	2346855	9.999859e-01	1
SERPINA5	316239	858	10	1491955	419210	0	19	8	0	7	120	4339390	9.999859e-01	1
CDH15	1307930	254	38	2915930	945025	0	30	9	0	0	9	945025	9.999859e-01	1
ZNF134	532349	849	-37	1604225	391915	0	20	11	0	1	24	930090	9.999860e-01	1
LYRM7	312101	294	34	415090	99395	0	8	2	0	0	2	99395	9.999861e-01	1
TBCCD1	676664	501	35	2054850	574740	0	17	6	0	0	6	574740	9.999861e-01	1
HAS2	25994	485	-22	2032190	546415	0	32	11	0	3	73	2659460	9.999861e-01	1
UNC93B1	1357582	356	31	2170725	664350	0	15	9	0	7	77	6229440	9.999861e-01	1
HIST1H3A	408919	685	43	479465	158620	0	1	1	0	18	139	7095155	9.999862e-01	1
CYP2A6	1187304	275	31	1839580	507275	0	30	16	0	2	36	1477020	9.999862e-01	1
GCAT	1385064	203	66	1617100	508820	0	15	8	0	1	9	851295	9.999862e-01	1
CACNA2D1	58044	982	4	4261110	1035150	0	64	26	0	12	163	6404025	9.999862e-01	1
SNAI2	16597	598	-22	990345	268830	0	13	10	0	3	72	2381875	9.999863e-01	1
FCRL2	113186	829	26	1902925	527360	0	30	12	0	0	12	527360	9.999863e-01	1
WTIP	707545	355	5	1521825	519120	0	13	7	0	50	572	33873610	9.999863e-01	1
MTMR14	899035	348	39	2447795	680830	0	17	10	0	50	528	32399165	9.999863e-01	1
TRIM41	1034999	415	35	2406080	697825	0	25	11	0	3	25	1933310	9.999864e-01	1
OR4C11	1141	1100	-37	1125275	313120	0	17	6	0	1	23	693190	9.999864e-01	1
HR	584373	219	34	4270380	1356510	0	43	20	0	0	20	1356510	9.999865e-01	1
GDPD5	567353	205	40	2232010	669500	0	33	9	0	0	9	669500	9.999866e-01	1
GPR153	643428	205	30	2110470	741600	0	15	8	0	3	18	1739155	9.999866e-01	1
SLC10A3	2163759	NaN	42	1636670	578860	0	26	13	0	2	41	1375565	9.999866e-01	1
SLC25A35	870950	218	18	1258660	332690	0	15	5	0	1	14	698340	9.999866e-01	1
FAM132A	2356409	196	27	1082015	371830	0	1	2	0	5	17	2567790	9.999867e-01	1
ZNF225	554986	634	-28	2672850	628815	0	24	12	0	6	53	3236260	9.999867e-01	1
AIRE	1153513	308	65	2313895	739025	0	19	6	0	6	48	3698730	9.999867e-01	1
ZNF76	682809	264	39	2126435	600490	0	23	8	0	3	23	1736580	9.999868e-01	1
C1RL	2422791	224	38	1788080	507790	0	14	8	0	1	10	641690	9.999868e-01	1
RSL1D1	558203	294	37	1829280	499035	0	19	6	0	0	6	499035	9.999869e-01	1
OR2B11	272980	927	-14	1111885	360500	0	21	15	0	1	26	716880	9.999869e-01	1
GALNT6	504747	239	33	2299990	644780	0	18	13	0	5	50	3160555	9.999871e-01	1
MYO3B	324392	844	28	5280810	1344150	0	64	19	0	0	19	1344150	9.999871e-01	1
PITRM1	266524	438	16	3940265	1034635	0	47	17	0	3	41	2454490	9.999872e-01	1
GALT	731413	298	51	1425520	400670	0	13	8	0	1	13	881165	9.999872e-01	1
OBP2B	1875784	397	51	662805	168405	0	3	6	0	1	11	542810	9.999872e-01	1
ZNF513	1244404	179	39	1918375	612335	0	22	11	0	1	13	912065	9.999872e-01	1
ZNF341	718430	161	58	3110085	910005	0	33	18	0	4	48	3023050	9.999872e-01	1
HLCS	425948	486	61	2658430	760655	0	29	18	0	4	30	1622765	9.999872e-01	1
TNFRSF1B	516231	263	32	1696410	503670	0	14	9	0	15	156	9801480	9.999873e-01	1
HIATL1	229346	486	34	1867390	550535	0	21	8	0	0	8	550535	9.999873e-01	1
KLHL22	542099	326	28	2304625	675680	0	27	13	0	2	33	1927130	9.999873e-01	1
SLC9A6	248961	NaN	24	2619290	739540	0	59	19	0	0	19	739540	9.999874e-01	1
NYX	590228	NaN	54	1628430	611820	0	11	7	0	6	54	5185535	9.999874e-01	1
NRBF2	219747	715	8	1073260	280160	0	19	6	0	0	6	280160	9.999875e-01	1
FAM83D	263385	581	30	2183600	693190	0	17	8	0	9	102	5670150	9.999875e-01	1
MNX1	387871	369	24	1457965	505730	0	9	3	0	1	14	1644910	9.999875e-01	1
SFRP5	555867	209	33	1148965	337325	0	10	1	0	0	1	337325	9.999875e-01	1
SLC9A7	686372	NaN	45	2693450	776620	0	44	23	0	2	33	1370930	9.999875e-01	1
ZFAT	35738	963	15	4616460	1242180	0	62	27	0	2	71	3205360	9.999876e-01	1
DDN	1737773	214	55	2446250	863140	0	13	4	0	4	18	2158880	9.999876e-01	1
ACTR1B	362146	520	25	1402345	406850	0	15	9	0	4	58	3084850	9.999877e-01	1
ADAMTS10	622624	214	-14	4066440	1198920	0	37	24	0	9	95	6431320	9.999877e-01	1
TP53INP2	1047752	147	47	785375	257500	0	1	2	0	17	107	9248885	9.999877e-01	1
IL10	464449	357	29	685465	172010	0	12	5	0	0	5	172010	9.999877e-01	1
GBX2	134179	453	6	1233940	392945	0	9	1	0	0	1	392945	9.999878e-01	1
FYCO1	224232	519	54	5441490	1512555	0	68	20	0	0	20	1512555	9.999878e-01	1
RNFT2	225255	411	4	1718040	506760	0	8	9	0	17	153	9320985	9.999878e-01	1
PDCD2L	689668	292	2	1338485	368740	0	7	2	0	0	2	368740	9.999878e-01	1
TFF2	313101	464	90	494400	126690	0	1	3	0	3	13	653535	9.999880e-01	1
KIR3DL1	987531	620	-23	1651090	464015	0	21	7	0	0	7	464015	9.999880e-01	1
ZBTB17	856018	170	31	2996270	819880	0	30	6	0	1	19	1595470	9.999880e-01	1
ACSF3	1277584	239	40	2083175	646840	0	21	7	0	0	7	646840	9.999881e-01	1
ATP13A1	768855	418	-10	4382650	1360115	0	46	18	0	9	96	6337590	9.999882e-01	1
MDFIC	38349	520	15	1333850	402730	0	13	4	0	1	35	1810225	9.999882e-01	1
POLDIP3	914105	189	69	1544485	464015	0	12	12	0	1	16	769410	9.999882e-01	1
DOPEY2	267887	232	65	8434670	2443675	0	104	42	0	1	50	2782545	9.999883e-01	1
CR1	442029	361	18	9335405	2490025	0	107	40	0	4	59	3970135	9.999883e-01	1
ANO4	245388	937	-16	3545260	878075	0	82	25	0	5	65	2359215	9.999884e-01	1
CDC42EP3	477159	404	31	915155	266770	0	16	10	0	2	22	607700	9.999884e-01	1
KLHDC9	689033	250	23	1324580	345565	0	9	4	0	13	108	7157985	9.999885e-01	1
LIMS3	NaN	NaN	NaN	887860	230720	0	1	0	0	1	5	805460	9.999885e-01	1
KCNG1	449718	474	23	1810740	584010	0	23	13	0	7	92	4479470	9.999885e-01	1
GPR142	362227	433	-8	1628945	535600	0	29	11	0	0	11	535600	9.999885e-01	1
IRF7	1774224	236	57	1874600	608215	0	7	5	0	1	12	1607830	9.999886e-01	1
PAPPA2	39980	863	-10	6642985	1871510	0	96	38	0	9	168	7035930	9.999886e-01	1
FSTL3	1832767	218	10	959960	291490	0	5	4	0	2	22	1884385	9.999886e-01	1
ADAMTS16	89385	683	-23	4554145	1259690	0	90	36	0	4	59	2161970	9.999887e-01	1
C14orf93	1240941	185	38	1937945	591220	0	18	8	0	1	12	949145	9.999887e-01	1
THOC1	402181	689	-26	2567790	608730	0	27	9	0	3	41	2090385	9.999887e-01	1
FBXW8	208959	359	16	2207805	633450	0	28	8	0	6	45	2967430	9.999888e-01	1
GTF2I	908884	151	45	3858380	982105	0	22	8	0	2	29	2336040	9.999888e-01	1
CNGB1	822498	125	10	4742635	1301405	0	70	29	0	2	38	2067210	9.999888e-01	1
AGAP4	136259	NaN	34	2431315	683405	0	9	3	0	1	7	982620	9.999888e-01	1
CDC42EP2	3946871	242	49	731815	246170	0	1	5	0	2	45	3223385	9.999888e-01	1
PMPCA	1413299	233	44	1945670	572680	0	24	9	0	1	9	816275	9.999889e-01	1
TBCC	960153	187	36	1236000	375435	0	5	1	0	1	5	730785	9.999889e-01	1
IL13RA1	221322	NaN	44	1649030	399640	0	35	10	0	0	10	399640	9.999889e-01	1
TP53TG5	1037999	382	35	1089225	290460	0	16	3	0	0	3	290460	9.999890e-01	1
FASTKD3	65781	1013	-18	2431315	672590	0	23	21	0	4	54	2526075	9.999890e-01	1
XKR7	1006109	386	37	2016740	683920	0	25	8	0	2	12	987770	9.999890e-01	1
PTX3	NaN	NaN	NaN	1365780	417150	0	9	4	0	2	22	1656240	9.999891e-01	1
SRM	577167	408	34	1140725	310030	0	5	5	0	1	13	1183470	9.999891e-01	1
SCRT2	622277	480	42	1083560	350200	0	4	1	0	5	64	6396815	9.999892e-01	1
SOCS1	632841	308	37	729240	259560	0	5	0	0	1	1	309515	9.999892e-01	1
FGF11	1906324	206	33	819365	252865	0	6	1	0	3	24	1484745	9.999892e-01	1
HDLBP	1287793	317	29	4752420	1290075	0	71	27	0	0	27	1290075	9.999892e-01	1
GALR2	1611239	218	22	1335910	474830	0	6	1	0	0	1	474830	9.999892e-01	1
DEFB114	70183	1258	-7	270375	58710	0	2	4	0	2	8	214755	9.999893e-01	1
ZDHHC18	1022828	188	30	1409040	440325	0	18	10	0	5	47	2661520	9.999893e-01	1
OR1G1	445889	579	-8	1117550	337840	0	11	12	0	1	21	860050	9.999893e-01	1
MAP3K6	884974	188	30	4670020	1477535	0	31	11	0	5	31	3517965	9.999893e-01	1
LHX5	444269	468	25	1465690	426935	0	16	10	0	8	148	7947480	9.999893e-01	1
CLN8	100540	544	-13	1032575	303850	0	9	8	0	4	71	2932410	9.999894e-01	1
SPACA5B	566535	NaN	19	1231880	313120	0	1	0	0	2	18	2003350	9.999894e-01	1
PRMT6	75609	921	-16	1319945	425905	0	11	3	0	0	3	425905	9.999894e-01	1
CACNA2D2	639042	259	57	4395010	1187075	0	27	18	0	17	122	10221720	9.999895e-01	1
LYPD1	46944	848	8	528905	141625	0	8	1	0	0	1	141625	9.999895e-01	1
CASS4	254881	551	-25	2834045	844600	0	50	22	0	1	30	1183470	9.999895e-01	1
TIPRL	475438	391	16	1074290	263680	0	3	3	0	2	7	693705	9.999895e-01	1
GPR141	103891	630	6	1106220	312090	0	21	9	0	0	9	312090	9.999895e-01	1
WDFY1	307044	251	22	1585170	390885	0	17	7	0	1	28	1252480	9.999895e-01	1
PPP1R9A	419387	534	-15	5179355	1348270	0	61	30	0	9	224	10866500	9.999895e-01	1
PRMT1	1733181	195	36	1428095	361015	0	24	12	0	1	17	764775	9.999896e-01	1
LRTOMT	731498	267	60	1748425	558260	0	9	2	0	0	2	558260	9.999896e-01	1
PRRX2	702852	198	42	901250	294580	0	6	0	0	0	0	294580	9.999896e-01	1
DMRT3	83374	703	9	1665510	536115	0	19	4	0	1	16	1329730	9.999896e-01	1
RGS20	266629	345	18	1500710	445990	0	15	7	0	3	23	1386380	9.999896e-01	1
KCNN4	452493	192	-2	1534185	499035	0	24	7	0	0	7	499035	9.999896e-01	1
SLC7A1	222765	467	9	2291750	696280	0	28	13	0	2	24	1380200	9.999896e-01	1
KCNAB2	593369	271	22	1414705	383675	0	10	9	0	1	11	731300	9.999896e-01	1
FAM153B	592877	609	19	1558905	372345	0	5	5	0	20	151	9838045	9.999896e-01	1
ANK1	574508	533	36	7507670	2216560	0	108	57	0	12	203	9788605	9.999897e-01	1
RP2	705104	NaN	42	1313250	338355	0	29	7	0	0	7	338355	9.999897e-01	1
SPC24	1808766	233	33	748295	200335	0	4	3	0	1	21	1034635	9.999898e-01	1
OPA1	148817	456	12	3936660	957900	0	38	10	0	0	10	957900	9.999898e-01	1
GCNT2	254228	404	13	3715725	1019700	0	12	3	0	0	3	1019700	9.999898e-01	1
CENPF	457503	186	-7	11679685	2875760	0	155	40	0	0	40	2875760	9.999899e-01	1
IQCJ	170382	930	-11	659715	177675	0	3	0	0	0	0	177675	9.999899e-01	1
JAKMIP2	102729	642	-4	3111115	765290	0	77	15	0	1	32	1317370	9.999899e-01	1
TFAP2B	17044	1081	-14	1666025	507790	0	41	16	0	1	47	1209735	9.999900e-01	1
ZSCAN1	1187584	694	-42	1463115	451140	0	22	5	0	0	5	451140	9.999900e-01	1
HAS1	436280	690	-24	2023950	687525	0	28	18	0	13	188	8272960	9.999900e-01	1
ST8SIA2	288853	578	-30	1379685	393975	0	22	12	0	2	23	907945	9.999900e-01	1
CRY1	169569	473	18	2206260	585555	0	26	9	0	5	54	2695510	9.999901e-01	1
GP2	243266	848	-5	2015710	545900	0	26	14	0	1	26	1216945	9.999901e-01	1
PRICKLE3	724395	NaN	44	2245915	661775	0	43	23	0	4	96	3713150	9.999901e-01	1
ZBTB49	146158	506	40	2844345	749325	0	28	9	0	0	9	749325	9.999901e-01	1
TRMT1	1948449	221	41	2429255	731815	0	32	11	0	0	11	731815	9.999902e-01	1
ENHO	843127	370	55	268315	88580	0	8	3	0	0	3	88580	9.999902e-01	1
PTPN3	352374	431	12	3478825	912065	0	62	22	0	0	22	912065	9.999902e-01	1
NOS2	474206	541	-22	4318275	1191195	0	73	18	0	0	18	1191195	9.999903e-01	1
RPL22L1	211469	610	16	479980	111755	0	12	2	0	0	2	111755	9.999903e-01	1
FER1L6	453048	561	15	7020995	1838035	0	97	39	0	1	41	1951850	9.999903e-01	1
CBL	1172813	183	53	3335140	961505	0	34	12	0	0	12	961505	9.999903e-01	1
RNF222	NaN	NaN	NaN	761170	269345	0	1	2	0	6	65	5203560	9.999903e-01	1
HVCN1	827901	194	41	1029485	277585	0	15	5	0	0	5	277585	9.999903e-01	1
GDF10	NaN	NaN	NaN	1679930	552595	0	21	8	0	2	26	1791685	9.999903e-01	1
CTBS	245445	585	-1	1448180	381100	0	17	4	0	0	4	381100	9.999903e-01	1
ABCB9	1093113	196	47	2761430	861595	0	24	13	0	5	90	5980695	9.999903e-01	1
CNGA4	466636	728	4	2082660	621090	0	34	19	0	2	41	1569720	9.999903e-01	1
ADCY4	906124	173	39	3930995	1220035	0	50	15	0	1	19	1585170	9.999904e-01	1
CARTPT	456944	601	19	423845	130810	0	4	6	0	1	15	534570	9.999904e-01	1
CARD14	674340	219	22	3895460	1138150	0	39	12	0	2	29	2100685	9.999904e-01	1
GAGE2A	NaN	NaN	NaN	1849365	446505	0	5	0	0	1	5	1021245	9.999905e-01	1
TRERF1	746644	342	44	4372350	1274625	0	55	22	0	3	87	3988160	9.999905e-01	1
TACC3	867402	350	39	3087425	892495	0	28	14	0	19	216	11102885	9.999905e-01	1
ADAMTS9	90552	783	-10	7318150	1899320	0	66	22	0	0	22	1899320	9.999905e-01	1
SLC16A3	2959536	193	27	1637185	547445	0	16	5	0	2	14	1296770	9.999906e-01	1
CX3CL1	749108	159	39	1402860	457320	0	9	10	0	3	18	1231880	9.999906e-01	1
HKR1	228816	939	-63	2426165	657655	0	25	18	0	7	92	4560840	9.999906e-01	1
MEGF6	250204	251	15	5798385	1571265	0	43	19	0	4	41	3258920	9.999906e-01	1
WNT9B	526881	366	16	1274625	406335	0	5	4	0	4	33	2917475	9.999906e-01	1
PRR21	315906	569	21	1322005	484100	0	8	3	0	0	3	484100	9.999906e-01	1
SH2D4B	302345	686	-11	1396680	367710	0	28	8	0	1	12	627785	9.999906e-01	1
ILF3	2128709	224	33	3413420	975925	0	40	22	0	3	51	2393205	9.999906e-01	1
ZNF764	2214934	142	54	1449210	458865	0	9	6	0	32	221	18370565	9.999907e-01	1
WIPI1	699214	233	-15	1682505	466590	0	24	16	0	1	40	1665510	9.999907e-01	1
VAPA	405142	172	42	1109825	294580	0	14	7	0	1	11	526845	9.999907e-01	1
HNRNPF	368953	270	7	1514100	420240	0	21	16	0	2	23	886315	9.999907e-01	1
ZCCHC14	587162	363	21	3439170	1041330	0	44	21	0	3	58	2490540	9.999907e-01	1
TIMM44	960059	320	23	1713920	459895	0	28	13	0	3	90	2945800	9.999907e-01	1
AHCYL2	776656	420	44	2454490	666410	0	27	7	0	0	7	666410	9.999908e-01	1
PPIP5K1	794398	269	37	5480115	1537275	0	17	4	0	1	8	2006955	9.999909e-01	1
ITGB6	227667	212	2	2966400	783315	0	31	13	0	9	136	6565220	9.999909e-01	1
PTPN14	464456	404	-8	4397585	1213855	0	79	24	0	1	32	1551180	9.999909e-01	1
TMEM160	1175364	207	35	657140	237415	0	1	1	0	3	19	1837005	9.999909e-01	1
GPRC5A	719556	169	17	1286470	391400	0	27	10	0	0	10	391400	9.999910e-01	1
SLIT2	44181	1366	3	5817955	1496075	0	92	25	0	0	25	1496075	9.999910e-01	1
GJB4	548013	580	19	945025	292520	0	15	9	0	4	46	1340545	9.999910e-01	1
GTSE1	506667	205	35	2656370	841510	0	21	13	0	16	186	11090010	9.999911e-01	1
PRPF31	735613	439	-53	1871510	526330	0	20	12	0	11	124	6668220	9.999911e-01	1
ANKMY2	291955	612	-13	1685595	418695	0	17	6	0	1	14	757565	9.999911e-01	1
UAP1L1	1951939	202	40	1826705	580405	0	10	9	0	2	40	3585430	9.999912e-01	1
C19orf66	1615603	272	8	1098495	301275	0	10	6	0	2	7	521180	9.999912e-01	1
PRR12	1906661	195	38	7029235	2492600	0	42	15	0	1	27	3579765	9.999912e-01	1
CACNG1	300354	491	-30	824000	231235	0	13	6	0	1	14	570105	9.999912e-01	1
HMGB3	226983	NaN	-8	780225	176130	0	21	6	0	0	6	176130	9.999912e-01	1
MS4A5	383569	899	18	757565	204970	0	14	6	0	0	6	204970	9.999912e-01	1
TRAK1	313554	321	29	3945930	1161840	0	50	17	0	1	33	2100685	9.999913e-01	1
DUS1L	3850694	197	34	1787050	490280	0	10	4	0	8	78	6037345	9.999913e-01	1
FAM181B	303563	599	-7	1444060	535085	0	4	0	0	0	0	535085	9.999913e-01	1
TNR	177437	738	4	5006315	1422430	0	65	39	0	10	140	6087815	9.999913e-01	1
FGFR1	841062	381	47	3538565	1013005	0	32	14	0	7	161	9359095	9.999913e-01	1
TTC4	615595	343	19	1485775	371315	0	12	4	0	1	10	581435	9.999913e-01	1
GYPB	146672	990	-12	355865	98365	0	8	2	0	0	2	98365	9.999914e-01	1
GFER	1747301	183	46	751385	218875	0	1	1	0	50	354	27684855	9.999914e-01	1
ACOT1	NaN	NaN	NaN	1479595	488735	0	6	2	0	1	7	1063475	9.999914e-01	1
MRPL17	424776	548	8	632935	195185	0	2	3	0	30	311	18114610	9.999914e-01	1
GGT1	451217	194	36	2078540	642205	0	16	7	0	12	129	8817830	9.999914e-01	1
WDR91	464513	594	20	2772760	783830	0	34	10	0	2	16	1174715	9.999915e-01	1
POM121C	806294	337	66	3466465	1180895	0	20	17	0	2	26	2280935	9.999915e-01	1
GNB1	1492510	229	26	1287500	354835	0	11	8	0	3	61	2425650	9.999915e-01	1
HDHD2	119441	561	-11	969230	272950	0	4	5	0	9	127	5576420	9.999916e-01	1
ZDHHC3	472994	290	36	1552210	399125	0	12	8	0	3	34	1445090	9.999916e-01	1
SSTR5	1154740	294	20	1249905	451140	0	16	10	0	2	12	876015	9.999916e-01	1
PPAPDC1B	763369	277	42	1094375	305395	0	4	9	0	5	55	3223385	9.999917e-01	1
PLXNA2	258618	627	10	6947865	2027040	0	102	44	0	2	59	2617745	9.999917e-01	1
PDE4B	103928	596	-8	3224930	836875	0	36	13	0	6	110	5347245	9.999917e-01	1
NBR1	1341175	172	25	3621995	983650	0	27	12	0	1	17	1265355	9.999917e-01	1
ZBTB42	NaN	NaN	NaN	1472900	493885	0	4	3	0	6	66	5428100	9.999917e-01	1
BRD4	557083	381	20	5025370	1429640	0	56	31	0	5	88	4475865	9.999917e-01	1
CACNA1G	1559131	196	19	8944005	2716110	0	91	43	0	4	98	6453980	9.999917e-01	1
EDEM1	260923	447	14	2422560	695250	0	15	4	0	1	7	1017125	9.999918e-01	1
LRRN4	301252	351	-6	2562640	896615	0	24	13	0	14	128	8633975	9.999918e-01	1
PDPK1	2083323	321	42	2100170	561865	0	8	1	0	0	1	561865	9.999918e-01	1
ZNF304	432083	869	-17	2457580	613880	0	55	15	0	0	15	613880	9.999918e-01	1
WDR45	833689	NaN	41	1367325	372345	0	29	9	0	0	9	372345	9.999918e-01	1
FAM199X	354255	NaN	47	1449725	384190	0	18	5	0	0	5	384190	9.999918e-01	1
IRS1	146164	493	-3	4373895	1396680	0	52	17	0	4	51	3630235	9.999918e-01	1
GATA3	182932	675	-2	1597530	489765	0	26	16	0	2	26	1030515	9.999918e-01	1
PTPRT	17956	1018	-72	5434280	1529035	0	99	42	0	0	42	1529035	9.999918e-01	1
MYT1	812501	312	48	4191070	1136090	0	75	23	0	3	60	2610020	9.999918e-01	1
ZEB2	56402	621	16	4524275	1162870	0	84	32	0	4	69	2573970	9.999919e-01	1
ADCK4	1022809	201	31	2009015	603580	0	15	4	0	0	4	603580	9.999919e-01	1
KRT71	1280474	464	36	1930735	550535	0	27	16	0	3	49	2301535	9.999919e-01	1
HEXIM2	806811	207	32	1032575	310030	0	13	2	0	0	2	310030	9.999920e-01	1
PPIL2	447011	252	56	2096050	481010	0	28	12	0	4	40	1914255	9.999920e-01	1
CCDC114	1265470	217	34	2488995	701430	0	24	13	0	17	127	8147300	9.999920e-01	1
ABCD4	652027	358	47	2286085	638600	0	16	12	0	8	117	6802120	9.999920e-01	1
KLF1	1937827	226	32	1262780	435175	0	4	3	0	9	90	7611185	9.999921e-01	1
DEF6	682809	264	39	2349430	644780	0	23	8	0	3	23	1736580	9.999921e-01	1
EIF3C	NaN	NaN	NaN	6924690	1799925	0	11	2	0	0	2	1799925	9.999921e-01	1
PFKM	484445	255	31	3212570	890950	0	46	13	0	0	13	890950	9.999922e-01	1
MYOZ3	1107515	211	54	927515	276040	0	3	2	0	13	163	11390255	9.999922e-01	1
CALB2	402231	648	0	1092315	233295	0	9	8	0	3	112	4652510	9.999922e-01	1
ETS1	215125	644	28	1945155	492855	0	21	9	0	4	35	1752545	9.999922e-01	1
BTN3A3	384310	375	47	2154760	612335	0	28	16	0	8	106	4380590	9.999922e-01	1
TPSG1	1275017	294	21	1138150	391400	0	8	2	0	0	2	391400	9.999923e-01	1
RXRA	300063	295	42	1706710	494915	0	26	8	0	1	13	618000	9.999923e-01	1
LAGE3	2163759	NaN	42	502125	177675	0	4	0	0	0	0	177675	9.999923e-01	1
CGNL1	189519	561	10	4855935	1294710	0	57	15	0	0	15	1294710	9.999923e-01	1
MUC1	1801444	194	32	1155145	202910	0	8	6	0	2	9	553625	9.999924e-01	1
SLC2A11	643596	182	57	1899320	598945	0	14	5	0	6	57	3866105	9.999924e-01	1
FAM127A	304745	NaN	42	408395	123085	0	8	5	0	2	16	392430	9.999924e-01	1
TXNRD3	NaN	NaN	NaN	2398870	678770	0	3	0	0	0	0	678770	9.999924e-01	1
ZNF35	434068	541	34	1962665	496975	0	23	13	0	4	81	3252225	9.999924e-01	1
PCDHB11	915569	724	-11	2803660	895070	0	65	40	0	9	364	9044945	9.999924e-01	1
SPTBN5	874211	259	40	13276700	4002580	0	134	51	0	5	112	9522350	9.999925e-01	1
S1PR1	190734	597	4	1351875	423330	0	36	13	0	3	48	1620705	9.999925e-01	1
ISY1	1142757	352	44	1112915	274495	0	8	3	0	1	8	496460	9.999925e-01	1
KIAA1958	459178	374	11	2589420	752415	0	25	12	0	5	66	3349560	9.999926e-01	1
TGFBR2	80018	417	-9	2204200	587615	0	22	10	0	9	94	4405310	9.999926e-01	1
MAF1	2720766	211	27	991375	243080	0	3	6	0	2	12	915670	9.999926e-01	1
RSPH10B2	974099	506	41	6700665	1608345	0	27	8	0	0	8	1608345	9.999926e-01	1
SIRPA	467799	486	41	1839065	551050	0	27	11	0	1	18	876530	9.999926e-01	1
CT45A4	NaN	NaN	NaN	1449210	361530	0	1	0	0	1	5	936270	9.999926e-01	1
FIP1L1	120581	470	32	2305655	605125	0	25	7	0	0	7	605125	9.999927e-01	1
DACT2	NaN	NaN	NaN	2705810	907945	0	18	12	0	2	30	2147035	9.999927e-01	1
PCDHB10	915569	724	-11	2800055	912580	0	73	33	0	9	364	9044945	9.999927e-01	1
SF3B3	905402	131	40	4505735	1294195	0	38	12	0	0	12	1294195	9.999927e-01	1
IRX2	18983	986	-29	1665510	546930	0	25	12	0	10	135	5129400	9.999927e-01	1
PLSCR1	123426	671	-12	1219520	308485	0	12	3	0	0	3	308485	9.999927e-01	1
GPX1	1661046	201	34	762715	258530	0	2	3	0	26	244	17741750	9.999927e-01	1
ETNK1	206703	644	2	1790655	503670	0	19	7	0	5	56	2673880	9.999927e-01	1
UBAC1	753354	352	37	1521310	416120	0	12	5	0	1	9	719455	9.999927e-01	1
POM121	641244	332	59	3459255	1174200	0	46	21	0	0	21	1174200	9.999928e-01	1
BARX1	448425	479	25	905885	294580	0	3	3	0	4	41	2754220	9.999928e-01	1
ARSD	191640	NaN	18	2359215	685980	0	28	15	0	5	82	3941810	9.999928e-01	1
HSD3B1	422140	672	7	1363205	388825	0	11	11	0	2	26	1009400	9.999928e-01	1
ALX3	571576	400	29	1216945	399125	0	7	5	0	12	102	6833535	9.999928e-01	1
CCDC69	916138	407	56	1132485	293550	0	18	8	0	0	8	293550	9.999928e-01	1
POLR1C	1278255	230	56	1429125	403245	0	14	5	0	0	5	403245	9.999928e-01	1
TRIM10	1932849	486	48	1872025	535085	0	19	11	0	3	34	1824645	9.999928e-01	1
FAM83H	2182434	229	28	4101460	1392560	0	25	13	0	9	60	7559170	9.999928e-01	1
NXPH4	2162032	238	58	1076865	361530	0	7	1	0	0	1	361530	9.999929e-01	1
NRTN	1217326	294	35	664865	259045	0	4	2	0	22	195	13343650	9.999929e-01	1
RIT2	4853	1195	-57	830180	204970	0	21	10	0	0	10	204970	9.999929e-01	1
FAM157B	NaN	NaN	NaN	1396680	424875	0	1	0	0	1	5	999615	9.999929e-01	1
PPP1R3D	73597	856	-36	1029485	361015	0	9	3	0	5	54	3658560	9.999930e-01	1
SPOCD1	1213493	183	35	4355355	1378140	0	53	26	0	1	30	1865330	9.999930e-01	1
LCTL	553330	219	58	2152700	554140	0	34	11	0	0	11	554140	9.999930e-01	1
GRIP1	228672	944	-6	3996400	1137635	0	46	20	0	0	20	1137635	9.999930e-01	1
NTN5	1597109	242	31	1734520	573710	0	8	8	0	6	32	3137895	9.999930e-01	1
FLT1	198131	693	41	5367330	1415220	0	92	25	0	2	40	2086780	9.999930e-01	1
ACADVL	1782958	316	21	2442645	718425	0	33	11	0	0	11	718425	9.999930e-01	1
SLFNL1	341851	171	29	1459510	450110	0	19	7	0	0	7	450110	9.999931e-01	1
MAZ	NaN	NaN	NaN	1915285	647870	0	6	3	0	1	8	1222610	9.999931e-01	1
MEF2B	1260413	215	35	1523370	393975	0	11	10	0	4	35	2064635	9.999931e-01	1
PIF1	556478	205	50	2278875	770955	0	14	8	0	6	57	3790400	9.999931e-01	1
SH3BP1	1136064	180	65	2564700	794130	0	13	5	0	7	41	3610665	9.999932e-01	1
CSNK1E	1550040	181	63	1552210	442385	0	15	9	0	2	16	1126820	9.999932e-01	1
NOX3	108543	628	13	2140340	578860	0	31	13	0	2	42	1513585	9.999932e-01	1
TMEM159	338008	549	39	593280	176130	0	8	3	0	0	3	176130	9.999932e-01	1
GPR3	847257	188	26	1131455	408910	0	16	9	0	1	13	592250	9.999932e-01	1
ZNF629	1632278	158	61	3142015	902795	0	35	16	0	3	42	2735165	9.999932e-01	1
NDUFA10	271696	569	17	1362175	346595	0	23	6	0	1	14	685465	9.999932e-01	1
DQX1	1019591	315	50	2584270	811640	0	21	9	0	0	9	811640	9.999932e-01	1
SEMA3B	843769	206	51	2725895	853870	0	1	0	0	2	1	1327155	9.999933e-01	1
HEY2	229400	351	-5	1207675	383675	0	20	6	0	0	6	383675	9.999933e-01	1
