gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
PVRL4	689033	250	23	902160	218380	0	0	3	0	19	20	3974874	1	1
PWP1	122461	805	19	958366	161458	0	0	0	0	50	26	10302166	1	1
PXMP2	724450	495	35	351556	82340	0	0	0	0	50	33	12647424	1	1
PXN	1615004	187	57	1085814	217306	0	0	0	0	50	24	12812462	1	1
PYCR1	3798594	211	19	613254	152866	0	0	0	0	50	19	9771968	1	1
PYCR2	923085	239	20	569936	136756	0	0	0	0	50	17	9246782	1	1
PYCRL	2183482	235	37	499410	132818	0	0	0	0	50	21	10535940	1	1
PYDC2	101042	886	13	177568	31504	0	0	0	0	50	33	10622218	1	1
PYROXD2	142644	581	4	1059680	234848	0	0	0	0	35	19	7948316	1	1
PYY	920082	241	29	174346	43318	0	0	0	0	50	22	9071720	1	1
ProSAPiP1	909603	255	55	1162068	291412	0	0	0	0	6	1	1302404	1	1
QARS	1898051	203	36	1442024	293560	0	0	0	0	50	27	12192048	1	1
QDPR	271816	901	31	443562	99882	0	0	0	0	50	30	9950252	1	1
QKI	81134	1131	1	688792	136040	0	0	1	0	50	30	9605856	1	1
QPRT	NaN	NaN	NaN	510866	139262	0	0	0	0	50	63	20257788	1	1
R3HCC1	NaN	NaN	NaN	461820	95228	0	0	1	0	36	50	13596840	1	1
RAB10	591333	135	44	383418	62650	0	0	0	0	50	28	9660988	1	1
RAB11A	701874	296	36	401676	75896	0	0	0	0	50	24	10913272	1	1
RAB11B	726988	204	0	405972	77328	0	0	0	0	50	14	10576036	1	1
RAB11FIP2	100461	912	-1	955502	157878	0	0	0	0	50	34	9592252	1	1
RAB12	241286	451	11	457524	83056	0	0	0	0	50	31	10741074	1	1
RAB13	2028800	222	34	393442	66230	0	0	0	0	50	23	9522442	1	1
RAB17	492799	440	11	395948	75896	0	0	0	0	50	35	11888464	1	1
RAB1B	2133752	236	53	375184	74464	0	0	0	0	50	29	12704346	1	1
RAB21	260669	431	-3	423872	78760	0	0	0	0	50	28	10124240	1	1
RAB22A	841935	330	18	365876	70168	0	0	0	0	3	1	846312	1	1
RAB25	2005405	213	39	385208	85920	0	0	2	0	2	3	380554	1	1
RAB27A	212605	573	-20	421008	70168	0	0	1	0	2	3	530914	1	1
RAB2A	234041	512	24	408478	69094	0	0	2	0	4	9	1058964	1	1
RAB33B	392237	299	32	417428	79476	0	0	0	0	50	17	9558958	1	1
RAB35	1564246	225	45	395948	52268	0	0	0	0	50	34	11590608	1	1
RAB36	261227	555	48	618266	129238	0	0	0	0	50	17	9411104	1	1
RAB38	149319	616	-15	391652	70884	0	0	0	0	50	33	12017702	1	1
RAB39	421657	536	15	392010	80550	0	0	0	0	50	39	9493444	1	1
RAB3A	1178047	210	43	411342	73390	0	0	0	0	50	21	11691922	1	1
RAB3B	701660	353	22	406688	75896	0	0	0	0	50	37	12982870	1	1
RAB41	215874	NaN	52	428526	69810	0	0	0	0	50	34	11262322	1	1
RAB5A	103261	609	-8	404182	74106	0	0	0	0	50	27	9820656	1	1
RAB5B	2080397	229	31	408478	69810	0	0	0	0	50	27	10666610	1	1
RAB5C	2150553	206	33	401676	78760	0	0	1	0	21	10	4858776	1	1
RAB6B	530925	520	25	401318	67662	0	0	0	0	50	16	8229704	1	1
RAB6C	342211	671	4	454302	93438	0	0	0	0	50	42	9731872	1	1
RAB7L1	717622	377	37	382702	66946	0	0	0	0	50	27	12740504	1	1
RABAC1	1150724	438	33	335088	77328	0	0	0	0	50	44	11112678	1	1
RABEPK	951081	168	46	684854	136398	0	0	1	0	50	27	10831290	1	1
RABGEF1	539697	302	55	934022	145706	0	0	0	0	50	20	8656082	1	1
RABGGTB	152545	578	-9	631154	106326	0	0	0	0	50	29	10139634	1	1
RABIF	422793	318	28	225540	45108	0	0	1	0	10	2	1317798	1	1
RABL2B	266017	295	32	470412	70884	0	0	0	0	50	29	10118154	1	1
RABL3	307936	475	10	451080	79476	0	0	0	0	50	31	10595726	1	1
RABL5	838595	278	46	359074	55490	0	0	0	0	50	36	13165092	1	1
RAC1	NaN	NaN	NaN	393800	78760	0	0	0	0	50	63	20197286	1	1
RAD17	467846	314	46	1296318	222318	0	0	0	0	50	25	10825562	1	1
RAD18	302992	473	18	951922	149286	0	0	1	0	50	41	11606718	1	1
RAD21L1	NaN	NaN	NaN	1075790	159310	0	0	0	0	50	63	20277836	1	1
RAD51AP1	275215	908	30	671608	112412	0	0	0	0	50	28	10758974	1	1
RAD51C	524193	222	17	696668	138904	0	0	0	0	50	14	9624114	1	1
RAD51L1	446885	404	37	736406	146422	0	0	0	0	50	26	11781780	1	1
RAD51L3	516190	504	23	687718	175778	0	0	0	0	50	25	10770430	1	1
RAD52	473725	289	44	782588	148928	0	0	0	0	50	29	10884990	1	1
RAD54L	690472	205	31	1391904	266352	0	0	0	0	1	1	629364	1	1
RAE1	181292	604	9	704186	119930	0	0	0	0	50	35	10243812	1	1
RAET1E	423805	245	34	487954	90574	0	0	0	0	50	19	10047628	1	1
RAET1L	402308	382	51	447142	92722	0	0	0	0	50	20	11276284	1	1
RAG1AP1	1801444	194	32	416712	75896	0	0	0	0	50	23	10408850	1	1
RAGE	1531739	237	40	789032	144632	0	0	0	0	24	12	6506292	1	1
RALB	221264	444	37	391294	64798	0	0	1	0	1	2	524828	1	1
RAMP2	1633092	190	33	318620	69452	0	0	0	0	38	15	7464300	1	1
RAMP3	1003768	291	50	269932	57280	0	0	0	0	50	39	10051566	1	1
RAN	214809	440	-6	412058	71242	0	0	0	0	50	34	10312190	1	1
RANBP1	503106	277	64	388430	59786	0	0	0	0	50	13	8808590	1	1
RANGRF	NaN	NaN	NaN	452512	79476	0	0	0	0	50	63	20198002	1	1
RAP1B	439623	356	37	356926	60502	0	0	0	0	50	20	9927698	1	1
RAP2A	343135	533	28	335088	63008	0	0	0	0	50	31	10784392	1	1
RAP2B	59808	598	-2	327570	67662	0	0	1	0	4	4	1333192	1	1
RAP2C	152540	NaN	18	337952	63008	0	0	1	0	38	22	4943264	1	1
RAPGEFL1	1502125	165	37	849534	169334	0	0	1	0	45	32	11090482	1	1
RAPSN	1022438	245	47	763614	143558	0	0	0	0	50	26	12516396	1	1
RARB	216662	812	-14	835930	148570	0	0	0	0	50	50	10405986	1	1
RARRES2	315538	514	32	304300	62292	0	0	0	0	50	29	12179876	1	1
RARRES3	854193	303	56	304658	59786	0	0	0	0	50	18	8477082	1	1
RARS2	236344	534	28	1105862	195110	0	0	1	0	50	15	8775654	1	1
RASA4	NaN	NaN	NaN	1469948	315756	0	0	0	0	50	63	20434282	1	1
RASGEF1B	9755	972	9	914332	141052	0	0	0	0	50	32	14872394	1	1
RASGEF1C	1740168	432	23	873162	167186	0	0	0	0	50	16	8103688	1	1
RASIP1	1635420	190	44	1644652	457524	0	0	1	0	10	8	2376762	1	1
RASL10A	849693	251	36	351198	94154	0	0	0	0	50	27	11178908	1	1
RASL10B	675201	196	3	363370	80550	0	0	0	0	50	18	10505510	1	1
RASL11B	170130	812	9	450722	92722	0	0	0	0	50	30	9602634	1	1
RASL12	688371	189	44	482226	102746	0	0	0	0	50	34	12100400	1	1
RASSF1	843769	206	51	707408	154656	0	0	0	0	50	18	10663030	1	1
RASSF10	267963	398	10	1049298	276734	0	0	0	0	16	12	4378340	1	1
RASSF6	351984	573	28	714926	109906	0	0	1	0	46	27	11075446	1	1
RASSF7	1970020	236	42	676978	184370	0	0	0	0	50	17	10595010	1	1
RAX2	2144458	206	34	314324	88784	0	0	0	0	50	21	10103476	1	1
RBAK	1723793	462	34	1364696	182580	0	0	0	0	50	17	8288058	1	1
RBBP7	289514	NaN	39	809438	137114	0	0	0	0	50	27	10826636	1	1
RBBP9	414549	436	23	354062	60502	0	0	0	0	50	35	12006246	1	1
RBCK1	802744	165	41	953712	189024	0	0	0	0	50	14	9082102	1	1
RBM11	99517	964	-30	528408	90216	0	0	0	0	50	47	10796922	1	1
RBM16	146505	412	17	2299434	487238	0	0	0	0	7	2	1437728	1	1
RBM23	1177534	225	34	811586	170766	0	0	0	0	50	24	8537942	1	1
RBM24	249340	560	-6	433538	109190	0	0	0	0	50	23	10258132	1	1
RBM26	161846	521	30	1818640	347260	0	0	0	0	35	15	9554304	1	1
RBM38	181292	604	9	282462	70526	0	0	0	0	50	35	10243812	1	1
RBM4	1432488	187	46	648696	143916	0	0	0	0	50	25	12706852	1	1
RBM43	215149	617	17	661942	115634	0	0	0	0	5	0	639388	1	1
RBM4B	1432488	187	46	643684	138188	0	0	0	0	50	25	12706852	1	1
RBM9	1264586	388	-26	873520	162532	0	0	0	0	50	27	10616490	1	1
RBMS1	191666	366	5	769700	141768	0	0	0	0	50	31	9515282	1	1
RBMX	275533	NaN	28	774354	131386	0	0	1	0	50	21	10576394	1	1
RBMX2	301748	NaN	37	606452	103104	0	0	0	0	50	13	9521368	1	1
RBMY1A1	NaN	NaN	NaN	2745144	552036	0	0	0	0	5	4	1789642	1	1
RBMY1B	NaN	NaN	NaN	3660192	736048	0	0	0	0	5	4	1973654	1	1
RBMY1D	NaN	NaN	NaN	3660192	736048	0	0	0	0	5	4	1973654	1	1
RBMY1E	NaN	NaN	NaN	2745144	552036	0	0	0	0	5	4	1789642	1	1
RBMY1F	NaN	NaN	NaN	1832960	365160	0	0	0	0	10	10	2862568	1	1
RBMY1J	NaN	NaN	NaN	1832960	365160	0	0	0	0	10	10	2862568	1	1
RBP1	226923	848	13	405614	75538	0	0	0	0	50	21	8810738	1	1
RBP2	232582	754	21	262056	37948	0	0	0	0	50	38	11116616	1	1
RBP7	744954	240	24	266352	33652	0	0	2	0	0	2	33652	1	1
RBPMS2	803907	264	47	381986	89142	0	0	0	0	50	21	10147152	1	1
RBX1	1044535	269	43	214442	32578	0	0	0	0	50	32	12530358	1	1
RCAN2	55610	819	8	358716	75180	0	0	1	0	3	1	807290	1	1
RCBTB1	430735	338	67	984858	189382	0	0	0	0	50	13	9852518	1	1
RCE1	1628594	187	29	585330	144990	0	0	0	0	50	21	10511238	1	1
RCHY1	461415	491	19	524112	61576	0	0	0	0	50	33	10421738	1	1
RCL1	238716	573	26	677336	148928	0	0	0	0	13	5	2766982	1	1
RCN1	251970	683	-1	627932	99524	0	0	0	0	50	32	9205612	1	1
RCOR2	1321109	201	51	938318	218738	0	0	2	0	13	9	2612684	1	1
RCVRN	63518	366	-41	378764	58712	0	0	2	0	3	7	487238	1	1
RDBP	2314693	203	34	700248	146780	0	0	0	0	50	23	12338112	1	1
RDH11	479937	260	39	580676	123152	0	0	0	0	50	15	8971480	1	1
RDH14	39949	1075	-7	584256	142484	0	0	1	0	50	38	9489864	1	1
RDH5	1814311	384	26	550962	145706	0	0	0	0	50	16	8246530	1	1
RDM1	703538	424	31	583182	98450	0	0	1	0	50	30	11052176	1	1
REEP1	696855	425	37	471128	64440	0	0	1	0	6	3	1118750	1	1
REEP3	207194	412	22	478288	91648	0	0	0	0	50	31	10243454	1	1
REG3A	10958	1389	-22	331866	63366	0	0	0	0	50	55	8767778	1	1
REG3G	21996	1408	-29	332940	59428	0	0	1	0	42	57	8361448	1	1
RELB	1135715	208	25	1015288	256328	0	0	0	0	35	14	7305348	1	1
RELL1	137374	764	41	496546	106326	0	0	0	0	50	33	9730798	1	1
RELT	561848	218	56	762182	192246	0	0	0	0	4	3	1295602	1	1
REN	557652	370	34	746072	155372	0	0	0	0	50	24	10769714	1	1
RENBP	2355024	NaN	25	791180	158236	0	0	0	0	50	30	16437928	1	1
REP15	346550	376	-4	433180	77328	0	0	0	0	50	28	11220794	1	1
RER1	561270	302	24	369814	70526	0	0	0	0	50	20	9677814	1	1
RERG	354506	469	3	366950	71242	0	0	1	0	14	10	3049086	1	1
RERGL	21334	1070	-35	390220	65156	0	0	0	0	50	68	11205042	1	1
RETN	688482	384	31	199406	43318	0	0	0	0	50	24	11481060	1	1
REXO1L1	NaN	NaN	NaN	2361368	542728	0	0	0	0	5	4	1780334	1	1
REXO2	98814	612	-12	452512	75896	0	0	0	0	50	39	12430834	1	1
RFC3	84617	580	33	699174	119930	0	0	1	0	32	13	6043040	1	1
RFC4	449980	384	25	681632	131744	0	0	0	0	50	21	10074836	1	1
RFFL	439420	504	19	670892	128164	0	0	0	0	25	21	5836832	1	1
RFNG	3850694	197	34	589984	144632	0	0	0	0	50	21	9945956	1	1
RFPL1	723458	203	35	572800	113128	0	0	0	0	50	24	11377956	1	1
RFT1	907827	192	39	979130	220886	0	0	1	0	50	22	11877008	1	1
RFX2	1209062	392	33	1327464	276376	0	0	1	0	5	6	1090826	1	1
RFXANK	940952	232	17	476856	106684	0	0	0	0	50	29	10719236	1	1
RG9MTD1	549735	614	11	757528	113128	0	0	0	0	50	35	10690596	1	1
RG9MTD2	331308	847	9	659436	93796	0	0	0	0	50	35	9314802	1	1
RG9MTD3	489340	453	23	608600	95228	0	0	0	0	48	18	8720522	1	1
RGAG4	582710	NaN	53	1018152	206208	0	0	1	0	50	32	9690702	1	1
RGL4	610486	266	30	859916	186876	0	0	0	0	50	17	10331522	1	1
RGNEF	279980	577	39	3240616	582824	0	0	0	0	4	1	1070062	1	1
RGP1	922448	190	48	765404	187592	0	0	1	0	50	29	11187142	1	1
RGPD1	NaN	NaN	NaN	6523118	1119466	0	0	0	0	4	1	1809332	1	1
RGPD5	341807	568	18	9979966	1761002	0	0	0	0	2	0	2096806	1	1
RGPD6	281803	568	17	6702476	1180684	0	0	0	0	1	0	1293096	1	1
RGR	216056	869	-4	534136	120288	0	0	0	0	50	33	9732588	1	1
RGS11	1340678	205	43	873878	181506	0	0	0	0	20	16	4719514	1	1
RGS17	158803	677	1	402392	62292	0	0	1	0	17	11	3722484	1	1
RGS19	1032302	312	51	403824	78760	0	0	0	0	50	37	10940122	1	1
RGS21	123814	860	-26	297498	42602	0	0	0	0	50	52	10618280	1	1
RGS7BP	78559	688	-3	480436	88068	0	0	1	0	50	31	8950000	1	1
RHBDD3	854820	251	51	648338	197258	0	0	0	0	50	26	10882126	1	1
RHBG	2199280	201	27	815166	198690	0	0	0	0	50	31	13026904	1	1
RHD	642678	270	36	757886	167186	0	0	0	0	50	19	10473290	1	1
RHEBL1	1770671	214	65	348692	66588	0	0	0	0	50	17	13010436	1	1
RHOA	1623187	201	33	362296	65872	0	0	1	0	20	6	3352670	1	1
RHOBTB2	740323	241	48	1363264	287116	0	0	1	0	50	16	11854812	1	1
RHOD	1615307	162	47	383776	82340	0	0	0	0	50	28	10785466	1	1
RHOF	826816	195	43	384850	83414	0	0	1	0	50	30	9891540	1	1
RHOQ	595763	213	36	381270	72674	0	0	0	0	50	26	12521766	1	1
RHOT2	1207790	194	33	1130922	251674	0	0	1	0	50	26	11815432	1	1
RHOXF2	NaN	NaN	NaN	1061112	197616	0	0	0	0	50	63	20316142	1	1
RHOXF2B	800534	NaN	23	1061112	197616	0	0	1	0	50	38	13016880	1	1
RIBC2	460724	199	8	719938	109906	0	0	1	0	50	28	10010038	1	1
RICH2	91679	790	-62	1503958	312534	0	0	0	0	5	3	1222570	1	1
RILPL1	1039355	424	49	748936	136040	0	0	0	0	32	8	6304738	1	1
RILPL2	1129277	177	47	386998	76970	0	0	0	0	50	20	10258848	1	1
RIMBP3B	NaN	NaN	NaN	5681818	1363622	0	0	1	0	5	5	2601228	1	1
RIMBP3C	572259	221	26	5681818	1363622	0	0	1	0	12	7	4761400	1	1
RIMKLB	302894	262	17	703470	142126	0	0	1	0	50	30	10686300	1	1
RIN2	213905	508	0	1627468	327212	0	0	2	0	34	23	7118472	1	1
RINL	1989663	219	30	799056	196900	0	0	1	0	50	33	11490010	1	1
RIOK1	789838	250	17	1106936	161100	0	0	0	0	50	17	11163156	1	1
RIPK4	302894	182	30	1385102	322558	0	0	0	0	50	32	12219972	1	1
RIPPLY1	148608	NaN	22	278882	57638	0	0	0	0	50	49	21517590	1	1
RIPPLY2	108781	870	-22	241292	44392	0	0	0	0	50	63	10086650	1	1
RIT1	2096440	179	32	408836	78044	0	0	0	0	50	17	9656692	1	1
RIT2	4853	1195	-57	413848	65872	0	0	3	0	1	5	224466	1	1
RLBP1	649712	400	25	594996	108116	0	0	1	0	50	24	12085364	1	1
RMND5A	431437	538	16	741060	123868	0	0	0	0	50	41	10250614	1	1
RMND5B	821697	248	39	732110	139978	0	0	0	0	50	22	12107560	1	1
RNASE10	464497	395	17	396664	68736	0	0	1	0	25	15	3980244	1	1
RNASE12	637784	493	22	276018	44750	0	0	1	0	3	1	245946	1	1
RNASE13	937278	320	20	287474	52626	0	0	0	0	22	6	5313794	1	1
RNASE8	937278	320	20	276734	54774	0	0	0	0	22	6	5313794	1	1
RNASE9	637784	493	22	399886	62650	0	0	0	0	50	23	8261208	1	1
RNASEH1	254257	NaN	15	537358	100598	0	0	0	0	28	14	5583726	1	1
RNASEH2A	1937827	226	32	550962	114918	0	0	0	0	17	15	4827988	1	1
RNASEK	1696302	360	24	182938	35442	0	0	0	0	50	31	8583408	1	1
RNASEN	191847	649	-9	2596932	451080	0	0	0	0	12	9	3834538	1	1
RND2	1507064	201	26	408836	92364	0	0	0	0	50	13	8977566	1	1
RND3	53679	438	5	461462	79118	0	0	1	0	8	4	1874130	1	1
RNF103	621664	442	36	1272690	209430	0	0	0	0	50	19	9780918	1	1
RNF113B	470049	470	20	583540	114560	0	0	0	0	1	0	408836	1	1
RNF122	91655	610	11	303226	46182	0	0	0	0	50	25	10859214	1	1
RNF125	417722	442	28	435686	79118	0	0	0	0	50	30	13161870	1	1
RNF138	409393	481	23	476498	73390	0	0	0	0	25	24	7384108	1	1
RNF139	472766	476	28	1195004	236280	0	0	0	0	50	33	11695860	1	1
RNF14	696239	321	48	901444	138904	0	0	1	0	50	32	9676024	1	1
RNF141	755456	391	25	433896	76612	0	0	0	0	50	30	13662712	1	1
RNF144A	40925	1103	7	550962	98450	0	0	0	0	50	31	11726648	1	1
RNF150	134725	790	-13	794760	165396	0	0	2	0	0	2	165396	1	1
RNF160	316591	303	34	3397778	581034	0	0	0	0	8	6	1887018	1	1
RNF165	452638	289	33	638672	128164	0	0	0	0	50	8	9168380	1	1
RNF166	802673	189	41	442130	86278	0	0	0	0	50	20	10644772	1	1
RNF167	1416161	231	30	631870	144990	0	0	1	0	50	13	9874356	1	1
RNF170	513134	475	32	607526	115634	0	0	0	0	50	44	13188004	1	1
RNF181	1158965	170	43	296066	47614	0	0	0	0	50	18	10320782	1	1
RNF182	256934	590	20	441056	91648	0	0	1	0	3	2	550246	1	1
RNF183	426351	312	26	338310	79118	0	0	0	0	50	22	9285088	1	1
RNF185	699351	218	41	360864	70884	0	0	0	0	50	19	11855886	1	1
RNF186	559698	259	28	389146	100598	0	0	0	0	50	21	11436668	1	1
RNF187	NaN	NaN	NaN	419218	96302	0	0	0	0	50	63	20214828	1	1
RNF19B	858954	233	33	1333550	281030	0	0	1	0	50	25	10020778	1	1
RNF207	627248	240	31	1177104	234132	0	0	0	0	50	12	9415400	1	1
RNF208	1724821	399	43	443204	119572	0	0	0	0	50	20	8682932	1	1
RNF215	696089	214	57	662658	172198	0	0	0	0	50	34	11837270	1	1
RNF222	NaN	NaN	NaN	376258	101314	0	0	0	0	50	63	20219840	1	1
RNF24	683635	170	33	332940	49404	0	0	0	0	50	23	11040720	1	1
RNF25	1033606	269	43	834856	183296	0	0	0	0	50	30	12451956	1	1
RNF26	1054477	263	40	736764	195468	0	0	1	0	50	33	12445154	1	1
RNF32	299200	635	-10	680916	121720	0	0	0	0	50	39	10315054	1	1
RNF34	650760	244	38	699532	126732	0	0	0	0	31	18	8462404	1	1
RNF38	564580	248	40	935812	204060	0	0	0	0	50	29	11375450	1	1
RNF4	816930	179	39	374826	52626	0	0	0	0	50	14	8763124	1	1
RNF41	2878057	171	43	584972	112412	0	0	0	0	50	30	13125354	1	1
RNF5	2119974	392	28	334372	68736	0	0	0	0	50	28	12581552	1	1
RNF7	406166	406	29	226256	24344	0	0	0	0	50	25	11593830	1	1
RNFT1	962470	223	14	817672	143200	0	0	0	0	50	23	11254088	1	1
RNFT2	225255	411	4	852040	179000	0	0	0	0	50	25	9505258	1	1
RNH1	2088403	221	50	840584	180432	0	0	1	0	50	26	11149194	1	1
RNLS	193044	396	33	680558	126374	0	0	0	0	50	22	10912556	1	1
RNMTL1	662733	483	10	751800	162532	0	0	1	0	50	22	8552262	1	1
RNPC3	NaN	NaN	NaN	263488	57996	0	0	1	0	28	27	6742572	1	1
RNPEPL1	837485	485	35	897506	191530	0	0	0	0	50	25	9714688	1	1
RNPS1	2220466	233	46	550246	124226	0	0	0	0	50	19	11801470	1	1
ROBLD3	2005405	213	39	228404	50836	0	0	0	0	50	20	11548006	1	1
ROD1	510989	242	31	1017794	216590	0	0	0	0	50	21	9893330	1	1
ROGDI	706891	195	33	538790	109906	0	0	1	0	20	7	4538008	1	1
ROMO1	1423559	169	53	143558	34010	0	0	0	0	50	33	9609794	1	1
ROPN1	244828	450	24	389504	79476	0	0	0	0	50	27	9334134	1	1
ROPN1B	215425	583	27	394516	77328	0	0	0	0	50	23	11515428	1	1
ROPN1L	628188	219	21	432106	76970	0	0	1	0	22	13	4369032	1	1
RORC	1014595	212	33	960514	189382	0	0	0	0	50	20	9397500	1	1
RP2	705104	NaN	42	653350	112054	0	0	2	0	14	10	2372466	1	1
RPA1	1473497	224	18	1160636	210504	0	0	1	0	50	28	12141928	1	1
RPA3	218130	434	16	233416	38664	0	0	0	0	50	18	10171854	1	1
RPA4	53531	NaN	36	470054	92722	0	0	0	0	50	30	10611478	1	1
RPAIN	1145030	544	24	462536	73032	0	0	0	0	50	28	11341798	1	1
RPE	181785	778	-2	462894	87710	0	0	0	0	50	30	10726396	1	1
RPGRIP1L	248316	406	-15	2509580	391652	0	0	1	0	50	31	8915274	1	1
RPIA	103964	309	18	572084	122436	0	0	0	0	50	23	9752636	1	1
RPL12	784133	209	45	315398	61218	0	0	0	0	50	25	10482956	1	1
RPL13A	2173457	290	44	377690	81982	0	0	0	0	50	19	10489400	1	1
RPL14	195734	546	20	402750	81982	0	0	0	0	50	15	9078164	1	1
RPL15	399346	319	6	364444	84488	0	0	0	0	50	37	10961960	1	1
RPL17	236267	352	55	354420	61576	0	0	0	0	50	15	8365386	1	1
RPL22L1	211469	610	16	239502	34726	0	0	0	0	14	2	2042390	1	1
RPL23	1255539	159	41	259192	57996	0	0	0	0	50	28	11750634	1	1
RPL24	548150	419	13	298572	57996	0	0	0	0	50	26	10434268	1	1
RPL26	772200	257	20	274228	49404	0	0	0	0	50	24	8762050	1	1
RPL26L1	488219	181	36	272438	49762	0	0	0	0	50	20	10016840	1	1
RPL27A	338882	406	24	278524	52984	0	0	0	0	50	31	10718520	1	1
RPL30	625892	272	35	226256	35800	0	0	0	0	50	19	11634284	1	1
RPL31	335036	406	23	269574	56206	0	0	0	0	50	34	10868164	1	1
RPL32	508965	269	39	254180	46540	0	0	0	0	50	16	10253836	1	1
RPL34	160719	574	14	221960	45824	0	0	0	0	50	21	9978892	1	1
RPL35	1125524	207	41	228762	49046	0	0	1	0	12	6	1880932	1	1
RPL36	879991	295	21	197258	40454	0	0	0	0	50	24	10401332	1	1
RPL36A	374364	NaN	37	211578	32578	0	0	0	0	50	18	10813748	1	1
RPL36AL	563227	409	-4	201554	32578	0	0	0	0	50	30	10204790	1	1
RPL37	212186	526	19	181864	38664	0	0	0	0	50	18	9606930	1	1
RPL37A	590718	460	37	176136	35084	0	0	0	0	50	21	11877366	1	1
RPL38	297367	535	-8	143558	21838	0	0	0	0	50	27	9905144	1	1
RPL39	762240	NaN	61	102746	16110	0	0	0	0	9	5	2194540	1	1
RPL39L	475647	452	36	98808	15752	0	0	0	0	50	18	9287952	1	1
RPL3L	1756887	183	42	747146	156446	0	0	0	0	50	20	10699904	1	1
RPL41	2878044	171	40	57638	6802	0	0	0	0	0	0	6802	1	1
RPL6	715909	201	31	533062	104894	0	0	0	0	5	2	1331402	1	1
RPL7	259225	340	19	473276	79476	0	0	0	0	50	36	11049670	1	1
RPL7L1	1086050	203	41	461104	85204	0	0	0	0	50	15	8946062	1	1
RPLP1	307077	298	19	210504	46540	0	0	0	0	50	31	11798606	1	1
RPLP2	1799017	232	51	216948	44392	0	0	1	0	14	8	2344900	1	1
RPN1	1216952	303	49	1104788	228404	0	0	1	0	50	23	9828532	1	1
RPP25	792240	199	45	332224	97376	0	0	0	0	50	24	11230818	1	1
RPRML	618151	366	28	202628	57280	0	0	0	0	50	16	10221616	1	1
RPS11	2126800	210	42	300362	55490	0	0	0	0	50	27	11331058	1	1
RPS12	131337	443	18	258476	42960	0	0	0	0	50	25	10587492	1	1
RPS14	1087686	188	71	273512	65872	0	0	0	0	50	21	9130074	1	1
RPS15	2352825	221	38	267784	57280	0	0	0	0	50	21	9747624	1	1
RPS15A	728854	279	21	248810	45466	0	0	0	0	50	30	11995148	1	1
RPS16	1410725	230	39	267426	62650	0	0	1	0	1	2	351914	1	1
RPS17	NaN	NaN	NaN	513372	99524	0	0	0	0	50	63	20218050	1	1
RPS18	1456953	262	30	286400	59428	0	0	0	0	50	21	11113036	1	1
RPS19	1360684	454	23	270290	57638	0	0	0	0	50	31	9544638	1	1
RPS19BP1	721040	467	72	246662	56206	0	0	0	0	50	20	10395604	1	1
RPS20	344871	489	59	283894	55490	0	0	0	0	50	26	6824912	1	1
RPS21	1190359	252	33	166470	29714	0	0	0	0	50	26	8418728	1	1
RPS24	361024	184	30	557048	108116	0	0	0	0	50	27	12539308	1	1
RPS25	1457410	180	55	243082	44750	0	0	0	0	50	25	9745118	1	1
RPS26	2693176	215	38	212294	46898	0	0	0	0	50	19	9537478	1	1
RPS27A	964970	349	25	303226	48330	0	0	1	0	11	6	2169122	1	1
RPS27L	451944	230	36	167186	23986	0	0	0	0	50	11	10375556	1	1
RPS28	778783	209	14	129954	30430	0	0	0	0	50	27	11644308	1	1
RPS29	563227	409	-4	141410	21122	0	0	0	0	50	30	10204790	1	1
RPS4X	374992	NaN	53	488312	98808	0	0	0	0	50	12	8203212	1	1
RPS4Y2	0	0	0	485090	99166	0	0	1	0	14	6	2414352	1	1
RPS5	1900140	270	-14	373036	82340	0	0	0	0	50	30	10457538	1	1
RPS8	574317	191	43	395948	70168	0	0	0	0	50	25	10444292	1	1
RPSA	160739	595	32	535210	117782	0	0	0	0	50	27	11244422	1	1
RPUSD1	1187310	273	39	555974	130670	0	0	0	0	50	39	12393960	1	1
RPUSD2	892776	192	48	954786	223750	0	0	0	0	50	31	12498496	1	1
RPUSD3	953772	264	43	617908	162532	0	0	0	0	50	31	13996726	1	1
RRAD	942986	142	34	542728	135324	0	0	0	0	50	23	10995254	1	1
RRAGB	59904	NaN	23	717790	116350	0	0	0	0	50	33	9651322	1	1
RRAGC	524940	458	24	748578	129238	0	0	0	0	50	20	9459434	1	1
RRAGD	408382	574	54	752516	126016	0	0	0	0	33	6	3098848	1	1
RRAS	1733181	195	36	394158	92006	0	0	0	0	50	24	12002666	1	1
RRAS2	428878	363	-3	390220	68020	0	0	0	0	50	28	9125778	1	1
RRH	212757	462	28	622204	122436	0	0	0	0	50	21	9042006	1	1
RRM2B	504282	507	33	825548	143916	0	0	1	0	50	36	12841460	1	1
RRN3	564013	463	22	1240470	210146	0	0	0	0	50	18	9328406	1	1
RRP1	835438	194	66	862422	165754	0	0	0	0	23	5	4541230	1	1
RRP7A	969686	196	65	516236	105968	0	0	0	0	50	16	9194514	1	1
RRS1	259302	268	12	641894	144274	0	0	1	0	50	37	10183310	1	1
RS1	65885	NaN	26	424230	74822	0	0	0	0	50	40	9816002	1	1
RSPH1	411865	374	67	593564	95228	0	0	2	0	5	2	780798	1	1
RSPH3	514213	348	42	1009918	215158	0	0	0	0	14	4	2345974	1	1
