gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
TXNDC6	199119	358	18	244155	61377	0	0	0	0	50	2	6275460	1	1
TXNDC8	210246	302	7	112668	24600	0	0	0	0	50	7	6672996	1	1
TXNDC9	386109	630	24	206394	50799	0	0	0	0	50	4	8049981	1	1
TXNIP	739922	172	39	348459	95817	0	0	0	0	50	3	6886032	1	1
TXNL1	82448	867	15	266049	65313	0	0	0	0	50	4	6373368	1	1
TXNL4A	399915	506	36	130503	30750	0	0	0	0	50	1	6320847	1	1
TXNL4B	414449	479	9	136284	34194	0	0	0	0	50	2	6957372	1	1
TXNRD1	1237281	168	29	585726	162606	0	0	0	0	50	1	7420467	1	1
TXNRD3	NaN	NaN	NaN	572934	162114	0	0	0	0	50	2	13859886	1	1
TXNRD3IT1	283619	508	43	116850	34440	0	0	0	0	50	3	6368079	1	1
TYK2	1802015	191	21	1041318	307746	0	0	0	0	50	5	8909013	1	1
TYMP	1075525	207	42	409959	140958	0	0	1	0	50	1	7400049	1	1
TYMS	416109	486	19	312912	81918	0	0	0	0	50	3	7586394	1	1
TYR	28803	973	-28	470106	123246	0	0	0	0	50	4	8098689	1	1
TYRO3	744461	166	44	777975	234930	0	0	0	0	50	3	7141995	1	1
TYROBP	1060028	321	47	101106	31734	0	0	0	0	50	2	6667461	1	1
TYRP1	77286	530	-31	474411	131487	0	0	0	0	50	0	6561435	1	1
TYSND1	471839	217	32	467523	164574	0	0	0	0	50	1	6743721	1	1
TYW1	423966	491	32	670473	163098	0	0	0	0	50	1	5752218	1	1
TYW1B	NaN	NaN	NaN	646242	158547	0	0	0	0	50	2	13856319	1	1
TYW3	104029	1055	-14	239358	57318	0	0	0	0	50	0	9238161	1	1
U2AF1	687433	279	59	240957	63099	0	0	0	0	50	3	6565740	1	1
U2AF1L4	1151198	321	30	215496	39483	0	0	0	0	50	2	6599319	1	1
U2AF2	1077402	254	-10	423489	119679	0	0	0	0	50	1	5887764	1	1
UACA	247817	364	19	1300725	309591	0	0	0	0	50	1	7959576	1	1
UAP1	320314	193	10	455715	117711	0	0	0	0	50	4	6811248	1	1
UAP1L1	1951939	202	40	436281	138621	0	0	0	0	50	1	7391193	1	1
UBA1	819569	NaN	38	938736	269739	0	0	0	0	50	1	5727249	1	1
UBA2	707545	355	5	583758	150183	0	0	0	0	50	5	8090202	1	1
UBA3	264082	443	20	428532	110946	0	0	0	0	50	0	7971384	1	1
UBA52	1394856	259	48	117588	31119	0	0	0	0	36	1	5778417	1	1
UBA7	1306720	191	39	886584	269493	0	0	0	0	50	2	7524525	1	1
UBAC1	753354	352	37	363342	99384	0	0	0	0	50	1	7646418	1	1
UBAC2	333101	390	55	366540	85485	0	0	0	0	50	2	7037691	1	1
UBAP1	726384	125	47	512664	139728	0	0	0	0	50	1	5984196	1	1
UBAP2	777874	170	29	990519	290649	0	0	0	0	50	0	7908654	1	1
UBAP2L	1841112	185	32	974037	287943	0	0	1	0	50	4	8133498	1	1
UBASH3A	366755	400	71	590646	163590	0	0	0	0	50	0	6752454	1	1
UBASH3B	660955	261	6	580191	158547	0	0	0	0	50	7	10018473	1	1
UBB	881521	169	4	196554	59532	0	0	0	0	50	0	5744838	1	1
UBC	1090586	206	33	586833	174783	0	0	0	0	50	0	6172878	1	1
UBD	403531	798	18	144279	40959	0	0	0	0	50	1	5980014	1	1
UBE2A	663615	NaN	48	141204	35547	0	0	0	0	50	1	6411129	1	1
UBE2B	929843	170	46	142065	34686	0	0	0	0	50	4	8035221	1	1
UBE2C	742720	180	48	206394	56703	0	0	0	0	50	1	5322333	1	1
UBE2CBP	164732	607	-6	351411	93603	0	0	0	0	50	4	9084411	1	1
UBE2D1	153069	326	-12	138990	33702	0	0	0	0	50	1	8228700	1	1
UBE2D2	641116	244	39	137883	34809	0	0	0	0	50	4	9006798	1	1
UBE2D3	380953	471	41	165312	39852	0	0	0	0	50	4	7937190	1	1
UBE2D4	872910	239	44	138744	34686	0	0	0	0	50	5	7818003	1	1
UBE2E1	400750	319	10	176382	45756	0	0	0	0	50	2	7574955	1	1
UBE2E2	385056	530	2	183270	47724	0	0	0	0	50	2	8175564	1	1
UBE2E3	114904	888	11	187821	49815	0	0	0	0	50	1	7208169	1	1
UBE2F	507348	433	27	175644	43542	0	0	0	0	50	1	7866219	1	1
UBE2G1	1040590	292	26	156702	39975	0	0	0	0	50	4	7816281	1	1
UBE2G2	754837	213	48	154980	36900	0	0	0	0	50	1	5685183	1	1
UBE2H	456399	226	34	171831	40713	0	0	0	0	50	3	7112598	1	1
UBE2I	1150864	215	36	147846	37023	0	0	0	0	50	4	6605838	1	1
UBE2J1	408992	574	51	285360	78105	0	0	0	0	50	4	4113120	1	1
UBE2J2	2050211	196	28	247722	67404	0	0	0	0	50	2	7401402	1	1
UBE2K	621887	145	45	182778	48585	0	0	0	0	50	2	7039413	1	1
UBE2L3	521773	194	37	142188	34563	0	0	0	0	50	0	6725886	1	1
UBE2L6	923607	249	32	137637	38007	0	0	0	0	50	1	6259593	1	1
UBE2M	2673870	276	11	168141	42927	0	0	0	0	50	4	8367075	1	1
UBE2N	380369	364	15	136530	37269	0	0	0	0	50	0	9347754	1	1
UBE2NL	5046	NaN	-19	133332	37884	0	0	0	0	50	1	7342854	1	1
UBE2O	1412378	183	26	1130616	326565	0	0	0	0	50	3	6984555	1	1
UBE2Q1	1896659	403	41	383022	103689	0	0	0	0	50	3	6135609	1	1
UBE2Q2	560951	339	55	388311	95079	0	0	0	0	50	1	7237320	1	1
UBE2QL1	NaN	NaN	NaN	140835	39975	0	0	0	0	50	2	13737747	1	1
UBE2R2	783515	187	33	216357	54120	0	0	0	0	50	2	6877791	1	1
UBE2S	1048909	399	24	188928	62361	0	0	1	0	2	1	432960	1	1
UBE2T	813304	325	32	181302	46740	0	0	0	0	50	2	7388733	1	1
UBE2U	175464	384	0	214512	48585	0	0	0	0	50	3	8540874	1	1
UBE2V1	571130	136	58	165066	39729	0	0	0	0	50	0	6164883	1	1
UBE2V2	890573	464	31	132840	33948	0	0	0	0	50	3	7615176	1	1
UBE2W	257905	407	34	153750	36285	0	0	0	0	50	0	6681237	1	1
UBE2Z	775532	169	29	311559	91020	0	0	0	0	50	0	7844448	1	1
UBE3A	241743	1263	-34	794211	200613	0	0	0	0	50	3	9272847	1	1
UBE3C	389401	334	9	970347	262113	0	0	0	0	50	2	8344935	1	1
UBE4A	963668	192	48	967641	249321	0	0	0	0	50	1	7208169	1	1
UBE4B	749198	240	25	1160505	321768	0	0	0	0	50	0	8064495	1	1
UBFD1	528849	628	48	275643	76383	0	0	0	0	50	3	5890716	1	1
UBIAD1	582356	524	31	282285	94464	0	0	0	0	50	1	8574822	1	1
UBL3	322680	335	21	109470	27060	0	0	0	0	50	3	7582212	1	1
UBL4A	2163759	NaN	42	137391	42681	0	0	0	0	50	4	7636701	1	1
UBL4B	571576	400	29	149937	44526	0	0	0	0	50	1	6787878	1	1
UBL5	1069900	579	-26	71094	16728	0	0	0	0	50	6	7083570	1	1
UBL7	640438	204	54	335913	100614	0	0	0	0	50	1	7916649	1	1
UBN1	704578	195	26	987936	293601	0	0	1	0	50	3	7645557	1	1
UBN2	519766	345	29	1162473	354855	0	0	1	0	50	3	6844827	1	1
UBOX5	872596	192	54	463833	142065	0	0	0	0	50	1	6686649	1	1
UBP1	483698	352	9	496182	126321	0	0	0	0	50	1	9452919	1	1
UBQLN1	481151	422	-3	524964	142926	0	0	0	0	50	4	7136460	1	1
UBQLN3	99343	946	-2	551532	176136	0	0	0	0	50	4	7481229	1	1
UBQLN4	2005405	213	39	523980	157932	0	0	0	0	50	1	7521081	1	1
UBQLNL	99343	946	-2	410943	115989	0	0	1	0	6	1	1064565	1	1
UBR1	634287	366	32	1611054	394830	0	0	1	0	44	1	7335720	1	1
UBR2	1007026	194	42	1656933	407991	0	0	0	0	50	1	8195859	1	1
UBR3	340876	631	32	1708593	438618	0	0	0	0	10	0	2121135	1	1
UBR5	504282	414	39	2498745	687201	0	0	0	0	50	1	9122172	1	1
UBR7	325787	222	35	399012	87330	0	0	0	0	50	3	6183456	1	1
UBTD1	560569	169	41	196800	58548	0	0	0	0	50	3	7031172	1	1
UBTD2	391482	182	42	207624	55473	0	0	0	0	50	2	6064269	1	1
UBTF	930750	175	41	709710	166665	0	0	0	0	50	1	7529691	1	1
UBTFL1	NaN	NaN	NaN	353502	82287	0	0	0	0	50	2	13780059	1	1
UBXN1	2425755	248	51	276135	80688	0	0	0	0	50	0	6912723	1	1
UBXN10	649343	508	30	238743	73800	0	0	0	0	50	1	8336325	1	1
UBXN11	1021101	217	22	463587	134562	0	0	0	0	50	4	6410760	1	1
UBXN2A	240935	226	33	238866	57810	0	0	0	0	50	5	6257379	1	1
UBXN2B	197666	638	26	296061	81795	0	0	0	0	50	1	6619491	1	1
UBXN4	511712	403	25	460512	120663	0	0	0	0	50	2	8046537	1	1
UBXN6	2078211	278	37	391140	113652	0	0	0	0	50	3	8159451	1	1
UBXN7	1165640	231	37	443661	114267	0	0	0	0	50	2	5746191	1	1
UBXN8	365415	346	28	243663	67035	0	0	0	0	50	3	7540023	1	1
UCHL1	224086	190	39	206025	54489	0	0	0	0	50	1	5950740	1	1
UCHL3	197113	362	37	215250	53013	0	0	0	0	50	3	7101897	1	1
UCHL5	288979	433	-18	310329	69741	0	0	0	0	50	3	6643230	1	1
UCK1	609539	272	36	255963	61377	0	0	0	0	50	2	7559703	1	1
UCK2	321876	403	1	236160	62730	0	0	0	0	50	1	7560687	1	1
UCKL1	1157316	206	36	487326	141819	0	0	0	0	50	2	6431055	1	1
UCMA	246179	354	35	130134	30381	0	0	0	0	50	3	6528594	1	1
UCN	1245306	182	52	101598	38991	0	0	0	0	50	1	7822062	1	1
UCN2	1433482	183	41	92865	33702	0	0	0	0	50	0	10409859	1	1
UCN3	711034	519	-1	138006	42804	0	0	0	0	50	2	8300286	1	1
UCP1	125708	752	7	267525	80811	0	0	1	0	7	1	1182276	1	1
UCP2	533576	196	41	267771	84255	0	0	0	0	50	3	5555787	1	1
UCP3	523442	225	51	273921	82164	0	0	0	0	50	1	7410750	1	1
UFC1	728669	234	37	153627	39729	0	0	0	0	50	1	7783686	1	1
UFD1L	650407	300	16	285975	71217	0	0	0	0	50	1	7034616	1	1
UFM1	126181	926	-9	80319	22263	0	0	0	0	50	2	8190816	1	1
UFSP1	1339207	433	48	120048	38253	0	0	0	0	50	3	8275932	1	1
UFSP2	173409	422	20	424473	112053	0	0	0	0	50	0	6633882	1	1
UGCG	598588	172	14	356946	92127	0	0	0	0	50	2	6626133	1	1
UGDH	658220	165	48	444153	120048	0	0	0	0	50	0	5266368	1	1
UGGT1	449913	419	24	1419543	361989	0	0	0	0	50	0	7474710	1	1
UGGT2	175188	834	34	1392237	343170	0	0	0	0	50	4	7840389	1	1
UGP2	312741	380	10	453009	123738	0	0	0	0	50	2	8095983	1	1
UGT1A1	NaN	NaN	NaN	463095	134685	0	0	0	0	50	2	13832457	1	1
UGT1A10	NaN	NaN	NaN	465432	129027	0	0	0	0	50	2	13826799	1	1
UGT1A3	NaN	NaN	NaN	464817	133332	0	0	0	0	50	2	13831104	1	1
UGT1A4	NaN	NaN	NaN	463218	135669	0	0	0	0	50	2	13833441	1	1
UGT1A5	NaN	NaN	NaN	462603	135546	0	0	0	0	50	2	13833318	1	1
UGT1A6	NaN	NaN	NaN	466416	129519	0	0	0	0	50	2	13827291	1	1
UGT1A7	NaN	NaN	NaN	463218	130503	0	0	0	0	50	2	13828275	1	1
UGT1A8	320853	284	24	463956	130503	0	0	0	0	50	3	9249846	1	1
UGT1A9	320853	284	24	464940	129519	0	0	0	0	50	3	9249846	1	1
UGT2A1	19584	1065	-8	468015	124599	0	0	0	0	50	2	7998075	1	1
UGT2A2	19584	1065	-8	467646	125337	0	0	0	0	50	2	7998075	1	1
UGT2B11	18988	929	1	472320	122508	0	0	0	0	50	1	8645793	1	1
UGT2B15	106841	NaN	-2	950052	242556	0	0	0	0	50	3	9321555	1	1
UGT2B17	107080	748	-5	476133	120540	0	0	0	0	50	2	9090930	1	1
UGT2B28	21304	997	-3	472566	122262	0	0	0	0	50	0	6506823	1	1
UGT2B4	18715	1044	-22	469245	124476	0	0	1	0	50	3	8897451	1	1
UGT2B7	21319	782	12	472935	121893	0	0	0	0	50	2	7340025	1	1
UGT3A1	155890	614	-4	482652	135792	0	0	0	0	50	1	7871385	1	1
UGT3A2	173490	614	-9	463095	125829	0	0	0	0	50	4	8803725	1	1
UGT8	32108	966	2	474042	133332	0	0	0	0	50	1	8025996	1	1
UHRF1	789691	248	32	715245	199875	0	0	0	0	50	0	7019241	1	1
UIMC1	1162907	218	47	649809	167895	0	0	0	0	50	5	8281467	1	1
ULBP1	423805	245	34	220170	57687	0	0	0	0	50	2	6922317	1	1
ULBP2	423805	245	34	218571	61500	0	0	0	0	50	2	6922317	1	1
ULBP3	402308	382	51	217710	57564	0	0	0	0	50	5	7715421	1	1
ULK1	374096	180	23	917580	285729	0	0	0	0	50	2	9244803	1	1
ULK2	553377	220	-11	928527	259284	0	0	0	0	18	0	2368119	1	1
ULK3	764533	195	46	423489	122262	0	0	0	0	50	2	7438056	1	1
ULK4	310078	648	15	1151895	313773	0	0	0	0	50	2	10433475	1	1
UMOD	243266	848	-5	564816	160269	0	0	0	0	50	1	6857127	1	1
UMPS	307759	254	36	415494	124353	0	0	0	0	50	1	5729094	1	1
UNC119	1517567	225	24	227550	64698	0	0	0	0	50	4	6082104	1	1
UNC119B	1741363	349	42	222384	62484	0	0	0	0	50	1	6505470	1	1
UNC13C	17740	1075	-30	1990263	506022	0	0	0	0	50	2	8782569	1	1
UNC45B	634684	498	20	820041	239727	0	0	0	0	50	2	6843720	1	1
UNC5A	1056724	222	44	732342	221523	0	0	0	0	50	2	7502262	1	1
UNC5B	608276	559	34	823485	247353	0	0	0	0	50	0	8698068	1	1
UNC5C	25813	910	-12	819057	234807	0	0	0	0	50	1	10213920	1	1
UNC5CL	134733	565	32	451164	135177	0	0	0	0	50	5	7918248	1	1
UNC80	NaN	NaN	NaN	2891730	809709	0	0	0	0	11	0	2573160	1	1
UNC93A	254009	704	1	396429	120909	0	0	0	0	50	2	8658708	1	1
UNC93B1	1357582	356	31	518445	158670	0	0	0	0	50	2	7140888	1	1
UNCX	748119	384	40	435666	155841	0	0	0	0	50	4	9053538	1	1
UNG	595266	487	20	307500	87699	0	0	0	0	50	2	6803130	1	1
UNK	1806586	178	31	778590	226935	0	0	0	0	50	3	6945687	1	1
UNKL	1211641	215	40	442923	135300	0	0	0	0	50	0	7365609	1	1
UPB1	546252	171	51	345384	94095	0	0	0	0	50	0	6373614	1	1
UPF0639	NaN	NaN	NaN	462480	117219	0	0	0	0	50	2	13814991	1	1
UPF1	1302747	189	27	990642	282039	0	0	0	0	50	0	8014434	1	1
UPF2	353958	125	28	1160259	279948	0	0	0	0	50	2	7809885	1	1
UPF3A	612511	283	46	428286	113775	0	0	0	0	50	4	7495497	1	1
UPF3B	762240	NaN	61	449442	101844	0	0	0	0	50	0	6841752	1	1
UPK1A	1162794	390	27	229641	65928	0	0	0	0	50	1	7126251	1	1
UPK1B	222933	588	0	239235	60024	0	0	0	0	50	2	7077051	1	1
UPK2	1457410	180	55	156333	55104	0	0	0	0	50	0	6470292	1	1
UPK3A	439942	277	32	248091	78843	0	0	0	0	50	2	7289718	1	1
UPK3B	882992	220	56	321153	69618	0	0	0	0	50	2	6273246	1	1
UPK3BL	NaN	NaN	NaN	227427	72939	0	0	0	0	50	2	13770711	1	1
UPP1	108417	409	26	276750	77859	0	0	0	0	50	0	7327110	1	1
UPP2	115042	838	-4	336405	91266	0	0	0	0	50	1	6614202	1	1
UQCC	1308738	170	50	274659	70725	0	0	0	0	50	2	6922317	1	1
UQCR10	848649	195	37	69495	18696	0	0	0	0	50	0	6616539	1	1
UQCR11	2259505	213	33	51291	15498	0	0	0	0	6	0	653130	1	1
UQCRB	217849	671	12	105534	22878	0	0	0	0	44	1	6198339	1	1
UQCRC1	1386275	212	37	426687	124230	0	0	0	0	50	0	9382686	1	1
UQCRC2	646330	424	43	406515	115251	0	0	0	0	50	2	9638772	1	1
UQCRFS1	158775	892	-73	231240	74661	0	0	0	0	50	5	7278156	1	1
UQCRH	690472	205	31	87084	19926	0	0	0	0	50	2	6086901	1	1
UQCRHL	821457	174	37	82410	20172	0	0	0	0	50	2	5606094	1	1
UQCRQ	686574	200	66	74907	19926	0	0	0	0	50	0	5541519	1	1
URB1	NaN	NaN	NaN	1987065	584865	0	0	0	0	11	0	2348316	1	1
URB2	299238	340	15	1306875	394584	0	0	1	0	50	2	7971999	1	1
URGCP	872910	239	44	803190	236652	0	0	0	0	50	5	7818003	1	1
URM1	1928973	188	64	149568	44526	0	0	0	0	50	4	8210373	1	1
UROC1	289633	508	52	658050	188067	0	0	0	0	50	3	8058222	1	1
UROD	939872	310	20	323613	97047	0	0	0	0	50	3	6834003	1	1
UROS	211688	280	-5	242679	65067	0	0	0	0	50	4	7568067	1	1
USE1	865138	212	38	232716	66912	0	0	0	0	50	3	6517893	1	1
USF1	689033	250	23	280563	78474	0	0	0	0	50	2	6588987	1	1
USF2	767246	472	7	308361	89052	0	0	0	0	50	2	5659476	1	1
USH1G	1045089	223	25	390648	123738	0	0	0	0	50	2	6872625	1	1
USHBP1	865138	212	38	605529	191511	0	0	0	0	50	3	6517893	1	1
USMG5	545643	147	45	55473	14268	0	0	0	0	50	3	6426750	1	1
USO1	482408	363	51	831111	210207	0	0	0	0	50	5	6899808	1	1
USP1	239359	394	5	705405	176505	0	0	0	0	50	3	6202029	1	1
USP10	494151	258	31	700362	203319	0	0	0	0	50	3	6660081	1	1
USP11	807577	NaN	47	858048	238620	0	0	0	0	50	2	7370898	1	1
USP12	283040	221	52	340095	82410	0	0	0	0	50	4	7049499	1	1
USP14	527535	689	-11	460266	109839	0	0	0	0	50	3	6058488	1	1
USP15	239150	456	-26	875145	210084	0	0	0	0	50	3	8340753	1	1
USP16	316514	178	57	757680	179580	0	0	0	0	50	2	6773487	1	1
USP17	NaN	NaN	NaN	2751141	773547	0	0	0	0	11	0	2536998	1	1
USP17L2	475312	625	3	458913	128904	0	0	0	0	50	2	7184184	1	1
USP18	521791	289	11	341571	84624	0	0	0	0	50	3	9141852	1	1
USP19	1898051	203	36	1151034	344523	0	0	0	0	50	2	7943340	1	1
USP20	552898	184	42	822624	225705	0	0	0	0	31	2	4409058	1	1
USP21	728669	234	37	486342	157932	0	0	0	0	50	1	7783686	1	1
USP22	431615	382	-19	479208	120786	0	0	0	0	50	5	7601646	1	1
USP24	447636	230	9	2373285	627054	0	0	0	0	15	2	2463813	1	1
USP25	74958	477	30	965919	237021	0	0	0	0	50	2	8418489	1	1
USP26	88462	NaN	12	804789	207378	0	0	0	0	50	2	6439419	1	1
USP27X	NaN	NaN	NaN	384129	101844	0	0	0	0	50	2	13799616	1	1
USP28	169458	534	10	974406	255102	0	0	0	0	50	1	8832753	1	1
USP3	617922	178	42	480192	117219	0	0	0	0	50	4	7603983	1	1
USP33	432858	192	2	869241	213036	0	0	0	0	50	4	6388866	1	1
USP35	549791	208	26	869487	273306	0	0	0	0	50	3	8020092	1	1
USP36	854363	214	27	985722	285114	0	0	0	0	50	1	7252941	1	1
USP38	182738	678	3	907494	260391	0	0	1	0	50	2	7082709	1	1
USP39	1158965	170	43	508236	136776	0	0	0	0	50	3	6793659	1	1
USP4	1661046	201	34	870717	228165	0	0	0	0	50	1	7126989	1	1
USP40	351003	307	35	1114995	284253	0	0	0	0	50	1	6332409	1	1
USP42	1663156	229	43	747348	202827	0	0	1	0	8	1	1230000	1	1
USP43	78043	204	-50	964935	299997	0	0	0	0	50	0	7396974	1	1
USP44	442533	328	13	629268	167403	0	0	0	0	50	2	8065602	1	1
USP45	256853	638	15	741690	185607	0	0	0	0	50	2	10022409	1	1
USP46	115480	870	12	342555	81795	0	0	0	0	50	1	6985047	1	1
USP47	327690	317	17	1176864	287328	0	0	0	0	50	3	8664735	1	1
USP48	510117	181	30	959892	227550	0	0	0	0	50	0	7324281	1	1
USP49	429516	341	40	547473	168018	0	0	0	0	50	4	7935099	1	1
USP5	2822601	232	32	770472	209961	0	0	0	0	31	0	4254939	1	1
USP50	325027	203	27	303072	76629	0	0	0	0	50	2	8527221	1	1
USP51	92250	NaN	8	616968	172692	0	0	0	0	50	3	8970882	1	1
USP53	227905	753	2	969363	240219	0	0	0	0	50	3	8210496	1	1
USP54	1072614	150	40	1488669	408360	0	0	0	0	50	4	10050576	1	1
USP6	1391000	384	20	1267638	332346	0	0	0	0	27	3	5860335	1	1
USP6NL	300268	388	22	754113	206025	0	0	0	0	50	4	8170152	1	1
USP7	401069	159	12	1029141	236160	0	0	0	0	50	1	6112608	1	1
USP8	325514	203	30	1005894	260883	0	0	0	0	50	1	8507787	1	1
USP9Y	0	0	0	2306004	588432	0	0	0	0	13	0	2184357	1	1
USPL1	373046	369	63	959400	262359	0	0	0	0	50	2	7223913	1	1
UST	169694	476	8	363834	97047	0	0	0	0	50	3	7117026	1	1
UTF1	NaN	NaN	NaN	274044	106764	0	0	0	0	50	2	13804536	1	1
UTP11L	445132	232	42	234315	57933	0	0	1	0	28	1	3012024	1	1
UTP14A	379883	NaN	35	691383	184623	0	0	0	0	50	4	8164617	1	1
UTP14C	385945	461	41	667275	181794	0	0	0	0	50	2	7770033	1	1
UTP15	403014	289	42	466293	125952	0	0	0	0	50	2	7505091	1	1
UTP18	758183	431	-15	502209	134316	0	0	0	0	50	1	7323789	1	1
UTP3	262444	609	19	415494	115866	0	0	0	0	50	0	7324896	1	1
UTP6	705344	300	21	557928	131364	0	0	0	0	50	0	8194383	1	1
UTS2	375594	415	23	152151	38991	0	0	0	0	47	3	7244577	1	1
UTS2D	112669	773	9	111069	27675	0	0	0	0	50	2	9317988	1	1
UTS2R	2598845	179	36	309468	121893	0	0	0	0	50	0	7062291	1	1
UVRAG	520479	503	32	622134	173430	0	0	0	0	50	1	8505942	1	1
UXS1	125109	844	2	388803	98646	0	0	0	0	50	1	6630192	1	1
UXT	770573	NaN	45	154365	41943	0	0	0	0	50	2	7564500	1	1
VAC14	857297	299	26	693228	200121	0	0	0	0	50	2	7765728	1	1
VAMP1	2702142	198	50	115989	30873	0	0	0	0	3	0	334437	1	1
VAMP2	1381225	202	37	106641	29520	0	0	0	0	50	0	9737664	1	1
VAMP3	364696	422	22	93849	23862	0	0	0	0	38	2	5544471	1	1
VAMP4	415434	718	3	137268	30258	0	0	0	0	50	2	6752331	1	1
VAMP5	1158965	170	43	102582	30627	0	0	0	0	50	3	6793659	1	1
VAMP7	NaN	NaN	NaN	269985	54366	0	0	0	0	50	2	13752138	1	1
VAMP8	1158965	170	43	90282	24477	0	0	0	0	50	3	6793659	1	1
VANGL1	71378	604	7	455592	134439	0	0	0	0	50	2	7840266	1	1
VANGL2	987855	526	28	447351	139359	0	0	0	0	50	1	6742983	1	1
VAPA	405142	172	42	265065	70356	0	0	0	0	50	1	5738196	1	1
VAPB	962331	385	24	220047	57441	0	0	0	0	50	2	9026478	1	1
VARS2	2223866	223	25	963090	292986	0	0	0	0	50	4	8004840	1	1
VASH1	308800	471	39	319185	94833	0	0	0	0	50	2	5737704	1	1
VASH2	315884	412	12	316110	86838	0	0	0	0	50	1	8643210	1	1
VASN	754886	161	41	540708	206886	0	0	0	0	50	4	6867336	1	1
VASP	1107927	194	44	338127	101352	0	0	0	0	50	2	6348768	1	1
VAT1	1507064	201	26	336528	107010	0	0	0	0	50	3	6087147	1	1
VAT1L	44717	1259	-28	374781	102705	0	0	0	0	50	2	7800783	1	1
VAV1	739481	272	31	775638	199998	0	0	0	0	50	1	7939527	1	1
VAV2	674833	504	29	813768	202827	0	0	0	0	50	1	7306569	1	1
VAV3	132139	554	-11	793965	193110	0	0	0	0	50	2	7423665	1	1
VAX1	202295	640	-14	317217	107502	0	0	0	0	50	0	8747145	1	1
VAX2	504483	623	25	240096	85731	0	0	0	0	50	3	7200051	1	1
VCAM1	277299	899	-6	651777	179211	0	0	0	0	50	1	6595875	1	1
VCAN	253331	529	0	2931828	849315	0	0	0	0	21	0	2972541	1	1
VCL	843223	125	52	999498	288681	0	0	0	0	50	0	8268183	1	1
VCP	782447	350	42	713031	203934	0	0	0	0	50	6	8587860	1	1
VCPIP1	372262	213	38	1049067	307746	0	0	0	0	0	0	307746	1	1
VCX	43100	NaN	-9	181917	48708	0	0	0	0	50	3	10064721	1	1
VCX2	30870	NaN	-19	121524	35670	0	0	0	0	50	1	6869673	1	1
VCX3A	41698	NaN	2	163713	44772	0	0	0	0	48	3	6847041	1	1
VCX3B	28829	NaN	-28	193233	49938	0	0	0	0	50	3	8646654	1	1
VCY	NaN	NaN	NaN	218694	67650	0	0	0	0	50	2	13765422	1	1
VCY1B	NaN	NaN	NaN	218694	67650	0	0	0	0	50	2	13765422	1	1
VDAC1	615558	269	56	255102	71094	0	0	0	0	50	2	7301772	1	1
VDAC2	208687	275	38	292494	76875	0	0	0	0	50	0	6695997	1	1
VDAC3	535273	459	37	259653	67650	0	0	0	0	50	2	7357614	1	1
VDR	387225	207	44	381792	103812	0	0	0	0	50	3	6621090	1	1
VEGFA	1564130	278	41	370107	106272	0	0	0	0	50	2	7515669	1	1
VEGFB	1613996	257	65	181548	58302	0	0	0	0	50	1	7367700	1	1
VEGFC	145765	585	-14	377856	97047	0	0	0	0	50	1	7510257	1	1
VENTX	339279	452	-12	217341	73062	0	0	0	0	50	3	7411488	1	1
VEPH1	202651	739	5	781788	202704	0	0	0	0	50	6	7387995	1	1
VEZF1	854628	182	27	455346	129888	0	0	0	0	50	0	6306702	1	1
VEZT	371223	395	30	691875	187821	0	0	0	0	50	5	7502139	1	1
VGF	1022626	258	39	510081	173307	0	0	0	0	50	1	6808296	1	1
VGLL1	358658	NaN	43	226320	66297	0	0	0	0	50	2	7930425	1	1
VGLL2	181822	589	-25	273183	83271	0	0	0	0	50	4	10132740	1	1
VGLL3	55913	332	-18	285975	80442	0	0	0	0	50	0	6734619	1	1
VGLL4	186722	488	35	286590	82041	0	0	0	0	50	2	7059216	1	1
VIL1	739473	144	37	742305	202335	0	0	1	0	50	5	7202265	1	1
VILL	318742	457	24	764691	211314	0	0	0	0	50	2	8457111	1	1
VIM	546890	465	11	411189	117588	0	0	0	0	50	2	7160445	1	1
VIP	188249	600	-9	157932	40221	0	0	0	0	50	4	9221679	1	1
VIPAR	527850	359	49	457437	116727	0	0	0	0	50	3	7736946	1	1
VIPR1	355160	527	21	410328	114390	0	0	0	0	50	2	9121803	1	1
VIT	577288	323	-8	651039	184746	0	0	0	0	50	1	7159830	1	1
VKORC1	1296884	351	35	150552	33948	0	0	0	0	50	1	7745187	1	1
VKORC1L1	404213	365	30	151782	47847	0	0	0	0	50	5	6990705	1	1
VLDLR	192846	541	-1	798393	195693	0	0	0	0	50	2	7135230	1	1
VMA21	247003	NaN	-16	89913	25953	0	0	0	0	50	3	6292065	1	1
VMAC	1166723	392	36	140466	49938	0	0	0	0	50	1	6207072	1	1
VMO1	1272092	222	28	185607	56826	0	0	0	0	50	1	8255022	1	1
VN1R1	451095	869	-24	306639	85239	0	0	0	0	50	0	6197970	1	1
VN1R2	427680	921	-46	339480	100368	0	0	0	0	50	3	5987394	1	1
VN1R4	427680	921	-46	257808	76137	0	0	0	0	50	3	5987394	1	1
VN1R5	352232	742	-15	307869	88068	0	0	0	0	50	4	5394411	1	1
VNN1	127166	569	2	453132	125460	0	0	0	0	50	4	8952432	1	1
VNN2	127166	569	2	457806	128535	0	0	0	0	50	4	8952432	1	1
