gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
LYPD4	1360684	454	23	309408	89232	0	0	1	0	50	27	9244400	1	1
LYPD5	464802	286	11	313280	95392	0	0	0	0	50	10	11353056	1	1
LYPD6	105128	631	-8	220704	60192	0	0	0	0	50	18	9830128	1	1
LYPD6B	132203	698	-3	273504	68640	0	0	0	0	50	24	9856880	1	1
LYPLA1	268612	450	31	301136	81664	0	0	0	0	50	15	11373824	1	1
LYPLA2	903441	254	32	298496	88000	0	0	0	0	50	16	8977056	1	1
LYRM1	260596	545	33	155232	44880	0	0	0	0	50	21	10651520	1	1
LYRM2	394472	603	35	115808	30448	0	0	0	0	50	18	11288992	1	1
LYRM5	260142	633	19	120384	27984	0	0	0	0	48	14	8190688	1	1
LYRM7	312101	294	34	141856	33968	0	0	0	0	50	14	9020704	1	1
LYSMD1	1562281	184	33	294096	91344	0	0	0	0	50	15	10364288	1	1
LYSMD2	440341	247	34	263120	83248	0	0	0	0	50	9	9783136	1	1
LYZ	675242	361	13	192368	51040	0	0	0	0	50	19	8746672	1	1
LYZL1	172530	439	3	252912	65472	0	0	0	0	50	14	8489008	1	1
LYZL2	82218	425	28	253264	65120	0	0	0	0	50	10	9791056	1	1
LYZL6	703538	424	31	193424	48928	0	0	0	0	50	17	10937696	1	1
LZTFL1	252915	426	42	397408	96800	0	0	0	0	50	10	11256432	1	1
M6PR	299430	416	11	355696	96800	0	0	0	0	50	15	11071632	1	1
MACC1	220237	676	13	1070784	288816	0	0	1	0	25	7	4325904	1	1
MACROD1	1324858	278	53	412720	124784	0	0	1	0	50	17	9045344	1	1
MAD2L1BP	1424296	166	44	399520	119504	0	0	0	0	50	29	11765072	1	1
MAD2L2	682357	264	32	279136	73568	0	0	0	0	50	15	10635856	1	1
MADCAM1	1509324	255	-16	454432	161744	0	0	0	0	50	22	8783632	1	1
MAF1	2720766	211	27	338800	83072	0	0	0	0	50	27	13034736	1	1
MAFA	2154403	237	32	422224	138512	0	0	0	0	50	22	10783696	1	1
MAFB	308177	550	-29	393008	120208	0	0	0	0	50	23	10172800	1	1
MAFG	3798594	211	19	196592	65824	0	0	1	0	42	10	6664240	1	1
MAFK	595899	243	38	189728	63184	0	0	0	0	50	12	10927840	1	1
MAG	767180	472	8	787600	245168	0	0	0	0	50	17	8316176	1	1
MAGEA1	607570	NaN	18	377168	115984	0	0	0	0	50	15	9960192	1	1
MAGEA10	191719	NaN	-20	456896	132352	0	0	0	0	50	20	11346720	1	1
MAGEA12	NaN	NaN	NaN	385088	115984	0	0	1	0	31	16	8752128	1	1
MAGEA2	NaN	NaN	NaN	771936	230208	0	0	0	0	50	37	19830272	1	1
MAGEA2B	202421	NaN	-2	771936	230208	0	0	0	0	50	9	9138096	1	1
MAGEA4	125659	NaN	-21	386672	119152	0	0	1	0	37	12	6275456	1	1
MAGEA5	117300	NaN	-16	151008	49104	0	0	0	0	50	17	9844560	1	1
MAGEA9	NaN	NaN	NaN	788832	216480	0	0	0	0	50	37	19816544	1	1
MAGEA9B	224617	NaN	8	788832	216480	0	0	0	0	50	18	12518000	1	1
MAGEB18	33808	NaN	-25	430320	118800	0	0	0	0	50	44	14054832	1	1
MAGEB3	74310	NaN	16	434896	116864	0	0	0	0	50	14	10107856	1	1
MAGEC2	16386	NaN	-29	461120	133408	0	0	1	0	50	41	10795312	1	1
MAGEC3	17504	NaN	-11	967824	261360	0	0	2	0	50	57	16077072	1	1
MAGED1	127069	NaN	23	1044208	305888	0	0	0	0	50	15	8188752	1	1
MAGED4	NaN	NaN	NaN	1856096	542080	0	0	0	0	50	37	20142144	1	1
MAGED4B	NaN	NaN	NaN	1867008	543840	0	0	0	0	50	37	20143904	1	1
MAGEF1	1301642	485	36	375760	112112	0	0	0	0	50	28	13018016	1	1
MAGEH1	140844	NaN	-23	268752	79728	0	0	0	0	50	35	11801504	1	1
MAGOH	545236	258	25	196592	45760	0	0	0	0	50	11	9005040	1	1
MAK16	91648	507	12	404976	92928	0	0	1	0	3	2	815936	1	1
MAL	171487	647	-1	191312	60016	0	0	1	0	2	2	244816	1	1
MALT1	331493	198	55	1062160	278432	0	0	0	0	49	15	9276080	1	1
MAMDC4	1921909	176	44	1423312	435248	0	0	1	0	3	2	1208240	1	1
MAMSTR	1635420	190	44	505120	172832	0	0	0	0	50	19	10417792	1	1
MAN1A1	105366	702	6	828960	230208	0	0	0	0	50	23	13395008	1	1
MAN1B1	1836975	202	38	880880	254320	0	0	0	0	11	5	2617472	1	1
MAN1C1	693953	443	29	795872	226864	0	0	0	0	50	14	9743360	1	1
MAN2C1	814680	296	43	1315424	387376	0	0	1	0	15	4	4078272	1	1
MANBAL	666037	571	64	107360	33088	0	0	0	0	50	13	7149824	1	1
MANEA	29596	1315	-6	586784	155056	0	0	0	0	50	20	10125984	1	1
MANF	538437	536	39	237600	64416	0	0	0	0	50	15	12772496	1	1
MAOA	62832	NaN	13	683760	182160	0	0	0	0	50	14	11084304	1	1
MAOB	66825	NaN	22	669680	185152	0	0	0	0	50	21	9759728	1	1
MAP1D	537616	126	34	436128	116160	0	0	0	0	50	8	9099376	1	1
MAP1LC3B	583365	363	27	164736	41184	0	0	0	0	50	14	9459120	1	1
MAP1LC3B2	292439	337	1	158400	42768	0	0	1	0	0	1	42768	1	1
MAP1S	1181745	246	21	1244144	449680	0	0	2	0	50	24	12377552	1	1
MAP2K1	506284	172	43	508816	137456	0	0	1	0	50	14	8429344	1	1
MAP2K2	2276561	180	36	508992	147312	0	0	1	0	50	26	11608960	1	1
MAP2K3	415581	517	-43	454256	120208	0	0	0	0	50	33	9963888	1	1
MAP2K5	449735	377	31	601744	153824	0	0	0	0	50	13	8452224	1	1
MAP3K11	3945819	202	45	1021680	340560	0	0	0	0	50	16	10251296	1	1
MAP3K14	789809	207	23	1184832	347952	0	0	0	0	21	2	3376384	1	1
MAP3K3	934952	247	3	847616	228448	0	0	0	0	50	20	8911936	1	1
MAP3K7	74576	643	17	796048	199232	0	0	0	0	50	14	9381680	1	1
MAP3K8	81826	185	39	594000	162096	0	0	1	0	50	13	10278224	1	1
MAP6D1	1441187	410	25	238832	83248	0	0	0	0	50	24	9152880	1	1
MAPK1	458136	299	47	467456	121264	0	0	0	0	50	8	9834704	1	1
MAPK14	892075	407	36	549120	118272	0	0	0	0	50	14	8977760	1	1
MAPK1IP1L	837637	144	39	289696	106304	0	0	0	0	50	16	10265552	1	1
MAPK3	NaN	NaN	NaN	501072	147840	0	0	0	0	50	37	19747904	1	1
MAPKAP1	850799	475	38	685872	174240	0	0	0	0	39	11	7667264	1	1
MAPKAPK2	477806	261	32	537328	146432	0	0	0	0	50	11	9432192	1	1
MAPKSP1	203900	633	28	167552	43120	0	0	0	0	50	18	9310576	1	1
MARCH1	56946	1136	-17	417296	112288	0	0	0	0	50	20	10431520	1	1
MARCH3	298349	603	27	315040	95744	0	0	0	0	50	15	12521168	1	1
MARCH4	590758	342	27	506704	150656	0	0	1	0	45	11	8160240	1	1
MARCH6	627256	164	17	1167056	328768	0	0	0	0	50	12	10091136	1	1
MARCH7	363925	374	28	888272	247456	0	0	0	0	50	20	10577424	1	1
MARCKS	217954	608	16	397056	132528	0	0	0	0	50	18	11129184	1	1
MARCKSL1	1478512	210	42	240064	72512	0	0	0	0	50	29	13317920	1	1
MARS	1347799	194	38	1146992	325600	0	0	0	0	17	7	5452128	1	1
MARS2	642112	684	32	712096	229856	0	0	1	0	50	10	9675952	1	1
MARVELD1	NaN	NaN	NaN	203280	72336	0	0	0	0	50	37	19672400	1	1
MARVELD2	490595	314	41	703296	194832	0	0	0	0	50	13	9255840	1	1
MARVELD3	446645	530	10	743424	236544	0	0	1	0	50	18	9617520	1	1
MAS1	653091	460	26	398464	118976	0	0	0	0	50	21	10997712	1	1
MASP2	639826	307	33	873488	245344	0	0	1	0	50	19	12875632	1	1
MAT1A	365795	598	44	500896	143264	0	0	2	0	6	5	1456048	1	1
MAT2A	1241734	170	39	503712	140448	0	0	0	0	50	20	11529584	1	1
MAT2B	225938	681	11	444048	116160	0	0	0	0	50	17	9682640	1	1
MATN3	501661	150	25	611072	176176	0	0	0	0	50	12	10672992	1	1
MATR3	838943	177	35	1089616	281072	0	0	1	0	50	22	10282448	1	1
MAX	501431	387	39	355696	86240	0	0	0	0	50	19	11812592	1	1
MB	936853	205	-13	200816	52096	0	0	0	0	50	20	8846640	1	1
MBD3L2	NaN	NaN	NaN	252208	82016	0	0	0	0	50	37	19682080	1	1
MBD3L3	NaN	NaN	NaN	253440	80784	0	0	0	0	50	37	19680848	1	1
MBD3L4	NaN	NaN	NaN	253264	80960	0	0	0	0	50	37	19681024	1	1
MBD3L5	NaN	NaN	NaN	252736	81488	0	0	0	0	50	37	19681552	1	1
MBD4	917611	355	56	744832	190256	0	0	0	0	31	8	5268032	1	1
MBL2	68687	786	-26	310816	90992	0	0	0	0	50	23	10665424	1	1
MBLAC1	1299015	205	52	307120	117920	0	0	0	0	50	10	10303920	1	1
MBNL3	143759	NaN	34	491920	139040	0	0	0	0	50	14	10703792	1	1
MBOAT2	438336	469	25	674080	176528	0	0	0	0	50	16	12679920	1	1
MBOAT4	NaN	NaN	NaN	537152	158752	0	0	0	0	50	37	19758816	1	1
MBOAT7	735613	439	-53	593472	171600	0	0	1	0	50	43	14532672	1	1
MBP	102723	561	39	429616	122144	0	0	0	0	50	7	8445184	1	1
MBTPS2	93093	NaN	16	653664	191136	0	0	0	0	50	15	9973920	1	1
MC1R	1207036	221	45	374000	129712	0	0	0	0	50	16	12137488	1	1
MC4R	44259	929	3	410608	117920	0	0	1	0	18	7	3797024	1	1
MCART1	485791	524	28	367488	107712	0	0	0	0	50	14	10010528	1	1
MCART2	415934	554	29	364144	108944	0	0	0	0	50	13	11227568	1	1
MCART6	357831	NaN	45	371536	118448	0	0	0	0	50	14	10175792	1	1
MCCD1	2514366	220	34	148544	44704	0	0	0	0	50	21	11512688	1	1
MCFD2	809702	242	33	271216	66176	0	0	0	0	50	13	9170480	1	1
MCL1	1475649	152	31	437888	128128	0	0	1	0	7	5	1466960	1	1
MCM4	898350	459	35	1093664	308704	0	0	0	0	18	5	4638832	1	1
MCM9	116680	856	16	500016	133584	0	0	0	0	50	14	9254080	1	1
MCRS1	2227486	224	53	611952	175824	0	0	0	0	6	0	1562704	1	1
MCTP1	148501	629	22	1297824	363792	0	0	2	0	50	14	10909008	1	1
MCTS1	388105	NaN	7	248336	58960	0	0	0	0	50	18	9888384	1	1
MDC1	2115149	171	41	2527536	812592	0	0	0	0	21	3	4754992	1	1
MDFI	486789	331	52	309408	92400	0	0	0	0	50	5	9128592	1	1
MDH1	328344	468	7	428032	120560	0	0	0	0	50	8	8892752	1	1
MDH2	1072825	218	49	424336	130592	0	0	0	0	50	10	10627584	1	1
MDM4	420144	185	39	637472	161392	0	0	0	0	50	13	9525472	1	1
MEA1	1200368	259	40	235136	66880	0	0	0	0	50	23	11225808	1	1
MEAF6	446254	357	25	269808	66000	0	0	0	0	50	17	8208288	1	1
MECP2	2370576	NaN	29	619344	193248	0	0	0	0	50	24	14364416	1	1
MED11	1272092	222	28	148368	43824	0	0	0	0	50	20	11812064	1	1
MED19	923511	354	15	243760	72512	0	0	0	0	50	16	9362848	1	1
MED20	429349	341	34	269280	74448	0	0	1	0	50	13	8437968	1	1
MED21	408250	320	26	185856	51216	0	0	0	0	50	12	10389104	1	1
MED22	1827885	416	28	255728	75328	0	0	0	0	50	16	8476336	1	1
MED24	1613074	202	28	1263152	359920	0	0	0	0	11	2	2732224	1	1
MED27	593548	566	29	399520	110528	0	0	0	0	50	16	10132672	1	1
MED28	271066	989	32	226688	64240	0	0	0	0	50	6	9782256	1	1
MED30	139000	574	0	227744	62128	0	0	0	0	50	15	10233520	1	1
MED4	324467	567	34	353408	89584	0	0	0	0	50	18	10625472	1	1
MED6	243988	706	29	327184	79904	0	0	0	0	50	11	10099056	1	1
MED7	166999	1198	18	299376	73392	0	0	0	0	50	13	9518960	1	1
MED9	915530	220	-3	184272	51744	0	0	1	0	19	7	3060992	1	1
MEF2B	1260413	215	35	520608	134640	0	0	0	0	50	19	8135248	1	1
MEIG1	256253	571	35	119152	26048	0	0	0	0	50	14	9283120	1	1
MEIS1	21299	641	-10	517264	127424	0	0	0	0	50	34	11748880	1	1
MEIS3	797690	276	38	540496	153296	0	0	0	0	50	22	11227392	1	1
MEMO1	342215	385	18	392480	96448	0	0	0	0	50	19	12385824	1	1
MEOX2	25585	1039	-17	381040	106304	0	0	0	0	50	24	11242352	1	1
MEP1B	342655	617	11	910272	232320	0	0	0	0	50	20	9988880	1	1
MEPE	423426	538	1	672496	167024	0	0	0	0	50	16	12373856	1	1
MESDC2	265620	516	-2	294976	82544	0	0	0	0	50	17	9490800	1	1
MESP1	880974	190	35	313808	115456	0	0	0	0	50	22	11017952	1	1
MESP2	934542	212	37	469744	162800	0	0	1	0	50	16	10372032	1	1
MEST	325887	298	31	435600	119856	0	0	0	0	50	12	10002432	1	1
METRN	1207790	194	33	348304	124784	0	0	0	0	50	24	11127952	1	1
METRNL	222738	483	14	376816	123728	0	0	0	0	13	6	1773376	1	1
METT10D	678213	167	19	715968	193776	0	0	0	0	50	19	11286352	1	1
METT11D1	1005555	429	4	623568	164208	0	0	0	0	50	12	8766736	1	1
METT5D1	271729	616	-14	536800	146432	0	0	0	0	50	13	8600416	1	1
METTL1	1160849	344	39	370656	79728	0	0	0	0	50	27	9974448	1	1
METTL10	294304	352	42	371184	105600	0	0	0	0	50	9	9061184	1	1
METTL11A	886775	205	39	283888	77264	0	0	0	0	50	15	10344224	1	1
METTL11B	NaN	NaN	NaN	364848	93456	0	0	0	0	50	37	19693520	1	1
METTL12	2425755	248	51	286880	96976	0	0	0	0	50	16	9891376	1	1
METTL5	338901	489	35	296736	70224	0	0	0	0	50	18	7723232	1	1
METTL7A	569122	220	40	304128	86064	0	0	0	0	50	15	9859696	1	1
METTL8	515299	342	49	533632	131648	0	0	0	0	50	11	10986448	1	1
METTL9	479469	466	40	404976	108768	0	0	0	0	50	18	12286208	1	1
MEX3D	2122824	221	35	778448	288640	0	0	0	0	50	22	9008384	1	1
MFAP1	788307	250	36	573232	140624	0	0	0	0	50	24	11377168	1	1
MFAP3	174087	592	16	449856	127248	0	0	1	0	50	13	7685216	1	1
MFAP5	297035	320	19	236544	58080	0	0	0	0	50	11	11349536	1	1
MFGE8	562979	560	7	492096	137280	0	0	0	0	50	23	12187824	1	1
MFI2	719859	308	37	1011648	296736	0	0	1	0	50	18	10396496	1	1
MFNG	979927	179	51	404272	124256	0	0	0	0	50	11	9707104	1	1
MFSD1	181588	972	2	667392	181104	0	0	0	0	50	19	10860960	1	1
MFSD10	680459	336	49	555104	192544	0	0	0	0	50	12	8679088	1	1
MFSD11	827288	206	22	584320	155936	0	0	1	0	50	7	7177280	1	1
MFSD2A	974339	387	27	686048	203104	0	0	0	0	50	17	9878704	1	1
MFSD3	1755818	291	7	474848	188848	0	0	0	0	24	9	5356560	1	1
MFSD4	694640	268	35	636416	199408	0	0	0	0	28	2	5717712	1	1
MFSD5	1677275	191	49	662112	224928	0	0	0	0	50	18	9901760	1	1
MFSD6	651647	371	30	980848	286352	0	0	1	0	50	14	9929744	1	1
MGAT2	563227	409	-4	550528	159104	0	0	1	0	50	27	9983600	1	1
MGAT4A	319617	696	36	745712	184624	0	0	0	0	50	20	11616352	1	1
MGAT4C	15683	881	-41	610544	155584	0	0	0	0	50	15	8066960	1	1
MGC26647	NaN	NaN	NaN	316272	87120	0	0	0	0	50	37	19687184	1	1
MGC29506	832127	177	48	234608	73744	0	0	0	0	50	19	10268016	1	1
MGC42105	505867	537	26	544192	152240	0	0	0	0	50	17	9961424	1	1
MGC70857	1755818	291	7	257488	90464	0	0	0	0	24	9	5356560	1	1
MGC87042	NaN	NaN	NaN	451440	119856	0	0	0	0	50	37	19719920	1	1
MGLL	587659	313	51	393712	118448	0	0	0	0	50	9	9103776	1	1
MGMT	83542	1073	-25	293040	95040	0	0	0	0	50	32	14400672	1	1
MGP	341752	426	8	137984	33616	0	0	0	0	50	12	9517728	1	1
MGST1	266051	641	-23	196768	56672	0	0	0	0	50	20	12646304	1	1
MGST3	321831	408	0	196768	56144	0	0	0	0	50	19	10822240	1	1
MIA	1127178	201	27	166848	49632	0	0	0	0	50	11	9715728	1	1
MICA	NaN	NaN	NaN	487696	134288	0	0	0	0	50	37	19734352	1	1
MICB	2514366	220	34	481184	137632	0	0	0	0	50	21	11512688	1	1
MIER1	331801	635	-9	816992	187792	0	0	0	0	50	17	10352672	1	1
MIF	649838	202	61	146256	42768	0	0	0	0	50	16	8750720	1	1
MIF4GD	1723762	171	31	330352	89408	0	0	0	0	50	13	9668912	1	1
MIIP	518052	207	39	481360	153824	0	0	0	0	50	10	7935488	1	1
MINA	158573	723	-2	595584	161568	0	0	0	0	50	20	9592000	1	1
MINK1	1440940	208	29	1598256	455664	0	0	2	0	50	17	10403712	1	1
MINPP1	470910	190	25	634128	166320	0	0	0	0	50	20	12247664	1	1
MIOS	213895	446	16	1114960	293744	0	0	0	0	37	8	7257360	1	1
MIOX	1075525	207	42	375232	96800	0	0	0	0	50	16	10588688	1	1
MIPEP	262509	678	46	922416	247632	0	0	0	0	50	10	7096848	1	1
MIS12	1145030	544	24	264000	64416	0	0	0	0	50	26	10882256	1	1
MKI67IP	225849	358	31	378752	100672	0	0	0	0	50	15	9591648	1	1
MKKS	166085	252	-14	705056	206800	0	0	0	0	50	30	13069760	1	1
MKNK1	608423	266	25	603152	160336	0	0	0	0	50	14	9416704	1	1
MKNK2	1853815	239	37	640640	174064	0	0	1	0	50	9	11673904	1	1
MKRN1	359405	521	24	617584	163328	0	0	1	0	4	1	1054240	1	1
MKS1	851306	401	14	748352	204160	0	0	1	0	50	19	8958400	1	1
MLANA	337967	183	27	154352	42592	0	0	0	0	50	15	13252976	1	1
MLEC	1741363	349	42	364144	108416	0	0	0	0	50	13	9308640	1	1
MLF1	196830	940	-10	357280	83600	0	0	0	0	50	15	9868320	1	1
MLF1IP	299322	515	32	552992	137104	0	0	0	0	50	22	11480832	1	1
MLL	1338034	192	49	4914624	1448832	0	0	0	0	6	1	2553232	1	1
MLL2	1770671	214	65	6722320	2161808	0	0	0	0	3	0	2511520	1	1
MLL3	261375	616	16	6179184	1723920	0	0	0	0	0	0	1723920	1	1
MLL4	1151198	321	30	3289968	1088208	0	0	0	0	3	0	1864896	1	1
MLL5	443176	381	40	2337808	659648	0	0	0	0	0	0	659648	1	1
MLLT3	85091	575	14	746768	175648	0	0	0	0	50	12	11130240	1	1
MLLT6	1117878	207	41	1341296	432784	0	0	0	0	12	4	1760880	1	1
MLST8	2179404	224	39	422752	112112	0	0	1	0	22	16	4997696	1	1
MLX	1884163	177	38	387728	101728	0	0	0	0	50	18	11779504	1	1
MLYCD	387177	550	-6	599456	192544	0	0	0	0	50	9	7518368	1	1
MMAB	436841	428	38	324016	91520	0	0	0	0	50	17	10368160	1	1
MMACHC	809450	176	25	345312	109296	0	0	0	0	50	8	10813792	1	1
MMADHC	102377	521	1	383504	101728	0	0	0	0	50	20	10560704	1	1
MMD	147492	526	-59	311168	80080	0	0	0	0	50	26	9179984	1	1
MMD2	1539893	542	5	348128	93808	0	0	1	0	1	4	1011648	1	1
MMGT1	253719	NaN	20	164912	50512	0	0	0	0	50	14	8943440	1	1
MMP11	637355	196	52	604208	186208	0	0	1	0	36	14	7364016	1	1
MMP12	468929	506	-21	611776	153824	0	0	0	0	50	31	13240480	1	1
MMP13	374035	482	-10	612656	155056	0	0	1	0	50	28	12362768	1	1
MMP19	1909014	256	38	638704	184448	0	0	0	0	50	14	11513392	1	1
MMP20	530118	436	17	621280	165440	0	0	0	0	50	13	8669936	1	1
MMP23B	NaN	NaN	NaN	480304	155936	0	0	0	0	50	37	19756000	1	1
MMP25	1534969	234	46	691504	219296	0	0	0	0	50	13	9715024	1	1
MMP27	530224	567	-10	665984	169312	0	0	0	0	50	11	8495344	1	1
MMP28	647610	144	6	646448	199408	0	0	0	0	50	14	10277344	1	1
MNAT1	261238	578	5	406560	99264	0	0	0	0	50	20	10426944	1	1
MNS1	211810	681	12	669856	134816	0	0	1	0	50	20	9385024	1	1
MNT	752972	271	28	693088	240944	0	0	0	0	50	17	11199056	1	1
MNX1	387871	369	24	498256	172832	0	0	1	0	50	22	11161040	1	1
MOAP1	325787	222	35	432256	125312	0	0	0	0	50	9	8847872	1	1
MOBKL1A	265400	638	25	286528	67760	0	0	0	0	50	19	10280688	1	1
MOBKL1B	1025255	172	44	286176	68112	0	0	0	0	50	24	12581712	1	1
MOBKL2A	1853815	239	37	275264	74272	0	0	0	0	50	9	11673904	1	1
MOBKL2B	117319	434	-22	277552	70400	0	0	0	0	50	15	10574784	1	1
MOBKL2C	608423	266	25	340560	92928	0	0	0	0	50	14	9416704	1	1
MOBKL3	667169	428	25	302544	71280	0	0	0	0	50	9	11154000	1	1
MOBP	161535	694	18	111584	22528	0	0	0	0	50	17	9127008	1	1
MOCOS	393505	591	40	1119008	320848	0	0	1	0	50	18	10640432	1	1
MOCS3	386595	367	36	540672	190608	0	0	1	0	50	14	10583584	1	1
MOGAT1	251851	308	19	430320	114576	0	0	0	0	50	6	9857760	1	1
MORC2	763716	303	37	1242912	343728	0	0	1	0	50	19	12759648	1	1
MORC3	281776	347	63	1223904	299904	0	0	2	0	28	8	5568816	1	1
MORF4	260919	785	-29	293216	80080	0	0	0	0	50	15	10390864	1	1
MORF4L1	482778	413	50	480480	119856	0	0	0	0	50	18	10638144	1	1
MORN2	NaN	NaN	NaN	104720	25168	0	0	0	0	31	15	8661312	1	1
MORN4	564805	169	40	189728	51568	0	0	0	0	50	20	10003136	1	1
MORN5	220092	528	30	217008	49104	0	0	0	0	50	14	9983248	1	1
MOSC1	319790	564	-2	415712	132352	0	0	0	0	50	12	7356624	1	1
MOSC2	319790	564	-2	424688	122320	0	0	0	0	50	12	7356624	1	1
MOSPD1	296514	NaN	17	274384	74624	0	0	0	0	50	14	11130592	1	1
MOXD1	188578	673	1	787072	209792	0	0	1	0	50	18	11185680	1	1
MPDU1	1957426	194	24	308528	96976	0	0	0	0	50	12	10864304	1	1
MPG	1005761	238	36	376288	119504	0	0	0	0	50	17	8218672	1	1
MPHOSPH10	355097	470	40	896720	205744	0	0	0	0	50	19	9810416	1	1
MPHOSPH6	170324	715	-10	217712	46816	0	0	0	0	50	28	14324288	1	1
MPHOSPH9	1064138	201	37	1327040	347776	0	0	1	0	50	11	8705136	1	1
MPI	764533	195	46	534336	153120	0	0	1	0	44	12	8712000	1	1
MPL	1088321	252	27	795872	235840	0	0	0	0	50	19	10967968	1	1
MPND	2122615	220	27	636768	185856	0	0	0	0	50	14	11794640	1	1
MPP1	1741051	NaN	3	612304	158048	0	0	0	0	50	27	11602272	1	1
MPP3	1053443	192	27	758736	207504	0	0	0	0	50	17	10144816	1	1
MPP5	483147	260	32	876656	219472	0	0	0	0	50	11	9731216	1	1
MPPE1	323758	148	39	507408	140448	0	0	0	0	50	9	9146368	1	1
MPPED1	354735	618	-6	364320	102960	0	0	0	0	50	13	8252112	1	1
MPPED2	29166	1075	-21	403744	111056	0	0	0	0	50	16	10125984	1	1
MPRIP	783403	214	11	1344816	369072	0	0	0	0	50	20	12020800	1	1
MPST	699535	379	44	387552	122496	0	0	0	0	50	11	13148960	1	1
MPV17	1245306	182	52	228096	67056	0	0	0	0	50	12	11192544	1	1
MPV17L	545296	212	36	258720	59664	0	0	0	0	50	15	10080928	1	1
MPZ	735152	293	41	312928	93104	0	0	1	0	50	17	11019360	1	1
MPZL2	805791	211	41	275264	77440	0	0	0	0	50	29	10513888	1	1
MPZL3	805791	211	41	300432	85008	0	0	0	0	50	29	10513888	1	1
MRAP	436753	379	8	260128	75680	0	0	0	0	50	13	12013936	1	1
MRAS	201973	408	19	273152	68464	0	0	0	0	50	6	8444128	1	1
MRC1	NaN	NaN	NaN	3823952	915376	0	0	0	0	7	3	2738736	1	1
MREG	925953	501	19	277376	71632	0	0	0	0	50	17	7797504	1	1
MRFAP1	501655	278	47	159632	45232	0	0	0	0	50	13	9734384	1	1
MRFAP1L1	501020	201	62	162272	42592	0	0	0	0	50	18	9974272	1	1
MRGPRE	583782	421	36	366256	131120	0	0	2	0	8	2	1430528	1	1
MRGPRG	NaN	NaN	NaN	332992	125312	0	0	0	0	50	37	19725376	1	1
MRGPRX2	483720	695	-1	398992	127424	0	0	1	0	19	4	2895376	1	1
MRGPRX4	631291	436	20	385968	126720	0	0	0	0	50	11	12264208	1	1
MRI1	767214	289	6	483648	163152	0	0	0	0	50	31	13769888	1	1
MRO	240974	355	12	384912	99792	0	0	0	0	50	23	10796192	1	1
MRP63	447305	240	43	128128	37136	0	0	1	0	11	3	1339888	1	1
MRPL10	1071489	214	29	323840	100672	0	0	1	0	12	5	1985984	1	1
MRPL11	1941577	194	51	272624	84304	0	0	0	0	50	13	9947696	1	1
MRPL12	3745109	205	30	246928	76736	0	0	0	0	50	11	8844704	1	1
MRPL13	223063	877	-16	236896	59312	0	0	1	0	1	1	96448	1	1
MRPL16	395993	494	8	314336	91168	0	0	0	0	50	12	9716960	1	1
MRPL17	424776	548	8	216304	66704	0	0	0	0	50	12	9783664	1	1
MRPL18	652619	453	26	226688	66352	0	0	0	0	50	18	10580768	1	1
MRPL19	138530	559	2	376816	98912	0	0	0	0	50	19	12201024	1	1
MRPL2	1239021	301	42	377344	120032	0	0	0	0	50	32	14603952	1	1
MRPL20	1736268	273	28	190608	54384	0	0	0	0	50	15	10375200	1	1
MRPL21	594397	303	45	266816	77440	0	0	1	0	50	19	9962128	1	1
MRPL22	516166	461	38	271392	70224	0	0	0	0	50	13	12788336	1	1
MRPL23	827096	481	53	198528	54912	0	0	0	0	50	21	12380544	1	1
MRPL24	1649536	208	53	276672	78672	0	0	0	0	50	15	10736176	1	1
MRPL27	1335838	196	24	186736	57728	0	0	0	0	50	18	11350944	1	1
MRPL3	276806	843	15	449856	121968	0	0	0	0	50	16	8439904	1	1
MRPL30	489016	633	27	212608	54560	0	0	0	0	50	13	10664192	1	1
MRPL32	163131	744	-6	237072	67584	0	0	0	0	50	26	9609424	1	1
MRPL33	1044890	146	30	125840	25168	0	0	0	0	50	15	9417408	1	1
MRPL34	842088	211	43	112288	37136	0	0	1	0	1	4	210320	1	1
MRPL36	394241	608	6	125136	41712	0	0	0	0	50	12	10340000	1	1
MRPL37	465615	313	26	529408	155936	0	0	1	0	50	11	9087408	1	1
MRPL39	533414	822	75	482240	124960	0	0	0	0	50	14	11103136	1	1
MRPL4	1729517	200	31	410960	127072	0	0	0	0	50	15	11875072	1	1
MRPL40	650407	300	16	262768	72512	0	0	0	0	50	18	10065792	1	1
MRPL41	1315685	404	41	171072	51216	0	0	0	0	50	19	10380128	1	1
MRPL42	380369	364	15	207680	43648	0	0	0	0	50	19	13375648	1	1
MRPL43	1020226	247	40	539968	135872	0	0	0	0	50	19	9966704	1	1
MRPL44	314020	346	23	414480	120384	0	0	0	0	50	12	11296912	1	1
MRPL45	1101194	504	10	368368	96800	0	0	0	0	50	13	7887440	1	1
MRPL46	212296	630	4	350064	101904	0	0	0	0	50	16	10590976	1	1
MRPL49	3267059	207	46	208912	63008	0	0	0	0	50	15	10126336	1	1
MRPL50	112947	898	-22	199056	55968	0	0	0	0	50	24	10667712	1	1
MRPL51	2764720	179	42	165264	43296	0	0	1	0	3	3	882816	1	1
MRPL52	1165302	225	35	174768	33264	0	0	0	0	50	24	8345744	1	1
MRPL53	1069803	343	45	139216	44000	0	0	0	0	50	21	9812880	1	1
