gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
NACC1	1948449	221	41	1521889	446219	0	0	0	0	50	19	24639796	1	1
NAGS	920082	241	29	1500621	498162	0	0	0	0	16	11	7873250	1	1
NAIF1	1898149	195	32	913297	298979	0	0	0	0	50	28	25270883	1	1
NANOG	175700	467	16	919841	221269	0	0	0	0	50	22	24317504	1	1
NANOS1	680734	411	-1	788143	292844	0	0	0	0	50	28	20267995	1	1
NANOS2	866240	261	42	391413	122700	0	0	0	0	50	30	31278684	1	1
NANOS3	754888	241	31	535381	179960	0	0	0	0	50	19	22881914	1	1
NANP	547844	515	-31	723930	200001	0	0	0	0	50	26	18707660	1	1
NANS	484638	272	48	1060128	292026	0	0	0	0	50	30	23420158	1	1
NAP1L2	196410	NaN	-3	1349700	347241	0	0	0	0	50	24	20615236	1	1
NAP1L5	177679	486	8	535381	138242	0	0	1	0	16	10	7688382	1	1
NAPA	794875	276	44	918614	220042	0	0	0	0	50	28	24832026	1	1
NAPEPLD	594757	579	34	1175466	299388	0	0	0	0	50	31	26908110	1	1
NAPRT1	2183482	235	37	1528842	519021	0	0	1	0	50	11	22560440	1	1
NAPSA	1072052	528	26	1200415	393458	0	0	0	0	22	12	11474086	1	1
NAT1	370301	569	-10	1038042	276075	0	0	1	0	50	23	17351416	1	1
NAT14	NaN	NaN	NaN	552968	218815	0	0	0	0	50	42	45766691	1	1
NAT15	1083663	246	34	723521	195502	0	0	0	0	50	34	22647148	1	1
NAT6	843769	206	51	839677	305114	0	0	0	0	50	29	23520772	1	1
NAT8B	978005	466	31	635177	206545	0	0	0	0	50	30	25512193	1	1
NAT8L	717079	321	34	838450	286709	0	0	0	0	50	24	27793595	1	1
NAT9	983414	484	17	633541	161555	0	0	0	0	50	18	22437740	1	1
NBL1	775439	271	32	635177	180778	0	0	0	0	50	27	25132641	1	1
NBPF11	NaN	NaN	NaN	4805750	1194280	0	0	0	0	43	32	40603066	1	1
NBPF4	NaN	NaN	NaN	1918210	502661	0	0	0	0	50	42	46050537	1	1
NBPF6	NaN	NaN	NaN	2003282	528019	0	0	0	0	50	42	46075895	1	1
NBPF7	415110	581	26	1270763	315748	0	0	0	0	50	27	24043065	1	1
NBPF9	NaN	NaN	NaN	2865045	704298	0	0	0	0	50	42	46252174	1	1
NBR1	1341175	172	25	2876497	781190	0	0	1	0	50	26	24553497	1	1
NCALD	362848	629	41	589369	139469	0	0	0	0	50	25	22678641	1	1
NCAPG	271201	1073	21	3034780	805730	0	0	0	0	3	0	1648270	1	1
NCBP2	754196	306	29	475667	119428	0	0	0	0	50	29	27426313	1	1
NCCRP1	1652029	286	26	781599	261351	0	0	2	0	8	7	2868726	1	1
NCF1	895858	125	49	1173012	317793	0	0	0	0	50	25	26997272	1	1
NCLN	905626	241	30	1642953	501843	0	0	3	0	5	4	2162792	1	1
NCSTN	987855	526	28	2096125	598367	0	0	1	0	36	16	15129728	1	1
NDC80	374218	390	0	1980378	467487	0	0	1	0	50	26	22020151	1	1
NDEL1	761259	427	18	1072807	287936	0	0	0	0	50	31	26699111	1	1
NDFIP1	606399	371	40	671987	179551	0	0	0	0	50	31	25191946	1	1
NDOR1	1724821	399	43	1754610	543561	0	0	0	0	50	19	19113388	1	1
NDP	73234	NaN	13	385278	112884	0	0	0	0	50	37	25072927	1	1
NDST3	150671	985	-20	2599604	676486	0	0	0	0	9	10	5874876	1	1
NDUFA10	271696	569	17	1081805	275257	0	0	1	0	1	1	544379	1	1
NDUFA11	1192025	294	35	415953	123927	0	0	0	0	50	17	19683534	1	1
NDUFA13	868278	284	7	440493	117792	0	0	1	0	4	2	1983650	1	1
NDUFA2	774470	356	31	317793	90798	0	0	0	0	50	24	23880692	1	1
NDUFA3	735613	439	-53	266259	66258	0	0	0	0	50	48	33771948	1	1
NDUFA4L2	2162032	238	58	267895	70757	0	0	0	0	50	23	27673349	1	1
NDUFA5	88676	779	-25	361147	89162	0	0	0	0	50	44	24480286	1	1
NDUFA6	1321127	363	65	457671	125154	0	0	0	0	50	13	18070029	1	1
NDUFA8	220092	528	30	516976	134561	0	0	1	0	6	8	4033558	1	1
NDUFAB1	536544	561	43	469532	130471	0	0	0	0	50	19	22274958	1	1
NDUFAF2	205876	502	11	521066	121882	0	0	1	0	3	2	776282	1	1
NDUFAF3	1799657	241	41	528428	172189	0	0	0	0	50	24	26061480	1	1
NDUFAF4	123845	1308	1	523520	136606	0	0	0	0	50	28	22625471	1	1
NDUFB1	356163	415	27	318202	86708	0	0	0	0	50	28	28688487	1	1
NDUFB10	1747301	183	46	532927	121064	0	0	0	0	50	22	21986613	1	1
NDUFB3	644877	205	39	302660	71575	0	0	0	0	50	22	26444713	1	1
NDUFB4	317876	449	0	412272	120246	0	0	0	0	50	40	26688886	1	1
NDUFB6	474275	362	-7	392231	97342	0	0	0	0	50	31	22951853	1	1
NDUFC1	387523	299	20	230267	67894	0	0	0	0	50	19	27176414	1	1
NDUFC2	556958	209	38	351331	100205	0	0	0	0	50	16	22494182	1	1
NDUFS3	989876	214	28	785689	226586	0	0	0	0	50	21	26713017	1	1
NDUFS4	186422	619	5	530064	139878	0	0	0	0	50	24	24104006	1	1
NDUFS5	682309	208	26	323928	79755	0	0	0	0	50	24	26468026	1	1
NDUFS6	387770	635	11	370554	106749	0	0	0	0	50	31	24193168	1	1
NDUFS7	2285841	209	31	640494	186504	0	0	0	0	50	20	25443890	1	1
NDUFS8	1263224	251	47	630269	175870	0	0	1	0	8	6	4887141	1	1
NDUFV2	419199	391	53	752969	204091	0	0	1	0	22	10	9903117	1	1
NECAP1	142724	300	23	821272	231494	0	0	1	0	50	33	23598891	1	1
NECAP2	813996	191	40	898164	240492	0	0	0	0	50	23	19772287	1	1
NEDD8	944836	220	40	250717	67076	0	0	0	0	50	12	26589499	1	1
NEFL	180048	521	-2	1576286	444583	0	0	0	0	20	10	7287562	1	1
NEK7	114791	402	-13	928839	230676	0	0	0	0	50	37	25978453	1	1
NELF	1591716	213	30	1602871	437630	0	0	0	0	36	14	17773504	1	1
NENF	416515	283	18	491209	162782	0	0	0	0	50	17	22902364	1	1
NETO2	542002	532	7	1571378	404092	0	0	2	0	50	35	24557587	1	1
NEU4	598219	487	29	1368923	478939	0	0	1	0	50	39	30423874	1	1
NEURL	532306	170	44	1610233	530882	0	0	0	0	11	3	5485508	1	1
NEURL1B	NaN	NaN	NaN	1526388	539880	0	0	0	0	50	42	46087756	1	1
NEURL2	725555	209	59	787325	270349	0	0	0	0	20	10	8411085	1	1
NEUROD2	1164935	239	28	1067081	347650	0	0	0	0	50	19	21733033	1	1
NEUROD4	115336	828	15	954606	272394	0	0	1	0	50	32	22263506	1	1
NEUROG3	824126	519	31	585688	209408	0	0	0	0	50	36	24636115	1	1
NFAM1	967833	185	53	780372	244173	0	0	0	0	50	21	21027508	1	1
NFATC1	213864	598	6	2803695	898164	0	0	1	0	50	30	22934675	1	1
NFATC3	882378	152	43	3296131	991007	0	0	0	0	7	6	5939907	1	1
NFE2L2	372300	145	36	1780377	469941	0	0	0	0	50	21	21916265	1	1
NFIB	135826	563	-17	1247041	341924	0	0	0	0	50	29	28738794	1	1
NFIL3	150560	369	18	1330886	373417	0	0	0	0	50	24	21162887	1	1
NFIX	1914702	221	41	1292849	380779	0	0	0	0	50	19	24983356	1	1
NFKBID	1060028	321	47	890393	304705	0	0	0	0	50	27	22170663	1	1
NFKBIE	1037256	312	54	1378330	492845	0	0	0	0	50	24	22712179	1	1
NFKBIL2	2043455	200	36	3957893	1243360	0	0	0	0	7	2	5263012	1	1
NFYA	145501	611	37	1027408	297752	0	0	0	0	50	29	23231200	1	1
NGB	554839	418	37	439266	134970	0	0	0	0	50	21	26970687	1	1
NGDN	1220464	499	27	968921	253171	0	0	1	0	32	36	20975156	1	1
NGFRAP1	448080	NaN	32	336607	80573	0	0	0	0	50	16	19343655	1	1
NGRN	1036233	139	38	837632	249490	0	0	0	0	50	25	32156807	1	1
NHEDC1	357993	363	26	1754610	463806	0	0	0	0	37	23	20633641	1	1
NHEDC2	350752	454	26	1564425	469941	0	0	0	0	50	24	29920804	1	1
NHLH1	987855	526	28	363192	130062	0	0	0	0	50	26	22421789	1	1
NHLH2	503800	639	9	381188	124336	0	0	0	0	50	29	23095412	1	1
NHLRC4	1115707	213	39	338652	117792	0	0	0	0	50	15	19496212	1	1
NICN1	1585328	201	32	628633	186095	0	0	1	0	31	13	11557522	1	1
NINJ1	504920	448	61	447855	132516	0	0	0	0	50	21	22353895	1	1
NIPAL2	612198	462	32	1103073	309204	0	0	0	0	50	36	27854127	1	1
NIPAL3	604127	325	29	1211458	335789	0	0	0	0	50	20	23353900	1	1
NIPAL4	266195	1087	41	1323524	420043	0	0	0	0	45	21	19294984	1	1
NIT1	689033	250	23	1120660	344378	0	0	1	0	50	25	21909721	1	1
NKAIN3	138003	904	-16	597549	155829	0	0	1	0	29	24	15894558	1	1
NKAIN4	1005137	285	50	621680	179551	0	0	0	0	50	29	22920360	1	1
NKD1	307084	646	-6	1380784	397139	0	0	0	0	50	32	26648395	1	1
NKPD1	1230654	243	41	2317394	763603	0	0	0	0	12	5	5924774	1	1
NKX1-2	NaN	NaN	NaN	842949	307977	0	0	0	0	50	42	45855853	1	1
NKX2-1	58829	624	-18	1134975	357057	0	0	0	0	50	26	22378026	1	1
NKX2-2	283479	694	-10	772601	240901	0	0	0	0	50	34	24784582	1	1
NKX2-5	483508	458	33	1016774	345196	0	0	1	0	50	35	23589075	1	1
NKX2-6	NaN	NaN	NaN	602457	213498	0	0	0	0	50	42	45761374	1	1
NKX2-8	49455	583	-20	656036	232312	0	0	0	0	50	33	22904409	1	1
NKX3-1	378220	544	16	665443	206954	0	0	0	0	50	25	28605869	1	1
NKX3-2	134006	592	24	918614	318202	0	0	0	0	50	29	23341630	1	1
NKX6-2	278505	581	-12	776691	261351	0	0	0	0	25	7	8911292	1	1
NKX6-3	434010	533	37	382824	125154	0	0	0	0	50	24	20703171	1	1
NLGN2	1906324	206	33	2335390	773828	0	0	0	0	50	28	27047988	1	1
NLGN4Y	0	0	0	2530074	690801	0	0	0	0	21	2	11644230	1	1
NLN	407983	149	33	2114939	539062	0	0	1	0	50	16	20427914	1	1
NMB	341389	197	42	449491	137015	0	0	1	0	30	18	13484321	1	1
NME1	NaN	NaN	NaN	529655	145195	0	0	0	0	50	42	45693071	1	1
NME2	817798	267	-4	460125	125154	0	0	0	0	50	20	23138766	1	1
NME3	1604603	288	36	492845	152557	0	0	0	0	50	14	23801346	1	1
NME4	1549307	207	37	546424	167690	0	0	0	0	50	33	29819781	1	1
NME5	1044706	377	41	645402	163191	0	0	0	0	50	20	20818918	1	1
NME6	1054170	263	37	581598	163191	0	0	0	0	50	30	20885585	1	1
NMI	215149	617	17	942336	225768	0	0	0	0	50	13	20777609	1	1
NMNAT1	744954	240	24	833951	216361	0	0	0	0	50	29	26428762	1	1
NMNAT3	224111	848	9	634768	175052	0	0	0	0	50	32	21881909	1	1
NMT1	831501	191	28	1495304	390595	0	0	0	0	50	57	27366190	1	1
NNAT	790368	549	52	245400	76074	0	0	0	0	50	36	27637766	1	1
NOB1	1410481	NaN	39	1216366	345605	0	0	0	0	50	43	33586262	1	1
NOL12	1136064	180	65	629860	184868	0	0	0	0	50	20	22184160	1	1
NOL7	277395	425	37	789779	199183	0	0	0	0	50	27	23499504	1	1
NOL8	527573	574	45	3514128	863808	0	0	0	0	41	14	18922385	1	1
NOL9	636407	203	41	2040092	604093	0	0	2	0	50	25	24038157	1	1
NOMO2	707984	675	17	3755029	1071989	0	0	0	0	3	0	2495309	1	1
NOP10	542657	234	22	194275	52352	0	0	0	0	50	19	21649597	1	1
NOS1AP	372116	410	2	1533750	440493	0	0	1	0	50	31	23657378	1	1
NOTO	NaN	NaN	NaN	702253	235175	0	0	0	0	50	42	45783051	1	1
NOVA2	866240	261	42	1352154	479757	0	0	1	0	50	30	31278684	1	1
NOXA1	1591716	213	30	1402870	447446	0	0	0	0	36	14	17773504	1	1
NPAS1	1175364	207	35	1662585	561966	0	0	1	0	50	23	22360848	1	1
NPB	3798594	211	19	339879	131289	0	0	0	0	50	14	21228327	1	1
NPBWR1	99395	697	-19	889984	319838	0	0	1	0	50	36	29310985	1	1
NPDC1	1951939	202	40	925158	314112	0	0	0	0	50	19	24577219	1	1
NPEPL1	1026997	504	15	1364424	431904	0	0	0	0	25	10	10946476	1	1
NPEPPS	1229549	176	18	2750934	743562	0	0	2	0	50	22	20605011	1	1
NPFF	1469374	191	55	334153	97751	0	0	0	0	50	28	21442643	1	1
NPFFR1	552278	225	44	1208595	393867	0	0	0	0	50	29	22371891	1	1
NPIP	506128	214	23	1039678	289163	0	0	0	0	50	21	19836091	1	1
NPIPL3	499242	417	49	3143165	1072807	0	0	0	0	14	6	10220501	1	1
NPL	651460	626	22	977101	258488	0	0	1	0	50	33	20073720	1	1
NPM1	300840	347	30	933747	214725	0	0	0	0	50	25	23079461	1	1
NPPC	893534	439	33	346423	125972	0	0	0	0	50	34	25730190	1	1
NPR3	477035	487	-15	1566879	458898	0	0	1	0	50	36	26096654	1	1
NPRL3	1005761	238	36	1669129	491618	0	0	1	0	50	19	19099073	1	1
NPTN	310307	416	20	1179147	328836	0	0	1	0	50	24	27667623	1	1
NPW	1747301	183	46	436812	179142	0	0	0	0	50	22	21986613	1	1
NPY	148162	478	6	283846	89162	0	0	0	0	50	30	20955933	1	1
NPY1R	74427	1197	-18	1120660	301433	0	0	0	0	50	39	25086015	1	1
NR0B1	73561	NaN	28	1328841	412272	0	0	1	0	49	31	28337565	1	1
NR0B2	1025094	188	34	717386	237220	0	0	0	0	50	25	21212376	1	1
NR1D1	1573630	202	28	1974652	525974	0	0	2	0	40	14	18051624	1	1
NR2C2	483299	400	43	1830275	505933	0	0	0	0	39	10	16375542	1	1
NR2E3	1039394	440	25	1193053	357875	0	0	0	0	50	44	33104460	1	1
NR2F6	865138	212	38	1128022	377507	0	0	0	0	32	20	14117862	1	1
NR5A1	492584	353	24	1328432	401638	0	0	1	0	50	18	19492531	1	1
NRARP	1724821	399	43	323110	100205	0	0	0	0	50	19	19113388	1	1
NRBP2	2376841	247	22	1520662	410636	0	0	0	0	50	29	33513460	1	1
NRG4	467195	406	28	363601	87935	0	0	0	0	50	26	25172314	1	1
NRGN	168652	622	14	229449	71166	0	0	0	0	50	22	22689275	1	1
NRL	992350	355	19	651946	233948	0	0	0	0	50	26	24445521	1	1
NRM	2115149	171	41	729656	255625	0	0	0	0	50	30	26569867	1	1
NRN1	49114	693	17	419225	116974	0	0	0	0	50	36	22478640	1	1
NRN1L	879834	158	50	464624	158692	0	0	0	0	50	28	27302795	1	1
NRSN1	349698	825	-21	564829	166463	0	0	1	0	32	18	11002918	1	1
NRTN	1217326	294	35	528019	205727	0	0	0	0	50	20	20897855	1	1
NSA2	418815	581	30	785280	202455	0	0	0	0	50	22	21433645	1	1
NSDHL	211215	NaN	5	1100210	310840	0	0	0	0	50	18	27508931	1	1
NSMCE1	227767	448	27	818409	198774	0	0	0	0	50	16	18532199	1	1
NSMCE2	328239	420	38	762785	179551	0	0	0	0	50	30	25788677	1	1
NSMCE4A	249185	396	25	1160742	311658	0	0	0	0	50	17	24434069	1	1
NSUN4	597667	255	28	1107163	334562	0	0	0	0	50	32	25990314	1	1
NSUN7	238024	202	47	2110440	590187	0	0	0	0	50	22	20935074	1	1
NT5C1A	974845	388	36	1069535	313294	0	0	1	0	50	23	19252448	1	1
NT5C2	562038	150	47	1723935	428223	0	0	0	0	3	2	2988972	1	1
NT5C3	376609	359	13	1063809	269940	0	0	0	0	50	31	27968647	1	1
NT5C3L	1760409	175	35	914115	235584	0	0	0	0	50	20	24085601	1	1
NT5M	900505	220	15	664625	197956	0	0	0	0	50	23	25627940	1	1
NTF4	2070141	200	35	571782	209817	0	0	0	0	50	18	20843867	1	1
NTHL1	1747301	183	46	904299	274848	0	0	0	0	50	22	21986613	1	1
NTN1	128482	632	-7	1760745	495708	0	0	1	0	50	30	30517126	1	1
NTN3	2085452	321	49	1610233	555422	0	0	0	0	50	12	24184170	1	1
NTS	22180	677	-32	521884	122291	0	0	0	0	50	39	26989910	1	1
NTSR2	219483	336	21	1137429	392640	0	0	0	0	50	31	23460240	1	1
NUBPL	335822	583	-7	958287	271167	0	0	0	0	50	13	17933832	1	1
NUCB2	522189	387	19	1329659	277711	0	0	0	0	50	24	25344912	1	1
NUDT12	201826	521	0	1369741	364010	0	0	0	0	50	35	22452873	1	1
NUDT13	539834	354	40	1052766	285891	0	0	0	0	50	20	21574750	1	1
NUDT14	872033	260	25	637631	205318	0	0	0	0	50	17	23448788	1	1
NUDT15	324467	567	34	485483	131698	0	0	0	0	50	23	24692148	1	1
NUDT16	274681	843	20	897755	301024	0	0	0	0	50	35	29312212	1	1
NUDT16L1	717235	194	35	595095	197547	0	0	0	0	50	24	26404222	1	1
NUDT18	584373	219	34	904299	300615	0	0	1	0	50	29	24505644	1	1
NUDT19	420201	410	-36	1052766	341106	0	0	0	0	50	25	22227514	1	1
NUDT2	478815	302	38	438448	116156	0	0	0	0	50	14	19953065	1	1
NUDT21	504003	442	5	685893	182823	0	0	0	0	50	28	24179671	1	1
NUDT3	983693	233	31	520248	136197	0	0	1	0	0	1	136197	1	1
NUDT8	1374022	393	53	386914	144377	0	0	0	0	50	28	25112600	1	1
NUDT9	530607	537	23	1052766	273621	0	0	1	0	50	23	20279038	1	1
NUFIP1	685617	360	32	1496531	375871	0	0	0	0	50	25	28439406	1	1
NUPL1	331109	381	37	1749293	532927	0	0	1	0	50	29	24307279	1	1
NUPR1	1133167	269	63	291208	90389	0	0	0	0	50	24	24018116	1	1
NUTF2	959655	143	49	402865	87935	0	0	0	0	50	24	27568645	1	1
NVL	626336	139	16	2561567	703480	0	0	0	0	2	2	1737023	1	1
NXF5	272029	NaN	23	1136202	276075	0	0	1	0	50	35	27989097	1	1
NXNL1	899127	211	26	600412	191003	0	0	1	0	50	25	20803376	1	1
NXNL2	130577	438	1	546424	172598	0	0	0	0	50	32	21864322	1	1
NXPH3	1007676	348	26	721885	214316	0	0	0	0	50	26	21539576	1	1
NXPH4	2162032	238	58	855219	287118	0	0	0	0	50	23	27673349	1	1
OAF	323731	198	31	782417	240901	0	0	0	0	50	32	26032850	1	1
OAZ1	1603571	240	27	669942	196320	0	0	0	0	50	24	25197672	1	1
OAZ2	847146	269	42	562375	157874	0	0	0	0	50	27	30151889	1	1
OBFC2A	160466	461	20	618408	160737	0	0	0	0	50	29	20973929	1	1
OBFC2B	2878071	171	46	627815	182005	0	0	0	0	50	43	28090120	1	1
OBP2B	1875784	397	51	526383	133743	0	0	0	0	50	25	21094584	1	1
OCEL1	865138	212	38	768920	233539	0	0	0	0	50	27	21673319	1	1
OCIAD1	257328	372	63	803276	188140	0	0	0	0	50	28	24006255	1	1
OCIAD2	256817	372	61	491209	111248	0	0	0	0	50	25	24080284	1	1
OCLM	277882	399	-14	132925	32720	0	0	0	0	50	13	20890902	1	1
OCM	2208864	358	32	342742	79346	0	0	0	0	50	25	24035703	1	1
ODF3	1233553	437	17	743971	224132	0	0	1	0	28	15	11571019	1	1
ODF3B	1075525	207	42	727611	239265	0	0	0	0	50	20	24606667	1	1
ODF3L1	569836	231	44	797959	229040	0	0	0	0	50	30	22986618	1	1
ODF3L2	1370962	423	-24	801640	280574	0	0	0	0	50	22	20647547	1	1
ODZ1	121229	NaN	-13	8011901	2202874	0	0	0	0	7	1	4818838	1	1
ODZ2	71443	880	-10	8034805	2284265	0	0	0	0	0	0	2284265	1	1
ODZ3	144640	636	-20	7852800	2215962	0	0	0	0	0	0	2215962	1	1
ODZ4	78290	871	0	8030306	2313304	0	0	0	0	1	0	2662999	1	1
OGFOD2	1093113	196	47	828634	267077	0	0	0	0	50	25	26533057	1	1
OGFRL1	132568	459	-14	1347246	346014	0	0	0	0	31	14	14240153	1	1
OGG1	954590	264	39	1717800	452763	0	0	0	0	50	25	30261092	1	1
OGN	537639	574	47	891620	238447	0	0	1	0	50	17	20453272	1	1
OLAH	255576	571	28	961150	247445	0	0	0	0	50	30	25469657	1	1
OLFML2A	1076828	207	26	1876901	561148	0	0	0	0	50	19	22580890	1	1
OLFML3	365516	596	7	1150926	357057	0	0	0	0	50	32	24466380	1	1
OLIG1	801943	554	66	717795	284664	0	0	0	0	4	0	1110435	1	1
OLIG2	824830	554	61	883849	313703	0	0	0	0	0	0	313703	1	1
OLIG3	210173	486	29	760740	244173	0	0	0	0	50	28	23195617	1	1
OMP	437413	450	40	462170	140287	0	0	0	0	50	29	24142861	1	1
ONECUT3	NaN	NaN	NaN	1337430	488346	0	0	0	0	50	42	46036222	1	1
OOEP	732413	446	18	433540	128426	0	0	0	0	50	21	23237744	1	1
OPA3	1107927	194	44	880168	284255	0	0	0	0	50	17	21110944	1	1
OPALIN	799460	684	38	444174	121473	0	0	0	0	50	31	24218526	1	1
OPN1MW	NaN	NaN	NaN	2135798	605320	0	0	1	0	50	43	46153196	1	1
OPN1MW2	2438903	NaN	17	2135798	605320	0	0	0	0	50	27	34985860	1	1
OPTC	529605	314	28	963604	296525	0	0	0	0	50	22	23415250	1	1
OR10A2	427462	681	8	852356	266668	0	0	0	0	50	30	20941618	1	1
OR10A4	427462	681	8	889166	278938	0	0	0	0	50	30	20941618	1	1
OR10A5	427462	681	8	898573	271985	0	0	0	0	50	30	20941618	1	1
OR10A6	105341	679	6	891211	267077	0	0	0	0	50	27	28605051	1	1
OR10AG1	4262	1044	-40	862990	247445	0	0	2	0	5	11	2141115	1	1
OR10G2	658946	624	20	858082	285482	0	0	0	0	50	42	27191547	1	1
OR10G9	107524	830	-5	868307	277711	0	0	1	0	50	22	22582117	1	1
OR10P1	1678592	523	-8	855628	298979	0	0	1	0	50	34	27163735	1	1
OR10V1	431271	409	27	872397	268713	0	0	0	0	50	23	28611186	1	1
OR10Z1	179404	940	1	876078	278529	0	0	0	0	50	29	26399314	1	1
OR13C2	147494	920	-31	912070	260942	0	0	0	0	48	40	22836106	1	1
OR13C3	146816	930	-33	986917	294071	0	0	1	0	50	38	20629142	1	1
OR13C4	146816	930	-33	899391	272394	0	0	0	0	50	38	20629142	1	1
OR13D1	161420	821	-14	984872	291208	0	0	1	0	15	19	10400461	1	1
OR13J1	847663	227	54	860536	290390	0	0	0	0	50	26	23729362	1	1
OR1C1	164924	995	-27	885894	271167	0	0	0	0	50	60	33423889	1	1
OR1D2	457580	465	8	879350	271576	0	0	0	0	50	21	23592756	1	1
OR1G1	445889	579	-8	887530	268304	0	0	0	0	50	19	17147325	1	1
OR1J4	373314	646	3	876078	278529	0	0	0	0	50	41	25676611	1	1
OR1L1	409923	553	12	880577	261760	0	0	1	0	50	16	19414821	1	1
OR1L3	409923	553	12	919432	275666	0	0	0	0	50	16	19414821	1	1
OR1L6	433740	487	10	880168	265850	0	0	1	0	43	15	15851613	1	1
OR2A14	221024	812	-11	873215	270349	0	0	0	0	30	19	12607016	1	1
OR2A25	222080	812	-11	873624	269940	0	0	0	0	31	19	12746894	1	1
OR2A42	199649	767	-2	862172	280165	0	0	0	0	50	31	28455766	1	1
OR2B6	225015	562	24	875260	278120	0	0	0	0	50	30	24774357	1	1
OR2G2	204354	957	-25	889166	280165	0	0	0	0	50	51	29663134	1	1
OR2T10	116628	850	-20	893665	257261	0	0	1	0	50	38	22445920	1	1
OR2T29	116628	850	-20	879350	261760	0	0	0	0	50	38	22445920	1	1
OR2T35	141426	710	-10	906344	286300	0	0	1	0	26	46	21015238	1	1
OR2W3	87551	993	-35	869534	287527	0	0	0	0	50	60	27847992	1	1
OR2W5	272980	927	-14	898982	285073	0	0	0	0	8	6	2699809	1	1
OR4A5	68	1280	-38	903072	265032	0	0	3	0	1	3	624952	1	1
OR4B1	400891	509	-27	879759	260124	0	0	0	0	50	30	22543671	1	1
OR4C45	NaN	NaN	NaN	883031	247036	0	0	0	0	50	42	45794912	1	1
OR4F15	215780	643	-16	889575	260124	0	0	0	0	5	1	2982428	1	1
OR4F16	NaN	NaN	NaN	1932934	592232	0	0	0	0	50	42	46140108	1	1
OR4F17	250228	708	5	867898	258488	0	0	0	0	50	30	24858202	1	1
OR4F21	89938	794	10	880986	268713	0	0	0	0	50	34	26182544	1	1
OR4F29	NaN	NaN	NaN	1932934	592232	0	0	0	0	50	42	46140108	1	1
OR4F3	NaN	NaN	NaN	1932934	592232	0	0	0	0	50	42	46140108	1	1
OR4F4	185501	643	-9	868307	258079	0	0	0	0	50	33	31259052	1	1
OR4K5	431654	854	-49	911661	278529	0	0	0	0	23	18	9529700	1	1
OR4X1	400891	509	-27	866671	258488	0	0	1	0	50	30	22543671	1	1
OR51B5	100115	1056	1	876078	276075	0	0	1	0	50	27	20416462	1	1
OR51F2	66543	987	-3	965649	294480	0	0	0	0	50	21	20192330	1	1
OR51I1	99042	1030	1	895301	269122	0	0	0	0	50	28	22769848	1	1
OR51L1	97256	1024	-11	881395	279347	0	0	0	0	50	43	29095033	1	1
OR51Q1	99042	1030	1	895301	280165	0	0	0	0	50	28	22769848	1	1
OR52A1	109516	1024	-15	889984	259715	0	0	1	0	9	6	3671184	1	1
OR52A4	109516	1024	-15	865035	262578	0	0	0	0	50	31	21479044	1	1
OR52B4	363779	797	-8	900618	263805	0	0	0	0	50	29	25626304	1	1
OR52E6	203856	922	-5	892029	261351	0	0	0	0	50	28	19538339	1	1
OR52H1	99343	946	-2	908798	271576	0	0	1	0	50	40	24876607	1	1
OR52J3	97256	1024	-11	865853	271576	0	0	0	0	50	43	29095033	1	1
OR52L1	432250	877	-13	919432	300206	0	0	0	0	50	31	20846321	1	1
OR52N1	203856	922	-5	908798	271576	0	0	1	0	50	28	19538339	1	1
OR56A3	262387	914	-13	885485	275257	0	0	0	0	10	6	3492042	1	1
OR56A4	432250	877	-13	1026999	317793	0	0	1	0	50	31	20846321	1	1
OR56A5	NaN	NaN	NaN	875669	277711	0	0	0	0	50	42	45825587	1	1
OR5B12	190469	812	-10	901436	262987	0	0	1	0	50	39	24157585	1	1
OR5C1	433740	487	10	879350	301024	0	0	0	0	50	20	22193567	1	1
OR5H14	200002	811	-15	890802	253989	0	0	0	0	50	42	24227933	1	1
OR5L1	4183	1091	-36	877305	271167	0	0	2	0	11	10	3106355	1	1
OR6B2	315906	569	21	872397	277302	0	0	0	0	50	35	28018954	1	1
OR6C3	667726	802	-14	887530	259715	0	0	0	0	50	59	22344079	1	1
OR6C65	667726	802	-14	895710	253989	0	0	0	0	50	59	22344079	1	1
OR6C68	802038	706	3	909616	258488	0	0	1	0	50	38	23597664	1	1
OR6C70	802038	706	3	889575	260124	0	0	0	0	50	38	23597664	1	1
OR6C74	411183	816	-1	885894	265032	0	0	0	0	50	24	22406656	1	1
OR6C76	802038	706	3	881395	269531	0	0	0	0	50	38	23597664	1	1
OR6T1	107524	830	-5	896528	294889	0	0	0	0	50	22	22582117	1	1
OR6X1	92984	637	-1	871579	278120	0	0	4	0	1	4	554604	1	1
OR7A10	963401	546	14	875669	265441	0	0	1	0	47	28	20140387	1	1
OR8D2	154391	921	-14	876487	270758	0	0	0	0	22	23	10053629	1	1
OR8G1	154391	921	-14	986508	288345	0	0	1	0	8	12	3627830	1	1
OR8G2	196141	921	-12	861354	258897	0	0	0	0	14	8	4739083	1	1
OR8J3	10101	1007	-38	887121	273621	0	0	1	0	3	3	1151335	1	1
OR8U8	12744	946	-38	277711	64622	0	0	0	0	50	49	22141215	1	1
OR9A2	314565	676	-1	884258	260533	0	0	0	0	50	21	19246313	1	1
OR9G1	NaN	NaN	NaN	861763	262169	0	0	1	0	32	21	24250019	1	1
