gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
PCSK6	372683	406	-1	8188035	2300520	0	8	0	0	0	0	2300520	9.968307e-01	1
PVRL1	744818	555	30	4704967	1397465	0	3	0	0	1	0	2483149	9.968330e-01	1
CABLES1	270708	198	72	4595995	1433789	0	5	0	0	2	2	2894821	9.968438e-01	1
SF3B3	905402	131	40	8827741	2535617	0	6	5	0	9	15	11613590	9.968497e-01	1
CRTAM	651341	416	7	2930136	756750	0	5	3	0	2	6	2822173	9.968551e-01	1
FAM160B1	208967	183	16	5694796	1536707	0	8	0	0	0	0	1536707	9.968615e-01	1
SLC18A1	158991	511	-4	3877587	1068531	0	3	4	0	5	9	4584896	9.968793e-01	1
PCDH20	3527	1075	-43	6623076	2034144	0	2	1	0	3	5	6453564	9.968868e-01	1
EP400	408569	269	27	22227261	6762318	0	13	6	0	13	34	31440440	9.968885e-01	1
AGL	289704	595	9	11580293	2949307	0	10	1	0	2	4	5015739	9.968997e-01	1
EHBP1L1	3945819	202	45	10628806	3428582	0	4	2	0	8	11	16437619	9.969091e-01	1
CACNA2D4	240778	593	28	8499816	2282358	0	6	1	0	4	11	9316097	9.969200e-01	1
RAF1	408529	172	32	4797795	1289502	0	6	0	0	1	2	2311619	9.969491e-01	1
JAK2	255685	634	28	8494771	2072486	0	6	2	0	9	18	10787219	9.969628e-01	1
BRWD3	150153	NaN	-20	13376313	3481050	0	22	6	0	3	9	6826894	9.969768e-01	1
KRBA1	471461	615	29	7180044	2361060	0	5	2	0	2	3	5436492	9.969823e-01	1
SMYD5	536944	452	20	3152116	804173	0	4	3	0	2	4	2328772	9.970390e-01	1
YY2	93077	NaN	16	2665778	721435	0	1	3	0	10	22	10035514	9.970665e-01	1
PLEKHH1	483892	311	46	9852885	2881704	0	7	1	0	2	2	3578923	9.970806e-01	1
GARNL3	673881	270	47	7490816	2044234	0	8	1	0	4	7	5886506	9.971035e-01	1
SPATA16	222219	577	-15	4244863	1052387	0	4	4	0	7	9	5577752	9.971135e-01	1
TAOK2	2038342	238	60	10737778	3477014	0	7	2	0	7	10	10615689	9.971289e-01	1
APOBEC3F	1386387	372	71	3104693	778948	0	1	0	0	6	4	4166161	9.971342e-01	1
C7orf61	1479297	186	60	1461032	442951	0	2	2	0	1	2	1053396	9.971395e-01	1
CUL9	1308754	363	35	18020740	5329538	0	12	3	0	6	9	11530852	9.971501e-01	1
WNK2	479663	408	49	15361016	5119666	0	7	2	0	3	3	9283809	9.971503e-01	1
ARHGAP21	164987	309	-3	14130036	3950235	0	13	1	0	2	2	5009685	9.971550e-01	1
SPATA21	813996	191	40	3426564	974694	0	2	5	0	8	13	7949911	9.971610e-01	1
GHR	248127	909	-12	4691850	1219881	0	6	0	0	4	7	4423456	9.971673e-01	1
GBF1	987676	141	41	13463087	3899785	0	10	1	0	2	2	5317430	9.971769e-01	1
SLC16A7	22532	899	-36	3423537	974694	0	2	1	0	4	5	4680751	9.971775e-01	1
CLCN4	168498	NaN	33	5440528	1603301	0	7	7	0	4	8	4594986	9.972095e-01	1
RPUSD4	601483	341	26	2725309	792065	0	3	3	0	2	5	2673850	9.972099e-01	1
SHANK3	669934	295	41	12032325	4107639	0	5	1	0	6	3	8578518	9.972123e-01	1
CEBPZ	488101	253	42	7885335	1888848	0	3	0	0	11	14	13906038	9.972125e-01	1
VWA5B2	NaN	NaN	NaN	8570446	2935181	0	3	2	0	40	109	93180141	9.972448e-01	1
NFATC1	213864	598	6	6916695	2215764	0	3	2	0	13	18	16100613	9.972469e-01	1
OR2L13	24438	1015	-27	2208701	645760	0	5	6	0	4	13	2954352	9.972514e-01	1
DMXL1	305800	381	28	22069857	5935947	0	24	5	0	0	5	5935947	9.972652e-01	1
TNRC6C	620383	217	26	12294665	3633409	0	12	6	0	1	9	7064009	9.972829e-01	1
SDK2	182941	571	-22	15617302	4648463	0	17	5	0	1	8	7506960	9.972906e-01	1
SPO11	181292	604	9	2989667	766840	0	2	0	0	1	0	1458005	9.972992e-01	1
DTHD1	NaN	NaN	NaN	5742219	1519554	0	1	1	0	40	108	91764514	9.973003e-01	1
SETDB2	413604	343	39	5365862	1329862	0	2	0	0	3	9	9735841	9.973061e-01	1
C17orf59	1381225	202	37	2371150	879848	0	1	0	0	3	6	4679742	9.973113e-01	1
SLC2A6	1858670	315	39	3518383	1209791	0	4	0	0	1	0	1579085	9.973136e-01	1
ZNF493	166321	1140	-56	5845137	1413609	0	2	1	0	12	18	16378088	9.973147e-01	1
MGAT5	177903	761	17	5513176	1412600	0	8	1	0	1	3	2438753	9.973148e-01	1
NR2F2	94682	983	-22	3063324	883884	0	1	0	0	6	10	6692697	9.973214e-01	1
MYBPC1	348152	448	6	8940749	2259151	0	6	7	0	23	29	21567375	9.973329e-01	1
RNF14	696239	321	48	3517374	880857	0	4	2	0	2	5	2540662	9.973399e-01	1
ADCY4	906124	173	39	7701697	2390321	0	2	5	0	50	66	58925600	9.973505e-01	1
PCYOX1L	422727	380	28	3510311	1051378	0	3	0	0	1	0	1527626	9.973569e-01	1
SFPQ	822666	380	36	5029865	1514509	0	3	2	0	11	23	11876939	9.973620e-01	1
USP35	549791	208	26	7132621	2241998	0	4	2	0	5	11	8177945	9.973645e-01	1
HERC1	706823	369	40	35031471	10052667	0	39	6	0	4	11	14487222	9.973662e-01	1
TH	837088	579	38	3792831	1174476	0	2	0	0	3	1	2868587	9.973724e-01	1
GLI2	183735	374	12	11048550	3514347	0	9	4	0	10	20	16315530	9.973824e-01	1
TRIM66	NaN	NaN	NaN	8818660	2462969	0	5	3	0	37	94	81495921	9.973830e-01	1
PPP3CC	701231	142	41	3825119	990838	0	1	0	0	4	5	4541509	9.973845e-01	1
CERCAM	1928973	188	64	4266052	1285466	0	1	3	0	6	6	6811759	9.973880e-01	1
FAM171A2	NaN	NaN	NaN	5592887	2001856	0	1	0	0	9	13	14352016	9.973934e-01	1
CHD8	710667	380	34	18707869	5217539	0	24	7	0	9	25	16786733	9.973987e-01	1
ARHGEF16	248448	483	21	5123702	1493320	0	2	0	0	13	24	15927065	9.974047e-01	1
SRCIN1	1028227	232	33	8262701	2707147	0	6	2	0	4	6	5868344	9.974078e-01	1
PARP16	762474	223	53	2337853	664931	0	2	2	0	1	3	2219800	9.974112e-01	1
SGSM1	365627	308	-21	8459456	2277313	0	17	1	0	0	1	2277313	9.974159e-01	1
CHRNA9	442913	347	53	3474996	938370	0	3	3	0	4	7	3495176	9.974200e-01	1
PDE10A	46364	571	-26	6019694	1544779	0	12	5	0	6	21	7676472	9.974254e-01	1
MEP1B	342655	617	11	5218548	1331880	0	3	4	0	9	15	11414817	9.974257e-01	1
COL3A1	205492	515	-5	10466357	3460870	0	15	2	0	2	7	6159945	9.974389e-01	1
AP4E1	343136	355	34	8362592	2219800	0	8	2	0	1	2	3449771	9.974412e-01	1
SFTPB	1158965	170	43	2879686	831416	0	3	3	0	7	9	4352826	9.974520e-01	1
CGNL1	189519	561	10	9513861	2536626	0	7	6	0	25	41	29233757	9.974577e-01	1
RAB11FIP3	1422744	207	37	5467771	1615409	0	1	1	0	10	24	24975777	9.974647e-01	1
RTL1	356726	585	-24	9501753	2851434	0	15	8	0	11	22	12561041	9.974672e-01	1
IL5RA	59117	1039	-15	3199539	817290	0	5	3	0	4	11	4489041	9.974686e-01	1
MUC2	1467711	466	43	20115424	6037856	0	17	6	0	7	20	17402223	9.974777e-01	1
MAP1S	1181745	246	21	7132621	2577995	0	3	1	0	2	2	4758444	9.974822e-01	1
ABCG8	501561	480	30	4881542	1390402	0	4	4	0	5	6	4947127	9.974841e-01	1
CLGN	134135	752	4	4641400	1076603	0	1	2	0	50	79	55974275	9.975164e-01	1
MARVELD3	446645	530	10	4262016	1356096	0	1	2	0	5	7	5849173	9.975174e-01	1
FMN2	55160	851	-26	11920326	3932073	0	30	10	0	3	20	7406060	9.975458e-01	1
TOX2	639806	396	14	3902812	1197683	0	4	4	0	5	8	4558662	9.975495e-01	1
PRMT2	530282	377	28	3212656	849578	0	3	3	0	4	6	3186422	9.975587e-01	1
BRD8	1085933	314	45	9737859	2669814	0	11	0	0	0	0	2669814	9.975862e-01	1
METTL9	479469	466	40	2321709	623562	0	3	3	0	3	4	1983694	9.975909e-01	1
MUC5B	1400716	311	46	39229920	13718364	0	52	20	0	13	38	31160947	9.975924e-01	1
SOX1	67826	793	-33	2649634	916172	0	1	0	0	2	4	3610202	9.976025e-01	1
SCAF1	1733181	195	36	8924605	3119828	0	4	3	0	46	65	59334245	9.976179e-01	1
GABRA1	12179	927	-16	3341808	917181	0	5	4	0	3	7	3235863	9.976360e-01	1
DSEL	18159	527	-33	8775273	2330790	0	9	3	0	6	14	7496870	9.976375e-01	1
PIK3CG	171312	700	32	7957983	2179440	0	4	4	0	50	86	58814610	9.976383e-01	1
ITGB5	330119	254	40	5842110	1592202	0	4	4	0	9	15	9690436	9.976472e-01	1
CEP76	453636	206	41	4781651	1344997	0	3	0	0	3	5	4668643	9.976473e-01	1
ALS2CL	298503	495	41	6946965	2019009	0	2	0	0	4	0	4266052	9.976619e-01	1
PPARD	670775	267	35	3280259	878839	0	3	2	0	4	11	4597004	9.976845e-01	1
EXD2	821714	373	39	3591031	1006982	0	3	1	0	5	17	7379826	9.976907e-01	1
NAA16	302803	283	51	6679580	1505428	0	4	2	0	50	85	54775583	9.977020e-01	1
NISCH	1096247	192	55	10693382	3215683	0	4	2	0	47	59	68778485	9.977072e-01	1
MUC6	1429028	466	43	16989542	5561608	0	21	5	0	5	19	16019893	9.977142e-01	1
SEC16A	1413299	233	44	16696932	5079306	0	11	5	0	7	9	12267422	9.977254e-01	1
NEB	248944	641	13	64597189	15336800	0	75	14	0	0	14	15336800	9.977261e-01	1
GRM1	92600	941	-13	8595671	2543689	0	14	2	0	0	2	2543689	9.977303e-01	1
DSC2	213526	521	-12	6654355	1845461	0	16	1	0	0	1	1845461	9.977339e-01	1
PRAMEF6	NaN	NaN	NaN	6794606	1941316	0	1	0	0	23	27	31264874	9.977345e-01	1
ZNF471	135553	817	-69	4675706	1066513	0	7	4	0	6	18	6856155	9.977433e-01	1
KRT35	1445853	325	-22	3269160	962586	0	1	4	0	7	11	7327358	9.977628e-01	1
GGA2	525761	628	36	4508212	1267304	0	2	0	0	5	6	5800741	9.977651e-01	1
SYNJ2	478315	208	44	10775111	3133954	0	6	4	0	50	59	47450243	9.977661e-01	1
SPATA13	255006	569	36	9121360	2617346	0	5	5	0	31	45	34892229	9.977696e-01	1
USP16	316514	178	57	6215440	1473140	0	4	0	0	1	0	1948379	9.977753e-01	1
CELSR3	1516147	212	41	22928516	7568509	0	11	6	0	15	22	26701167	9.977809e-01	1
TRPC4AP	1128095	236	45	5865317	1605319	0	9	3	0	2	3	2415546	9.977937e-01	1
HLA-C	3244502	401	38	2644589	778948	0	2	1	0	5	3	2142107	9.977999e-01	1
HIPK4	1006719	289	35	4341727	1297574	0	1	4	0	31	67	41687844	9.978039e-01	1
LPXN	237619	644	-4	2951325	750696	0	3	2	0	3	7	3360979	9.978072e-01	1
NPHS1	1060028	321	47	8836822	2780804	0	7	3	0	10	20	16311494	9.978073e-01	1
FAM178A	1007780	247	35	8783345	2334826	0	3	2	0	50	52	47901266	9.978130e-01	1
PAK6	829569	167	31	4770552	1519554	0	1	3	0	31	59	41046120	9.978189e-01	1
UBR5	504282	414	39	20497835	5637283	0	27	10	0	4	13	10622752	9.978293e-01	1
ROPN1B	215425	583	27	1556887	437906	0	5	2	0	1	2	760786	9.978302e-01	1
SLC4A4	216580	975	-4	8620896	2276304	0	14	2	0	3	8	4383096	9.978394e-01	1
FCGBP	1312608	522	29	37776960	11744760	0	34	16	0	8	22	21145613	9.978558e-01	1
KIAA0556	349212	620	12	11733661	3301448	0	10	3	0	15	19	15826165	9.978560e-01	1
CCDC88C	271632	469	47	14590140	4192395	0	13	2	0	1	2	4908785	9.978633e-01	1
FBF1	1667990	194	22	8203170	2433708	0	9	1	0	1	2	3847317	9.978638e-01	1
PCDHA4	861651	606	2	6538320	2137062	0	11	6	0	5	24	9720706	9.978966e-01	1
PPP3R2	112839	1008	-11	1260241	325907	0	2	2	0	1	2	998910	9.979112e-01	1
PPP2R5D	1200368	259	40	4482987	1180530	0	6	4	0	4	6	3468942	9.979249e-01	1
STRADA	1097630	319	10	3341808	895992	0	3	0	0	3	6	3463897	9.979266e-01	1
SORCS2	279342	555	36	8341403	2507365	0	3	5	0	43	50	40511350	9.979340e-01	1
SLC46A1	1410113	190	28	3173305	1061468	0	2	4	0	2	7	4270088	9.979354e-01	1
ITPKA	820644	237	37	3231827	1042297	0	1	1	0	7	17	9369574	9.979354e-01	1
ZNF607	553692	829	-48	5170116	1207773	0	3	1	0	17	24	15771679	9.979393e-01	1
DOCK2	94542	680	33	13852561	3398312	0	16	4	0	5	11	8918551	9.979545e-01	1
CLIP3	980636	320	19	3939136	1194656	0	2	3	0	4	10	6729021	9.979546e-01	1
PRDM15	279380	366	35	11089919	2979577	0	7	6	0	22	30	21335305	9.979607e-01	1
TUBGCP5	347364	564	-32	7778381	1932235	0	8	6	0	5	10	6115549	9.979789e-01	1
NAIP	329526	581	16	10689346	2811074	0	1	0	0	5	8	15242963	9.979808e-01	1
IGSF8	829863	386	17	4157080	1491302	0	5	3	0	3	8	4198449	9.979866e-01	1
WDR90	1161748	194	36	12462159	3910884	0	8	3	0	3	4	6690679	9.979869e-01	1
TIMM44	960059	320	23	3357952	901037	0	4	6	0	3	17	5771480	9.979935e-01	1
ACSL3	261505	361	14	5307340	1409573	0	5	0	0	1	1	2040198	9.980035e-01	1
MCM8	301031	346	13	6193242	1661823	0	2	0	0	5	5	6411186	9.980055e-01	1
GTPBP4	338115	407	30	4762480	1203737	0	3	5	0	7	11	7767282	9.980094e-01	1
LRIG1	82885	629	14	7829840	2328772	0	5	2	0	8	11	8798480	9.980155e-01	1
UPK1A	1162794	390	27	1883803	540824	0	2	3	0	2	3	1430762	9.980294e-01	1
SCARF1	1361271	198	27	6059045	1614400	0	1	1	0	50	61	58316164	9.980341e-01	1
PLAGL1	358761	422	8	3242926	982766	0	2	0	0	1	0	1365177	9.980394e-01	1
MEGF6	250204	251	15	11360331	3078459	0	6	1	0	5	3	7147756	9.980399e-01	1
CHD6	378513	502	-1	19788508	5311376	0	24	9	0	8	21	11846669	9.980404e-01	1
ZNF18	42879	557	-52	4013802	1053396	0	3	1	0	11	21	11931425	9.980600e-01	1
DOCK10	123941	521	11	16371025	4155062	0	24	7	0	3	10	7632076	9.980628e-01	1
ZNF831	876466	202	15	11436006	3850344	0	9	7	0	6	8	7745084	9.980727e-01	1
BAI3	11277	1175	-22	11288692	2904911	0	18	3	0	4	16	8471564	9.980926e-01	1
THUMPD1	179233	641	14	2574968	676030	0	1	2	0	3	8	4641400	9.980977e-01	1
TPH2	223598	619	-18	3621301	958550	0	6	4	0	2	6	2887758	9.981110e-01	1
CPSF1	2043455	200	36	10496627	3076441	0	13	6	0	2	8	6135729	9.981176e-01	1
PUS10	635242	350	33	4017838	1000928	0	5	3	0	2	7	4115711	9.981314e-01	1
PHF14	139683	990	-2	6640229	1629535	0	4	3	0	50	70	55527288	9.981381e-01	1
TRO	244459	NaN	-8	10390682	3194494	0	12	2	0	0	2	3194494	9.981427e-01	1
CNTNAP2	4892	1115	-31	9819588	2554788	0	12	7	0	27	65	31352657	9.981544e-01	1
KIF1A	1094176	446	29	12394556	3518383	0	15	1	0	0	1	3518383	9.981566e-01	1
GABBR1	443970	755	26	7280944	2148161	0	4	3	0	10	21	13223954	9.981711e-01	1
ADPRHL1	808201	223	49	2600193	702264	0	2	3	0	4	7	3334745	9.981725e-01	1
LRRIQ4	404285	689	13	3998667	1144206	0	4	5	0	3	7	3417483	9.981739e-01	1
CNTNAP4	11522	975	-26	9640995	2563869	0	10	3	0	4	7	5720021	9.981815e-01	1
APBB1IP	236125	536	19	4843200	1365177	0	5	3	0	3	4	3411429	9.981845e-01	1
HIST1H3B	408919	685	43	938370	311781	0	16	3	0	0	3	311781	9.981976e-01	1
DCTN2	1347795	303	44	2971505	839488	0	3	3	0	2	5	3195503	9.982010e-01	1
PLCD3	819156	170	30	5628202	1712273	0	1	1	0	20	38	31588763	9.982148e-01	1
LRRC1	256818	437	30	3839245	1085684	0	4	4	0	4	12	5630220	9.982158e-01	1
TMEM175	675007	256	45	3547644	1159341	0	1	3	0	2	5	4782660	9.982211e-01	1
RGS20	266629	345	18	2940226	873794	0	5	2	0	3	6	2716228	9.982221e-01	1
DCAF10	477149	524	35	3921983	1242079	0	1	1	0	17	31	18728049	9.982582e-01	1
DPP9	860250	203	29	6567581	1783912	0	5	0	0	4	25	15923029	9.982603e-01	1
SYNE1	79159	579	3	65284318	16644464	0	90	21	0	1	21	17130802	9.982688e-01	1
NXF2	NaN	NaN	NaN	9585500	2310610	0	2	0	0	9	13	14660770	9.982777e-01	1
MED12L	98951	632	9	15737373	4265043	0	18	10	0	14	31	17351773	9.982781e-01	1
OSGIN2	251472	419	35	3959316	1095774	0	1	3	0	27	33	23068767	9.982886e-01	1
ZNF764	2214934	142	54	2839326	899019	0	2	0	0	3	5	3216692	9.982937e-01	1
TECTA	243065	769	17	15591068	4247890	0	14	10	0	17	20	14983650	9.982971e-01	1
TTC3	351773	343	47	15175360	3767606	0	13	2	0	3	4	6812768	9.983064e-01	1
E2F7	106320	887	-11	6496951	1924163	0	5	1	0	5	26	14856516	9.983116e-01	1
AEBP2	152349	339	-21	3789804	1023126	0	5	1	0	3	12	5643337	9.983277e-01	1
SOX5	29515	973	-7	5629211	1514509	0	3	3	0	50	94	55378965	9.983297e-01	1
ZZEF1	717943	314	23	21573429	5984379	0	14	3	0	7	22	22070866	9.983335e-01	1
DLC1	73786	559	-28	11228152	3095612	0	14	2	0	0	2	3095612	9.983420e-01	1
TERF2	1197858	125	33	3633409	1025144	0	1	0	0	4	5	5144891	9.983660e-01	1
PKN2	280301	449	0	7305160	1893893	0	9	0	0	0	0	1893893	9.983741e-01	1
ABR	1346718	270	22	6687652	1809137	0	10	7	0	8	12	6910641	9.983767e-01	1
COL5A3	1386309	413	1	12504537	4156071	0	15	5	0	2	7	5938974	9.983770e-01	1
SLC38A6	220020	527	-2	4103603	1087702	0	1	0	0	6	8	7193161	9.983854e-01	1
MCHR2	258745	719	-16	2475077	682084	0	6	4	0	2	6	1558905	9.983856e-01	1
ASCC2	849790	182	33	5617103	1496347	0	7	7	0	3	11	4799813	9.983893e-01	1
ETNK1	206703	644	2	3508293	986802	0	2	0	0	2	1	2375186	9.983917e-01	1
NKTR	350455	445	42	10701454	2777777	0	7	0	0	4	1	4837146	9.983941e-01	1
IL17RD	426285	332	37	5384024	1487266	0	6	5	0	5	11	6263872	9.984051e-01	1
WDR1	223391	873	42	4468861	1212818	0	1	1	0	14	20	14033172	9.984071e-01	1
NDUFA6	1321127	363	65	1129071	308754	0	1	2	0	2	2	1122008	9.984088e-01	1
HAS2	25994	485	-22	3981514	1070549	0	5	6	0	4	17	5331556	9.984167e-01	1
OR5T2	10209	969	-40	2530572	723453	0	4	3	0	1	3	1611373	9.984198e-01	1
RDH13	1125216	432	-26	2357024	730516	0	1	0	0	1	2	2363078	9.984224e-01	1
OR4C11	1141	1100	-37	2204665	613472	0	1	2	0	8	20	6181134	9.984264e-01	1
LRRC4C	4203	1185	-34	4490050	1342979	0	4	1	0	9	22	8836822	9.984294e-01	1
UBN1	704578	195	26	8104288	2408483	0	4	6	0	15	46	31370819	9.984302e-01	1
MCC	271270	620	16	7592725	2066432	0	7	2	0	3	5	4848245	9.984361e-01	1
AQR	468734	288	-5	11042496	2863542	0	6	1	0	7	10	8855993	9.984596e-01	1
FAM98B	97405	643	-15	3362997	959559	0	1	1	0	10	33	17531375	9.984640e-01	1
OR2T34	116628	850	-20	2224845	671994	0	5	5	0	2	8	1990757	9.984763e-01	1
AHR	370010	410	2	6212413	1618436	0	3	0	0	4	3	4687814	9.984893e-01	1
RAI1	1199281	260	16	13127090	4238809	0	7	2	0	1	2	5478870	9.984952e-01	1
CCDC18	657064	412	9	10704481	2499293	0	6	1	0	3	1	3264115	9.985024e-01	1
OGFRL1	132568	459	-14	3323646	853614	0	3	1	0	1	7	3302457	9.985142e-01	1
KIAA1009	51818	807	-15	10596518	2468014	0	18	3	0	4	9	5100495	9.985190e-01	1
COL16A1	1126016	197	37	11741733	3680832	0	11	3	0	1	3	5232674	9.985235e-01	1
SPATA7	140042	800	-13	4452717	1135125	0	1	1	0	8	29	20772283	9.985256e-01	1
PCID2	759371	229	38	3062315	745651	0	5	1	0	2	4	1912055	9.985257e-01	1
ZCCHC14	587162	363	21	6738102	2040198	0	2	3	0	16	19	20870156	9.985260e-01	1
SRPK3	2103463	NaN	30	4152035	1181539	0	2	4	0	6	21	11932434	9.985266e-01	1
MCM2	679358	336	45	6567581	1838398	0	1	3	0	50	84	59665197	9.985269e-01	1
CNTN4	52413	1215	-22	7531176	2061387	0	12	7	0	9	25	10979938	9.985273e-01	1
NPAS2	339144	406	14	6050973	1683012	0	8	0	0	0	0	1683012	9.985282e-01	1
ABCB9	1093113	196	47	5410258	1688057	0	2	0	0	6	16	12501510	9.985519e-01	1
MRC1	NaN	NaN	NaN	21922543	5247809	0	4	0	0	4	1	8945794	9.985528e-01	1
LAMA5	1090360	252	21	26374251	8151711	0	11	10	0	12	17	25927264	9.985573e-01	1
TMPRSS11E	108503	748	7	3132945	832425	0	1	2	0	4	7	4846227	9.985589e-01	1
NOD1	623997	400	37	6782498	2001856	0	8	0	0	0	0	2001856	9.985661e-01	1
MEPE	423426	538	1	3855389	957541	0	2	2	0	3	2	2453888	9.985691e-01	1
ZNF839	1615110	214	35	6444483	2073495	0	3	0	0	5	6	6199296	9.985716e-01	1
SIN3B	854784	305	35	8444321	2352988	0	7	0	0	0	0	2352988	9.985739e-01	1
ZAN	1483965	336	46	20425187	5876416	0	22	9	0	5	11	9502762	9.985839e-01	1
PLXND1	754944	210	53	13754688	4165152	0	7	0	0	0	0	4165152	9.985881e-01	1
ABCG4	1258103	195	57	4661580	1383339	0	2	5	0	6	14	9266656	9.985904e-01	1
TYSND1	471839	217	32	3835209	1350042	0	1	0	0	2	0	3027000	9.985943e-01	1
ANLN	332583	329	21	8482663	2290430	0	8	6	0	5	11	6722967	9.985968e-01	1
PALLD	173564	359	-4	9665211	2854461	0	11	2	0	4	8	6603905	9.985984e-01	1
PIK3R5	359348	636	10	6287079	1931226	0	2	0	0	4	3	5314403	9.985998e-01	1
TRIM7	1034999	415	35	3865479	1225935	0	1	1	0	15	25	14931182	9.986076e-01	1
ADAMTS8	693280	382	-6	6233602	1945352	0	1	2	0	25	23	25335990	9.986094e-01	1
TTC27	358024	636	17	6264881	1629535	0	3	5	0	5	8	7157846	9.986107e-01	1
FZD6	428438	615	23	5090405	1402510	0	5	0	0	1	0	1924163	9.986194e-01	1
PLK3	574317	191	43	4613148	1437825	0	2	4	0	5	7	5699841	9.986309e-01	1
SYT6	760371	596	13	3094603	858659	0	6	5	0	2	8	2422609	9.986340e-01	1
NADSYN1	546912	626	50	5246800	1415627	0	2	3	0	50	72	49464207	9.986390e-01	1
COL5A1	229207	421	31	13295593	4191386	0	16	6	0	9	29	18132739	9.986426e-01	1
SUV39H1	824559	NaN	27	2986640	830407	0	3	4	0	3	11	3918956	9.986437e-01	1
PROZ	759371	229	38	2925091	807200	0	3	1	0	2	4	1912055	9.986454e-01	1
SEC23IP	450354	404	39	7326349	1987730	0	7	0	0	1	2	3203575	9.986475e-01	1
RBP2	232582	754	21	1030189	238124	0	3	2	0	1	2	527707	9.986477e-01	1
TENC1	1726226	177	38	10261530	3205593	0	4	1	0	12	15	16336719	9.986484e-01	1
MGAT4A	319617	696	36	4275133	1058441	0	4	5	0	3	7	2913992	9.986530e-01	1
JAKMIP3	146849	592	-12	6282034	1645679	0	4	2	0	5	7	6079225	9.986684e-01	1
LLGL1	925111	223	18	7573554	2367114	0	2	1	0	6	10	11676148	9.986730e-01	1
SLC7A6	864889	281	38	3678814	1115954	0	1	0	0	2	1	3057270	9.986808e-01	1
SGK223	132314	199	43	9710616	3078459	0	4	2	0	9	8	10536987	9.986833e-01	1
NACA	2637730	154	47	13699193	5289178	0	6	0	0	0	0	5289178	9.986841e-01	1
PRAMEF7	NaN	NaN	NaN	6700769	1998829	0	1	2	0	37	93	81031781	9.986922e-01	1
NCOA7	184468	179	18	6944947	1800056	0	5	1	0	6	8	6095369	9.986949e-01	1
CD248	2133752	236	53	5148927	1740525	0	6	0	0	0	0	1740525	9.987151e-01	1
FAM163A	458564	479	-8	1180530	369294	0	2	1	0	1	3	1030189	9.987156e-01	1
HDAC7	391157	182	29	7068045	2243007	0	1	1	0	6	12	13206801	9.987200e-01	1
DGKG	664709	533	32	5972271	1498365	0	14	5	0	2	7	2716228	9.987227e-01	1
KIF15	434707	426	26	10468375	2556806	0	10	0	0	0	0	2556806	9.987267e-01	1
UBR1	634287	366	32	13215882	3238890	0	10	0	0	0	0	3238890	9.987270e-01	1
VLDLR	192846	541	-1	6549419	1605319	0	10	0	0	0	0	1605319	9.987284e-01	1
PRKCE	172588	465	32	5430438	1440852	0	8	6	0	3	11	4590950	9.987311e-01	1
ZNF862	438832	686	26	8287926	2421600	0	4	0	0	1	0	3021955	9.987373e-01	1
WRN	283981	708	2	10778138	2646607	0	10	7	0	11	25	15824147	9.987390e-01	1
KIF1B	712477	306	25	16735274	4405294	0	11	3	0	29	55	51783898	9.987407e-01	1
KIF23	307077	298	19	7166927	1826290	0	6	0	0	1	0	2070468	9.987484e-01	1
ADRA1D	805921	428	14	3859425	1362150	0	1	3	0	13	24	13761751	9.987544e-01	1
RUSC2	1081620	300	28	10503690	3405375	0	5	0	0	1	0	3865479	9.987550e-01	1
PCDHA3	861651	606	2	6735075	2170359	0	10	1	0	0	1	2170359	9.987593e-01	1
ECT2L	336688	610	20	6734066	1717318	0	5	1	0	2	6	4607094	9.987703e-01	1
NEUROD2	1164935	239	28	2632481	857650	0	2	1	0	2	1	1524599	9.987742e-01	1
CASC3	1537878	156	32	5026838	1523590	0	2	0	0	5	10	10363439	9.987752e-01	1
PTPRN	694442	193	44	6974208	2197602	0	5	2	0	12	26	15177378	9.987766e-01	1
RYBP	102513	607	32	1592202	432861	0	4	1	0	2	3	1146224	9.987900e-01	1
ZNF37A	138629	916	-18	4163134	988820	0	1	1	0	12	21	15418529	9.987968e-01	1
CABIN1	749515	202	40	15915966	4688823	0	12	6	0	11	17	14346971	9.988011e-01	1
SUMF1	155099	172	10	2716228	792065	0	1	0	0	2	2	2800984	9.988065e-01	1
IGF2BP3	494999	197	26	4252935	1183557	0	3	4	0	6	8	3739354	9.988092e-01	1
SLC27A3	1687837	175	33	5051054	1702183	0	2	0	0	1	3	3770633	9.988105e-01	1
NPC1L1	1577451	363	49	9589536	2996730	0	7	4	0	4	7	6568590	9.988115e-01	1
ZER1	1816626	165	36	5607013	1539734	0	2	0	0	2	3	4770552	9.988126e-01	1
PLEKHG2	1410725	230	39	9614761	3198530	0	9	7	0	9	17	12386484	9.988147e-01	1
TCEB3C	NaN	NaN	NaN	7484762	2443798	0	2	2	0	40	109	92688758	9.988179e-01	1
MINK1	1440940	208	29	9162729	2612301	0	5	1	0	9	9	10046613	9.988236e-01	1
GRM4	1013590	629	35	6452555	1947370	0	5	0	0	1	1	2709165	9.988394e-01	1
EXD3	1632320	208	30	6270935	1953424	0	1	2	0	33	42	37562043	9.988475e-01	1
ATAD2	544857	225	30	10283728	2674859	0	14	7	0	8	14	9944704	9.988529e-01	1
NRXN1	8891	1372	-25	11793192	3320619	0	13	5	0	7	18	11115144	9.988595e-01	1
