gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
TACC1	623231	286	35	1356966	374166	0	0	0	0	35	6	11481210	1	1
TACR2	704483	285	50	655200	196326	0	0	0	0	50	15	11381526	1	1
TACR3	101583	931	-24	766818	225810	0	0	0	0	50	22	16765164	1	1
TADA2B	459652	426	70	692172	197262	0	0	1	0	50	13	12701988	1	1
TAF11	1099530	304	24	363636	95472	0	0	0	0	50	15	13905918	1	1
TAF12	816470	183	25	280800	74412	0	0	0	0	50	13	13555152	1	1
TAF13	989913	215	18	221130	51948	0	0	0	0	50	9	11328408	1	1
TAF15	620019	235	8	1019538	272844	0	0	0	0	50	18	16072056	1	1
TAF1A	228041	467	-2	797706	180180	0	0	0	0	50	15	13544388	1	1
TAF1D	290677	527	0	483678	117936	0	0	0	0	50	12	13044564	1	1
TAF3	189040	596	-1	1544166	430560	0	0	0	0	3	2	1058616	1	1
TAF4B	173138	460	31	1406808	449982	0	0	0	0	50	14	15982668	1	1
TAF5	545643	147	45	1329354	387036	0	0	0	0	50	15	12226500	1	1
TAF5L	299238	340	15	977886	278694	0	0	0	0	20	2	5556096	1	1
TAF7	729604	645	-10	585702	151398	0	0	0	0	50	40	16164252	1	1
TAF7L	404269	NaN	29	820638	189540	0	0	0	0	50	15	14259024	1	1
TAF8	490949	186	35	527904	150930	0	0	0	0	50	21	12947454	1	1
TAF9B	549810	NaN	14	428922	120042	0	0	0	0	50	19	15408432	1	1
TAGLN	426428	228	46	347490	89154	0	0	0	0	50	11	11382462	1	1
TAL2	215119	773	-2	178074	52884	0	0	0	0	50	21	13975182	1	1
TANC2	778921	453	-27	3290274	971568	0	0	2	0	50	21	13563576	1	1
TANK	207004	370	26	740376	198198	0	0	0	0	50	9	14761188	1	1
TAP1	1253457	401	26	1298934	432900	0	0	0	0	50	10	12532806	1	1
TAP2	1313279	295	31	1159938	376038	0	0	0	0	50	19	14374620	1	1
TAPBP	1456953	262	30	815724	274482	0	0	0	0	50	12	13767390	1	1
TARBP2	1590803	191	55	606996	188370	0	0	0	0	50	13	12843324	1	1
TARDBP	702484	307	33	700596	187434	0	0	0	0	50	9	16730298	1	1
TARP	164254	382	6	292500	73242	0	0	0	0	50	5	11760840	1	1
TAS1R2	636814	532	25	1378494	405288	0	0	3	0	7	8	3328650	1	1
TAS2R1	349235	840	-18	488592	143208	0	0	0	0	50	21	12908376	1	1
TAS2R10	408176	517	12	510588	138060	0	0	0	0	50	10	12515724	1	1
TAS2R13	363803	644	2	500994	139230	0	0	0	0	50	14	13522158	1	1
TAS2R14	363803	644	2	519012	149994	0	0	0	0	50	14	13522158	1	1
TAS2R16	54952	972	-23	482040	135720	0	0	0	0	50	24	16480854	1	1
TAS2R19	365490	676	-2	485784	145314	0	0	0	0	50	15	11733228	1	1
TAS2R20	365490	676	-2	507078	145782	0	0	0	0	50	15	11733228	1	1
TAS2R3	200522	844	14	515970	154440	0	0	0	0	50	8	11626056	1	1
TAS2R30	371136	676	4	522990	150930	0	0	0	0	50	13	13359996	1	1
TAS2R38	198115	856	-6	542178	164034	0	0	1	0	50	13	13808106	1	1
TAS2R4	200522	844	14	483444	148356	0	0	0	0	50	8	11626056	1	1
TAS2R41	371260	379	1	498888	149760	0	0	0	0	50	12	13334724	1	1
TAS2R42	311688	617	7	516906	146484	0	0	0	0	50	19	13774644	1	1
TAS2R43	371136	676	4	515502	140166	0	0	0	0	50	13	13359996	1	1
TAS2R46	371136	676	4	509886	142974	0	0	0	0	50	13	13359996	1	1
TAS2R50	365490	676	-2	494676	139932	0	0	0	0	50	15	11733228	1	1
TAS2R60	371260	379	1	514566	156546	0	0	0	0	50	12	13334724	1	1
TAS2R8	408176	517	12	512460	139698	0	0	0	0	50	10	12515724	1	1
TASP1	121103	796	-26	723996	199134	0	0	0	0	50	17	13984308	1	1
TAT	446645	530	10	776412	212706	0	0	0	0	50	14	12786930	1	1
TATDN1	456351	544	44	540306	122382	0	0	0	0	50	17	13568022	1	1
TATDN3	331599	445	22	489528	131040	0	0	0	0	50	16	19594224	1	1
TAX1BP1	393690	180	16	1381536	327132	0	0	0	0	50	14	14913990	1	1
TAX1BP3	504736	354	20	210132	61542	0	0	0	0	50	10	15377778	1	1
TAZ	2277674	NaN	40	517374	127764	0	0	0	0	50	9	13520988	1	1
TBC1D10A	622382	211	50	849186	246636	0	0	0	0	50	12	12310506	1	1
TBC1D10B	2312884	165	47	1285830	441792	0	0	0	0	1	1	604656	1	1
TBC1D10C	1269888	177	51	726570	240084	0	0	0	0	50	12	13605462	1	1
TBC1D13	1768145	201	34	696384	179010	0	0	1	0	50	15	13542048	1	1
TBC1D14	474439	259	58	1180296	321282	0	0	0	0	50	9	12291786	1	1
TBC1D15	219208	563	-9	1285830	309114	0	0	0	0	50	10	14793948	1	1
TBC1D16	660356	237	21	1272024	376272	0	0	0	0	50	7	11862162	1	1
TBC1D2	490665	254	52	1518192	448812	0	0	0	0	22	4	5074992	1	1
TBC1D20	726170	229	41	676260	194220	0	0	0	0	50	19	16935282	1	1
TBC1D21	358897	439	26	596700	142506	0	0	0	0	50	15	16855722	1	1
TBC1D22A	310166	538	-25	888498	236106	0	0	0	0	50	27	16844022	1	1
TBC1D23	378718	265	25	1191294	299052	0	0	0	0	50	15	17407962	1	1
TBC1D24	2085452	321	49	915408	265356	0	0	0	0	50	14	13836420	1	1
TBC1D25	772147	NaN	16	1108458	356616	0	0	0	0	50	12	9898902	1	1
TBC1D26	730837	431	-16	442260	113724	0	0	0	0	50	25	14644890	1	1
TBC1D28	729405	435	-2	368784	94536	0	0	0	0	50	17	12094758	1	1
TBC1D3	NaN	NaN	NaN	1863810	524394	0	0	0	0	50	37	26583570	1	1
TBC1D3C	609181	684	12	1867320	520884	0	0	0	0	9	0	1596582	1	1
TBC1D3G	493184	556	12	933192	260910	0	0	0	0	50	13	12112776	1	1
TBC1D3H	NaN	NaN	NaN	933894	260208	0	0	0	0	50	37	26319384	1	1
TBC1D7	258474	423	35	509652	129168	0	0	0	0	50	8	12230946	1	1
TBC1D8	333394	406	17	1940562	515736	0	0	1	0	50	11	15002442	1	1
TBCA	251029	581	40	195624	42354	0	0	0	0	50	13	11656476	1	1
TBCC	960153	187	36	561600	170586	0	0	0	0	50	20	15651792	1	1
TBCEL	308922	724	25	721656	193050	0	0	0	0	50	11	16505892	1	1
TBCK	176206	606	7	1544868	408096	0	0	0	0	50	18	13376610	1	1
TBL1X	119145	NaN	-3	990756	268632	0	0	0	0	50	18	17861454	1	1
TBL1XR1	135357	433	0	896454	227448	0	0	0	0	50	14	14141790	1	1
TBP	425191	598	-16	575406	157482	0	0	0	0	50	15	11254932	1	1
TBR1	219774	676	10	1117350	335088	0	0	0	0	50	17	13145886	1	1
TBX1	728313	211	8	973674	308178	0	0	1	0	50	12	14756976	1	1
TBX10	1391063	393	56	636246	197730	0	0	1	0	50	15	12808692	1	1
TBX15	87793	927	-4	829530	234000	0	0	0	0	50	24	14050062	1	1
TBX2	292199	414	-9	1135836	382590	0	0	1	0	50	20	14958216	1	1
TBX3	32369	548	-30	1209312	377208	0	0	1	0	50	17	12946986	1	1
TBX6	2171952	164	62	710424	232362	0	0	1	0	50	21	15518412	1	1
TCAP	1284992	226	38	273312	84708	0	0	0	0	50	15	13805766	1	1
TCEA1	267995	392	29	533052	128232	0	0	0	0	50	12	17016714	1	1
TCEA3	1050778	163	27	606294	156780	0	0	0	0	50	10	13680576	1	1
TCEAL1	490345	NaN	31	270972	68796	0	0	1	0	3	1	599274	1	1
TCEAL2	132641	NaN	4	389844	93132	0	0	0	0	50	10	11385504	1	1
TCEAL3	490345	NaN	31	340002	86112	0	0	0	0	50	18	14535846	1	1
TCEAL4	490345	NaN	31	375570	84942	0	0	0	0	50	18	14535846	1	1
TCEAL6	132641	NaN	4	312858	77454	0	0	0	0	50	10	11385504	1	1
TCEAL7	455954	NaN	17	175500	40014	0	0	0	0	50	14	15070770	1	1
TCEAL8	455954	NaN	17	202176	49140	0	0	0	0	50	14	15070770	1	1
TCEANC	138133	NaN	57	641394	168714	0	0	0	0	50	14	15149394	1	1
TCEB1	258047	417	25	197028	49374	0	0	0	0	50	8	11330514	1	1
TCEB2	1717244	210	42	280566	77454	0	0	1	0	2	1	388206	1	1
TCEB3	960799	225	28	1346904	365274	0	0	2	0	45	12	10351224	1	1
TCF15	617464	404	39	310986	114426	0	0	0	0	50	14	15147288	1	1
TCF21	102722	388	-4	298584	86112	0	0	0	0	50	11	15861222	1	1
TCF23	1214097	238	50	345618	115596	0	0	0	0	50	16	14949090	1	1
TCF25	1207036	221	45	1152918	321984	0	0	0	0	50	14	16137342	1	1
TCF3	2396187	262	31	1218906	376038	0	0	0	0	47	20	16782246	1	1
TCF7	694434	227	60	740376	211536	0	0	0	0	50	15	12037428	1	1
TCFL5	1044503	208	48	812916	257634	0	0	0	0	50	22	13268736	1	1
TCIRG1	1168866	251	63	1376856	427986	0	0	1	0	50	15	13596804	1	1
TCL1A	256627	582	30	198198	54522	0	0	0	0	50	13	14184144	1	1
TCL1B	256627	582	30	219024	62478	0	0	0	0	50	13	14184144	1	1
TCN1	337128	548	8	744588	193284	0	0	1	0	50	14	13868712	1	1
TCN2	723012	330	56	717444	206388	0	0	0	0	50	10	10077444	1	1
TCP10L	265057	182	52	361296	104130	0	0	0	0	50	14	11712870	1	1
TCP10L2	NaN	NaN	NaN	593190	171288	0	0	0	0	50	37	26230464	1	1
TCP11	625705	198	29	899262	251316	0	0	0	0	50	11	10260432	1	1
TCP11L1	415951	215	25	861588	237744	0	0	0	0	50	7	11237382	1	1
TCP11L2	204762	396	18	884286	236106	0	0	0	0	50	16	10334376	1	1
TCTA	1585328	201	32	171990	52650	0	0	0	0	50	16	12487176	1	1
TCTE3	233648	447	3	344916	85410	0	0	0	0	50	13	15463890	1	1
TCTEX1D1	335045	692	-16	312390	77922	0	0	0	0	50	18	11751948	1	1
TCTEX1D2	1164213	231	36	250848	61542	0	0	0	0	50	6	10822266	1	1
TCTEX1D4	574317	191	43	341874	131274	0	0	0	0	50	14	13423644	1	1
TCTN3	370056	547	31	1023048	293904	0	0	0	0	19	5	7526844	1	1
TDGF1	277267	528	52	327600	88686	0	0	0	0	50	9	11687598	1	1
TDO2	44515	745	-2	716274	173160	0	0	1	0	12	6	3582072	1	1
TDP1	296799	607	12	1055340	269334	0	0	0	0	50	14	13493844	1	1
TDP2	419582	373	8	621270	161460	0	0	0	0	50	10	17579016	1	1
TDRD10	1804226	337	43	649116	179244	0	0	0	0	50	13	12971322	1	1
TEAD1	339042	432	-1	742248	187902	0	0	0	0	50	15	14094288	1	1
TEAD2	2183690	309	30	753246	221130	0	0	0	0	50	19	14199822	1	1
TEAD3	683460	280	36	745524	206388	0	0	1	0	17	5	4965714	1	1
TECR	1008795	204	26	541476	142974	0	0	0	0	50	14	13505544	1	1
TECRL	2644	1049	-22	638586	158886	0	0	0	0	50	34	16462368	1	1
TECTB	170055	567	-5	573534	146718	0	0	0	0	50	11	12471966	1	1
TEDDM1	349818	783	5	446238	130806	0	0	0	0	50	15	16079544	1	1
TEF	1407073	187	64	536562	161928	0	0	0	0	50	7	12485070	1	1
TEKT5	235538	242	-1	818766	224406	0	0	1	0	50	9	13833846	1	1
TENC1	1726226	177	38	2379780	743418	0	0	0	0	0	0	743418	1	1
TEPP	856192	158	9	505674	145080	0	0	0	0	50	17	12695436	1	1
TERF2	1197858	125	33	842634	237744	0	0	0	0	50	7	15065622	1	1
TERF2IP	449343	354	18	654966	193050	0	0	0	0	50	8	14020578	1	1
TESC	208178	290	16	378612	93834	0	0	0	0	50	17	10435464	1	1
TEX101	357202	182	-39	446238	132210	0	0	0	0	50	20	14529060	1	1
TEX12	389593	362	2	218088	54288	0	0	0	0	50	7	11744460	1	1
TEX19	2598845	179	36	273312	74178	0	0	0	0	50	10	13435578	1	1
TEX261	380551	561	27	334386	94536	0	0	0	0	50	13	15323958	1	1
TEX264	759916	456	37	511992	160524	0	0	0	0	50	11	12629916	1	1
TEX28	NaN	NaN	NaN	680940	197262	0	0	0	0	50	37	26256438	1	1
TEX9	208204	604	13	700128	160524	0	0	0	0	50	12	12536550	1	1
TFAM	152882	326	-7	431028	106002	0	0	0	0	50	13	15389946	1	1
TFAP2C	280847	442	-44	742716	223938	0	0	0	0	50	15	12855960	1	1
TFB1M	116637	428	26	586170	162864	0	0	0	0	50	13	13791258	1	1
TFCP2L1	240173	568	9	832104	219492	0	0	1	0	50	6	14738256	1	1
TFF1	313101	464	90	146250	39780	0	0	0	0	50	15	11195496	1	1
TFF2	313101	464	90	224640	57564	0	0	0	0	50	15	11195496	1	1
TFF3	313101	464	90	160056	45630	0	0	0	0	50	15	11195496	1	1
TFG	345618	509	16	675792	188370	0	0	0	0	50	12	16694496	1	1
TFPI2	228127	480	-12	405288	104364	0	0	0	0	50	13	13851630	1	1
TFRC	959125	170	52	1304316	348894	0	0	1	0	50	20	13773240	1	1
TGFA	715918	463	13	275652	77454	0	0	0	0	50	10	12726558	1	1
TGFB2	75157	386	-18	753246	199368	0	0	0	0	50	16	12209418	1	1
TGFB3	226588	582	34	694746	191880	0	0	0	0	50	11	13121082	1	1
TGFBI	337362	298	32	1144728	340704	0	0	0	0	50	6	13219362	1	1
TGFBR2	80018	417	-9	1001520	266994	0	0	1	0	50	24	14271660	1	1
TGIF2	1019481	176	62	380250	126594	0	0	0	0	50	12	12054276	1	1
TGIF2LY	0	0	0	308412	86112	0	0	0	0	50	12	13917384	1	1
TGM4	466410	380	31	1170468	310050	0	0	1	0	50	19	12277980	1	1
TGOLN2	975949	211	18	720018	210834	0	0	0	0	50	8	11345958	1	1
TH1L	1009250	152	30	1010412	274950	0	0	0	0	50	17	13501800	1	1
THAP1	594393	454	34	377676	78624	0	0	0	0	50	12	16736850	1	1
THAP10	250598	339	10	419328	129636	0	0	1	0	50	17	13005486	1	1
THAP11	1039476	143	49	503802	159588	0	0	1	0	26	7	5948748	1	1
THAP2	259684	393	-11	387270	100620	0	0	0	0	50	11	13276692	1	1
THAP6	461415	491	19	387504	93366	0	0	0	0	50	19	13440492	1	1
THAP8	980636	320	19	435240	152334	0	0	0	0	50	14	12197250	1	1
THAP9	778608	268	42	1513746	401310	0	0	0	0	2	1	723762	1	1
THBD	199022	554	-50	919152	293904	0	0	0	0	50	17	13533390	1	1
THBS4	354204	746	36	1646424	438516	0	0	3	0	50	17	12106458	1	1
THEG	901402	578	-17	638586	182754	0	0	0	0	50	38	13711230	1	1
THEM4	966708	212	36	413946	107640	0	0	0	0	50	11	12007710	1	1
THEM5	966708	212	36	420966	115362	0	0	0	0	50	11	12007710	1	1
THG1L	243382	987	31	514800	128934	0	0	0	0	50	5	12357072	1	1
THNSL2	180956	612	6	810108	233766	0	0	0	0	50	11	11669112	1	1
THOC3	537044	631	37	596700	158652	0	0	1	0	50	21	14814306	1	1
THOC4	3798594	211	19	432666	140868	0	0	0	0	50	7	12145302	1	1
THOC7	153669	826	-6	367848	83538	0	0	0	0	50	13	12712284	1	1
THPO	1447013	268	44	662220	94536	0	0	0	0	50	23	18452538	1	1
THRB	370625	518	-12	793026	202410	0	0	3	0	2	3	386802	1	1
THRSP	556958	209	38	245700	68094	0	0	0	0	50	13	12869532	1	1
THSD1	384523	370	28	1395342	412308	0	0	0	0	50	16	13311558	1	1
THSD4	312827	505	3	1718496	473850	0	0	0	0	50	10	12822732	1	1
THUMPD1	179233	641	14	597168	156780	0	0	0	0	50	24	16926156	1	1
THUMPD2	117341	739	-8	865800	222300	0	0	0	0	50	18	15316470	1	1
THUMPD3	703818	404	32	866268	228852	0	0	0	0	50	18	15662088	1	1
THY1	1054477	263	40	267462	82134	0	0	0	0	50	14	15429258	1	1
THYN1	270350	623	21	399204	96408	0	0	0	0	50	11	11764584	1	1
TIAF1	1586181	236	33	184392	59904	0	0	0	0	50	17	13770666	1	1
TIGD1	NaN	NaN	NaN	983268	264888	0	0	0	0	50	37	26324064	1	1
TIGD2	147602	529	24	877500	230256	0	0	0	0	50	5	13249080	1	1
TIGD3	4112809	242	50	751374	245466	0	0	0	0	46	12	13249782	1	1
TIGD4	209186	413	41	845442	234936	0	0	0	0	50	15	14805180	1	1
TIGD5	2183482	235	37	1000116	354042	0	0	0	0	50	12	12907440	1	1
TIGD6	1070181	149	44	867438	234702	0	0	0	0	50	7	14515956	1	1
TIGIT	369332	614	19	405288	120510	0	0	0	0	50	10	13359996	1	1
TIMD4	135146	1235	16	636480	185562	0	0	0	0	50	18	11931192	1	1
TIMM10	923775	197	9	158184	39078	0	0	0	0	50	15	12135240	1	1
TIMM13	1604277	267	35	164034	43758	0	0	0	0	50	17	14990274	1	1
TIMM16	849632	161	37	219024	60372	0	0	0	0	50	13	12421422	1	1
TIMM17A	751933	168	31	294138	83538	0	0	0	0	50	9	13263822	1	1
TIMM17B	834040	NaN	38	377208	112086	0	0	0	0	50	9	9855846	1	1
TIMM22	1306390	270	27	324324	96174	0	0	0	0	50	12	12851748	1	1
TIMM23	404636	579	39	356148	102960	0	0	0	0	50	11	13744458	1	1
TIMM8A	374364	NaN	37	176670	45864	0	0	0	0	50	18	14174550	1	1
TIMM8B	389805	179	31	168948	45162	0	0	0	0	50	10	14840748	1	1
TIMM9	290701	552	46	160524	37440	0	0	0	0	50	10	12223224	1	1
TIMP3	259538	398	-69	363636	94068	0	0	0	0	50	30	18400590	1	1
TIMP4	348401	238	23	383058	102024	0	0	0	0	50	7	13362804	1	1
TINF2	915114	220	38	747396	228384	0	0	0	0	50	12	13854438	1	1
TIPIN	505508	307	46	524862	130806	0	0	0	0	50	14	14377662	1	1
TIRAP	385871	426	29	396630	122850	0	0	0	0	50	15	15014610	1	1
TK1	527017	217	27	397566	114192	0	0	0	0	50	5	14088672	1	1
TLCD1	1695792	208	40	435006	134316	0	0	0	0	50	17	16773354	1	1
TLCD2	NaN	NaN	NaN	420030	146484	0	0	0	0	50	37	26205660	1	1
TLE4	45472	956	-9	1313910	369486	0	0	0	0	8	8	2909322	1	1
TLK2	316879	370	-2	1311336	329238	0	0	0	0	50	13	14718366	1	1
TLR1	310020	437	58	1317186	343044	0	0	0	0	50	6	14394744	1	1
TLR7	208310	NaN	55	1742364	474552	0	0	0	0	20	5	5988528	1	1
TLX1	469702	221	52	529074	173628	0	0	0	0	50	16	12943476	1	1
TLX1NB	469702	221	52	194454	64584	0	0	0	0	50	16	12943476	1	1
TLX2	1019591	315	50	444834	160992	0	0	0	0	50	11	14352858	1	1
TLX3	269453	434	25	469872	152100	0	0	0	0	50	8	11272014	1	1
TM2D2	421614	428	42	411372	118638	0	0	0	0	50	18	14741298	1	1
TM2D3	322884	469	-9	418158	119574	0	0	0	0	50	17	14759784	1	1
TM4SF19	1164213	231	36	341406	111384	0	0	0	0	50	6	10822266	1	1
TM4SF20	248187	164	18	386802	107406	0	0	0	0	50	12	12725388	1	1
TM7SF3	408250	320	26	961272	272142	0	0	0	0	50	9	13812786	1	1
TM7SF4	40736	1032	14	772200	228150	0	0	0	0	50	26	15963948	1	1
TM9SF3	790373	642	24	1020240	261612	0	0	0	0	30	20	11194560	1	1
TM9SF4	1055549	262	36	1110564	291330	0	0	0	0	1	0	384696	1	1
TMBIM1	730654	197	33	532350	155610	0	0	1	0	6	2	1676376	1	1
TMBIM4	243040	696	5	404352	117234	0	0	1	0	12	1	3170934	1	1
TMBIM6	1828526	265	67	509886	138762	0	0	1	0	1	1	361062	1	1
TMC3	245396	787	28	1869426	508248	0	0	1	0	50	9	13328406	1	1
TMC4	735613	439	-53	1158066	382824	0	0	0	0	50	37	19321848	1	1
TMC5	522510	369	13	1889082	506844	0	0	0	0	50	10	14702922	1	1
TMC8	527017	217	27	1182870	390312	0	0	0	0	50	5	14088672	1	1
TMCC3	242132	576	26	793260	221832	0	0	1	0	46	13	14519232	1	1
TMCO1	321853	406	-2	326664	88218	0	0	0	0	50	15	13390650	1	1
TMCO2	627703	373	18	305838	85176	0	0	0	0	50	10	14129856	1	1
TMCO5A	92801	921	-59	518076	118638	0	0	1	0	50	20	11747268	1	1
TMCO7	925521	253	30	1820988	534222	0	0	0	0	10	3	3158532	1	1
TMED1	2054203	208	30	375102	113490	0	0	0	0	50	15	12768678	1	1
TMED10	884650	154	47	370890	105066	0	0	0	0	50	13	14872104	1	1
TMED3	259115	736	19	360594	105534	0	0	0	0	50	21	15870348	1	1
TMED5	608924	412	10	429390	100620	0	0	0	0	50	14	14296932	1	1
TMED6	1202748	125	20	408096	109278	0	0	0	0	50	10	11838996	1	1
TMED7	NaN	NaN	NaN	370890	108576	0	0	0	0	50	37	26167752	1	1
TMED7-TICAM2	359255	611	45	394758	113490	0	0	0	0	50	12	12416742	1	1
TMED8	551151	418	50	545688	154206	0	0	0	0	50	11	16055676	1	1
TMED9	1316033	475	42	396630	113022	0	0	0	0	50	18	15400242	1	1
TMEFF2	69320	677	0	654732	160290	0	0	0	0	50	10	12839346	1	1
TMEM100	59099	585	-58	219492	67626	0	0	0	0	50	29	13881582	1	1
TMEM101	920082	241	29	420030	133146	0	0	1	0	50	16	11478870	1	1
TMEM102	1906324	206	33	792558	285012	0	0	0	0	50	10	15474888	1	1
TMEM105	2765068	191	24	208494	70902	0	0	0	0	50	13	15408432	1	1
TMEM106A	1341175	172	25	445536	127998	0	0	0	0	50	20	14047722	1	1
TMEM106C	374433	246	47	427986	120276	0	0	1	0	24	10	6182982	1	1
TMEM107	1381225	202	37	247572	73242	0	0	0	0	50	16	18525312	1	1
TMEM109	794900	522	47	382122	140166	0	0	0	0	50	15	14403870	1	1
TMEM11	416965	517	-27	311688	97578	0	0	1	0	23	7	4506606	1	1
TMEM110	1107657	264	52	501930	140400	0	0	0	0	50	13	14311674	1	1
TMEM111	944872	170	42	455130	116298	0	0	0	0	50	13	15215382	1	1
TMEM114	NaN	NaN	NaN	200070	63180	0	0	0	0	50	37	26122356	1	1
TMEM115	843769	206	51	550134	193986	0	0	0	0	50	7	13456872	1	1
TMEM116	816439	317	43	422136	115596	0	0	0	0	50	15	13819806	1	1
TMEM120A	1072825	218	49	600678	154674	0	0	0	0	50	19	14129856	1	1
TMEM120B	796879	190	43	595296	151632	0	0	0	0	50	12	11407032	1	1
TMEM121	689089	298	41	496548	177372	0	0	0	0	7	3	1994382	1	1
TMEM126A	325720	554	-19	331578	93834	0	0	0	0	50	20	16252470	1	1
TMEM126B	325720	554	-19	343746	90792	0	0	0	0	50	20	16252470	1	1
TMEM127	904852	213	43	382122	126828	0	0	0	0	50	14	15848352	1	1
TMEM128	146135	584	35	247338	62946	0	0	0	0	50	11	11637756	1	1
TMEM133	23524	920	-24	210600	63180	0	0	0	0	50	15	13661622	1	1
TMEM136	290558	173	28	254358	65052	0	0	0	0	50	15	16164720	1	1
TMEM138	1394229	286	57	277056	74646	0	0	0	0	50	15	11779560	1	1
TMEM139	379894	399	14	349596	113022	0	0	1	0	12	4	2823210	1	1
TMEM140	464513	594	20	293202	101322	0	0	0	0	50	11	9890010	1	1
TMEM141	1898901	190	39	194454	47736	0	0	0	0	50	20	16359408	1	1
TMEM143	1478750	217	36	742248	247572	0	0	0	0	50	23	20559474	1	1
TMEM144	135911	684	-9	602082	157482	0	0	0	0	50	23	19901934	1	1
TMEM146	990266	225	26	1377558	366912	0	0	0	0	50	19	14043510	1	1
TMEM147	1081638	390	41	387036	106470	0	0	0	0	50	8	11953188	1	1
TMEM149	1151198	321	30	565344	197028	0	0	0	0	50	15	12554802	1	1
TMEM14A	531039	498	18	171522	50310	0	0	0	0	50	21	12178062	1	1
TMEM14B	263716	468	14	199368	56862	0	0	0	0	50	12	11437920	1	1
TMEM14C	263716	468	14	199368	55458	0	0	0	0	50	12	11437920	1	1
TMEM14E	194580	402	35	205452	61308	0	0	0	0	50	10	13456170	1	1
TMEM150A	1158965	170	43	451386	138294	0	0	0	0	50	4	12924522	1	1
TMEM150C	712807	493	17	430326	115830	0	0	0	0	50	12	11114532	1	1
TMEM151A	2133752	236	53	735462	255060	0	0	0	0	50	20	16091946	1	1
TMEM151B	NaN	NaN	NaN	905580	294138	0	0	0	0	50	37	26353314	1	1
TMEM154	165925	507	44	325728	78624	0	0	0	0	50	11	13862160	1	1
TMEM155	326547	440	18	220428	63882	0	0	0	0	50	16	16776162	1	1
TMEM158	NaN	NaN	NaN	453258	180648	0	0	0	0	50	37	26239824	1	1
TMEM159	338008	549	39	269568	80028	0	0	0	0	50	20	13652028	1	1
TMEM160	1175364	207	35	298584	107874	0	0	0	0	50	8	12793248	1	1
TMEM161A	1260413	215	35	784134	259038	0	0	0	0	50	9	10816182	1	1
TMEM164	216187	NaN	42	494442	147186	0	0	0	0	50	14	13835250	1	1
TMEM165	235221	348	8	531414	167076	0	0	0	0	50	15	12074166	1	1
TMEM167A	230539	717	8	129870	32292	0	0	0	0	50	13	13727376	1	1
TMEM167B	989913	215	18	129168	35802	0	0	0	0	50	9	11328408	1	1
TMEM17	303217	553	14	336024	91494	0	0	0	0	50	16	15206022	1	1
TMEM170A	490399	133	16	235404	76986	0	0	0	0	50	17	13400946	1	1
TMEM170B	126262	429	32	219258	66456	0	0	0	0	50	18	16213158	1	1
TMEM171	447937	584	21	531648	162630	0	0	0	0	50	13	13270608	1	1
TMEM173	781521	204	35	618228	197496	0	0	0	0	50	7	10488816	1	1
TMEM174	447937	584	21	397566	120510	0	0	0	0	50	13	13270608	1	1
TMEM175	675007	256	45	822744	268866	0	0	0	0	50	9	13977522	1	1
TMEM176B	734961	689	14	451152	138528	0	0	0	0	50	17	12823902	1	1
TMEM177	337284	441	29	491634	168246	0	0	0	0	50	11	15297048	1	1
TMEM178	155474	624	-7	485550	151866	0	0	0	0	50	17	17503200	1	1
TMEM179	625253	450	20	326664	97344	0	0	0	0	50	16	13903812	1	1
TMEM179B	2405109	248	44	358488	118872	0	0	0	0	50	16	12990276	1	1
TMEM18	144358	557	-14	248274	61308	0	0	0	0	50	13	15651090	1	1
TMEM180	871726	178	41	838188	275184	0	0	0	0	50	11	14188824	1	1
TMEM181	646528	306	46	1040598	296712	0	0	0	0	50	9	13927212	1	1
TMEM182	63440	913	-3	390780	104832	0	0	0	0	50	19	12770316	1	1
TMEM183A	NaN	NaN	NaN	638586	177840	0	0	1	0	50	38	26237016	1	1
TMEM183B	421206	389	30	638586	177840	0	0	0	0	50	18	13550004	1	1
TMEM184A	595899	243	38	686790	206154	0	0	0	0	50	8	14529060	1	1
TMEM184C	71637	343	9	750204	199602	0	0	0	0	50	13	15019290	1	1
TMEM185A	206117	NaN	9	590850	165204	0	0	0	0	50	20	15462252	1	1
TMEM188	270030	594	-12	251550	67860	0	0	0	0	50	10	12074166	1	1
TMEM189	NaN	NaN	NaN	456300	128466	0	0	0	0	50	37	26187642	1	1
TMEM189-UBE2V1	571130	136	58	626652	174330	0	0	0	0	50	17	11728314	1	1
TMEM19	259684	393	-11	559260	164502	0	0	0	0	50	11	13276692	1	1
TMEM190	1028808	209	19	303498	85410	0	0	0	0	50	9	11960208	1	1
TMEM192	170385	595	0	459810	128466	0	0	1	0	11	6	2471274	1	1
TMEM194A	2026922	199	41	755352	205686	0	0	0	0	50	13	13981500	1	1
TMEM194B	NaN	NaN	NaN	714168	190008	0	0	0	0	50	37	26249184	1	1
TMEM195	17876	1102	-22	769626	203346	0	0	0	0	50	22	13781430	1	1
TMEM196	187539	874	-4	288288	85878	0	0	0	0	50	9	12133134	1	1
TMEM20	497832	589	1	597870	179946	0	0	0	0	50	12	15819336	1	1
TMEM200B	598249	235	19	466128	185328	0	0	0	0	50	9	12096162	1	1
TMEM202	1116695	366	41	464256	124020	0	0	0	0	50	11	11798748	1	1
